;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,4.7,12.6,2.69,370.3,177.1,23.6,169.6,372.8,30.0,147.1,7.8,15.8,3.4,43.0,17.7,105.5,0.0,0.0,2.1,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,114.0,52.0,7.9,54.1,114.7,9.9,42.1,2.6,5.3,1.1,14.3,5.9,32.8,0.0,0.0,0.7,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,124.0,257.5,2.08,28.1,1.0,7.9,19.2,57.4,0.3,0.7,0.1,7.9,0.0,0.4,0.8,18.1,2.8,0.0,15.6,10.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,98.1,240.2,2.45,169.6,64.3,13.2,92.1,188.1,5.4,58.9,1.4,11.9,0.6,7.7,8.7,75.1,0.0,0.0,9.9,8.6,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.5,7.2,4.81,151.8,103.1,3.5,45.2,152.6,4.6,98.4,1.2,2.4,0.5,6.5,2.7,35.5,0.0,0.0,0.7,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,7.0,18.2,2.61,10.1,0.4,4.5,5.2,15.0,0.1,0.3,0.0,4.5,0.0,0.2,0.1,4.9,2.8,0.0,1.4,0.6,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,290.5,679.9,2.34,68.3,13.5,28.7,26.2,98.1,3.9,9.6,18.3,10.4,0.4,5.5,2.3,18.1,0.0,0.0,4.3,25.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,107.7,215.3,2.00,253.3,26.2,5.8,221.3,271.2,7.6,18.6,1.9,3.9,0.8,10.7,4.4,205.4,2.8,0.0,5.7,9.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,133.2,390.2,2.93,108.1,4.5,1.0,102.6,130.4,1.3,3.2,0.3,0.7,0.1,97.7,0.8,4.1,0.0,0.0,10.6,11.7,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,150.9,323.8,2.15,172.3,18.1,1.2,153.0,196.1,16.1,2.0,0.8,0.4,0.1,38.2,6.2,108.5,0.0,0.0,10.6,13.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,24.4,67.9,2.78,206.1,79.6,10.2,116.3,211.8,55.4,24.2,2.4,7.8,1.1,13.8,5.7,95.7,0.0,0.0,3.5,2.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.6,27.5,1.22,204.5,61.1,29.7,113.8,206.5,1.2,59.9,0.3,29.4,0.1,1.6,1.1,110.9,0.0,0.0,0.0,2.0,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.4,39.3,4.18,552.5,420.4,2.3,129.8,553.3,83.6,336.8,0.8,1.5,0.8,4.2,1.8,122.9,0.0,0.0,0.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,62.8,127.7,2.03,303.6,162.9,7.7,133.0,318.3,29.9,133.0,0.5,7.2,0.2,3.0,1.2,128.5,0.0,0.0,9.2,5.5,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,53.3,89.9,1.69,641.1,200.4,42.6,398.1,648.0,62.9,137.5,1.6,41.0,19.2,252.0,26.5,100.3,0.0,0.0,2.1,4.7,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,72.7,179.6,2.47,174.6,10.3,1.6,162.7,188.1,2.1,8.2,0.5,1.1,0.2,91.6,19.4,51.6,0.0,0.0,7.1,6.4,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,9.2,30.7,3.33,18.0,4.8,1.1,12.2,21.6,1.3,3.4,0.3,0.7,0.2,1.9,0.8,9.3,0.0,0.0,2.8,0.8,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,14.0,31.9,2.27,63.4,1.0,8.3,54.1,66.7,0.3,0.7,8.1,0.2,0.0,17.8,0.2,36.1,0.0,0.0,2.1,1.2,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,76.1,158.2,2.08,365.6,27.0,4.1,334.5,375.2,5.4,21.7,1.3,2.7,0.6,15.3,301.7,16.9,0.0,0.0,2.8,6.7,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,7.8,13.6,1.74,501.7,300.1,18.9,182.7,504.5,110.9,189.1,6.2,12.7,2.7,82.3,14.4,83.3,0.0,0.0,2.1,0.7,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,33.9,65.8,1.94,195.3,156.6,0.8,37.9,199.0,55.3,101.3,0.3,0.5,2.1,1.4,0.6,33.9,0.0,0.0,0.7,3.0,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,40.5,139.5,3.45,470.3,193.3,50.0,226.9,484.5,186.7,6.7,0.7,49.3,10.0,186.8,6.3,23.8,0.0,0.0,10.6,3.6,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
