;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,3.8,11.0,2.91,123.0,85.9,3.7,33.5,143.4,6.3,79.6,1.1,2.6,0.5,8.1,3.6,21.2,0.0,0.0,20.0,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,29.5,21.3,1.0,7.2,34.4,1.7,19.6,0.3,0.7,0.1,2.2,1.0,3.9,0.0,0.0,4.9,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,105.4,236.9,2.25,25.9,0.3,8.0,17.6,46.8,0.1,0.2,0.0,8.0,0.0,0.1,0.8,16.6,2.8,0.0,5.7,12.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,85.5,224.8,2.63,131.3,50.4,10.6,70.3,152.4,2.1,48.3,0.4,10.2,0.2,2.8,7.8,59.6,0.0,0.0,11.0,10.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.0,5.1,5.31,119.9,91.2,1.1,27.6,126.1,1.8,89.3,0.3,0.7,0.1,2.4,1.0,24.1,0.0,0.0,6.1,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,5.7,16.0,2.82,9.2,0.1,4.6,4.5,13.1,0.0,0.1,0.0,4.6,0.0,0.1,0.0,4.4,2.8,0.0,0.4,0.7,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,288.1,710.2,2.46,37.7,3.5,23.8,10.4,76.0,1.2,2.3,15.0,8.8,0.1,1.6,0.7,8.0,0.0,0.0,4.5,33.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,100.8,215.2,2.13,201.6,9.5,2.0,190.1,228.9,3.3,6.2,0.6,1.4,0.3,4.3,1.9,183.6,2.8,0.0,12.7,11.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,120.0,373.4,3.11,100.3,1.3,0.3,98.8,120.2,0.5,0.9,0.1,0.2,0.0,97.4,0.3,1.0,0.0,0.0,5.7,14.1,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,138.5,317.7,2.29,166.3,18.4,0.7,147.2,187.5,17.9,0.6,0.6,0.1,0.0,40.9,6.9,99.3,0.0,0.0,4.9,16.3,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,20.7,61.8,2.99,136.6,59.9,4.7,72.1,152.1,53.5,6.4,0.6,4.1,0.3,4.5,2.0,65.3,0.0,0.0,13.1,2.4,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.3,29.4,1.32,195.8,58.6,30.5,106.7,200.0,0.5,58.1,0.1,30.5,0.0,0.6,0.8,105.2,0.0,0.0,1.6,2.6,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.3,40.5,4.35,532.0,419.0,0.6,112.3,536.3,95.3,323.7,0.2,0.4,0.6,1.4,0.7,109.7,0.0,0.0,3.3,1.1,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,51.9,114.8,2.21,288.3,161.5,6.8,119.9,300.1,33.6,127.9,0.1,6.7,0.1,1.0,0.5,118.4,0.0,0.0,5.7,6.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,51.3,92.5,1.81,600.2,182.4,38.1,379.8,613.6,65.1,117.3,0.4,37.7,16.5,258.8,27.3,77.2,0.0,0.0,7.3,6.0,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,63.8,168.9,2.65,160.6,4.9,0.5,155.2,173.0,0.8,4.1,0.1,0.3,0.1,92.9,20.8,41.5,0.0,0.0,4.9,7.5,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,6.7,24.2,3.63,7.0,0.9,0.2,5.9,9.5,0.3,0.6,0.1,0.1,0.0,0.4,0.2,5.3,0.0,0.0,1.6,0.8,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,11.4,28.0,2.47,61.0,0.3,7.2,53.5,63.5,0.1,0.2,7.2,0.0,0.0,19.6,0.1,33.8,0.0,0.0,1.2,1.3,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,72.7,160.7,2.21,330.3,12.1,1.1,317.2,346.7,1.8,10.3,0.3,0.7,0.1,9.5,303.4,4.1,0.0,0.0,7.8,8.6,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,5.7,11.1,1.94,341.6,243.4,5.3,92.9,370.4,106.2,137.3,1.6,3.7,0.7,62.1,5.1,24.9,0.0,0.0,28.2,0.7,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,33.5,68.8,2.06,188.3,156.6,0.2,31.4,193.4,62.1,94.6,0.1,0.1,1.8,0.4,0.2,29.0,0.0,0.0,1.2,3.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,29.5,111.2,3.76,453.2,196.0,44.7,212.5,462.5,194.4,1.6,0.2,44.6,8.2,183.6,5.6,15.0,0.0,0.0,5.7,3.5,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19024,24,70.1,157.1,2.24,43.5,11.7,0.6,31.1,56.6,1.1,10.7,0.2,0.4,1.9,14.6,8.7,6.0,0.0,0.0,4.9,8.2,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19025,25,147.8,256.9,1.74,16.9,1.4,0.3,15.2,40.0,0.5,0.9,0.1,0.2,0.0,0.6,7.6,6.9,0.0,0.0,5.7,17.4,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
