;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,3.9,10.8,2.78,295.1,155.5,16.6,123.0,317.0,21.6,133.9,4.9,11.7,2.4,30.7,12.6,77.5,0.0,0.0,21.5,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,83.6,42.6,5.1,35.9,90.8,6.7,36.0,1.5,3.6,0.7,9.5,3.9,21.8,0.0,0.0,7.2,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,107.9,232.8,2.16,27.6,0.8,8.0,18.8,50.8,0.2,0.6,0.1,8.0,0.0,0.3,0.7,17.7,2.9,0.0,10.2,10.1,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,87.3,221.0,2.53,160.9,64.1,12.4,84.5,178.3,4.4,59.7,1.0,11.4,0.5,6.2,7.7,70.1,0.0,0.0,9.2,8.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.0,5.0,4.90,144.8,102.9,2.8,39.1,146.9,3.7,99.3,0.8,1.9,0.4,5.2,2.1,31.4,0.0,0.0,2.0,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,5.8,15.7,2.69,9.9,0.3,4.6,5.0,14.3,0.1,0.2,0.0,4.5,0.0,0.1,0.1,4.8,2.9,0.0,1.0,0.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,288.3,698.2,2.42,61.4,11.9,26.7,22.8,91.4,3.2,8.7,16.3,10.4,0.3,4.5,1.8,16.1,0.0,0.0,3.1,26.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,101.8,211.6,2.08,241.6,23.4,4.8,213.4,261.1,6.4,17.0,1.4,3.3,0.7,8.9,3.6,200.2,2.9,0.0,7.2,9.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,121.8,367.1,3.01,106.3,4.1,0.8,101.4,124.9,1.1,3.0,0.2,0.6,0.1,97.2,0.6,3.5,0.0,0.0,7.2,11.4,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,140.3,312.3,2.23,170.9,17.5,1.0,152.3,191.2,15.7,1.8,0.7,0.4,0.1,37.6,6.0,108.7,0.0,0.0,7.2,13.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,21.2,60.7,2.87,191.3,74.7,9.0,107.5,200.4,52.6,22.1,1.8,7.1,0.9,11.5,4.7,90.4,0.0,0.0,7.2,2.0,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.4,28.9,1.29,202.5,63.6,29.4,109.5,205.6,0.9,62.7,0.2,29.2,0.1,1.3,1.0,107.1,0.0,0.0,1.0,2.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.3,39.8,4.27,547.4,424.7,1.8,120.9,549.3,77.6,347.1,0.5,1.2,0.7,3.3,1.4,115.5,0.0,0.0,1.0,0.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,53.4,112.9,2.11,300.2,166.4,7.3,126.5,311.3,27.9,138.4,0.4,7.0,0.2,2.4,1.0,122.9,0.0,0.0,6.1,5.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
