;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,5.4,14.4,2.65,386.9,179.2,24.8,182.9,389.2,34.7,144.5,8.7,16.1,4.1,47.6,19.1,112.1,0.0,0.0,1.9,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,121.4,53.5,8.4,59.5,121.4,11.6,41.9,3.0,5.5,1.4,16.1,6.4,35.6,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,138.9,282.5,2.03,28.2,1.0,7.7,19.5,59.6,0.3,0.7,0.1,7.6,0.0,0.4,0.8,18.3,2.8,0.0,17.2,11.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,108.0,259.6,2.40,171.3,63.2,13.1,95.0,190.7,6.2,57.1,1.5,11.6,0.7,8.4,9.0,76.9,0.0,0.0,10.5,8.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,2.1,10.1,4.75,153.2,101.8,3.7,47.8,154.4,5.3,96.4,1.3,2.4,0.6,7.2,2.9,37.0,0.0,0.0,1.0,0.2,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,8.0,20.6,2.56,10.1,0.4,4.4,5.3,14.6,0.1,0.3,0.0,4.4,0.0,0.2,0.1,5.0,2.8,0.0,1.0,0.7,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,293.8,674.6,2.30,69.8,13.7,29.1,27.1,97.7,4.3,9.4,19.1,9.9,0.5,5.8,2.3,18.4,0.0,0.0,3.8,24.1,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,113.0,221.1,1.96,255.6,26.6,5.9,223.1,274.4,8.5,18.2,2.1,3.8,1.0,11.5,4.6,206.1,2.8,0.0,6.7,9.3,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,143.7,414.0,2.88,108.5,4.4,1.0,103.1,131.7,1.4,3.0,0.3,0.6,0.2,98.1,0.8,4.1,0.0,0.0,11.5,11.8,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,160.4,337.2,2.10,172.6,19.1,1.2,152.2,197.2,17.2,1.9,0.8,0.4,0.1,39.2,6.2,106.8,0.0,0.0,11.5,13.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,27.4,75.0,2.73,209.2,82.6,10.1,116.6,215.3,59.4,23.2,2.6,7.4,1.2,14.5,5.8,95.0,0.0,0.0,3.8,2.3,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.9,27.4,1.20,205.0,59.4,29.0,116.6,206.9,1.3,58.1,0.3,28.7,0.2,1.8,1.2,113.4,0.0,0.0,0.0,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.5,39.1,4.12,553.9,418.1,2.4,133.4,554.7,92.6,325.5,0.9,1.6,1.0,4.7,2.0,125.8,0.0,0.0,0.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,71.9,143.1,1.99,304.4,161.2,7.6,135.6,320.8,33.0,128.1,0.6,7.0,0.3,3.3,1.3,130.7,0.0,0.0,10.5,5.9,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,54.9,90.4,1.64,646.4,197.6,40.7,408.1,652.8,67.9,129.7,1.8,38.9,21.4,259.2,26.7,100.7,0.0,0.0,1.9,4.5,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,79.6,193.2,2.43,175.3,10.0,1.6,163.6,189.4,2.3,7.7,0.6,1.0,0.3,93.4,19.2,50.7,0.0,0.0,7.6,6.5,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,11.9,39.2,3.28,18.8,5.0,1.1,12.7,23.6,1.6,3.4,0.4,0.7,0.2,2.1,0.9,9.6,0.0,0.0,3.8,1.0,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,16.3,36.4,2.23,63.5,1.0,8.5,54.0,67.7,0.3,0.7,8.4,0.1,0.0,18.2,0.2,35.6,0.0,0.0,2.9,1.3,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,78.7,160.2,2.04,368.9,27.2,4.3,337.4,378.2,6.1,21.1,1.5,2.8,0.7,16.2,302.6,17.8,0.0,0.0,2.9,6.5,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,9.7,16.6,1.70,509.2,300.4,19.2,189.7,512.9,120.4,179.9,6.7,12.4,3.2,86.2,15.0,85.4,0.0,0.0,2.9,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,34.3,65.0,1.89,196.2,156.5,0.8,38.8,199.0,60.2,96.3,0.3,0.5,2.4,1.6,0.6,34.2,0.0,0.0,0.0,2.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
