;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,4.9,13.2,2.67,377.0,179.0,24.2,173.8,379.8,31.5,147.5,8.2,16.0,3.5,44.3,18.3,107.7,0.0,0.0,2.4,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,117.0,52.9,8.1,55.9,117.6,10.5,42.4,2.8,5.4,1.2,14.8,6.1,33.8,0.0,0.0,0.6,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,129.2,265.7,2.06,28.2,1.0,7.9,19.3,57.3,0.3,0.7,0.1,7.8,0.0,0.4,0.8,18.1,2.8,0.0,15.2,11.1,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,101.6,246.5,2.43,170.3,64.3,13.2,92.8,189.9,5.7,58.6,1.4,11.8,0.6,7.9,8.8,75.5,0.0,0.0,10.9,8.7,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.7,8.1,4.78,152.4,103.0,3.6,45.8,153.1,4.8,98.2,1.2,2.4,0.5,6.7,2.8,35.8,0.0,0.0,0.6,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,7.3,19.0,2.59,10.1,0.4,4.5,5.2,14.8,0.1,0.3,0.0,4.5,0.0,0.2,0.1,5.0,2.8,0.0,1.2,0.6,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,291.7,676.5,2.32,68.9,13.6,28.9,26.4,97.6,4.0,9.6,18.6,10.3,0.4,5.6,2.3,18.1,0.0,0.0,3.6,25.0,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,109.5,216.7,1.98,254.3,26.6,5.8,221.8,272.6,7.9,18.7,2.0,3.9,0.9,10.9,4.5,205.5,2.8,0.0,6.1,9.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,136.9,397.9,2.91,108.2,4.5,1.0,102.7,131.5,1.3,3.2,0.3,0.7,0.1,97.8,0.8,4.1,0.0,0.0,11.5,11.7,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,154.2,327.6,2.12,172.4,18.5,1.2,152.7,195.9,16.4,2.0,0.8,0.4,0.1,38.4,6.2,107.9,0.0,0.0,10.3,13.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,25.5,70.4,2.76,207.4,80.8,10.2,116.3,213.2,56.7,24.1,2.5,7.7,1.1,14.0,5.8,95.4,0.0,0.0,3.6,2.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.7,27.2,1.20,204.7,60.9,29.5,114.3,206.6,1.2,59.7,0.3,29.2,0.1,1.7,1.1,111.3,0.0,0.0,0.0,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.4,39.2,4.15,553.1,420.5,2.3,130.3,553.9,86.1,334.4,0.8,1.6,0.9,4.4,1.9,123.2,0.0,0.0,0.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,66.0,132.8,2.01,303.9,162.9,7.7,133.3,319.3,30.8,132.1,0.6,7.2,0.2,3.1,1.3,128.7,0.0,0.0,9.7,5.7,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,53.9,89.8,1.67,643.3,200.8,42.3,400.2,650.3,64.5,136.3,1.7,40.6,19.4,253.5,26.8,100.5,0.0,0.0,2.4,4.6,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,75.2,184.3,2.45,174.9,10.3,1.6,163.0,189.3,2.2,8.1,0.5,1.1,0.2,92.0,19.5,51.3,0.0,0.0,7.9,6.5,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,10.1,33.5,3.31,18.3,4.9,1.1,12.4,22.3,1.4,3.5,0.4,0.7,0.2,2.0,0.8,9.4,0.0,0.0,3.0,0.9,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,14.8,33.4,2.25,63.5,1.0,8.4,54.0,67.2,0.3,0.7,8.3,0.2,0.0,17.9,0.2,35.9,0.0,0.0,2.4,1.3,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,77.0,158.4,2.06,367.0,27.2,4.2,335.6,376.6,5.6,21.6,1.4,2.8,0.6,15.5,302.3,17.2,0.0,0.0,3.0,6.6,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,8.4,14.5,1.72,504.8,301.2,19.1,184.5,508.5,113.7,187.4,6.4,12.7,2.8,83.1,14.7,83.9,0.0,0.0,3.0,0.7,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,34.1,65.3,1.92,195.6,156.8,0.8,38.0,199.1,56.6,100.2,0.3,0.5,2.1,1.5,0.6,33.9,0.0,0.0,0.6,2.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
