;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,7.8,19.0,2.44,485.4,223.9,31.3,230.2,490.3,55.1,168.7,11.3,20.0,6.4,65.5,20.9,137.4,0.0,0.0,4.3,0.6,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,167.5,73.4,11.6,82.6,169.0,20.4,52.9,4.2,7.4,2.4,24.2,7.7,48.3,0.0,0.0,1.4,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,182.2,334.0,1.83,28.8,1.3,7.8,19.7,69.0,0.5,0.8,0.1,7.7,0.1,0.5,0.7,18.4,2.8,0.0,22.8,14.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,136.9,300.7,2.20,181.5,70.2,13.7,97.7,207.4,8.9,61.3,1.8,11.9,1.0,10.5,8.3,77.9,0.0,0.0,15.0,10.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,5.7,25.5,4.51,161.5,106.9,4.2,50.4,164.7,7.5,99.4,1.5,2.7,0.8,8.9,2.8,37.8,0.0,0.0,2.9,0.4,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,11.3,26.5,2.35,10.4,0.5,4.5,5.4,15.6,0.2,0.3,0.0,4.4,0.0,0.2,0.1,5.1,2.8,0.0,1.4,0.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,304.3,636.3,2.09,77.9,17.8,29.2,30.9,107.8,6.3,11.5,19.0,10.2,0.7,7.5,2.4,20.3,0.0,0.0,5.7,24.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,128.0,224.8,1.76,269.4,34.5,6.8,228.1,290.3,12.3,22.2,2.4,4.4,1.4,14.6,4.7,207.5,2.8,0.0,7.8,10.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,173.8,463.5,2.67,110.6,5.3,1.1,104.2,139.3,1.9,3.4,0.4,0.7,0.2,98.9,0.7,4.4,0.0,0.0,15.0,13.8,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,187.5,356.3,1.90,174.4,23.1,1.3,150.0,203.5,20.7,2.4,0.9,0.5,0.1,41.6,5.4,102.9,0.0,0.0,14.3,14.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,36.2,91.3,2.52,226.7,97.8,10.7,118.3,234.6,71.1,26.7,2.9,7.8,1.6,17.5,5.6,93.5,0.0,0.0,5.0,2.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,23.6,28.3,1.20,207.5,63.0,29.0,115.5,210.2,2.0,61.0,0.4,28.6,0.2,2.3,1.1,111.8,0.0,0.0,0.7,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.7,37.9,3.89,561.9,430.6,2.9,128.4,562.7,108.0,322.7,1.0,1.8,1.2,6.1,2.0,119.1,0.0,0.0,0.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,99.6,178.3,1.79,308.8,169.9,7.7,131.3,332.4,39.6,130.3,0.7,7.0,0.4,4.1,1.3,125.4,0.0,0.0,15.7,7.9,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,59.6,86.4,1.45,676.9,217.3,40.6,419.0,685.1,82.5,134.8,2.6,38.0,23.8,268.7,23.6,102.9,0.0,0.0,3.6,4.7,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,100.0,221.9,2.22,179.0,12.0,1.8,165.2,198.5,3.3,8.7,0.7,1.2,0.4,98.7,16.6,49.6,0.0,0.0,11.4,8.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,22.9,70.3,3.06,23.8,7.2,1.4,15.1,32.0,2.6,4.7,0.5,0.9,0.3,3.0,1.0,10.8,0.0,0.0,6.4,1.8,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,23.4,47.3,2.03,64.2,1.4,8.4,54.5,69.7,0.5,0.9,8.2,0.2,0.1,19.5,0.2,34.7,0.0,0.0,3.6,1.9,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
