;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,3.8,10.9,2.85,218.9,123.3,10.8,84.7,265.4,15.6,107.8,3.2,7.6,1.5,21.3,9.0,52.9,0.0,0.0,46.1,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,57.7,32.0,3.1,22.6,72.5,4.5,27.5,0.9,2.2,0.4,6.2,2.6,13.3,0.0,0.0,14.8,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,106.3,234.6,2.21,27.0,0.6,7.9,18.5,42.2,0.2,0.5,0.0,7.9,0.0,0.3,0.7,17.5,2.8,0.0,2.6,9.8,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,86.2,222.7,2.58,150.4,58.5,11.6,80.3,167.9,3.7,54.8,0.8,10.8,0.4,5.1,7.7,67.1,0.0,0.0,9.6,7.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.0,5.0,5.14,136.3,98.2,2.2,35.9,143.4,3.2,95.0,0.6,1.5,0.3,4.4,1.8,29.4,0.0,0.0,7.0,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,5.7,15.8,2.77,9.6,0.3,4.5,4.9,12.9,0.1,0.2,0.0,4.5,0.0,0.1,0.0,4.7,2.8,0.0,0.0,0.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,288.2,703.5,2.44,52.7,8.7,25.5,18.5,86.1,2.6,6.1,15.7,9.8,0.3,3.5,1.5,13.3,0.0,0.0,7.0,26.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,101.2,213.2,2.11,227.4,18.0,3.7,205.7,251.7,5.4,12.6,1.1,2.6,0.5,7.4,3.1,194.7,2.8,0.0,12.2,9.3,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,120.7,369.9,3.06,104.1,3.0,0.6,100.6,118.7,0.9,2.1,0.2,0.4,0.1,97.4,0.5,2.6,0.0,0.0,3.5,11.1,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,139.1,314.7,2.26,169.2,17.6,0.9,150.8,184.6,16.3,1.3,0.6,0.3,0.1,38.2,6.2,106.2,0.0,0.0,2.6,12.8,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,20.9,61.2,2.93,171.7,68.5,7.3,95.9,188.4,52.8,15.6,1.4,6.0,0.6,9.1,3.8,82.3,0.0,0.0,14.8,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.3,29.1,1.30,200.1,61.1,29.4,109.6,203.9,0.8,60.3,0.2,29.3,0.1,1.1,0.9,107.5,0.0,0.0,1.7,2.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.3,40.1,4.31,541.7,420.4,1.3,119.9,547.0,83.2,337.2,0.4,0.9,0.7,2.7,1.2,115.4,0.0,0.0,4.3,0.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,52.5,113.7,2.17,295.9,163.0,7.1,125.8,305.0,29.6,133.4,0.3,6.8,0.1,2.0,0.8,122.8,0.0,0.0,4.3,4.8,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,51.4,91.7,1.78,619.2,195.9,40.7,382.6,632.6,61.8,134.1,0.8,39.8,17.7,248.6,25.7,90.5,0.0,0.0,8.7,4.7,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,64.3,167.3,2.60,167.5,7.9,1.0,158.6,177.7,1.4,6.4,0.3,0.7,0.1,90.8,19.4,48.2,0.0,0.0,4.3,5.9,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,6.8,24.0,3.54,11.8,2.6,0.5,8.7,15.0,0.8,1.8,0.2,0.4,0.1,1.1,0.4,7.1,0.0,0.0,2.6,0.6,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,11.5,27.8,2.42,62.2,0.7,7.3,54.2,64.2,0.2,0.5,7.2,0.1,0.0,18.1,0.1,36.0,0.0,0.0,0.9,1.1,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,72.9,159.2,2.18,347.2,20.4,2.4,324.4,361.7,3.6,16.8,0.7,1.7,0.3,12.4,301.3,10.3,0.0,0.0,7.8,6.7,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,5.8,11.0,1.89,423.4,275.1,11.7,136.5,459.6,104.8,170.4,3.5,8.3,1.7,70.5,9.8,54.5,0.0,0.0,35.7,0.5,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,33.5,68.2,2.03,191.5,156.4,0.4,34.6,196.3,55.3,101.2,0.1,0.3,1.9,0.9,0.4,31.5,0.0,0.0,1.7,3.1,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,30.1,110.1,3.66,461.6,192.7,49.0,219.8,469.6,188.5,4.2,0.4,48.7,9.2,184.6,5.9,20.1,0.0,0.0,5.2,2.8,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19024,24,70.3,155.6,2.21,53.9,16.6,1.4,35.9,65.7,2.1,14.5,0.4,1.0,2.1,15.5,8.4,9.9,0.0,0.0,5.2,6.5,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19025,25,148.5,254.4,1.71,22.5,3.4,0.7,18.4,40.4,1.0,2.4,0.2,0.5,0.1,1.4,7.4,9.5,0.0,0.0,4.3,13.6,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19026,26,162.1,311.8,1.92,116.1,6.4,24.7,85.1,133.6,5.2,1.1,0.1,24.6,0.0,0.7,0.3,84.1,0.0,0.0,2.6,14.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19027,27,100.5,302.2,3.01,13.5,6.9,0.4,6.2,25.3,0.6,6.3,0.1,0.3,0.1,0.8,0.3,5.0,0.0,0.0,2.6,9.2,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
