;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,6.6,16.6,2.52,446.6,208.4,28.2,210.0,455.2,45.4,163.0,10.3,17.9,5.4,58.0,19.9,126.8,0.0,0.0,8.1,0.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,148.7,65.9,10.1,72.7,152.2,16.2,49.7,3.7,6.4,2.0,20.7,7.1,43.0,0.0,0.0,3.5,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,160.7,306.5,1.91,28.6,1.2,7.6,19.7,64.0,0.4,0.8,0.1,7.5,0.0,0.5,0.7,18.5,2.8,0.0,19.6,13.0,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,122.6,278.8,2.27,177.6,68.7,13.1,95.8,201.3,7.6,61.1,1.7,11.4,0.9,9.6,8.4,76.9,0.0,0.0,13.8,9.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,3.5,16.1,4.60,158.3,106.0,3.9,48.5,160.9,6.4,99.6,1.4,2.5,0.7,8.1,2.8,36.9,0.0,0.0,2.3,0.3,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,9.6,23.4,2.43,10.3,0.5,4.4,5.4,15.1,0.2,0.3,0.0,4.4,0.0,0.2,0.1,5.1,2.8,0.0,1.2,0.8,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,299.1,648.4,2.17,74.8,16.4,28.9,29.4,104.7,5.4,11.0,19.1,9.9,0.6,6.9,2.4,19.6,0.0,0.0,5.8,24.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,120.6,220.8,1.83,264.2,31.8,6.4,226.0,283.6,10.5,21.3,2.3,4.1,1.2,13.4,4.6,206.8,2.8,0.0,6.9,9.7,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,158.9,436.7,2.75,109.7,5.0,1.0,103.7,136.4,1.7,3.4,0.4,0.6,0.2,98.6,0.7,4.2,0.0,0.0,13.8,12.8,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,174.0,343.8,1.98,173.7,21.3,1.3,151.1,199.3,19.1,2.3,0.8,0.4,0.1,40.9,5.6,104.5,0.0,0.0,11.5,14.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,31.8,82.7,2.60,219.9,91.8,10.3,117.7,227.1,65.6,26.2,2.8,7.5,1.5,16.4,5.6,94.2,0.0,0.0,4.6,2.6,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,23.2,27.9,1.20,206.6,63.1,28.2,115.2,208.5,1.7,61.5,0.4,27.8,0.2,2.1,1.1,111.8,0.0,0.0,0.0,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.6,38.3,3.98,558.9,428.0,2.6,128.2,560.8,99.0,329.0,1.0,1.7,1.1,5.5,1.9,119.7,0.0,0.0,1.2,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,85.7,159.7,1.86,307.1,168.3,7.4,131.4,325.5,36.1,132.2,0.7,6.8,0.3,3.8,1.3,126.0,0.0,0.0,11.5,6.9,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,57.3,87.2,1.52,665.2,211.9,39.6,413.7,674.4,75.3,136.6,2.3,37.3,22.6,265.0,24.3,101.7,0.0,0.0,4.6,4.6,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,89.9,206.4,2.30,177.5,11.4,1.7,164.4,194.0,2.8,8.6,0.6,1.1,0.3,96.9,17.3,49.9,0.0,0.0,9.2,7.3,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,17.0,53.4,3.15,21.8,6.4,1.3,14.1,27.8,2.1,4.3,0.5,0.8,0.2,2.7,0.9,10.3,0.0,0.0,4.6,1.4,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,19.8,41.6,2.10,64.0,1.3,8.4,54.3,69.0,0.4,0.8,8.3,0.2,0.0,19.1,0.2,35.0,0.0,0.0,3.5,1.6,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,82.5,157.5,1.91,379.9,35.7,5.4,338.8,391.2,8.9,26.8,2.0,3.4,1.0,20.2,294.9,22.7,0.0,0.0,4.6,6.7,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,13.1,20.6,1.58,534.2,318.1,19.8,196.3,541.0,131.0,187.1,7.1,12.7,3.7,90.1,14.2,88.3,0.0,0.0,5.8,1.1,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,34.8,61.6,1.77,199.4,160.3,1.0,38.0,203.3,63.6,96.7,0.4,0.6,2.5,2.1,0.7,32.8,0.0,0.0,1.2,2.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,68.3,222.6,3.26,474.0,209.8,42.1,222.1,496.8,202.9,6.9,0.7,41.3,11.0,183.5,5.4,22.3,0.0,0.0,17.3,5.5,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19024,24,84.8,163.8,1.93,67.7,21.5,2.5,43.8,80.4,4.1,17.4,0.9,1.6,2.8,18.6,8.1,14.2,0.0,0.0,5.8,6.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19025,25,189.4,273.7,1.44,30.3,6.5,1.3,22.6,60.6,2.1,4.3,0.5,0.8,0.2,2.7,7.3,12.3,0.0,0.0,15.0,15.3,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19026,26,193.1,319.3,1.65,120.5,8.8,23.4,88.3,146.4,6.7,2.1,0.2,23.1,0.1,1.3,0.4,86.5,0.0,0.0,10.4,15.6,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19027,27,122.9,331.8,2.70,18.1,8.6,0.7,8.8,34.9,1.2,7.4,0.3,0.5,0.1,1.6,0.5,6.5,0.0,0.0,6.9,9.9,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19028,28,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19029,29,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19030,30,384.4,862.2,2.24,579.8,354.7,9.9,215.3,665.0,84.4,270.3,3.6,6.4,9.0,149.6,7.1,49.6,5.7,0.0,48.4,31.1,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19031,31,0.0,0.0,0.00,253.2,190.6,7.1,55.5,254.3,76.7,113.9,2.5,4.5,5.7,14.8,5.1,29.9,0.0,0.0,1.2,0.0,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19032,32,144.9,306.3,2.11,208.4,20.8,25.8,161.8,245.5,1.7,19.2,4.0,21.8,3.3,71.7,0.7,86.1,0.0,0.0,25.3,11.7,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19033,33,210.2,436.4,2.08,38.8,20.6,8.4,9.7,84.5,2.2,18.4,0.5,7.9,0.3,2.8,1.0,5.7,0.0,0.0,28.8,17.0,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19034,34,93.2,221.9,2.38,14.9,2.1,0.4,12.4,36.2,0.7,1.4,0.2,0.3,0.1,0.9,0.3,11.1,0.0,0.0,13.8,7.5,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19035,35,84.3,145.1,1.72,66.3,15.0,2.5,48.9,99.6,6.7,8.3,0.9,1.6,0.5,36.2,1.8,10.4,0.0,0.0,26.5,6.8,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19036,36,383.6,1029.9,2.68,30.1,14.9,3.2,11.9,145.1,2.7,12.2,2.2,1.1,0.3,3.4,1.2,7.0,0.0,0.0,84.1,31.0,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19037,37,148.7,300.6,2.02,243.6,50.4,30.5,162.7,396.9,19.6,30.8,24.7,5.7,1.7,49.7,6.8,104.5,0.0,107.9,33.4,12.0,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19038,38,0.0,0.0,0.00,251.5,102.2,9.3,140.0,253.8,15.3,86.9,3.4,6.0,24.0,19.4,6.7,89.9,0.0,0.0,2.3,0.0,0,0,0,0,42167,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19039,39,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19040,40,160.1,192.0,1.20,42.9,0.4,0.1,42.4,73.1,0.1,0.3,0.0,0.1,0.3,2.0,0.1,40.0,0.0,0.0,17.3,12.9,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19041,41,91.0,185.2,2.03,83.9,25.6,32.8,25.5,109.8,16.2,9.4,5.4,27.4,0.8,5.9,2.0,16.8,0.0,0.0,18.4,7.4,0,0,0,0,42167,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19042,42,125.1,283.6,2.27,1.2,0.3,0.1,0.8,12.5,0.1,0.2,0.0,0.0,0.3,0.1,0.0,0.3,0.0,0.0,1.2,10.1,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19043,43,98.3,190.4,1.94,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,7.9,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19044,44,93.3,224.3,2.40,88.4,0.7,23.5,64.1,115.5,0.2,0.5,0.1,23.5,0.0,0.3,0.1,63.7,0.0,0.0,19.6,7.5,0,0,0,0,42167,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19045,45,120.7,174.9,1.45,24.7,4.0,10.5,10.1,40.2,1.3,2.8,0.3,10.2,0.9,1.6,3.2,4.4,0.0,0.0,5.8,9.8,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19046,46,171.3,205.5,1.20,13.9,9.7,0.1,4.1,40.4,0.2,9.4,0.1,0.1,0.0,0.3,0.1,3.7,0.0,0.0,12.7,13.8,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
19047,47,138.1,263.3,1.91,46.0,3.6,0.7,41.7,72.2,1.2,2.4,0.3,0.5,0.1,1.5,0.5,39.6,0.0,0.0,15.0,11.2,0,0,0,0,58537,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,344,Moab Area - Grand,Moab Area - Grand
