;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,4.0,11.0,2.76,316.9,161.4,19.0,136.5,330.8,23.7,137.7,5.7,13.3,2.6,34.3,13.8,85.8,0.0,0.0,13.5,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,92.0,45.1,6.0,40.9,97.4,7.4,37.6,1.8,4.2,0.8,10.8,4.4,24.9,0.0,0.0,5.4,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,109.7,234.5,2.14,27.8,0.9,8.1,18.8,51.7,0.2,0.6,0.1,8.1,0.0,0.3,0.7,17.7,2.9,0.0,10.8,10.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,88.5,222.3,2.51,163.5,63.8,12.9,86.8,179.8,4.6,59.2,1.1,11.8,0.5,6.6,7.9,71.8,0.0,0.0,8.1,8.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.1,5.2,4.88,146.9,102.8,3.0,41.0,148.3,3.9,98.9,0.9,2.1,0.4,5.6,2.2,32.7,0.0,0.0,1.4,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,6.0,15.9,2.67,9.9,0.3,4.6,5.0,14.8,0.1,0.3,0.0,4.6,0.0,0.1,0.1,4.8,2.9,0.0,1.4,0.6,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,288.3,692.7,2.40,63.4,12.3,27.5,23.7,91.5,3.3,8.9,16.9,10.6,0.4,4.8,1.9,16.6,0.0,0.0,1.4,26.7,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,102.4,210.9,2.06,245.0,24.0,5.1,215.9,264.2,6.6,17.4,1.5,3.6,0.7,9.4,3.8,201.9,2.9,0.0,6.8,9.5,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,123.1,368.4,2.99,106.8,4.1,0.9,101.8,126.4,1.1,3.0,0.3,0.6,0.1,97.4,0.7,3.6,0.0,0.0,8.1,11.4,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,141.4,312.1,2.21,171.3,17.5,1.1,152.8,191.2,15.6,1.9,0.7,0.4,0.1,37.9,5.9,108.9,0.0,0.0,6.8,13.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,21.5,61.3,2.85,195.7,75.5,9.6,110.6,203.1,52.8,22.7,2.0,7.6,0.9,12.3,4.9,92.5,0.0,0.0,5.4,2.0,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.4,28.5,1.27,203.1,62.3,30.1,110.6,205.2,1.0,61.3,0.2,29.9,0.1,1.4,1.0,108.1,0.0,0.0,0.0,2.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.3,39.6,4.25,548.8,422.6,1.9,124.3,551.1,78.5,344.1,0.6,1.4,0.7,3.6,1.5,118.5,0.0,0.0,1.4,0.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,54.4,113.9,2.09,301.2,164.6,7.7,128.9,313.0,28.1,136.5,0.4,7.2,0.2,2.6,1.0,125.1,0.0,0.0,6.8,5.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,51.8,90.3,1.75,632.3,201.9,43.4,387.0,639.8,60.0,141.9,1.2,42.2,18.2,246.9,24.9,97.0,0.0,0.0,2.7,4.8,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,65.9,166.9,2.53,172.4,9.9,1.4,161.0,183.9,1.8,8.0,0.4,1.0,0.2,90.9,18.6,51.3,0.0,0.0,5.4,6.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,7.2,24.3,3.40,15.8,4.1,0.9,10.9,17.9,1.1,3.0,0.3,0.6,0.1,1.6,0.6,8.5,0.0,0.0,1.4,0.7,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,11.9,27.9,2.34,63.0,1.0,7.7,54.3,65.5,0.3,0.7,7.6,0.1,0.0,17.7,0.1,36.5,0.0,0.0,1.4,1.1,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,73.5,157.3,2.14,359.1,26.4,3.7,329.0,369.9,4.7,21.7,1.1,2.6,0.5,14.6,298.7,15.2,0.0,0.0,4.1,6.8,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,6.2,11.1,1.80,477.0,294.7,16.7,165.5,485.7,104.3,190.5,5.0,11.7,2.3,77.0,12.3,73.9,0.0,0.0,8.1,0.6,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,33.6,67.1,2.00,193.7,156.8,0.6,36.3,196.8,52.5,104.3,0.2,0.4,1.9,1.1,0.5,32.8,0.0,0.0,0.0,3.1,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,31.9,111.9,3.51,467.6,189.5,52.6,225.4,477.3,183.2,6.3,0.6,52.1,9.6,186.6,6.0,23.2,0.0,0.0,6.8,2.9,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19024,24,71.3,154.2,2.16,60.7,19.5,2.1,39.1,71.4,2.6,16.8,0.6,1.4,2.2,16.2,8.3,12.4,0.0,0.0,4.1,6.6,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19025,25,151.1,251.9,1.67,26.4,4.8,1.0,20.5,49.9,1.3,3.5,0.3,0.7,0.1,1.9,7.3,11.1,0.0,0.0,9.5,14.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19026,26,164.0,308.2,1.88,118.2,6.7,25.3,86.2,140.1,5.0,1.6,0.1,25.2,0.1,0.9,0.4,84.9,0.0,0.0,6.8,15.2,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19027,27,102.0,300.2,2.94,15.7,7.8,0.6,7.3,30.5,0.7,7.1,0.2,0.4,0.1,1.1,0.4,5.8,0.0,0.0,5.4,9.4,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
