;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,3.8,11.0,2.88,166.3,99.4,7.1,59.8,197.6,10.9,88.5,2.1,5.0,1.0,14.7,6.3,37.9,0.0,0.0,31.0,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,41.2,24.8,2.0,14.4,49.6,3.0,21.9,0.6,1.4,0.3,4.0,1.7,8.3,0.0,0.0,8.4,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,106.0,235.9,2.22,26.5,0.5,7.8,18.3,44.3,0.2,0.3,0.0,7.8,0.0,0.2,0.7,17.3,2.7,0.0,4.9,10.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,86.0,223.9,2.60,141.0,51.5,11.2,78.3,159.2,3.0,48.5,0.6,10.6,0.3,4.0,7.7,66.4,0.0,0.0,9.9,8.3,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,1.0,5.1,5.20,128.7,92.4,1.8,34.5,135.2,2.7,89.7,0.5,1.2,0.2,3.6,1.5,29.1,0.0,0.0,6.3,0.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,5.7,15.9,2.79,9.4,0.2,4.5,4.8,13.4,0.1,0.1,0.0,4.5,0.0,0.1,0.0,4.7,2.7,0.0,0.7,0.6,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,288.2,707.2,2.45,44.9,5.6,24.6,14.7,78.4,1.9,3.7,15.4,9.3,0.2,2.5,1.1,10.9,0.0,0.0,5.6,27.9,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,101.1,214.3,2.12,214.8,12.7,2.8,199.3,238.5,4.3,8.5,0.8,1.9,0.4,5.7,2.4,190.7,2.7,0.0,11.3,9.8,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,120.5,371.9,3.09,102.3,2.0,0.4,99.8,118.9,0.7,1.4,0.1,0.3,0.1,97.5,0.4,1.9,0.0,0.0,4.9,11.6,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,138.9,316.4,2.28,167.8,17.2,0.8,149.8,185.4,16.3,0.8,0.6,0.2,0.0,38.3,6.3,105.1,0.0,0.0,4.2,13.4,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,20.8,61.5,2.95,155.0,62.0,6.0,87.0,171.1,51.8,10.2,1.0,5.0,0.5,6.9,2.9,76.6,0.0,0.0,14.1,2.0,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.3,29.3,1.31,197.9,55.9,29.9,112.1,201.5,0.6,55.3,0.1,29.8,0.1,0.8,0.8,110.4,0.0,0.0,1.4,2.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.3,40.3,4.33,537.1,410.8,1.0,125.3,541.5,89.9,320.8,0.3,0.7,0.6,2.2,1.0,121.5,0.0,0.0,3.5,0.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,52.3,114.3,2.19,292.2,155.4,7.1,129.8,303.0,31.2,124.2,0.2,6.8,0.1,1.6,0.7,127.4,0.0,0.0,5.6,5.1,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,51.3,92.1,1.80,609.6,182.4,40.1,387.0,621.6,62.9,119.5,0.6,39.5,17.6,254.6,26.2,88.6,0.0,0.0,7.0,5.0,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,64.1,168.2,2.62,164.2,6.0,0.7,157.4,175.3,1.1,4.9,0.2,0.5,0.1,90.9,19.6,46.8,0.0,0.0,4.9,6.2,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,6.7,24.1,3.58,9.2,1.6,0.3,7.3,12.0,0.5,1.0,0.1,0.2,0.0,0.7,0.3,6.3,0.0,0.0,2.1,0.7,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,11.4,27.9,2.44,61.6,0.5,7.1,54.0,63.4,0.2,0.3,7.1,0.1,0.0,18.2,0.1,35.7,0.0,0.0,0.7,1.1,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
