;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
19001,1,5.3,14.2,2.65,385.9,179.6,24.8,181.5,387.3,34.2,145.4,8.7,16.2,4.1,46.9,19.0,111.6,0.0,0.0,1.0,0.4,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19002,2,0.0,0.0,0.00,121.0,53.6,8.4,59.0,121.0,11.5,42.1,3.0,5.5,1.4,15.8,6.4,35.4,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19003,3,137.1,279.5,2.04,28.2,1.0,7.7,19.5,59.1,0.3,0.7,0.1,7.6,0.0,0.4,0.8,18.3,2.8,0.0,16.8,11.3,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19004,4,106.9,257.5,2.41,171.2,63.5,13.2,94.6,190.9,6.1,57.4,1.5,11.7,0.7,8.2,9.0,76.7,0.0,0.0,10.9,8.8,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19005,5,2.0,9.7,4.76,153.1,102.1,3.7,47.4,154.3,5.2,96.8,1.3,2.4,0.6,7.1,2.9,36.8,0.0,0.0,1.0,0.2,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19006,6,7.9,20.3,2.57,10.1,0.4,4.5,5.3,14.6,0.1,0.3,0.0,4.4,0.0,0.2,0.1,5.0,2.8,0.0,1.0,0.7,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19007,7,293.4,675.3,2.30,69.7,13.7,29.0,27.0,97.9,4.3,9.4,19.0,10.0,0.5,5.8,2.3,18.4,0.0,0.0,4.0,24.2,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19008,8,112.4,220.4,1.96,255.5,26.7,5.9,223.0,273.6,8.4,18.3,2.0,3.8,1.0,11.3,4.6,206.1,2.8,0.0,5.9,9.3,0,0,0,0,71429,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19009,9,142.5,411.5,2.89,108.4,4.5,1.0,103.0,131.1,1.4,3.1,0.3,0.6,0.2,98.0,0.8,4.1,0.0,0.0,10.9,11.8,0,0,0,0,37810,773,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19010,10,159.3,335.6,2.11,172.6,19.0,1.2,152.3,196.5,17.1,2.0,0.8,0.4,0.1,38.9,6.2,107.1,0.0,0.0,10.9,13.1,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19011,11,27.1,74.2,2.74,209.0,82.3,10.1,116.6,214.2,58.9,23.4,2.6,7.5,1.2,14.4,5.8,95.1,0.0,0.0,3.0,2.2,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19012,12,22.8,27.4,1.20,205.0,59.7,29.1,116.1,206.9,1.3,58.4,0.3,28.8,0.2,1.8,1.2,113.0,0.0,0.0,0.0,1.9,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19013,13,9.5,39.2,4.13,553.8,418.6,2.4,132.8,554.6,91.4,327.2,0.8,1.6,1.0,4.6,1.9,125.3,0.0,0.0,0.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19014,14,70.8,141.4,2.00,304.3,161.5,7.6,135.2,320.0,32.6,128.9,0.6,7.1,0.3,3.2,1.3,130.3,0.0,0.0,9.9,5.8,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19015,15,54.7,90.3,1.65,646.1,198.6,41.1,406.3,652.6,67.4,131.3,1.8,39.3,21.4,257.2,26.8,100.9,0.0,0.0,2.0,4.5,0,0,0,0,38955,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19016,16,78.8,191.6,2.43,175.3,10.1,1.6,163.5,189.7,2.3,7.8,0.6,1.1,0.3,92.9,19.3,51.0,0.0,0.0,7.9,6.5,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19018,18,11.6,38.1,3.29,18.8,5.0,1.1,12.7,22.7,1.5,3.5,0.4,0.7,0.2,2.1,0.8,9.5,0.0,0.0,3.0,1.0,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19019,19,16.0,35.8,2.23,63.5,1.0,8.5,54.0,67.8,0.3,0.7,8.4,0.2,0.0,18.1,0.2,35.7,0.0,0.0,3.0,1.3,0,0,0,0,55085,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19020,20,78.4,159.9,2.04,368.7,27.3,4.3,337.1,378.1,6.0,21.3,1.5,2.8,0.7,16.0,302.6,17.8,0.0,0.0,3.0,6.5,0,0,0,0,37810,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19021,21,9.5,16.2,1.71,508.8,300.9,19.2,188.7,512.6,119.3,181.6,6.7,12.5,3.2,85.3,15.0,85.3,0.0,0.0,3.0,0.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19022,22,34.2,65.1,1.90,196.1,156.6,0.8,38.7,198.9,59.5,97.1,0.3,0.5,2.4,1.6,0.6,34.2,0.0,0.0,0.0,2.8,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19023,23,49.4,168.1,3.40,471.0,199.4,46.5,225.2,488.0,193.1,6.3,0.7,45.8,10.8,185.0,6.2,23.2,0.0,0.0,12.8,4.1,0,0,0,0,38158,76,239,486,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19024,24,78.6,162.2,2.06,64.5,19.5,2.3,42.7,75.0,3.3,16.2,0.8,1.5,2.6,17.4,9.0,13.7,0.0,0.0,4.0,6.5,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19025,25,172.0,270.4,1.57,28.5,5.3,1.2,22.0,54.6,1.7,3.7,0.4,0.8,0.2,2.3,7.8,11.8,0.0,0.0,11.9,14.2,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19026,26,180.0,320.8,1.78,119.4,7.5,23.8,88.0,144.2,5.8,1.8,0.2,23.7,0.1,1.1,0.4,86.4,0.0,0.0,9.9,14.9,0,0,0,0,38158,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19027,27,113.3,321.5,2.84,17.1,7.9,0.7,8.4,33.4,1.0,7.0,0.2,0.5,0.1,1.3,0.5,6.4,0.0,0.0,6.9,9.4,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19028,28,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
19029,29,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54077,0,0,0,0,19,GRAND,1,South Grand County,1,Southeast Grand County,345,Moab,Moab
