;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
51001,1,230.4,275.4,1.20,6.4,0.1,0.0,6.3,16.6,0.1,0.1,0.0,0.0,3.6,0.1,0.0,2.5,0.0,0.0,0.0,10.2,72,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51002,2,184.7,287.1,1.55,78.0,26.5,0.9,50.7,86.1,26.0,0.5,0.2,0.7,35.2,0.8,0.4,14.2,0.0,0.0,0.0,8.1,87,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51003,3,150.9,182.9,1.21,56.3,6.1,2.7,47.5,63.0,3.3,2.8,1.0,1.8,11.7,4.8,2.5,28.4,0.0,0.0,0.0,6.7,7,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51004,4,190.7,579.5,3.04,13.0,0.0,0.0,13.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,8.4,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Hideout
51006,6,74.8,171.7,2.30,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,3.3,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51007,7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51008,8,20.0,54.9,2.75,1.1,0.2,0.1,0.8,2.0,0.1,0.1,0.0,0.0,0.2,0.2,0.1,0.4,0.0,0.0,0.0,0.9,9,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51009,9,343.8,752.4,2.19,1.1,0.2,0.1,0.8,42.7,0.1,0.1,0.0,0.0,0.2,0.2,0.1,0.4,0.0,0.0,26.3,15.2,697,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51010,10,783.2,1416.8,1.81,27.0,2.8,1.7,22.5,236.8,1.5,1.3,0.4,1.2,9.5,2.2,1.2,9.6,0.0,0.0,175.1,34.6,29,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51011,11,44.7,66.1,1.48,524.3,7.5,2.4,514.3,526.3,4.1,3.5,1.2,1.2,5.6,6.0,3.1,499.6,0.0,0.0,0.0,2.0,47,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51012,12,63.1,144.9,2.30,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,105,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51013,13,153.5,352.5,2.30,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,6.8,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51014,14,522.0,623.9,1.20,17.0,0.2,0.1,16.7,129.0,0.1,0.1,0.0,0.0,6.8,1.4,8.2,0.4,0.0,0.0,89.0,23.0,72,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51015,15,56.7,96.6,1.70,266.9,49.4,15.5,202.0,270.9,26.1,23.2,7.9,7.6,48.5,39.2,23.4,91.0,0.0,0.0,1.4,2.5,81,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51016,16,67.3,110.0,1.64,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.0,0,28,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51018,18,6.0,11.6,1.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,12,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,136,Park City,Park City
51019,19,294.3,351.8,1.20,356.7,63.1,19.6,274.1,432.4,33.5,29.6,10.1,9.5,47.3,49.8,26.8,150.2,42.8,0.0,19.9,13.0,299,0,0,350,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51020,20,522.1,624.0,1.20,0.0,0.0,0.0,0.0,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,23.0,560,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51021,21,115.4,267.1,2.31,322.5,64.8,20.0,237.6,327.6,33.6,31.2,10.3,9.7,49.3,51.3,27.9,109.2,0.0,0.0,0.0,5.1,432,0,0,350,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51022,22,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51023,23,236.4,818.3,3.46,10.0,0.2,0.1,9.8,84.5,0.1,0.1,0.0,0.0,7.1,0.1,0.1,2.5,0.0,0.0,64.1,10.4,5,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51024,24,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51025,25,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51026,26,16.7,38.4,2.30,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.7,21,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51027,27,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51028,28,63.1,148.3,2.35,0.0,0.0,0.0,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8,2.8,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51029,29,76.6,173.1,2.26,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,3.4,85,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51030,30,384.0,670.5,1.75,28.4,0.4,0.1,27.8,110.8,0.2,0.2,0.1,0.1,10.9,0.3,1.2,15.4,0.0,0.0,65.5,16.9,2,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51031,31,13.2,29.3,2.22,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.6,16,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51032,32,126.6,396.6,3.13,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,5.6,97,5,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
