;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
51001,1,230.4,298.4,1.30,6.4,0.1,0.0,6.3,18.0,0.1,0.1,0.0,0.0,3.6,0.1,0.0,2.5,0.0,0.0,0.0,11.6,72,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51002,2,184.7,342.1,1.85,78.2,25.1,0.9,52.1,87.5,24.6,0.5,0.2,0.8,36.4,0.8,0.4,14.5,0.0,0.0,0.0,9.3,87,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51003,3,150.9,225.1,1.49,56.0,5.8,2.9,47.3,63.6,3.1,2.8,1.1,1.9,11.9,4.6,2.4,28.4,0.0,0.0,0.0,7.6,7,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51004,4,190.7,593.2,3.11,13.0,0.0,0.0,13.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,9.6,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Hideout
51006,6,61.3,161.4,2.63,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51007,7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51008,8,20.0,56.6,2.83,1.1,0.2,0.1,0.8,2.1,0.1,0.1,0.0,0.0,0.2,0.2,0.1,0.4,0.0,0.0,0.0,1.0,9,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51009,9,271.7,624.1,2.30,1.1,0.2,0.1,0.8,50.5,0.1,0.1,0.0,0.0,0.2,0.2,0.1,0.4,0.0,0.0,35.7,13.7,697,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51010,10,519.7,1005.1,1.93,26.3,2.5,1.8,22.0,190.6,1.3,1.3,0.5,1.3,9.5,2.0,1.1,9.4,0.0,0.0,138.1,26.2,29,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51011,11,44.7,79.3,1.77,525.3,7.5,2.7,515.2,527.6,3.9,3.6,1.3,1.3,5.8,5.9,3.1,500.3,0.0,0.0,0.0,2.3,47,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51012,12,60.2,158.7,2.63,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,56,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51013,13,118.4,311.9,2.63,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,6.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51014,14,383.5,457.9,1.19,17.0,0.2,0.1,16.7,76.3,0.1,0.1,0.0,0.0,6.9,1.3,8.1,0.4,0.0,0.0,39.9,19.3,72,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51015,15,54.3,109.1,2.01,258.4,46.1,16.2,196.0,263.9,23.5,22.5,8.3,7.9,48.2,36.5,22.4,88.9,0.0,0.0,2.8,2.7,81,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51016,16,56.1,108.7,1.94,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.8,0,28,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51017,17,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,10,Jordanelle West,137,Balance of WASATCH,Balance of WASATCH
51018,18,4.5,9.5,2.12,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,12,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,136,Park City,Park City
51019,19,250.8,299.5,1.19,342.6,58.2,20.3,264.1,430.1,29.8,28.4,10.5,9.8,46.1,45.9,25.2,146.9,39.2,0.0,35.7,12.6,204,0,0,350,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51020,20,405.9,484.7,1.19,0.0,0.0,0.0,0.0,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,20.4,293,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51021,21,115.1,305.5,2.65,305.3,59.4,20.6,225.3,318.1,29.7,29.7,10.7,9.9,47.7,46.9,26.1,104.6,0.0,0.0,7.0,5.8,228,0,0,350,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51022,22,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51023,23,123.7,477.8,3.86,10.0,0.2,0.1,9.8,80.0,0.1,0.1,0.0,0.0,7.1,0.1,0.1,2.5,0.0,0.0,63.8,6.2,5,0,0,0,79819,0,0,0,4,51,WASATCH,3,Resorts,11,Deer Valley East,137,Balance of WASATCH,Balance of WASATCH
51024,24,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51025,25,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51026,26,8.7,23.0,2.63,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.4,6,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51027,27,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51028,28,6.3,16.1,2.56,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.3,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51029,29,11.0,28.5,2.60,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.6,21,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51030,30,278.6,572.4,2.05,28.4,0.4,0.1,27.9,99.9,0.2,0.2,0.1,0.1,11.0,0.3,1.1,15.4,0.0,0.0,57.5,14.0,2,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51031,31,3.3,8.5,2.55,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.2,16,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51032,32,68.7,229.8,3.34,0.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,3.5,16,5,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51033,33,21.6,57.3,2.65,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,1.1,42,1,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51034,34,4.7,12.0,2.57,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.2,4,20,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51035,35,19.2,48.5,2.52,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,1.0,27,2,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51036,36,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51037,37,121.9,231.7,1.90,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,6.1,39,3,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51038,38,27.4,70.4,2.57,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,1.4,4,22,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51039,39,5.4,13.9,2.57,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.3,7,2,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Heber
51040,40,2.0,4.0,2.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,1,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,12,Victory Ranch,137,Balance of WASATCH,Balance of WASATCH
51041,41,14.8,70.3,4.76,540.3,44.1,2.6,493.6,601.8,3.8,40.3,1.3,1.3,5.6,5.7,3.0,479.2,58.8,0.0,2.1,0.7,90,2,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,13,Woodland,137,Balance of WASATCH,Balance of WASATCH
51042,42,37.7,94.9,2.52,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,1.9,34,39,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,13,Woodland,137,Balance of WASATCH,Balance of WASATCH
51043,43,12.9,25.4,1.97,11.2,0.2,10.3,0.7,31.5,0.1,0.1,10.3,0.0,0.1,0.2,0.1,0.3,19.6,0.0,0.0,0.7,11,33,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,13,Woodland,137,Balance of WASATCH,Balance of WASATCH
51044,44,6.0,9.0,1.50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0,11,0,0,79819,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,137,Balance of WASATCH,Balance of WASATCH
51045,45,51.5,255.8,4.97,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,2.6,5,0,0,0,89918,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,137,Balance of WASATCH,Balance of WASATCH
51046,46,0.0,0.0,0.00,123.0,1.7,0.6,120.6,123.0,0.9,0.8,0.3,0.3,1.3,115.5,0.7,3.0,0.0,0.0,0.0,0.0,0,13,0,0,79819,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,137,Balance of WASATCH,Balance of WASATCH
51047,47,57.6,104.7,1.82,13.8,0.3,1.9,11.6,16.7,0.1,0.1,0.0,1.9,0.2,0.2,0.1,11.1,0.0,0.0,0.0,2.9,51,0,0,0,79819,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,137,Balance of WASATCH,Balance of WASATCH
51048,48,32.3,68.1,2.11,21.7,0.2,0.1,21.4,26.8,0.1,0.1,0.0,0.0,0.2,0.2,0.1,20.9,0.0,0.0,3.5,1.6,8,0,0,0,79819,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,162,Midway,Midway
51049,49,302.2,1012.2,3.35,30.2,0.3,0.1,29.8,83.9,0.1,0.1,0.0,0.0,17.8,0.2,2.2,9.5,0.0,0.0,38.5,15.2,0,0,0,0,79819,0,0,0,4,51,WASATCH,4,Heber Valley,14,Midway,162,Midway,Midway
