;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
51001,1,230.4,332.6,1.44,6.4,0.1,0.0,6.2,18.9,0.0,0.0,0.0,0.0,3.6,0.1,0.0,2.6,0.0,0.0,0.0,12.5,72,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51002,2,184.7,372.3,2.02,77.9,23.6,1.0,53.2,87.9,23.2,0.5,0.2,0.9,36.9,0.8,0.4,15.1,0.0,0.0,0.0,10.0,87,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51003,3,150.9,248.3,1.64,54.6,5.2,3.1,46.4,62.8,2.7,2.5,1.1,2.0,11.5,4.3,2.3,28.3,0.0,0.0,0.0,8.2,7,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51004,4,190.7,594.7,3.12,13.0,0.0,0.0,13.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,10.4,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Hideout
51006,6,46.6,131.4,2.82,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,2.5,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51007,7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,137,Balance of WASATCH,Balance of WASATCH
51008,8,20.0,57.0,2.85,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,9,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51009,9,237.0,552.8,2.33,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.9,697,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
51010,10,367.5,728.1,1.98,25.9,2.3,1.9,21.7,164.7,1.1,1.2,0.5,1.4,9.3,1.9,1.0,9.4,0.0,0.0,118.8,20.0,29,0,0,0,81863,0,0,0,4,51,WASATCH,3,Resorts,9,Hideout,143,Hideout,Hideout
