;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
15001,1,14.7,57.2,3.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15002,2,27.4,50.8,1.85,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15003,3,7.2,10.5,1.45,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15004,4,43.3,164.5,3.80,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15005,5,39.4,98.1,2.49,11.7,0.3,1.4,10.1,17.3,0.2,0.1,0.0,1.4,4.3,5.0,0.5,0.3,0.0,0.0,2.9,2.7,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15006,6,6.4,33.3,5.23,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.4,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15007,7,9.4,27.6,2.93,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.6,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15008,8,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,276,Elmo,Elmo
15009,9,4.0,18.7,4.63,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,0,0,0,0,57297,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15010,10,14.7,36.6,2.49,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,1.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15011,11,5.9,16.3,2.77,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15012,12,4.0,14.5,3.60,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15013,13,13.8,28.5,2.07,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.9,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15014,14,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15015,15,2.0,6.2,3.08,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15016,16,7.9,23.4,2.99,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15017,17,3.1,13.7,4.42,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15018,18,11.8,35.6,3.03,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15019,19,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15020,20,3.9,9.2,2.34,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.3,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
15021,21,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52652,0,0,0,0,15,EMERY,1,Northwest Emery County,1,Northwest Emery County,271,Elmo Area,Balance of Emery
