;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
17001,1,37.3,85.9,2.30,38.7,27.6,1.2,9.8,46.9,2.8,24.8,0.6,0.6,0.7,3.1,2.9,3.1,0.0,0.0,4.9,3.2,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17002,2,25.2,68.4,2.71,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,2.1,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17003,3,30.0,89.9,3.00,83.1,36.3,1.2,45.6,85.6,30.6,5.7,0.6,0.6,0.7,10.2,15.1,19.5,0.0,0.0,0.0,2.5,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17004,4,55.4,119.6,2.16,6.7,5.0,0.2,1.5,11.4,0.2,4.8,0.1,0.1,0.1,0.5,0.4,0.5,0.0,0.0,0.0,4.7,0,0,0,0,56315,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17005,5,28.4,73.7,2.60,9.8,0.4,0.1,9.3,12.2,0.1,0.3,0.0,0.0,0.0,0.2,0.2,8.9,0.0,0.0,0.0,2.4,0,0,0,0,56427,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17006,6,0.0,0.0,0.00,166.9,17.8,43.1,106.0,166.9,3.0,14.8,41.5,1.6,1.9,43.9,7.6,52.6,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17007,7,27.2,93.6,3.44,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17008,8,62.9,136.4,2.17,34.2,21.2,1.5,11.5,39.5,14.5,6.7,0.7,0.7,0.9,3.6,3.5,3.6,0.0,0.0,0.0,5.3,0,0,0,0,56115,213,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17009,9,34.0,113.5,3.34,67.5,13.0,2.2,52.3,70.4,11.2,1.8,0.0,2.1,0.5,0.1,14.7,37.0,0.0,0.0,0.0,2.9,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17010,10,36.9,113.6,3.08,109.2,24.8,0.3,84.1,112.3,12.4,12.5,0.1,0.1,0.1,32.9,7.1,43.9,0.0,0.0,0.0,3.1,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17011,11,21.6,62.4,2.89,120.6,66.2,7.9,46.6,122.4,20.1,46.1,0.0,7.9,19.3,18.6,8.7,0.0,0.0,0.0,0.0,1.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17012,12,40.4,110.9,2.75,47.7,1.4,0.2,46.1,51.1,0.2,1.1,0.1,0.1,1.7,43.2,0.6,0.6,0.0,0.0,0.0,3.4,0,0,0,0,56115,0,0,155,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17013,13,32.8,86.0,2.62,50.1,0.0,0.0,50.1,52.9,0.0,0.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,0.0,0.0,2.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17014,14,8.9,35.1,3.95,24.7,5.3,4.5,14.9,25.5,0.9,4.4,0.5,4.0,0.6,9.7,2.3,2.4,0.0,0.0,0.0,0.8,0,0,0,0,63922,0,85,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17015,15,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17016,16,19.1,55.5,2.90,264.5,8.6,1.1,254.8,273.5,1.0,7.5,0.5,0.6,0.6,2.7,222.7,28.8,0.0,0.0,7.4,1.6,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17017,17,11.9,28.9,2.43,19.6,4.9,7.8,6.9,23.1,0.8,4.1,7.3,0.4,0.5,2.2,2.1,2.2,0.0,0.0,2.5,1.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17018,18,5.5,14.6,2.66,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17019,19,3.7,8.7,2.33,4.6,3.4,0.1,1.0,7.3,2.9,0.6,0.1,0.1,0.1,0.3,0.3,0.3,0.0,0.0,2.5,0.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17020,20,3.8,8.9,2.33,10.4,9.5,0.1,0.8,13.1,0.1,9.4,0.0,0.1,0.1,0.2,0.2,0.3,0.0,0.0,2.5,0.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
