;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
17001,1,38.3,87.1,2.27,38.6,27.3,1.2,10.0,45.8,2.9,24.4,0.6,0.6,0.8,3.1,2.9,3.2,0.0,0.0,4.0,3.2,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17002,2,27.1,72.7,2.68,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17003,3,30.0,89.1,2.97,82.8,36.3,1.2,45.3,85.3,31.0,5.3,0.6,0.6,0.7,10.2,14.8,19.7,0.0,0.0,0.0,2.5,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17004,4,55.5,118.2,2.13,6.6,4.9,0.2,1.5,12.3,0.2,4.8,0.1,0.1,0.1,0.5,0.4,0.5,0.0,0.0,1.0,4.6,0,0,0,0,56315,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17005,5,28.6,73.3,2.57,9.7,0.4,0.1,9.3,13.1,0.1,0.3,0.0,0.0,0.0,0.2,0.2,8.9,0.0,0.0,1.0,2.4,0,0,0,0,56427,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17006,6,0.0,0.0,0.00,166.3,17.0,42.9,106.3,166.3,3.0,14.0,41.4,1.5,1.9,43.8,7.4,53.2,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17007,7,29.0,98.8,3.41,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17008,8,63.1,134.9,2.14,34.1,21.2,1.4,11.5,40.4,14.7,6.5,0.7,0.7,0.9,3.6,3.4,3.7,0.0,0.0,1.0,5.3,0,0,0,0,56115,213,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17009,9,34.1,112.9,3.31,67.2,13.0,2.0,52.3,71.1,11.4,1.6,0.0,2.0,0.5,0.1,14.4,37.3,0.0,0.0,1.0,2.9,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17010,10,37.0,113.0,3.05,108.7,24.3,0.2,84.2,112.8,12.5,11.8,0.1,0.1,0.1,32.8,6.9,44.4,0.0,0.0,1.0,3.1,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17011,11,21.7,61.9,2.86,120.2,65.5,7.4,47.3,122.0,20.7,44.8,0.0,7.4,19.9,18.8,8.6,0.0,0.0,0.0,0.0,1.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17012,12,40.5,109.9,2.72,47.5,1.3,0.2,46.0,50.9,0.2,1.0,0.1,0.1,1.7,43.2,0.5,0.6,0.0,0.0,0.0,3.4,0,0,0,0,56115,0,0,155,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17013,13,32.9,85.1,2.59,50.0,0.0,0.0,50.0,52.8,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17014,14,9.0,35.5,3.92,24.7,5.2,4.3,15.1,26.5,0.9,4.3,0.5,3.8,0.6,9.9,2.2,2.4,0.0,0.0,1.0,0.8,0,0,0,0,63922,0,85,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17015,15,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17016,16,20.7,59.5,2.87,263.4,8.1,1.0,254.3,273.2,1.0,7.1,0.5,0.5,0.6,2.6,221.7,29.5,0.0,0.0,8.0,1.7,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17017,17,12.5,30.0,2.40,19.5,4.8,7.8,7.0,23.6,0.8,4.0,7.4,0.4,0.5,2.2,2.0,2.2,0.0,0.0,3.0,1.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17018,18,5.8,15.2,2.63,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17019,19,4.1,9.5,2.30,4.6,3.4,0.1,1.0,6.9,2.9,0.6,0.1,0.1,0.1,0.3,0.3,0.3,0.0,0.0,2.0,0.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17020,20,4.2,9.8,2.30,10.3,9.4,0.1,0.8,12.7,0.1,9.3,0.0,0.0,0.1,0.3,0.2,0.3,0.0,0.0,2.0,0.4,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17021,21,69.2,199.3,2.88,10.3,0.1,0.7,9.6,16.1,0.0,0.0,0.0,0.7,0.0,0.0,4.7,4.9,0.0,0.0,0.0,5.8,0,0,0,0,58256,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17022,22,37.0,142.4,3.85,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
