;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
17001,1,35.3,81.8,2.32,37.8,28.2,1.2,8.4,45.2,2.5,25.7,0.5,0.7,0.6,2.6,2.6,2.6,0.0,0.0,4.4,3.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17002,2,21.7,59.1,2.73,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.9,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17003,3,29.9,90.4,3.02,82.5,36.4,1.3,44.8,85.1,30.1,6.3,0.6,0.8,0.7,10.1,15.3,18.7,0.0,0.0,0.0,2.6,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17004,4,55.2,120.1,2.18,6.6,5.1,0.2,1.3,11.3,0.1,5.0,0.1,0.1,0.1,0.4,0.4,0.4,0.0,0.0,0.0,4.7,0,0,0,0,56315,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17005,5,28.1,73.5,2.61,9.7,0.4,0.1,9.2,12.1,0.1,0.4,0.0,0.0,0.0,0.2,0.2,8.8,0.0,0.0,0.0,2.4,0,0,0,0,56427,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17006,6,0.0,0.0,0.00,164.6,19.3,41.6,103.7,164.6,2.9,16.5,39.6,2.0,1.9,43.6,7.5,50.7,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17007,7,23.5,81.5,3.46,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17008,8,62.7,137.0,2.18,33.1,21.1,1.5,10.6,38.5,13.9,7.2,0.6,0.9,0.8,3.3,3.3,3.2,0.0,0.0,0.0,5.4,0,0,0,0,56115,213,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17009,9,33.7,113.3,3.36,67.8,13.3,2.8,51.7,70.7,11.1,2.2,0.0,2.8,0.5,0.2,15.2,35.8,0.0,0.0,0.0,2.9,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17010,10,36.6,113.3,3.10,109.5,26.7,0.3,82.4,112.6,12.2,14.5,0.1,0.2,0.2,32.6,7.3,42.3,0.0,0.0,0.0,3.1,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
