;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
17001,1,50.0,101.3,2.03,37.4,26.2,1.1,10.1,48.7,3.5,22.7,0.6,0.4,0.7,3.3,2.4,3.7,0.0,0.0,7.2,4.1,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17002,2,51.4,124.7,2.43,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,4.2,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17003,3,30.3,82.2,2.72,79.8,36.9,0.8,42.1,82.3,33.3,3.7,0.5,0.3,0.5,9.5,11.0,21.1,0.0,0.0,0.0,2.5,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17004,4,56.5,106.6,1.89,6.4,4.7,0.2,1.5,11.8,0.2,4.5,0.1,0.1,0.1,0.5,0.4,0.6,0.0,0.0,0.7,4.6,0,0,0,0,56315,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17005,5,30.4,70.4,2.32,9.4,0.2,0.0,9.1,13.3,0.0,0.2,0.0,0.0,0.0,0.1,0.1,8.9,0.0,0.0,1.4,2.5,0,0,0,0,56427,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17006,6,0.0,0.0,0.00,160.7,13.3,40.4,107.0,161.4,2.9,10.4,39.5,0.9,1.4,42.4,5.1,58.1,0.0,0.0,0.7,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17007,7,52.8,166.4,3.15,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,4.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17008,8,64.7,122.5,1.89,33.1,21.5,1.1,10.6,39.9,16.3,5.2,0.7,0.4,0.7,3.4,2.5,3.9,0.0,0.0,1.4,5.3,0,0,0,0,56115,213,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17009,9,35.9,109.4,3.05,64.6,12.6,1.2,50.8,68.9,11.8,0.7,0.0,1.2,0.3,0.0,10.5,40.0,0.0,0.0,1.4,2.9,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17010,10,39.1,109.3,2.79,104.5,21.5,0.0,83.0,109.1,13.0,8.5,0.0,0.0,0.0,30.9,4.7,47.3,0.0,0.0,1.4,3.2,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
