;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
17001,1,39.9,89.9,2.25,38.0,26.6,1.2,10.2,47.7,3.1,23.5,0.6,0.5,0.8,3.2,2.8,3.3,0.0,0.0,6.4,3.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17002,2,30.2,80.4,2.66,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.5,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17003,3,30.0,88.4,2.95,81.6,36.2,1.0,44.3,84.1,31.7,4.5,0.6,0.5,0.7,10.1,13.7,19.9,0.0,0.0,0.0,2.5,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17004,4,55.5,117.3,2.11,6.5,4.8,0.2,1.6,11.1,0.2,4.6,0.1,0.1,0.1,0.5,0.4,0.5,0.0,0.0,0.0,4.6,0,0,0,0,56315,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17005,5,28.7,73.2,2.55,9.6,0.3,0.1,9.2,12.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1,8.9,0.0,0.0,0.0,2.4,0,0,0,0,56427,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17006,6,0.0,0.0,0.00,163.8,15.0,43.0,105.7,163.8,2.9,12.1,41.8,1.2,1.8,43.6,6.6,53.8,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17007,7,32.1,108.8,3.39,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.7,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17008,8,63.1,133.9,2.12,33.6,21.1,1.3,11.2,38.8,15.3,5.8,0.7,0.6,0.9,3.6,3.1,3.7,0.0,0.0,0.0,5.2,0,0,0,0,56115,213,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17009,9,34.3,112.7,3.29,66.2,12.8,1.6,51.8,69.0,11.6,1.2,0.0,1.6,0.5,0.0,13.3,38.0,0.0,0.0,0.0,2.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17010,10,37.2,112.8,3.03,107.1,23.0,0.1,84.0,113.4,12.7,10.3,0.1,0.1,0.1,32.7,6.2,45.0,0.0,0.0,3.2,3.1,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17011,11,21.7,61.6,2.84,118.4,63.7,6.4,48.3,120.2,21.9,41.8,0.0,6.4,20.9,19.3,8.1,0.0,0.0,0.0,0.0,1.8,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17012,12,40.5,109.3,2.70,46.8,0.9,0.2,45.7,50.2,0.2,0.8,0.1,0.1,1.7,43.1,0.4,0.5,0.0,0.0,0.0,3.4,0,0,0,0,56115,0,0,155,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17013,13,32.9,84.5,2.57,49.2,0.0,0.0,49.2,51.9,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,0.0,0.0,2.7,0,0,0,0,56115,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17014,14,9.3,36.2,3.90,24.3,4.9,3.8,15.6,25.1,0.9,4.0,0.5,3.3,0.6,10.3,2.1,2.5,0.0,0.0,0.0,0.8,0,0,0,0,63922,0,85,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17015,15,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17016,16,23.8,67.8,2.85,259.5,6.6,0.8,252.1,274.2,0.8,5.8,0.4,0.4,0.5,2.1,218.4,31.1,0.0,0.0,12.7,2.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17017,17,13.5,32.1,2.38,19.2,4.4,8.0,6.9,23.5,0.8,3.6,7.6,0.3,0.5,2.2,1.9,2.3,0.0,0.0,3.2,1.1,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17018,18,6.3,16.5,2.61,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17019,19,4.8,11.0,2.28,4.5,3.4,0.1,0.9,8.1,3.0,0.5,0.1,0.0,0.1,0.3,0.3,0.3,0.0,0.0,3.2,0.4,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17020,20,5.1,11.5,2.28,10.2,9.3,0.1,0.8,13.8,0.1,9.2,0.0,0.0,0.1,0.2,0.2,0.2,0.0,0.0,3.2,0.4,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17021,21,69.1,197.6,2.86,10.1,0.0,0.6,9.5,15.8,0.0,0.0,0.0,0.6,0.0,0.0,4.5,5.1,0.0,0.0,0.0,5.7,0,0,0,0,58256,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17022,22,39.5,151.2,3.83,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.3,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17023,23,34.0,106.0,3.11,5.2,3.3,0.2,1.7,8.0,0.2,3.1,0.1,0.1,0.1,0.5,0.5,0.6,0.0,0.0,0.0,2.8,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17024,24,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17025,25,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17026,26,5.3,14.7,2.75,64.5,12.9,2.3,49.3,68.1,2.5,10.5,1.3,1.0,1.6,35.4,5.6,6.7,0.0,0.0,3.2,0.4,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,388,Panguitch,Panguitch
17027,27,0.0,0.0,0.00,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,383,Panguitch Area,Balance of Garfield
17028,28,5.6,13.4,2.40,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.5,0,0,0,0,63922,0,0,0,0,17,GARFIELD,1,West Garfield County,1,West Garfield County,383,Panguitch Area,Balance of Garfield
