;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
33001,1,89.6,216.4,2.42,473.8,144.3,77.5,252.0,484.0,55.1,89.3,48.5,29.0,1.7,72.6,12.7,164.9,0.0,0.0,3.3,6.9,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33002,2,23.7,71.7,3.02,45.7,1.6,0.6,43.5,71.7,0.5,1.0,0.2,0.3,0.1,1.4,0.1,42.0,0.0,0.0,24.2,1.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33003,3,130.0,359.1,2.76,272.4,93.0,3.4,176.1,306.6,16.4,76.6,1.4,2.0,2.6,7.7,3.2,162.5,0.0,0.0,24.2,10.0,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33004,4,41.5,62.5,1.50,133.5,17.1,1.5,114.9,155.4,1.4,15.7,0.6,0.9,0.3,3.5,0.3,110.9,0.0,0.0,18.7,3.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33005,5,54.1,83.0,1.54,74.4,1.9,0.7,71.8,87.4,0.6,1.3,0.3,0.4,0.1,1.6,0.1,69.8,0.0,0.0,8.8,4.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33006,6,2.2,10.6,4.89,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33007,7,3.7,15.9,4.33,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33008,8,50.0,152.2,3.04,25.0,0.5,0.2,24.4,30.0,0.2,0.3,0.1,0.1,1.1,0.4,0.0,22.9,0.0,0.0,1.1,3.9,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33009,9,30.1,78.5,2.61,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33010,10,3.1,10.0,3.26,16.9,5.9,0.0,10.9,22.7,0.0,5.9,0.0,0.0,0.0,0.0,0.0,10.9,4.5,0.0,1.1,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33011,11,12.4,28.4,2.30,21.6,21.6,0.0,0.0,34.8,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,7.7,1.0,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33012,12,23.1,53.9,2.33,5.6,0.4,0.2,5.0,8.5,0.2,0.3,0.1,0.1,0.0,3.9,0.0,1.1,0.0,0.0,1.1,1.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
