;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
33001,1,95.0,206.1,2.17,510.8,176.2,32.3,302.2,523.2,77.0,99.2,14.4,17.9,2.3,85.4,24.2,190.3,0.0,0.0,5.6,6.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33002,2,66.5,185.2,2.78,50.3,2.8,0.4,47.1,80.4,1.1,1.7,0.1,0.3,0.2,2.2,0.3,44.4,0.0,0.0,25.3,4.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33003,3,169.4,427.1,2.52,296.5,102.5,2.0,192.0,333.9,22.9,79.6,0.5,1.5,2.9,12.0,6.3,170.7,0.0,0.0,25.3,12.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33004,4,72.0,90.1,1.25,144.1,20.2,0.9,123.0,166.1,2.7,17.4,0.2,0.7,0.4,5.4,0.8,116.3,0.0,0.0,16.8,5.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33005,5,75.4,97.0,1.29,74.1,2.1,0.3,71.7,90.8,0.9,1.3,0.1,0.2,0.1,1.7,0.2,69.7,0.0,0.0,11.2,5.4,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33006,6,2.7,12.7,4.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33007,7,6.5,26.7,4.10,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33008,8,52.0,145.9,2.81,25.0,0.5,0.1,24.4,30.1,0.2,0.3,0.0,0.1,1.1,0.4,0.1,22.9,0.0,0.0,1.4,3.7,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33009,9,34.2,81.1,2.37,3.8,0.9,0.1,2.8,7.7,0.3,0.5,0.0,0.1,0.1,0.7,0.1,1.9,0.0,0.0,1.4,2.5,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33010,10,6.8,21.3,3.14,16.9,6.0,0.0,10.9,24.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.9,4.5,0.0,2.8,0.5,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33011,11,32.8,70.1,2.14,21.6,21.6,0.0,0.0,44.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,15.4,2.4,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33012,12,24.5,53.3,2.17,7.0,0.8,0.1,6.1,10.2,0.3,0.5,0.0,0.1,0.1,4.2,0.1,1.8,0.0,0.0,1.4,1.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33013,13,32.0,63.1,1.97,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,16.8,2.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
33014,14,4.1,11.3,2.75,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
