;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
33001,1,89.0,217.0,2.44,467.4,143.6,81.9,241.9,484.3,55.8,87.8,51.6,30.3,1.6,71.9,12.1,156.3,0.0,0.0,9.8,7.1,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33002,2,19.0,58.0,3.05,44.9,1.5,0.6,42.9,63.5,0.5,0.9,0.2,0.3,0.1,1.3,0.1,41.4,0.0,0.0,17.1,1.5,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33003,3,125.1,348.5,2.79,268.3,93.8,3.3,171.1,301.9,16.8,77.0,1.4,2.0,2.6,7.2,3.1,158.3,0.0,0.0,23.6,10.0,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33004,4,37.7,57.6,1.53,131.5,17.1,1.5,112.9,153.2,1.3,15.7,0.6,0.9,0.3,3.3,0.2,109.1,0.0,0.0,18.7,3.0,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33005,5,52.0,81.1,1.56,73.0,1.7,0.7,70.6,86.1,0.6,1.1,0.3,0.4,0.1,1.5,0.1,68.9,0.0,0.0,9.0,4.1,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33006,6,2.1,10.3,4.90,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33007,7,3.4,15.0,4.35,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33008,8,49.8,152.6,3.07,24.9,0.5,0.2,24.2,29.7,0.2,0.3,0.1,0.1,1.1,0.4,0.0,22.7,0.0,0.0,0.8,4.0,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33009,9,29.6,77.9,2.63,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33010,10,2.8,9.0,3.27,16.9,6.0,0.0,10.8,22.4,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.8,4.5,0.0,0.8,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
