;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
33001,1,90.8,215.2,2.37,484.5,148.9,67.7,268.0,496.3,55.5,93.4,41.8,25.9,1.9,76.0,14.7,175.3,0.0,0.0,5.0,6.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33002,2,33.6,100.2,2.98,47.0,1.8,0.6,44.6,72.0,0.6,1.2,0.2,0.3,0.1,1.6,0.1,42.8,0.0,0.0,22.4,2.5,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33003,3,139.3,378.8,2.72,279.3,94.3,3.2,181.8,312.2,16.3,77.9,1.3,1.9,2.7,8.8,3.7,166.6,0.0,0.0,22.4,10.4,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33004,4,49.3,71.7,1.46,136.7,17.7,1.4,117.5,157.8,1.5,16.2,0.6,0.9,0.3,4.0,0.3,112.8,0.0,0.0,17.5,3.7,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,13,Garden City,Garden City
33005,5,58.1,86.5,1.49,72.0,1.4,0.5,70.0,88.8,0.5,0.9,0.2,0.3,0.1,1.2,0.1,68.6,0.0,0.0,12.5,4.4,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33006,6,2.3,11.0,4.85,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33007,7,4.1,17.7,4.29,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33008,8,50.4,151.4,3.00,25.0,0.5,0.2,24.4,29.6,0.2,0.3,0.1,0.1,1.1,0.4,0.0,22.9,0.0,0.0,0.8,3.8,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33009,9,30.9,79.4,2.57,2.0,0.4,0.1,1.5,7.6,0.1,0.3,0.0,0.1,0.0,0.4,0.0,1.1,0.0,0.0,3.3,2.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,1,Garden City Area,11,Garden City Area,Balance of Rich
33010,10,3.7,11.9,3.24,16.9,5.9,0.0,10.9,23.3,0.0,5.9,0.0,0.0,0.0,0.0,0.0,10.9,4.5,0.0,1.7,0.3,0,0,0,0,60465,0,0,0,0,33,RICH,1,Northwest Rich County,2,Laketown Area,25,Laketown,Laketown
