;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,144.5,309.8,2.14,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.6,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,326.5,987.7,3.02,75.9,2.0,0.5,73.3,162.7,1.4,0.6,0.1,0.5,2.2,2.1,64.4,4.5,0.0,0.0,71.8,15.0,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,177.6,483.7,2.72,0.0,0.0,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,8.1,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,418.9,1199.2,2.86,59.2,0.2,0.1,59.0,190.2,0.2,0.1,0.0,0.1,0.2,0.2,27.5,30.9,8.0,0.0,103.8,19.2,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,199.8,379.6,1.90,230.0,35.3,1.2,193.5,301.2,35.2,0.2,0.0,1.2,141.4,0.6,0.3,51.2,0.0,0.0,62.1,9.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,15.5,45.0,2.90,612.3,213.8,19.0,379.5,618.8,195.6,18.3,5.1,13.9,80.0,61.2,33.6,204.7,0.0,0.0,5.8,0.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,80.6,182.5,2.27,125.1,124.4,0.0,0.7,154.0,124.4,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,25.2,3.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,296.0,1.68,296.8,86.5,2.2,208.1,304.9,41.8,44.7,0.3,1.9,14.7,37.1,13.5,142.8,0.0,0.0,0.0,8.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,102.5,139.7,1.36,44.4,10.6,1.7,32.2,78.2,4.4,6.1,0.2,1.5,7.2,6.7,3.8,14.5,0.0,0.0,29.1,4.7,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,232.7,729.4,3.13,19.1,0.7,0.8,17.7,70.6,0.5,0.2,0.0,0.7,4.9,10.9,0.4,1.5,0.0,0.0,40.7,10.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29012,12,149.6,316.2,2.11,447.5,8.2,2.1,437.2,484.5,5.7,2.5,0.2,1.8,55.7,226.6,53.7,101.2,0.0,0.0,30.1,6.9,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29013,13,161.7,425.2,2.63,45.6,2.3,0.6,42.7,92.7,1.6,0.7,0.1,0.5,34.0,2.3,1.3,5.0,0.0,0.0,39.8,7.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29014,14,44.9,106.1,2.36,407.7,110.1,24.4,273.3,411.8,28.0,82.1,0.4,23.9,15.2,14.2,30.7,213.3,0.0,0.0,1.9,2.1,0,0,0,0,82509,0,560,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29015,15,155.7,390.3,2.51,35.3,2.5,0.6,32.2,69.6,1.7,0.8,0.1,0.6,22.7,2.5,1.5,5.5,0.0,0.0,27.2,7.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29016,16,0.0,0.0,0.00,218.3,19.0,5.1,194.2,219.3,13.2,5.9,0.6,4.4,20.8,120.3,10.8,42.4,0.0,0.0,1.0,0.0,0,0,0,0,82706,0,0,994,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29017,17,202.5,658.0,3.25,200.1,0.6,0.2,199.3,265.6,0.4,0.2,0.0,0.1,0.7,196.9,0.4,1.4,0.0,0.0,56.3,9.3,0,0,0,0,82706,593,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29018,18,149.0,464.4,3.12,58.0,25.7,0.6,31.6,91.0,25.1,0.7,0.1,0.5,2.5,2.3,8.8,18.1,0.0,0.0,26.2,6.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29019,19,274.5,590.9,2.15,14.8,2.3,1.2,11.3,131.4,1.6,0.7,0.1,1.2,2.5,2.3,1.4,5.1,8.0,0.0,96.0,12.6,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29020,20,105.5,302.8,2.87,13.8,0.2,0.1,13.6,31.2,0.1,0.1,0.0,0.0,4.3,0.2,1.9,7.2,0.0,0.0,12.6,4.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29021,21,38.2,109.1,2.85,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29022,22,29.6,62.6,2.12,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29023,23,9.5,23.9,2.52,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29024,24,163.3,405.6,2.48,80.7,11.8,3.1,65.9,165.0,8.1,3.7,0.4,2.7,13.1,12.2,7.0,33.7,4.0,0.0,72.7,7.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29025,25,104.2,303.3,2.91,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,36.9,4.8,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29026,26,25.0,72.3,2.89,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.1,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Balance of Morgan
29027,27,92.5,260.3,2.81,15.7,1.3,0.4,14.0,69.5,0.9,0.4,0.0,0.3,1.5,1.4,0.8,10.4,4.0,0.0,45.6,4.2,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29028,28,80.8,104.7,1.30,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,3.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Balance of Morgan
