;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,105.4,247.2,2.35,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,5.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,238.2,768.0,3.22,72.8,1.7,0.7,70.4,136.9,1.1,0.5,0.2,0.5,2.0,1.9,62.3,4.2,0.0,0.0,52.6,11.6,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,124.5,364.1,2.92,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,6.1,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,287.2,879.6,3.06,59.0,0.2,0.1,58.7,160.1,0.1,0.1,0.0,0.1,0.2,0.2,25.4,32.9,7.9,0.0,79.2,14.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,121.8,256.2,2.10,229.8,32.0,1.4,196.4,283.2,31.8,0.2,0.1,1.4,142.8,0.5,0.3,52.8,0.0,0.0,47.5,5.9,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,12.2,37.9,3.10,556.1,187.8,28.4,339.9,565.0,173.1,14.7,13.8,14.6,70.9,51.9,24.5,192.7,0.0,0.0,8.3,0.6,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,50.6,124.8,2.47,125.1,124.3,0.1,0.7,145.1,124.3,0.0,0.0,0.0,0.2,0.2,0.1,0.4,0.0,0.0,17.5,2.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,331.8,1.88,284.0,79.1,2.5,202.4,293.4,36.8,42.3,0.6,1.9,12.6,35.1,10.8,143.8,0.0,0.0,0.8,8.6,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,66.5,104.2,1.57,35.7,8.5,1.9,25.3,63.1,3.1,5.4,0.5,1.4,5.7,5.2,2.5,11.8,0.0,0.0,24.2,3.2,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,186.2,620.7,3.33,18.4,0.5,0.9,16.9,52.5,0.3,0.2,0.1,0.9,4.8,10.6,0.3,1.3,0.0,0.0,25.0,9.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29012,12,114.9,266.2,2.32,429.1,4.9,2.1,422.1,455.5,3.3,1.6,0.5,1.5,53.4,223.6,46.4,98.7,0.0,0.0,20.9,5.6,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29013,13,126.9,359.2,2.83,41.0,1.4,0.6,39.0,67.3,1.0,0.5,0.2,0.5,33.0,1.6,0.8,3.6,0.0,0.0,20.0,6.2,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
