;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,170.6,344.7,2.02,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,7.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,384.6,1116.2,2.90,76.2,1.9,0.5,73.8,174.1,1.3,0.6,0.0,0.4,2.0,2.0,65.6,4.2,0.0,0.0,81.3,16.6,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,210.9,548.5,2.60,0.0,0.0,0.0,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3,9.1,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,503.5,1379.5,2.74,59.3,0.2,0.1,59.0,209.0,0.2,0.1,0.0,0.0,0.2,0.2,29.1,29.4,8.0,0.0,120.1,21.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,245.7,436.5,1.78,230.0,36.6,1.1,192.3,306.5,36.4,0.2,0.0,1.1,139.6,0.6,0.4,51.7,0.0,0.0,65.8,10.6,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,18.5,51.4,2.78,617.1,217.1,16.5,383.5,622.7,199.3,17.8,3.1,13.4,78.4,63.1,37.7,204.3,0.0,0.0,4.8,0.8,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,98.4,210.8,2.14,125.1,124.4,0.0,0.7,155.5,124.4,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,26.1,4.2,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,274.2,1.56,298.1,86.0,2.1,210.1,305.7,42.8,43.2,0.2,1.9,14.5,38.2,15.1,142.2,0.0,0.0,0.0,7.6,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,124.0,153.7,1.24,45.2,10.6,1.6,33.1,80.6,4.6,5.9,0.1,1.4,7.1,7.0,4.3,14.7,0.0,0.0,30.0,5.4,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,265.4,799.2,3.01,19.2,0.7,0.7,17.8,80.9,0.5,0.2,0.0,0.7,4.8,11.0,0.4,1.5,0.0,0.0,50.3,11.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29012,12,173.4,345.2,1.99,449.4,8.4,1.9,439.1,489.9,5.9,2.5,0.1,1.8,53.5,227.7,58.6,99.3,0.0,0.0,32.9,7.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29013,13,193.8,485.7,2.51,46.0,2.4,0.6,43.1,100.9,1.7,0.7,0.0,0.5,33.7,2.5,1.6,5.3,0.0,0.0,46.5,8.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29014,14,45.0,100.8,2.24,409.9,108.6,23.3,278.1,411.8,28.9,79.7,0.3,23.0,15.2,14.9,34.4,213.5,0.0,0.0,0.0,1.9,0,0,0,0,82509,0,560,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29015,15,177.5,423.2,2.38,36.0,2.7,0.6,32.7,77.6,1.9,0.8,0.0,0.6,22.5,2.7,1.8,5.7,0.0,0.0,33.9,7.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29016,16,0.0,0.0,0.00,220.3,19.2,4.6,196.5,220.3,13.5,5.7,0.4,4.2,20.3,121.8,12.1,42.3,0.0,0.0,0.0,0.0,0,0,0,0,82706,0,0,994,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29017,17,246.6,771.0,3.13,200.1,0.6,0.1,199.3,276.5,0.4,0.2,0.0,0.1,0.6,197.0,0.4,1.3,0.0,0.0,65.8,10.6,0,0,0,0,82706,593,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29018,18,170.7,511.0,2.99,58.2,25.7,0.5,32.0,97.6,25.1,0.7,0.0,0.5,2.4,2.4,9.5,17.7,0.0,0.0,32.0,7.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29019,19,351.0,712.3,2.03,15.1,2.3,1.1,11.6,132.1,1.6,0.7,0.0,1.1,2.5,2.4,1.5,5.1,8.0,0.0,93.9,15.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29020,20,116.6,320.3,2.75,13.8,0.2,0.0,13.6,36.3,0.1,0.1,0.0,0.0,4.1,0.2,2.2,7.1,0.0,0.0,17.4,5.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29021,21,43.9,119.9,2.73,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.9,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
