;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,67.5,182.2,2.70,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,4.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,153.6,549.2,3.58,67.5,1.1,0.9,65.5,116.9,0.7,0.4,0.4,0.5,1.5,1.4,59.1,3.5,0.0,0.0,40.1,9.3,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,73.1,239.5,3.28,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,4.4,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,156.0,532.6,3.41,58.6,0.1,0.1,58.4,140.3,0.1,0.0,0.0,0.1,0.2,0.1,21.3,36.8,8.0,0.0,64.4,9.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,47.7,117.4,2.46,228.2,25.5,1.7,201.0,261.6,25.4,0.1,0.1,1.6,144.5,0.3,0.1,56.1,0.0,0.0,30.4,2.9,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,9.4,32.4,3.45,455.1,143.6,42.2,269.3,464.7,133.5,10.1,29.5,12.7,53.6,34.2,12.6,168.9,0.0,0.0,9.0,0.6,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,21.7,61.1,2.82,125.1,124.1,0.1,0.9,138.9,124.0,0.1,0.0,0.1,0.2,0.2,0.1,0.5,0.0,0.0,12.5,1.3,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,394.6,2.24,268.8,70.2,2.5,196.0,280.7,28.2,42.1,1.0,1.5,9.9,31.1,7.6,147.4,0.0,0.0,1.4,10.6,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,30.9,59.5,1.93,20.1,5.9,1.6,12.6,38.6,1.2,4.7,0.6,0.9,2.8,2.5,0.9,6.4,0.0,0.0,16.6,1.9,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,145.3,535.2,3.68,17.1,0.3,1.1,15.7,47.3,0.2,0.1,0.1,1.0,4.7,10.0,0.1,0.9,0.0,0.0,21.5,8.8,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
