;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,51.1,148.0,2.90,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,7.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,117.5,442.8,3.77,57.9,0.0,0.0,57.9,92.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,0.0,0.0,19.0,16.1,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,52.1,180.8,3.47,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,7.2,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,104.2,376.0,3.61,57.5,0.0,0.0,57.5,96.3,0.0,0.0,0.0,0.0,0.0,0.0,22.2,35.3,7.8,0.0,16.7,14.3,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,25.5,67.8,2.65,226.1,34.4,1.7,190.0,250.0,34.4,0.0,0.0,1.7,137.0,0.0,0.0,53.0,0.0,0.0,20.5,3.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,8.2,29.8,3.65,249.1,138.2,28.4,82.6,270.0,138.2,0.0,28.4,0.0,13.4,0.0,0.0,69.2,0.0,0.0,19.7,1.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,12.3,37.0,3.02,124.2,124.2,0.0,0.0,136.5,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,175.7,428.4,2.44,243.2,69.8,0.0,173.4,306.7,34.3,35.4,0.0,0.0,5.1,35.2,6.1,126.9,0.0,0.0,39.5,24.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,18.4,39.0,2.12,3.8,3.8,0.0,0.0,8.6,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.5,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,127.7,495.2,3.88,14.6,0.0,0.8,13.9,48.8,0.0,0.0,0.0,0.8,3.3,10.5,0.0,0.0,0.0,0.0,16.7,17.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29012,12,68.5,196.2,2.87,392.9,0.0,0.0,392.9,440.2,0.0,0.0,0.0,0.0,39.7,244.6,31.6,77.0,0.0,0.0,37.9,9.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29013,13,82.8,279.5,3.38,30.1,0.0,0.0,30.1,53.7,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,12.1,11.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29014,14,42.9,133.6,3.11,319.8,83.2,33.3,203.3,355.3,17.5,65.6,0.0,33.3,0.0,0.0,16.2,187.2,0.0,0.0,29.6,5.9,0,0,0,0,82509,0,560,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29015,15,85.8,279.5,3.26,18.8,0.0,0.0,18.8,42.8,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,12.1,11.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29016,16,0.0,0.0,0.00,99.8,0.0,0.0,99.8,107.3,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0,0.0,7.6,0.0,0,0,0,0,82706,0,0,994,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29017,17,32.7,130.5,3.99,196.2,0.0,0.0,196.2,219.7,0.0,0.0,0.0,0.0,0.0,196.2,0.0,0.0,0.0,0.0,19.0,4.5,0,0,0,0,82706,593,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29018,18,107.3,414.1,3.86,42.6,23.2,0.0,19.4,73.2,23.2,0.0,0.0,0.0,0.0,0.0,5.5,13.8,0.0,0.0,15.9,14.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29019,19,64.4,187.0,2.91,0.9,0.0,0.9,0.0,25.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,7.8,0.0,7.6,8.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29020,20,75.6,273.3,3.61,12.5,0.0,0.0,12.5,32.8,0.0,0.0,0.0,0.0,4.0,0.0,1.4,7.2,0.0,0.0,9.9,10.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
