;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,130.8,289.5,2.21,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,6.1,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,295.6,914.5,3.09,75.2,2.0,0.6,72.7,155.4,1.4,0.6,0.1,0.5,2.2,2.1,63.8,4.6,0.0,0.0,66.5,13.7,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,159.3,444.9,2.79,0.0,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,7.4,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,373.2,1094.1,2.93,59.2,0.2,0.1,58.9,178.0,0.1,0.1,0.0,0.1,0.2,0.2,26.7,31.7,8.0,0.0,93.6,17.3,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,173.3,341.5,1.97,230.0,34.4,1.2,194.4,293.0,34.2,0.2,0.0,1.2,141.8,0.6,0.3,51.7,0.0,0.0,55.0,8.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,14.3,42.4,2.97,600.1,207.1,21.6,371.4,606.5,189.7,17.4,7.3,14.3,78.2,59.3,30.8,203.1,0.0,0.0,5.7,0.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,70.5,164.6,2.34,125.1,124.4,0.0,0.7,150.6,124.4,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,22.2,3.3,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,308.3,1.75,293.9,84.5,2.3,207.1,303.0,40.5,44.0,0.4,2.0,14.3,36.7,12.6,143.5,0.0,0.0,0.8,8.2,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,90.0,129.0,1.43,42.6,10.1,1.8,30.8,73.1,4.1,6.0,0.3,1.5,6.9,6.4,3.5,14.0,0.0,0.0,26.3,4.2,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
