;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
1001,1,0.0,0.0,0.00,141.9,129.6,1.1,11.2,141.9,50.5,79.1,0.7,0.5,3.7,3.4,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,72807,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1002,2,46.1,108.6,2.35,160.4,137.3,1.6,21.5,174.8,34.8,102.5,0.9,0.7,10.9,4.9,1.5,4.3,0.0,0.0,11.5,2.9,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1003,3,187.0,669.3,3.58,46.3,34.1,0.3,11.9,104.2,0.7,33.4,0.2,0.1,9.7,1.0,0.3,0.9,0.0,0.0,46.1,11.8,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1004,4,80.7,202.3,2.51,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,5.1,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1005,5,137.5,300.1,2.18,660.6,278.2,50.1,332.3,696.8,155.9,122.3,3.2,46.8,3.5,74.7,133.0,121.0,0.0,0.0,27.5,8.7,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1006,6,563.2,1505.4,2.67,114.2,44.5,7.9,61.9,326.3,36.9,7.5,1.9,6.0,9.2,9.7,7.1,35.9,0.0,0.0,176.5,35.6,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1007,7,231.1,445.0,1.93,310.7,43.6,2.7,264.3,338.6,26.7,16.9,1.6,1.2,19.6,137.1,7.8,99.8,0.0,0.0,13.3,14.6,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1008,8,163.3,301.8,1.85,202.4,68.0,1.9,132.4,221.5,57.1,10.9,1.1,0.8,1.2,59.6,1.7,69.9,0.0,0.0,8.9,10.3,0,0,0,0,51326,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1009,9,143.6,316.5,2.20,38.3,12.7,3.7,22.0,65.2,6.0,6.6,2.6,1.1,1.9,8.3,4.2,7.5,0.0,0.0,17.7,9.1,0,0,0,0,45757,493,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1010,10,120.3,255.4,2.12,150.1,33.2,42.9,73.9,177.2,19.3,13.9,13.2,29.7,33.8,17.9,6.5,15.7,0.0,0.0,19.5,7.6,0,0,0,0,58602,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
