;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
1001,1,0.0,0.0,0.00,135.2,126.5,1.3,7.3,135.2,43.4,83.2,0.6,0.8,2.8,2.1,0.4,1.9,0.0,0.0,0.0,0.0,0,0,0,0,72807,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1002,2,24.4,83.2,3.40,148.8,133.5,1.6,13.7,151.1,28.3,105.1,0.7,0.9,8.4,2.5,0.5,2.3,0.0,0.0,0.5,1.8,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1003,3,59.7,284.6,4.77,44.2,34.7,0.4,9.1,72.0,0.4,34.4,0.2,0.2,7.9,0.6,0.1,0.5,0.0,0.0,23.3,4.4,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1004,4,6.8,24.2,3.57,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.5,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1005,5,85.4,274.3,3.21,630.3,243.5,102.4,284.5,644.9,125.4,118.0,2.8,99.7,1.4,66.5,96.2,120.3,0.0,0.0,8.3,6.3,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1006,6,131.2,493.0,3.76,96.7,32.7,13.7,50.3,166.7,28.3,4.4,1.6,12.1,6.5,5.7,4.3,33.9,0.0,0.0,60.3,9.7,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1007,7,202.8,593.2,2.92,295.1,35.0,3.0,257.0,312.0,20.5,14.5,1.3,1.7,15.2,133.6,4.9,103.3,0.0,0.0,1.9,15.0,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1008,8,142.5,404.2,2.84,191.9,57.0,2.2,132.6,204.3,47.6,9.4,1.0,1.3,0.5,58.0,0.7,73.4,0.0,0.0,1.9,10.5,0,0,0,0,51326,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1009,9,115.9,374.9,3.23,17.0,4.7,3.5,8.8,27.5,2.0,2.6,2.3,1.2,0.5,3.3,1.9,3.1,0.0,0.0,1.9,8.6,0,0,0,0,45757,493,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1010,10,87.3,274.4,3.14,123.4,16.8,66.0,40.6,134.6,9.8,6.9,14.1,51.9,21.1,8.9,2.5,8.1,0.0,0.0,4.9,6.4,0,0,0,0,58602,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
