;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
1001,1,0.0,0.0,0.00,139.9,128.4,1.3,10.2,139.9,47.2,81.2,0.7,0.6,3.6,3.1,0.8,2.8,0.0,0.0,0.0,0.0,0,0,0,0,72807,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1002,2,34.7,97.0,2.80,156.1,135.2,1.7,19.3,165.2,31.6,103.5,0.9,0.7,10.6,4.0,1.0,3.6,0.0,0.0,6.8,2.3,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1003,3,134.6,548.5,4.07,45.7,33.9,0.4,11.4,91.9,0.6,33.3,0.2,0.2,9.5,0.9,0.2,0.8,0.0,0.0,37.4,8.8,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1004,4,38.8,114.6,2.96,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2.5,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1005,5,111.3,291.3,2.62,651.3,269.6,61.7,320.0,673.9,145.3,124.4,3.6,58.1,3.0,74.0,118.4,124.6,0.0,0.0,15.3,7.3,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1006,6,360.7,1128.6,3.13,108.2,39.9,9.3,59.0,250.7,33.4,6.6,2.0,7.3,8.8,8.4,5.9,35.9,0.0,0.0,119.0,23.5,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1007,7,215.4,506.1,2.35,305.8,40.0,3.0,262.8,329.1,23.8,16.2,1.7,1.3,19.2,135.9,6.5,101.2,0.0,0.0,9.4,14.0,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1008,8,151.8,344.2,2.27,199.2,63.4,2.2,133.6,215.0,52.8,10.6,1.2,0.9,1.0,59.5,1.3,71.8,0.0,0.0,6.0,9.9,0,0,0,0,51326,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1009,9,127.9,337.6,2.64,31.9,10.0,4.0,17.9,47.8,4.5,5.5,2.8,1.2,1.5,6.8,3.2,6.4,0.0,0.0,7.7,8.3,0,0,0,0,45757,493,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1010,10,102.8,262.6,2.55,141.0,27.0,49.4,64.5,157.1,15.4,11.6,15.0,34.5,31.6,14.8,4.7,13.4,0.0,0.0,9.4,6.7,0,0,0,0,58602,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
