;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
1001,1,0.0,0.0,0.00,138.5,127.3,1.4,9.9,138.5,46.7,80.5,0.7,0.6,3.6,2.9,0.7,2.7,0.0,0.0,0.0,0.0,0,0,0,0,72807,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1002,2,30.7,92.6,3.02,153.2,133.3,1.7,18.2,160.7,31.0,102.3,0.9,0.8,10.5,3.5,0.8,3.3,0.0,0.0,5.5,2.0,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1003,3,110.7,478.7,4.32,45.3,33.5,0.4,11.4,81.2,0.5,33.0,0.2,0.2,9.6,0.8,0.2,0.8,0.0,0.0,28.7,7.2,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1004,4,23.1,73.7,3.18,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,1.5,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1005,5,102.6,291.1,2.84,645.4,256.9,69.8,318.8,663.7,138.5,118.3,3.6,66.2,2.5,73.5,115.2,127.5,0.0,0.0,11.6,6.7,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1006,6,281.9,947.0,3.36,104.0,36.7,10.0,57.2,220.9,31.2,5.5,1.9,8.1,8.3,7.5,5.4,36.0,0.0,0.0,98.5,18.4,0,0,0,0,45757,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1007,7,210.5,539.7,2.56,302.3,36.9,3.0,262.4,322.1,22.1,14.8,1.6,1.4,18.3,135.2,6.0,102.8,0.0,0.0,6.2,13.7,0,0,0,0,58867,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1008,8,148.2,367.8,2.48,197.1,59.9,2.2,135.0,211.6,50.2,9.8,1.2,1.0,0.9,59.5,1.1,73.5,0.0,0.0,4.8,9.7,0,0,0,0,51326,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1009,9,123.3,352.6,2.86,27.1,8.0,4.0,15.2,41.4,3.6,4.4,2.8,1.2,1.1,5.8,2.8,5.5,0.0,0.0,6.2,8.1,0,0,0,0,45757,493,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
1010,10,97.4,270.2,2.77,134.7,23.0,53.4,58.4,148.7,13.4,9.6,15.5,37.9,29.5,13.0,4.0,11.9,0.0,0.0,7.5,6.4,0,0,0,0,58602,0,0,0,0,1,BEAVER,1,Beaver County,1,Eastern Beaver County,367,Beaver,Beaver
