;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
57001,1,34.4,90.4,2.63,5.5,0.0,3.5,2.0,9.6,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.9,0.0,0.0,2.6,1.5,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57002,2,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville,Huntsville
57003,3,5.7,16.9,2.95,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57004,4,26.9,61.8,2.30,3.9,0.0,0.0,3.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,2.6,1.1,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57005,5,24.6,78.8,3.20,52.7,16.8,3.9,31.9,56.3,0.1,16.7,0.0,3.9,0.3,14.0,0.3,17.3,0.0,0.0,2.6,1.0,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57006,6,16.3,53.7,3.31,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57007,7,49.2,152.7,3.10,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.1,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57008,8,30.6,111.5,3.64,3.6,3.6,0.0,0.0,7.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.3,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,78,Huntsville,Huntsville
57009,9,4.0,11.4,2.86,5.8,3.8,0.1,1.9,8.6,3.6,0.2,0.0,0.1,0.2,0.2,0.2,1.3,0.0,0.0,2.6,0.2,0,0,0,0,85496,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville Area,Balance of Ogden Valley
57010,10,36.9,130.9,3.55,131.1,49.8,0.5,80.8,143.0,0.5,49.3,0.1,0.5,1.2,1.2,1.4,76.9,0.0,0.0,10.3,1.6,0,0,0,0,99520,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville Area,Balance of Ogden Valley
57011,11,25.6,64.1,2.50,2.6,0.1,0.0,2.5,5.7,0.0,0.1,0.0,0.0,1.6,0.1,0.1,0.7,0.0,0.0,1.9,1.1,0,0,0,0,99520,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville Area,Balance of Ogden Valley
57012,12,2.0,3.1,1.55,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.1,0,0,0,0,99520,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville Area,Balance of Ogden Valley
57013,13,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,111812,0,0,0,0,57,WEBER,1,Ogden Valley,1,Huntsville Area,74,Huntsville Area,Balance of Ogden Valley
