;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530017,17,232.5,577.9,2.49,34.0,7.0,8.8,18.3,84.1,4.7,2.2,6.9,1.9,4.6,2.8,4.0,6.9,0.0,0.0,37.2,12.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,424.8,1137.3,2.68,86.7,8.2,10.0,68.5,152.4,4.8,3.3,1.6,8.4,3.5,4.2,6.1,54.7,0.0,0.0,42.1,23.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,176.7,590.2,3.34,28.6,2.2,1.3,25.0,65.8,1.2,1.0,0.5,0.9,1.1,1.3,1.8,20.9,0.0,0.0,27.4,9.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,177.6,428.5,2.41,103.6,6.5,3.8,93.3,138.9,3.6,2.9,1.3,2.5,3.0,59.8,11.9,18.6,0.0,0.0,25.5,9.9,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,119.5,309.2,2.59,7.0,0.9,0.5,5.5,28.3,0.5,0.4,0.2,0.4,0.4,0.5,0.7,3.8,0.0,0.0,14.7,6.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,55.9,134.0,2.40,70.5,0.0,0.0,70.5,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.5,3.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,47.6,131.1,2.76,28.0,3.9,2.3,21.9,40.0,2.1,1.8,0.8,1.5,8.5,2.2,3.2,8.0,0.0,0.0,9.3,2.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,238.1,624.9,2.63,468.4,93.3,57.6,317.5,670.2,47.9,45.4,19.6,37.9,47.5,54.0,78.8,137.2,0.0,0.0,188.6,13.2,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,75.7,173.0,2.28,6.1,0.8,0.5,4.8,33.8,0.4,0.4,0.2,0.3,2.5,0.5,0.7,1.2,0.0,0.0,23.5,4.2,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,353.9,696.9,1.97,51.3,6.9,4.2,40.2,91.6,3.8,3.2,1.5,2.7,7.7,4.0,5.7,22.8,0.0,0.0,20.6,19.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,259.1,643.2,2.48,41.5,19.4,0.0,22.1,91.6,19.4,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,35.8,14.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,354.1,850.6,2.40,17.9,1.8,10.1,6.0,65.0,1.0,0.8,0.4,9.7,0.9,1.0,1.5,2.6,0.0,0.0,27.4,19.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,388.2,997.4,2.57,42.3,4.5,2.7,35.1,102.1,2.5,2.0,0.9,1.7,2.1,2.6,5.9,24.5,0.0,0.0,38.2,21.6,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,24.6,67.8,2.76,91.2,18.1,11.2,61.9,122.5,9.2,8.9,3.8,7.4,9.3,10.5,15.3,26.8,0.0,0.0,29.9,1.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,90.2,295.5,3.28,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,5.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,179.0,637.9,3.56,10.8,1.2,0.7,8.8,40.3,0.7,0.6,0.3,0.5,2.8,0.7,1.0,4.3,0.0,0.0,19.6,9.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,95.4,263.5,2.76,9.1,1.8,1.1,6.2,148.6,0.9,0.9,0.4,0.7,0.9,1.1,1.6,2.7,0.0,0.0,134.2,5.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,227.2,706.9,3.11,118.8,26.3,0.0,92.5,138.7,0.0,26.3,0.0,0.0,1.6,90.8,0.0,0.0,0.0,0.0,7.3,12.6,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,56.0,154.7,2.76,325.8,218.0,14.9,92.8,380.8,181.8,36.2,5.2,9.7,12.0,14.1,20.4,46.2,0.0,0.0,51.9,3.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,476.7,1484.5,3.11,106.0,10.5,7.2,88.3,184.9,5.6,4.8,2.2,5.0,20.3,6.0,8.6,53.4,0.0,0.0,52.4,26.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,23.3,64.5,2.76,7.0,1.4,0.9,4.8,19.6,0.7,0.7,0.3,0.6,0.7,0.8,1.2,2.0,0.0,0.0,11.3,1.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,267.9,796.1,2.97,92.3,6.1,11.4,74.9,116.5,3.3,2.8,1.3,10.2,7.1,3.4,6.7,57.6,0.0,0.0,9.3,14.9,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,341.2,905.7,2.65,113.8,20.5,11.2,82.1,164.2,11.8,8.7,3.9,7.4,11.3,10.6,17.6,42.5,0.0,0.0,31.3,19.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,124.2,507.7,4.09,22.0,3.9,2.4,15.7,40.2,2.1,1.9,0.8,1.6,2.0,2.3,3.3,8.2,0.0,0.0,11.3,6.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,128.0,288.5,2.25,28.5,5.6,3.5,19.4,55.2,2.9,2.8,1.2,2.3,2.9,3.3,4.9,8.3,0.0,0.0,19.6,7.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,172.5,459.8,2.67,26.3,4.3,2.0,20.0,42.7,2.8,1.5,0.7,1.3,3.8,3.5,2.7,9.9,0.0,0.0,6.9,9.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,193.1,598.6,3.10,105.2,7.1,8.0,90.1,119.3,1.4,5.7,0.6,7.5,20.6,1.5,6.0,62.0,0.0,0.0,3.4,10.7,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,120.3,449.5,3.74,68.3,0.0,0.0,68.3,82.9,0.0,0.0,0.0,0.0,1.9,48.0,0.5,17.9,0.0,0.0,7.8,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,227.3,488.5,2.15,7.8,1.5,0.9,5.3,55.6,0.8,0.8,0.3,0.6,0.8,0.9,1.3,2.3,0.0,0.0,35.3,12.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,105.9,332.0,3.13,27.7,5.5,2.7,19.5,35.6,3.4,2.1,0.9,1.8,6.7,2.6,3.7,6.5,0.0,0.0,2.0,5.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,189.3,682.1,3.60,108.4,75.6,2.1,30.7,120.9,74.0,1.6,0.7,1.4,1.7,2.0,2.9,24.2,0.0,0.0,2.0,10.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,87.1,250.2,2.87,72.7,15.1,22.4,35.1,83.4,15.0,0.1,0.1,22.4,11.2,0.1,0.2,23.6,0.0,0.0,5.9,4.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,405.4,855.7,2.11,0.0,0.0,0.0,0.0,193.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4,22.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,223.6,685.8,3.07,408.0,56.4,13.4,338.2,443.9,20.7,35.8,3.5,9.8,13.2,142.3,129.1,53.5,0.0,0.0,23.5,12.4,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,139.6,675.8,4.84,99.5,13.7,6.8,78.9,110.7,9.2,4.5,2.1,4.8,6.7,5.6,35.1,31.5,0.0,0.0,3.4,7.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,676.7,4.10,154.1,9.6,8.9,135.7,164.3,5.2,4.4,2.0,6.8,8.7,87.0,11.7,28.2,0.0,0.0,1.0,9.2,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,487.5,1222.3,2.51,81.1,76.6,0.0,4.5,171.8,0.5,76.1,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,63.7,27.1,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,386.1,976.1,2.53,195.6,35.7,31.1,128.8,256.8,18.9,16.8,7.5,23.6,19.9,20.5,34.4,54.0,0.0,0.0,39.7,21.5,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,845.1,2125.9,2.52,124.4,0.0,0.6,123.9,269.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.9,0.0,0.0,98.4,47.0,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,668.6,2373.2,3.55,8.6,0.6,0.4,7.5,220.6,0.4,0.3,0.1,0.3,0.3,0.4,5.9,0.9,0.0,0.0,174.9,37.2,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,596.1,2361.8,3.96,10.3,2.0,1.3,7.0,219.2,1.0,1.0,0.4,0.8,1.1,1.2,1.8,3.0,0.0,0.0,175.8,33.1,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,542.7,1183.1,2.18,11.8,1.2,0.7,9.8,46.9,0.7,0.6,0.3,0.5,2.8,0.7,2.1,4.2,0.0,0.0,4.9,30.2,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,169.2,369.1,2.18,415.6,23.9,14.4,377.3,429.4,12.9,11.0,5.0,9.4,11.6,13.6,19.7,332.4,0.0,0.0,4.4,9.4,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,238.7,508.5,2.13,58.0,10.8,6.6,40.6,100.7,5.7,5.1,2.3,4.3,9.7,6.2,9.0,15.7,0.0,0.0,29.4,13.3,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,463.1,993.8,2.15,56.4,6.5,3.9,45.9,99.2,3.5,3.0,1.4,2.6,3.1,3.7,6.3,32.8,0.0,0.0,17.1,25.7,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,186.5,264.6,1.42,173.7,19.2,11.5,143.1,187.5,10.4,8.8,4.0,7.5,11.1,89.1,15.7,27.2,0.0,0.0,3.4,10.4,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,168.4,552.4,3.28,125.5,23.7,14.5,87.3,146.6,12.4,11.3,5.0,9.5,14.1,13.6,19.8,39.7,0.0,0.0,11.8,9.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,533.8,3.55,86.8,0.0,30.3,56.5,95.2,0.0,0.0,0.0,30.3,7.7,0.0,48.8,0.0,0.0,0.0,0.0,8.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,79.0,228.8,2.90,42.0,6.4,3.8,31.8,52.3,3.4,2.9,1.3,2.5,7.5,3.6,6.4,14.3,0.0,0.0,5.9,4.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,218.3,648.8,2.97,58.8,10.8,6.6,41.4,74.4,5.7,5.1,2.3,4.3,5.4,6.2,9.0,20.8,0.0,0.0,3.4,12.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,615.2,1444.2,2.35,41.3,2.3,1.4,37.7,81.4,1.2,1.0,0.5,0.9,3.1,1.3,1.9,31.4,0.0,0.0,5.9,34.2,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,496.1,1135.5,2.29,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,27.6,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,249.7,766.6,3.07,135.3,1.1,3.3,130.9,151.6,0.6,0.5,0.2,3.1,20.7,0.6,58.2,51.3,0.0,0.0,2.4,13.9,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,23.0,61.4,2.67,58.2,6.1,5.9,46.2,61.0,3.3,2.8,1.3,4.6,3.0,3.5,5.0,34.7,0.0,0.0,1.5,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,278.6,35.7,4.9,238.0,279.6,31.9,3.8,1.7,3.2,4.0,205.7,6.8,21.5,0.0,0.0,1.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1187.7,2.08,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,579.3,2.55,380.5,205.0,11.3,164.2,395.0,189.1,15.8,3.9,7.4,9.1,10.7,15.4,129.0,0.0,0.0,2.0,12.6,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,216.5,572.8,2.65,113.9,21.2,14.1,78.5,130.8,11.2,10.1,4.5,9.7,15.1,12.2,17.7,33.4,0.0,0.0,4.9,12.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.6,11.4,2.48,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,31.2,78.2,2.50,602.1,247.3,9.6,345.2,607.8,34.0,213.4,2.6,7.0,116.1,7.1,10.2,211.7,0.0,0.0,3.9,1.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,282.9,790.6,2.79,621.9,77.3,71.8,472.8,642.5,45.4,31.9,63.2,8.6,123.4,0.0,110.0,239.4,0.0,0.0,4.9,15.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,445.4,1141.4,2.56,281.5,119.5,1.3,160.7,310.2,21.7,97.8,0.1,1.2,24.5,87.3,0.3,48.6,0.0,0.0,3.9,24.8,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,236.8,603.9,2.55,568.6,257.8,18.4,292.5,587.2,153.5,104.3,4.8,13.6,6.1,7.2,30.5,248.6,0.0,0.0,5.4,13.2,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,299.7,764.0,2.55,32.5,3.8,2.2,26.5,52.1,2.0,1.7,0.8,1.5,8.4,2.1,3.1,12.9,0.0,0.0,2.9,16.7,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1089.2,596.3,30.9,462.0,1095.1,347.3,249.0,10.7,20.2,65.6,29.3,42.3,324.9,0.0,0.0,5.9,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
