;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530210,210,295.9,713.2,2.41,350.3,66.5,17.7,266.2,381.2,8.6,57.9,9.6,8.0,55.3,20.7,148.5,41.6,0.0,0.0,16.0,14.9,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,269.4,2.56,259.3,4.8,0.0,254.5,264.6,4.8,0.0,0.0,0.0,11.6,0.0,162.4,80.5,0.0,0.0,0.0,5.3,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,409.9,1.46,711.7,75.3,15.5,620.9,726.4,61.7,13.6,6.0,9.5,71.0,53.6,140.1,356.2,0.0,0.0,0.6,14.1,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,91.6,144.7,1.58,92.5,10.6,5.1,76.8,100.9,6.1,4.5,2.0,3.1,5.0,5.8,30.9,35.1,0.0,0.0,3.8,4.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,30.3,74.7,2.47,500.6,40.3,19.5,440.8,511.0,23.2,17.1,7.6,11.9,19.3,22.1,341.1,58.3,0.0,0.0,8.9,1.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,547.5,2774.2,5.07,594.7,237.5,43.7,313.4,683.6,199.4,38.2,17.0,26.7,43.1,49.4,71.0,150.0,0.0,0.0,61.3,27.6,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,193.4,476.9,2.47,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3,9.7,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,69.8,138.9,1.99,10.0,1.2,0.6,8.1,14.7,0.7,0.5,0.2,0.4,4.9,0.7,1.0,1.6,0.0,0.0,1.3,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,198.8,484.3,2.44,352.7,75.3,37.5,239.9,404.3,41.8,33.5,14.4,23.1,38.0,42.1,61.4,98.3,0.0,0.0,41.5,10.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,374.3,911.5,2.44,423.1,90.3,43.5,289.3,530.8,50.5,39.8,17.3,26.2,46.5,50.9,75.9,116.0,0.0,0.0,88.8,18.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,359.3,894.5,2.49,127.2,27.1,13.3,86.8,168.3,15.0,12.0,5.2,8.1,13.9,15.3,22.6,35.1,0.0,0.0,23.0,18.1,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,372.2,927.7,2.49,309.3,26.5,18.5,264.4,344.1,15.2,11.2,6.7,11.8,61.6,14.5,96.4,91.9,0.0,0.0,16.0,18.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,90.3,301.6,3.34,132.9,9.4,4.6,118.9,141.3,5.4,4.0,1.8,2.8,4.5,89.8,9.0,15.6,0.0,0.0,3.8,4.6,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,167.3,311.2,1.86,69.1,0.1,0.1,68.9,82.0,0.1,0.0,0.0,0.0,44.8,0.1,1.7,22.3,0.0,0.0,4.5,8.4,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,140.8,1.22,39.9,4.9,2.4,32.5,45.7,2.9,2.1,0.9,1.5,2.4,2.7,3.9,23.6,0.0,0.0,0.0,5.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,104.9,197.4,1.88,246.3,33.8,0.0,212.5,257.3,7.6,26.2,0.0,0.0,7.8,32.7,93.8,78.1,0.0,0.0,5.7,5.3,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,62.2,187.4,3.01,37.8,8.0,4.0,25.7,45.3,4.4,3.6,1.5,2.4,4.1,4.5,6.6,10.5,0.0,0.0,4.5,3.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1209.7,2191.1,1.81,138.4,29.5,14.4,94.5,331.6,16.4,13.1,5.6,8.8,15.1,16.6,24.6,38.2,0.0,0.0,132.2,61.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2080.1,489.9,288.2,1302.1,2084.6,343.0,147.0,186.6,101.6,174.9,65.5,182.1,879.5,0.0,0.0,4.5,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,258.9,1.3,8.0,268.2,43.7,215.3,0.5,0.8,1.2,1.4,2.0,3.3,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,804.4,52.1,79.2,673.1,806.3,29.9,22.2,9.8,69.4,45.3,28.7,265.9,333.3,0.0,0.0,1.9,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,53.7,149.6,2.79,14.5,1.6,2.8,10.2,20.4,0.9,0.7,0.3,2.5,0.8,0.9,1.3,7.2,0.0,0.0,3.2,2.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,114.6,380.8,3.32,35.5,13.0,1.7,20.9,43.3,11.5,1.5,0.6,1.0,6.1,1.9,8.5,4.3,0.0,0.0,1.9,5.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,138.8,386.1,2.78,55.3,9.3,4.5,41.4,66.2,5.4,4.0,1.8,2.8,16.0,5.1,8.5,11.8,0.0,0.0,3.8,7.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,976.4,91.3,30.1,855.0,978.9,64.9,26.4,11.7,18.3,587.1,34.1,49.2,184.6,0.0,0.0,2.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,731.8,1782.2,2.44,539.5,115.0,55.8,368.7,764.8,64.2,50.8,22.0,33.8,59.1,64.9,96.4,148.3,0.0,0.0,188.5,36.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1168.1,738.5,29.1,400.5,1170.6,671.1,67.4,11.3,17.8,62.6,33.0,130.8,174.1,0.0,0.0,2.6,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,182.0,1.31,786.9,62.5,4.1,720.3,795.8,43.6,18.9,1.6,2.5,138.8,11.9,313.9,255.7,0.0,0.0,1.9,7.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,162.8,344.3,2.12,523.1,27.1,13.2,482.7,538.9,15.5,11.6,5.1,8.1,13.2,15.0,21.6,433.0,0.0,0.0,7.7,8.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,519.3,2.12,279.7,76.6,27.6,175.6,294.0,31.9,44.7,10.6,16.9,27.5,31.1,44.9,72.1,0.0,0.0,1.9,12.4,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2121.0,171.9,278.5,1670.6,2125.4,116.7,55.2,20.5,258.0,99.0,377.0,359.8,834.8,0.0,0.0,4.5,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,149.9,373.8,2.49,162.8,10.4,3.2,149.1,192.2,7.6,2.8,1.2,2.0,12.0,3.6,11.3,122.2,17.4,0.0,4.5,7.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,109.4,2.48,1202.0,602.3,72.8,526.9,1208.6,178.2,424.1,28.4,44.4,71.7,82.3,118.3,254.4,0.0,0.0,4.5,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,586.9,1629.3,2.78,96.5,12.4,8.0,76.1,149.7,12.4,0.0,0.0,8.0,24.4,0.0,28.7,23.0,0.0,0.0,23.6,29.6,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,678.2,2.51,296.1,7.4,0.0,288.6,309.7,7.4,0.0,0.0,0.0,45.9,16.4,0.0,226.4,0.0,0.0,0.0,13.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,446.5,953.9,2.14,518.5,68.6,33.2,416.8,569.8,39.6,29.0,12.9,20.3,38.6,114.0,175.6,88.5,0.0,0.0,28.7,22.5,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,542.0,2.77,36.0,2.5,1.2,32.3,45.8,1.4,1.1,0.5,0.7,20.6,1.4,5.2,5.2,0.0,0.0,0.0,9.8,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,193.5,662.8,3.43,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,9.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2065.9,2.48,95.9,8.5,7.5,79.9,137.8,6.7,1.8,0.8,6.7,15.7,2.3,17.3,44.7,0.0,0.0,0.0,41.9,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,291.4,173.9,35.8,81.7,291.4,169.2,4.7,2.1,33.7,6.3,6.0,8.7,60.8,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,974.4,2.14,199.2,38.4,9.9,150.9,229.3,11.8,26.6,3.9,6.1,18.8,11.3,16.3,104.5,0.0,0.0,7.0,23.0,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,321.2,68.4,33.4,219.4,325.7,38.1,30.3,13.1,20.3,35.1,38.6,57.2,88.5,0.0,0.0,4.5,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,260.9,361.9,1.39,39.1,1.9,0.9,36.3,56.0,1.1,0.8,0.4,0.6,3.1,1.0,4.9,27.3,0.0,0.0,3.8,13.1,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,852.6,1.89,335.4,26.7,17.0,291.7,359.4,15.4,11.4,5.0,11.9,37.8,14.7,21.2,218.1,0.0,0.0,1.3,22.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1265.3,3.16,193.3,65.6,10.4,117.3,214.2,27.1,38.5,3.5,7.0,29.5,10.1,35.7,42.0,0.0,0.0,0.6,20.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,749.1,2.14,180.9,0.0,4.1,176.8,198.6,0.0,0.0,0.0,4.1,54.7,0.3,1.7,120.1,0.0,0.0,0.0,17.7,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,76.9,196.1,2.55,201.3,37.6,18.3,145.4,212.9,21.5,16.0,7.1,11.2,18.1,49.9,29.7,47.7,0.0,0.0,7.7,3.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,136.4,607.4,4.45,100.1,1.0,0.5,98.5,118.5,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.3,0.0,0.0,11.5,6.9,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,71.8,174.3,2.43,42.4,7.1,3.5,31.8,50.5,4.1,3.0,1.3,2.1,3.4,3.9,5.6,18.9,0.0,0.0,4.5,3.6,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,121.4,3.11,1209.8,680.9,51.4,477.6,1215.7,532.8,148.1,20.0,31.4,75.9,58.2,95.0,248.4,0.0,0.0,3.8,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,164.0,408.9,2.49,22.6,6.7,3.1,12.8,39.9,4.9,1.8,1.9,1.2,2.0,2.3,3.3,5.3,0.0,0.0,8.9,8.3,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,666.3,191.1,83.9,391.2,669.5,88.8,102.4,49.4,34.5,53.5,84.4,88.2,165.1,0.0,0.0,3.2,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,37.3,79.7,2.14,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1178.1,2.61,104.3,34.3,10.4,59.6,127.6,22.1,12.2,6.1,4.3,9.2,8.0,11.5,30.9,0.0,0.0,0.6,22.7,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,123.4,363.3,2.94,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,6.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1187.8,3.96,90.3,24.4,3.9,62.1,105.4,3.7,20.7,1.2,2.7,12.3,3.6,10.7,35.4,0.0,0.0,0.0,15.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,76.5,195.0,2.55,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,3.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,231.8,739.3,3.19,9.0,0.0,0.0,9.0,34.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.6,0.0,0.0,14.1,11.7,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,511.0,1238.2,2.42,1.0,0.2,0.1,0.7,201.7,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,86.8,0.0,88.2,25.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,419.2,1337.3,3.19,14.5,0.0,1.9,12.7,60.5,0.0,0.0,0.0,1.9,4.6,3.2,0.0,4.8,0.0,0.0,24.9,21.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,125.1,161.7,1.29,13.7,2.2,2.1,9.4,27.7,1.3,0.9,0.4,1.6,1.1,1.2,1.8,5.4,0.0,0.0,7.7,6.3,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,763.5,1773.3,2.32,200.3,0.0,0.0,200.3,284.2,0.0,0.0,0.0,0.0,1.3,0.0,0.3,198.7,0.0,0.0,45.4,38.5,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,184.6,522.1,2.83,105.3,5.6,9.2,90.4,117.1,3.2,2.4,1.1,8.2,11.8,64.2,6.1,8.4,0.0,0.0,2.6,9.3,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,96.8,269.1,2.78,6.8,0.3,5.6,0.9,14.3,0.2,0.1,0.1,5.5,0.1,0.2,0.2,0.4,0.0,0.0,2.6,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,990.0,2.91,261.7,17.7,32.8,211.2,283.9,11.5,6.1,2.7,30.1,39.6,92.9,19.4,59.3,0.0,0.0,5.1,17.1,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,510.3,2.64,17.1,0.0,0.0,17.1,29.3,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.8,0.0,0.0,2.6,9.7,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,440.0,2.31,196.1,47.1,67.1,81.9,206.3,38.1,9.0,4.0,63.1,14.6,11.6,16.9,38.8,0.0,0.0,0.6,9.6,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1278.9,3652.3,2.86,871.5,187.6,40.7,643.2,989.6,96.7,90.8,15.9,24.8,144.4,210.9,66.4,221.5,0.0,0.0,53.7,64.4,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,947.7,3025.3,3.19,1905.5,304.9,500.1,1100.6,2254.7,187.7,117.2,366.0,134.2,133.4,151.9,218.3,597.0,0.0,221.5,79.9,47.8,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,288.0,918.3,3.19,117.5,18.8,0.0,98.8,139.7,5.2,13.5,0.0,0.0,8.8,60.3,13.6,16.0,0.0,0.0,7.7,14.5,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,261.9,835.9,3.19,39.3,8.3,7.7,23.3,55.7,8.3,0.0,7.7,0.0,9.2,0.0,2.0,12.1,0.0,0.0,3.2,13.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,1009.5,3.19,13.3,1.2,4.9,7.2,29.2,1.2,0.0,0.0,4.9,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1719.4,364.7,189.6,1165.1,1736.0,202.6,162.1,69.7,119.8,185.4,204.9,300.5,474.3,0.0,0.0,16.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,639.8,1627.6,2.54,206.9,36.0,20.1,150.9,257.0,9.4,26.6,3.1,17.0,28.6,69.5,26.5,26.2,0.0,0.0,17.9,32.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,648.5,2.94,286.6,31.3,19.2,236.2,299.0,18.0,13.2,9.9,9.2,18.8,17.1,98.2,102.1,0.0,0.0,1.3,11.1,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,201.6,641.9,3.18,127.4,21.1,11.1,95.2,151.7,12.2,8.9,4.0,7.1,10.1,11.6,18.8,54.7,0.0,0.0,14.1,10.2,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,317.2,1011.9,3.19,15.3,0.7,0.3,14.3,39.6,0.4,0.3,0.1,0.2,2.6,0.4,0.6,10.8,0.0,0.0,8.3,16.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,910.9,3.19,124.2,69.3,14.2,40.7,142.4,55.2,14.1,5.5,8.6,14.1,0.8,3.8,22.0,0.0,0.0,3.8,14.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,348.9,75.2,34.6,239.2,370.7,43.0,32.2,14.1,20.4,39.2,42.2,63.5,94.3,0.0,0.0,21.7,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,25.7,5.5,2.6,17.6,26.9,3.1,2.4,1.0,1.6,2.9,3.1,4.6,7.0,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,811.9,3.19,81.5,9.4,6.5,65.6,94.3,5.3,4.0,1.5,5.0,13.0,9.0,6.1,37.5,0.0,0.0,0.0,12.8,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,24.2,5.2,2.4,16.5,25.4,2.9,2.3,1.0,1.5,2.7,2.9,4.4,6.6,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4766.4,914.8,925.1,2926.5,4868.6,548.9,365.9,446.6,478.5,522.0,472.5,679.4,1252.6,0.0,79.1,23.0,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,17.9,43.5,2.44,1418.9,306.5,139.4,973.0,1541.8,175.8,130.7,57.4,82.0,159.9,171.7,259.0,382.3,0.0,0.0,122.0,0.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,334.2,641.3,1.92,2435.8,585.6,253.1,1597.2,2473.7,310.7,274.9,96.7,156.3,257.1,280.5,407.0,652.5,0.0,0.0,21.1,16.8,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,209.7,517.1,2.47,247.4,53.2,24.7,169.5,371.7,30.3,22.9,10.0,14.6,27.7,29.9,45.0,67.0,0.0,0.0,113.7,10.6,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,794.2,1.20,282.9,18.7,9.1,255.0,316.8,10.7,8.0,3.5,5.6,10.3,10.3,59.5,174.9,0.0,0.0,0.6,33.3,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,12.2,2.44,708.6,148.3,86.9,473.3,714.0,83.1,65.2,28.2,58.7,78.7,82.6,120.1,191.9,0.0,0.0,5.1,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,5.0,12.2,2.44,28.8,6.2,2.9,19.7,30.3,3.5,2.7,1.2,1.7,3.2,3.5,5.2,7.8,0.0,0.0,1.3,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,2332.5,345.8,882.3,1104.5,2397.3,203.4,142.4,325.7,556.6,160.8,184.4,265.0,494.2,0.0,54.5,10.2,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
