;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530011,11,425.5,1135.9,2.67,361.6,24.1,6.3,331.2,432.4,21.3,2.8,4.5,1.8,3.2,94.9,224.9,8.2,0.0,0.0,49.4,21.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.254
530012,12,174.7,572.2,3.28,180.9,89.5,11.1,80.3,227.9,17.6,71.9,4.4,6.6,18.2,13.2,19.3,29.6,0.0,0.0,38.2,8.8,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,316.3,481.4,1.52,61.1,10.4,5.5,45.2,82.3,6.0,4.4,1.9,3.7,16.5,5.6,8.2,14.8,0.0,0.0,5.3,15.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,390.0,725.2,1.86,223.8,26.1,9.6,188.2,284.9,11.5,14.6,4.3,5.3,17.7,128.2,18.8,23.5,0.0,0.0,41.5,19.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,307.0,585.2,1.91,207.8,18.3,8.2,181.2,264.0,10.7,7.6,3.3,4.9,12.5,132.5,14.3,21.9,0.0,0.0,40.9,15.4,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,177.5,350.6,1.97,285.9,266.1,2.6,17.3,313.3,3.4,262.7,1.0,1.6,2.7,3.1,4.5,6.9,0.0,0.0,18.5,8.9,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,330.5,744.7,2.25,72.8,16.4,11.7,44.6,134.2,10.5,5.9,8.0,3.7,9.1,7.5,11.2,16.8,0.0,0.0,44.8,16.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,545.8,1333.2,2.44,112.8,15.3,11.1,86.4,196.8,9.3,6.0,2.6,8.5,6.7,7.7,11.3,60.6,0.0,0.0,56.7,27.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,251.8,780.1,3.10,36.0,4.2,1.9,29.9,81.7,2.5,1.8,0.8,1.1,2.0,2.3,3.3,22.3,0.0,0.0,32.9,12.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,244.4,533.1,2.18,124.6,11.7,5.2,107.7,169.2,6.8,4.8,2.1,3.1,5.4,63.5,15.8,22.9,0.0,0.0,32.3,12.3,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,160.7,378.4,2.36,12.2,2.2,1.0,9.0,38.7,1.3,0.9,0.4,0.6,1.0,1.2,1.7,5.1,0.0,0.0,18.5,8.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,57.0,123.7,2.17,70.5,0.0,0.0,70.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.7,2.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,70.7,178.3,2.52,60.5,11.4,5.1,44.0,76.0,6.6,4.8,2.1,3.0,12.5,6.2,9.2,16.2,0.0,0.0,11.9,3.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,836.8,2001.1,2.39,741.5,163.2,75.9,502.3,1036.5,91.4,71.8,29.6,46.3,79.7,89.0,130.5,203.1,0.0,0.0,253.0,42.0,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,140.5,288.6,2.05,11.2,2.0,0.9,8.3,44.7,1.2,0.9,0.4,0.5,3.2,1.1,1.6,2.4,0.0,0.0,26.4,7.1,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,418.2,729.1,1.74,96.3,17.7,7.9,70.7,148.9,10.2,7.5,3.2,4.7,13.2,9.6,14.1,33.8,0.0,0.0,31.6,21.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,360.1,810.4,2.25,41.5,21.7,0.0,19.8,106.4,21.7,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,46.8,18.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,433.3,940.9,2.17,24.8,3.8,9.5,11.5,86.1,2.2,1.6,0.7,8.8,1.8,2.1,3.0,4.6,0.0,0.0,39.5,21.8,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,494.9,1156.2,2.34,60.6,9.2,4.1,47.3,136.9,5.3,3.8,1.6,2.5,4.3,4.9,9.5,28.6,0.0,0.0,51.4,24.9,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,205.6,518.2,2.52,214.9,47.4,21.5,146.0,315.4,26.7,20.7,8.5,13.0,23.5,25.8,38.4,58.3,0.0,0.0,90.3,10.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,127.8,387.7,3.03,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,6.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,236.5,784.8,3.32,16.9,2.7,1.2,12.9,56.4,1.6,1.1,0.5,0.7,3.6,1.5,2.1,5.7,0.0,0.0,27.7,11.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,920.8,2421.2,2.63,98.9,21.9,9.5,67.5,529.4,12.6,9.4,3.9,5.6,11.0,12.0,18.1,26.4,0.0,0.0,384.2,46.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,242.7,725.3,2.99,118.8,25.8,0.0,93.0,136.9,0.0,25.8,0.0,0.0,1.6,91.3,0.0,0.0,0.0,0.0,5.9,12.2,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,177.4,466.6,2.63,384.5,243.4,17.4,123.8,442.1,204.4,39.0,6.8,10.5,18.0,20.4,29.8,55.6,0.0,0.0,48.8,8.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,587.5,1757.0,2.99,131.3,17.3,8.7,105.3,215.5,10.0,7.3,3.1,5.5,24.3,9.3,13.6,58.1,0.0,0.0,54.7,29.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,43.8,115.1,2.63,17.9,3.9,1.8,12.2,28.7,2.2,1.7,0.7,1.1,2.0,2.2,3.2,4.9,0.0,0.0,8.6,2.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,287.7,818.6,2.85,108.1,10.5,11.3,86.3,130.6,6.1,4.5,1.9,9.4,9.4,5.7,10.1,61.1,0.0,0.0,7.9,14.5,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,404.3,1018.3,2.52,162.5,33.7,14.4,114.5,213.8,20.2,13.4,5.7,8.7,17.2,16.9,27.0,53.4,0.0,0.0,31.0,20.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,147.2,587.1,3.99,34.6,7.1,3.3,24.2,53.2,4.0,3.1,1.3,2.0,3.4,3.9,5.7,11.2,0.0,0.0,11.2,7.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,164.0,345.9,2.11,95.4,21.0,9.5,64.9,122.7,11.8,9.1,3.8,5.7,10.5,11.5,17.2,25.8,0.0,0.0,19.1,8.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,188.2,476.3,2.53,34.1,6.6,2.5,25.0,50.8,4.3,2.3,1.0,1.5,4.8,4.5,4.2,11.5,0.0,0.0,7.2,9.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,198.4,590.5,2.98,114.0,9.6,7.6,96.7,126.6,2.8,6.8,0.9,6.7,23.1,2.7,7.9,63.0,0.0,0.0,2.6,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,138.7,503.2,3.63,68.3,0.0,0.0,68.3,83.9,0.0,0.0,0.0,0.0,2.0,49.1,0.5,16.7,0.0,0.0,8.6,7.0,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,297.5,595.1,2.00,29.0,6.4,2.9,19.7,74.9,3.6,2.8,1.2,1.7,3.2,3.5,5.2,7.8,0.0,0.0,31.0,14.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,109.0,328.2,3.01,39.6,8.7,3.5,27.4,47.1,5.5,3.2,1.4,2.1,8.2,4.1,5.9,9.2,0.0,0.0,2.0,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,667.3,3.49,118.2,82.4,2.6,33.3,128.5,80.0,2.4,1.0,1.5,2.7,3.0,4.4,23.2,0.0,0.0,0.7,9.6,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,101.4,278.1,2.74,73.1,18.6,18.7,35.8,85.4,18.4,0.2,0.1,18.6,12.1,0.2,0.3,23.2,0.0,0.0,7.2,5.1,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,746.9,1464.8,1.96,0.0,0.0,0.0,0.0,175.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7,37.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,269.6,793.2,2.94,457.8,70.5,15.8,371.5,495.0,30.3,40.2,5.3,10.6,19.0,150.9,138.8,62.9,0.0,0.0,23.7,13.5,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,143.6,684.0,4.76,123.3,20.6,8.1,94.6,133.1,13.9,6.8,2.9,5.2,9.6,8.6,40.2,36.2,0.0,0.0,2.6,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,660.7,4.01,178.7,15.9,9.7,153.0,187.7,9.2,6.8,2.9,6.9,11.7,92.0,16.4,33.0,0.0,0.0,0.7,8.3,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,633.8,1450.7,2.29,81.1,76.4,0.0,4.6,174.1,0.5,75.9,0.0,0.0,4.2,0.0,0.4,0.0,0.0,0.0,61.3,31.8,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,473.3,1093.1,2.31,252.3,52.3,32.0,168.1,313.7,29.7,22.5,9.5,22.5,27.1,28.3,45.9,66.9,0.0,0.0,37.6,23.8,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1081.0,2483.3,2.30,124.4,0.0,0.5,123.9,272.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,123.9,0.0,0.0,93.6,54.3,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1032.9,3434.0,3.32,9.7,0.9,0.4,8.3,204.6,0.5,0.4,0.2,0.3,0.4,0.5,6.2,1.1,0.0,0.0,143.0,51.9,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,953.2,3559.6,3.73,34.4,7.5,3.4,23.4,214.8,4.2,3.3,1.4,2.1,3.8,4.2,6.2,9.3,0.0,0.0,132.4,47.9,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1080.2,1.96,13.6,1.8,0.8,11.1,41.2,1.0,0.7,0.3,0.5,3.1,0.9,2.5,4.5,0.0,0.0,0.0,27.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,338.4,1.97,460.6,37.6,17.3,405.7,470.6,21.7,15.9,6.8,10.5,17.6,20.2,29.3,338.5,0.0,0.0,1.3,8.7,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,303.0,580.1,1.91,76.9,16.0,7.5,53.3,118.4,9.1,7.0,2.9,4.6,12.1,8.7,12.6,19.9,0.0,0.0,26.4,15.2,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,492.6,950.6,1.93,65.9,9.5,4.4,52.0,99.1,5.5,4.0,1.7,2.7,4.4,5.1,8.3,34.2,0.0,0.0,8.6,24.7,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,227.4,1.21,201.2,26.9,12.4,161.9,211.4,15.6,11.3,4.9,7.5,14.4,94.1,20.8,32.7,0.0,0.0,0.7,9.5,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,191.1,584.3,3.06,167.9,35.5,16.6,115.8,188.0,20.1,15.4,6.4,10.1,19.4,19.3,28.0,49.1,0.0,0.0,10.5,9.6,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,500.0,3.33,86.8,0.0,25.8,61.1,94.4,0.0,0.0,0.0,25.8,8.5,0.0,52.6,0.0,0.0,0.0,0.0,7.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,92.7,248.0,2.68,51.0,9.0,4.2,37.7,62.2,5.2,3.8,1.6,2.5,8.9,4.8,8.1,15.9,0.0,0.0,6.6,4.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,606.3,2.75,76.1,15.8,7.4,52.9,87.9,9.0,6.8,2.9,4.5,7.5,8.6,12.4,24.4,0.0,0.0,0.7,11.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1323.3,2.13,45.7,3.6,1.6,40.5,76.9,2.1,1.5,0.6,1.0,3.9,1.9,2.8,31.9,0.0,0.0,0.0,31.2,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1037.9,2.07,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,712.6,2.85,136.1,1.4,2.8,131.9,148.7,0.8,0.6,0.2,2.6,21.8,0.7,60.1,49.2,0.0,0.0,0.0,12.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.6,60.3,2.46,67.3,9.0,6.0,52.3,69.2,5.2,3.8,1.6,4.3,4.2,4.8,7.0,36.3,0.0,0.0,0.7,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,292.3,43.0,5.4,243.8,292.3,38.1,5.0,2.1,3.3,5.5,206.0,9.1,23.2,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1064.7,1.87,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,529.7,2.33,414.6,231.5,12.3,170.8,426.7,213.4,18.1,4.8,7.5,12.6,14.4,20.9,122.8,0.0,0.0,0.7,11.4,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,534.5,2.43,150.7,31.6,15.7,103.5,162.5,17.9,13.7,5.7,9.9,19.8,17.1,24.9,41.6,0.0,0.0,0.7,11.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.9,11.1,2.26,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,38.3,87.5,2.29,618.4,259.1,9.7,349.6,623.6,42.3,216.8,3.1,6.6,122.4,9.3,13.4,204.5,0.0,0.0,3.3,1.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,751.9,2.57,621.9,86.3,67.3,468.3,636.6,54.0,32.3,60.4,7.0,128.7,0.0,112.6,227.0,0.0,0.0,0.0,14.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1056.1,2.34,281.5,121.9,1.0,158.6,304.1,25.2,96.6,0.1,0.9,25.0,88.4,0.3,45.0,0.0,0.0,0.0,22.6,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,565.3,2.33,584.0,283.6,16.6,283.7,596.8,179.5,104.1,5.1,11.5,7.9,9.1,33.2,233.5,0.0,0.0,0.7,12.2,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,699.9,2.33,38.0,5.4,2.5,30.2,53.1,3.1,2.3,1.0,1.5,9.4,2.9,4.1,13.8,0.0,0.0,0.0,15.1,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1185.0,655.5,34.7,494.7,1187.6,406.1,249.4,13.6,21.1,75.8,40.6,58.8,319.6,0.0,0.0,2.6,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
