;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530029,29,544.5,1226.1,2.25,66.1,10.9,4.4,50.8,154.2,6.5,4.4,1.8,2.7,4.8,5.7,10.8,29.5,0.0,0.0,61.0,27.1,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,279.7,681.0,2.44,262.4,60.7,24.5,177.1,360.4,35.1,25.6,9.8,14.8,27.9,31.9,48.5,68.9,0.0,0.0,84.1,13.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,144.2,425.2,2.95,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,7.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,262.2,847.6,3.23,18.7,3.3,1.3,14.1,60.8,1.9,1.3,0.5,0.8,3.7,1.7,2.6,6.1,0.0,0.0,29.2,13.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,1265.5,3241.9,2.56,132.0,30.8,11.9,89.4,585.4,18.0,12.7,4.9,7.0,14.3,16.2,24.9,34.0,0.0,0.0,390.5,62.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,248.1,724.9,2.92,118.8,26.0,0.0,92.8,136.5,0.0,26.0,0.0,0.0,1.6,91.2,0.0,0.0,0.0,0.0,5.4,12.3,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,218.9,560.8,2.56,402.2,253.2,17.6,131.4,462.6,213.0,40.2,6.9,10.7,18.8,22.2,33.1,57.3,0.0,0.0,49.5,10.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,640.5,1873.3,2.92,138.5,19.9,9.0,109.6,239.4,11.7,8.2,3.2,5.7,24.6,10.4,15.4,59.2,0.0,0.0,69.2,31.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,51.7,132.4,2.56,20.6,4.7,1.9,13.9,33.4,2.7,2.0,0.8,1.2,2.2,2.5,3.8,5.4,0.0,0.0,10.2,2.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,294.9,819.3,2.78,112.8,12.2,11.4,89.2,134.3,7.2,5.1,2.0,9.4,9.8,6.4,11.4,61.6,0.0,0.0,6.8,14.7,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,436.5,1069.7,2.45,175.3,38.2,14.9,122.3,239.7,23.3,14.9,5.8,9.0,18.1,18.7,30.1,55.5,0.0,0.0,42.7,21.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,158.9,624.2,3.93,37.8,8.2,3.4,26.2,61.3,4.7,3.4,1.3,2.1,3.7,4.3,6.4,11.8,0.0,0.0,15.6,7.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,180.8,368.6,2.04,112.5,25.9,10.5,76.0,145.2,15.0,10.9,4.2,6.3,12.0,13.7,20.9,29.4,0.0,0.0,23.7,9.0,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,194.9,479.9,2.46,36.3,7.4,2.5,26.3,54.8,4.9,2.5,1.0,1.5,4.9,4.8,4.7,11.8,0.0,0.0,8.8,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,200.3,582.7,2.91,116.8,10.8,7.7,98.4,126.8,3.5,7.3,1.0,6.7,23.1,3.1,8.8,63.4,0.0,0.0,0.0,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,148.3,528.7,3.57,68.3,0.0,0.0,68.3,87.9,0.0,0.0,0.0,0.0,1.9,49.6,0.5,16.3,0.0,0.0,12.2,7.4,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,329.8,636.5,1.93,34.5,8.0,3.2,23.4,90.9,4.6,3.4,1.3,1.9,3.7,4.2,6.4,9.0,0.0,0.0,40.0,16.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,110.3,324.9,2.95,42.8,9.9,3.6,29.3,48.3,6.3,3.6,1.4,2.2,8.3,4.5,6.7,9.8,0.0,0.0,0.0,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,655.1,3.43,121.4,85.0,2.6,33.8,130.9,82.3,2.6,1.0,1.6,2.8,3.3,5.0,22.7,0.0,0.0,0.0,9.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,108.7,290.8,2.68,73.1,19.8,18.1,35.1,88.0,19.6,0.2,0.1,18.1,11.8,0.2,0.3,22.8,0.0,0.0,9.5,5.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,875.9,1655.7,1.89,0.0,0.0,0.0,0.0,193.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.8,43.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,292.4,841.1,2.88,473.4,75.9,16.3,381.2,517.0,34.0,42.0,5.5,10.8,19.8,152.8,143.9,64.7,0.0,0.0,29.2,14.5,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,684.0,4.70,130.0,23.1,8.3,98.7,137.9,15.5,7.5,3.0,5.3,10.0,9.5,42.4,36.9,0.0,0.0,0.7,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,650.6,3.94,186.3,18.4,9.9,158.0,195.2,10.8,7.6,3.0,7.0,12.1,93.6,18.2,34.1,0.0,0.0,0.7,8.2,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,690.7,1521.4,2.20,81.1,76.6,0.0,4.4,181.8,0.6,76.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,0.0,66.4,34.3,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,508.1,1129.8,2.22,263.7,57.1,31.6,175.0,326.9,33.1,24.0,9.4,22.2,27.5,29.9,49.2,68.3,0.0,0.0,38.0,25.3,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1169.9,2586.9,2.21,124.4,0.0,0.5,124.0,267.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,84.8,58.2,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1157.2,3744.4,3.24,10.0,1.0,0.4,8.5,207.8,0.6,0.4,0.2,0.3,0.4,0.5,6.4,1.2,0.0,0.0,140.3,57.5,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1072.8,3909.7,3.64,38.4,8.8,3.6,26.0,222.6,5.0,3.7,1.4,2.2,4.1,4.7,7.1,10.1,0.0,0.0,130.9,53.3,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1033.4,1.88,14.1,1.9,0.8,11.3,41.4,1.1,0.8,0.3,0.5,3.1,1.0,2.7,4.6,0.0,0.0,0.0,27.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,323.7,1.88,470.7,42.2,17.7,410.9,480.0,24.7,17.4,6.9,10.8,18.4,22.0,32.4,338.0,0.0,0.0,0.7,8.6,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,327.9,600.0,1.83,80.5,17.6,7.5,55.5,120.6,10.2,7.4,2.9,4.6,12.2,9.2,13.7,20.4,0.0,0.0,23.7,16.3,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,923.0,1.84,68.0,10.4,4.4,53.2,92.9,6.1,4.3,1.7,2.7,4.5,5.4,9.0,34.2,0.0,0.0,0.0,24.9,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,207.4,29.4,12.3,165.7,217.5,17.3,12.1,4.8,7.5,14.5,95.3,22.4,33.4,0.0,0.0,0.7,9.4,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,197.2,585.5,2.97,176.2,39.0,16.6,120.7,191.5,22.4,16.5,6.4,10.2,19.7,20.5,30.4,50.1,0.0,0.0,5.4,9.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,486.7,3.24,86.8,0.0,24.8,62.1,94.3,0.0,0.0,0.0,24.8,8.2,0.0,53.8,0.0,0.0,0.0,0.0,7.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,97.2,251.6,2.59,52.9,9.9,4.2,38.8,62.4,5.8,4.1,1.6,2.5,8.8,5.1,8.7,16.1,0.0,0.0,4.7,4.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,587.1,2.66,79.7,17.3,7.4,55.0,91.4,10.0,7.3,2.8,4.5,7.7,9.1,13.4,24.8,0.0,0.0,0.7,11.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1270.1,2.04,46.7,4.0,1.7,41.0,77.6,2.4,1.7,0.7,1.0,3.9,2.1,3.1,31.9,0.0,0.0,0.0,30.9,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,995.1,1.99,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,690.6,2.76,136.1,1.4,2.7,132.0,148.5,0.8,0.6,0.2,2.5,21.2,0.7,61.8,48.2,0.0,0.0,0.0,12.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,25.0,59.3,2.37,69.4,10.0,5.9,53.4,71.2,5.9,4.1,1.6,4.3,4.3,5.2,7.6,36.4,0.0,0.0,0.7,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,294.0,45.2,5.2,243.6,294.0,40.0,5.2,2.0,3.2,5.4,205.7,9.6,22.8,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1016.3,1.78,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,510.1,2.25,421.7,240.3,12.1,169.3,433.6,221.6,18.7,4.7,7.4,12.7,15.1,22.3,119.2,0.0,0.0,0.7,11.3,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,515.5,2.34,158.0,34.6,15.6,107.7,169.6,20.0,14.6,5.7,9.9,20.0,18.2,26.9,42.5,0.0,0.0,0.7,11.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.9,2.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,41.1,90.4,2.20,622.1,266.9,9.6,345.5,627.4,45.4,221.5,3.1,6.5,119.5,9.8,14.5,201.7,0.0,0.0,3.4,2.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,726.6,2.49,621.9,90.8,64.5,466.6,636.4,57.6,33.1,57.7,6.8,125.9,0.0,116.5,224.2,0.0,0.0,0.0,14.5,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1017.2,2.26,281.5,124.0,1.0,156.5,303.9,26.5,97.5,0.1,0.9,24.0,88.5,0.3,43.7,0.0,0.0,0.0,22.4,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,544.4,2.25,587.4,293.0,16.0,278.4,600.1,188.1,104.9,4.9,11.1,8.0,9.5,34.3,226.6,0.0,0.0,0.7,12.0,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,674.0,2.25,39.2,5.9,2.5,30.8,54.1,3.5,2.4,1.0,1.5,9.3,3.1,4.5,13.9,0.0,0.0,0.0,14.9,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1202.7,676.8,34.2,491.7,1204.0,425.4,251.4,13.3,20.8,74.2,42.5,62.7,312.3,0.0,0.0,1.4,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
