;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530022,22,57.0,115.4,2.02,70.5,0.0,0.0,70.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,87.5,207.8,2.37,79.1,16.7,6.4,56.1,96.0,9.9,6.7,2.6,3.8,13.7,8.7,13.4,20.3,0.0,0.0,12.6,4.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,1198.6,2692.6,2.25,825.4,192.1,78.6,554.7,1140.5,111.4,80.7,30.5,48.1,83.4,101.1,153.4,216.8,0.0,0.0,256.4,58.7,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,182.8,349.2,1.91,14.0,2.8,1.1,10.0,53.4,1.7,1.1,0.4,0.7,3.3,1.5,2.2,3.1,0.0,0.0,30.6,8.9,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,474.9,760.0,1.60,120.1,24.6,9.5,86.0,181.9,14.7,9.9,3.8,5.7,14.9,12.8,19.6,38.7,0.0,0.0,38.5,23.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,438.0,922.2,2.11,41.5,22.9,0.0,18.6,120.7,22.9,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,57.8,21.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,500.3,1014.2,2.03,28.0,4.9,9.3,13.8,105.0,3.0,2.0,0.8,8.6,2.1,2.5,3.9,5.3,0.0,0.0,52.5,24.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,583.0,1277.6,2.19,69.1,11.8,4.6,52.7,166.1,7.1,4.7,1.8,2.8,5.0,6.1,11.7,29.9,0.0,0.0,68.4,28.5,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,327.1,776.8,2.37,290.2,68.3,26.5,195.5,387.9,40.1,28.2,10.5,15.9,29.8,35.7,55.2,74.8,0.0,0.0,81.7,16.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,156.5,451.9,2.89,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,7.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,282.0,894.1,3.17,19.7,3.6,1.4,14.7,66.8,2.2,1.4,0.6,0.8,3.7,1.9,2.9,6.3,0.0,0.0,33.2,13.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,1497.2,3757.3,2.51,148.9,35.3,13.1,100.5,604.8,21.0,14.3,5.4,7.7,15.5,18.4,28.9,37.7,0.0,0.0,382.7,73.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,252.2,724.1,2.87,118.8,25.7,0.0,93.1,139.0,0.0,25.7,0.0,0.0,1.5,91.6,0.0,0.0,0.0,0.0,8.0,12.3,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,248.1,622.6,2.51,412.6,258.0,18.0,136.5,476.5,217.4,40.6,7.1,11.0,19.0,23.5,35.5,58.5,0.0,0.0,51.8,12.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,686.5,1972.6,2.87,142.6,21.3,9.3,112.0,263.3,12.7,8.7,3.4,5.9,24.3,11.1,16.7,59.9,0.0,0.0,87.0,33.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,57.7,144.9,2.51,22.1,5.2,2.0,14.9,35.5,3.0,2.1,0.8,1.2,2.3,2.7,4.2,5.7,0.0,0.0,10.6,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,299.8,817.5,2.73,115.7,13.2,11.6,90.9,140.3,7.8,5.3,2.1,9.5,9.8,6.8,12.3,61.9,0.0,0.0,10.0,14.7,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,461.9,1107.7,2.40,182.7,40.5,15.3,126.9,250.4,24.9,15.5,6.0,9.3,18.2,19.8,32.3,56.6,0.0,0.0,45.2,22.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,168.1,652.4,3.88,39.6,8.7,3.5,27.4,63.8,5.1,3.6,1.4,2.1,3.8,4.6,7.0,12.1,0.0,0.0,15.9,8.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,194.6,386.3,1.98,121.7,28.5,11.1,82.1,157.1,16.7,11.8,4.4,6.7,12.5,15.0,23.2,31.3,0.0,0.0,25.9,9.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,198.8,479.1,2.41,37.5,7.8,2.6,27.1,53.9,5.2,2.7,1.0,1.6,4.9,5.1,5.1,12.0,0.0,0.0,6.6,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,200.3,572.5,2.86,118.5,11.4,7.8,99.3,128.3,3.9,7.5,1.0,6.8,22.7,3.4,9.5,63.7,0.0,0.0,0.0,9.8,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,155.0,545.1,3.52,68.3,0.0,0.0,68.3,85.9,0.0,0.0,0.0,0.0,1.8,49.9,0.5,16.1,0.0,0.0,10.0,7.6,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,355.8,667.3,1.88,37.6,8.8,3.4,25.4,100.1,5.2,3.6,1.4,2.0,3.9,4.6,7.2,9.6,0.0,0.0,45.2,17.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,110.3,319.3,2.89,44.6,10.5,3.7,30.4,50.0,6.7,3.8,1.4,2.2,8.3,4.8,7.2,10.2,0.0,0.0,0.0,5.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,645.6,3.38,123.4,86.2,2.7,34.4,132.8,83.5,2.8,1.1,1.6,2.9,3.6,5.4,22.6,0.0,0.0,0.0,9.4,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,114.0,299.2,2.62,73.1,20.4,18.1,34.7,86.0,20.2,0.2,0.1,18.0,11.5,0.2,0.3,22.7,0.0,0.0,7.3,5.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,978.8,1797.5,1.84,0.0,0.0,0.0,0.0,223.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4,47.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,311.3,879.5,2.83,483.0,78.2,16.7,388.0,529.4,35.9,42.3,5.7,11.1,20.0,154.3,147.9,65.7,0.0,0.0,31.2,15.2,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,677.2,4.66,133.9,24.3,8.4,101.2,141.7,16.4,7.8,3.0,5.4,10.0,10.0,43.9,37.3,0.0,0.0,0.7,7.1,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,642.6,3.90,190.7,19.6,10.1,160.9,199.5,11.7,8.0,3.1,7.1,12.1,94.7,19.4,34.7,0.0,0.0,0.7,8.1,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,726.9,1555.3,2.14,81.1,76.7,0.0,4.3,179.1,0.6,76.1,0.0,0.0,3.9,0.0,0.4,0.0,0.0,0.0,62.5,35.6,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,526.6,1137.6,2.16,270.5,59.5,31.8,179.3,320.3,34.9,24.6,9.5,22.3,27.3,31.1,51.7,69.1,0.0,0.0,23.9,25.8,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1231.2,2644.7,2.15,124.4,0.0,0.5,124.0,291.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,106.3,60.3,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1256.2,3982.9,3.17,10.1,1.1,0.4,8.6,233.1,0.6,0.4,0.2,0.3,0.4,0.6,6.5,1.2,0.0,0.0,161.4,61.5,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1164.6,4167.5,3.58,40.7,9.5,3.8,27.5,247.8,5.5,3.9,1.5,2.3,4.2,5.0,7.8,10.5,0.0,0.0,150.1,57.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,999.0,1.82,14.3,2.0,0.8,11.5,41.2,1.2,0.8,0.3,0.5,3.0,1.1,2.8,4.6,0.0,0.0,0.0,26.9,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,313.0,1.82,476.4,44.4,18.0,413.9,485.4,26.4,18.0,7.0,11.0,18.6,23.1,34.6,337.6,0.0,0.0,0.7,8.4,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,345.1,609.9,1.77,82.8,18.4,7.6,56.8,129.6,10.8,7.6,2.9,4.7,12.0,9.6,14.5,20.7,0.0,0.0,29.9,16.9,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,891.8,1.78,69.2,10.9,4.4,53.9,93.7,6.5,4.4,1.7,2.7,4.5,5.6,9.5,34.2,0.0,0.0,0.0,24.5,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,211.1,30.6,12.4,168.2,221.0,18.2,12.3,4.8,7.6,14.4,96.4,23.6,33.8,0.0,0.0,0.7,9.2,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,200.2,581.2,2.90,181.3,40.7,16.8,123.8,191.7,23.8,16.9,6.5,10.3,19.6,21.3,32.1,50.8,0.0,0.0,0.7,9.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,476.9,3.17,86.8,0.0,24.3,62.5,94.2,0.0,0.0,0.0,24.3,7.9,0.0,54.6,0.0,0.0,0.0,0.0,7.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,99.7,251.6,2.52,54.1,10.3,4.2,39.5,63.6,6.1,4.2,1.6,2.6,8.7,5.4,9.2,16.3,0.0,0.0,4.7,4.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,573.0,2.60,81.9,18.1,7.4,56.3,93.3,10.6,7.5,2.9,4.6,7.7,9.5,14.2,25.0,0.0,0.0,0.7,10.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1231.1,1.98,47.2,4.2,1.7,41.3,77.6,2.5,1.7,0.7,1.0,3.9,2.2,3.3,31.9,0.0,0.0,0.0,30.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,963.7,1.92,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,674.6,2.70,136.1,1.4,2.7,132.0,148.4,0.9,0.6,0.2,2.4,20.5,0.7,63.1,47.6,0.0,0.0,0.0,12.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,25.0,57.7,2.31,70.6,10.5,6.0,54.2,71.8,6.2,4.2,1.7,4.4,4.3,5.4,8.1,36.4,0.0,0.0,0.0,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,295.2,46.0,5.2,244.0,295.2,40.8,5.2,2.0,3.2,5.3,206.1,9.9,22.6,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,980.7,1.72,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,495.8,2.18,425.0,244.1,12.1,168.8,436.8,225.3,18.8,4.7,7.4,12.5,15.5,23.3,117.5,0.0,0.0,0.7,11.1,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,501.5,2.28,162.3,36.2,15.8,110.4,173.8,21.2,15.0,5.8,10.1,19.8,18.9,28.5,43.1,0.0,0.0,0.7,10.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.6,2.11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,42.6,91.0,2.14,624.5,270.1,9.8,344.6,628.6,47.3,222.7,3.2,6.7,116.9,10.4,15.4,201.9,0.0,0.0,2.0,2.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,708.0,2.42,621.9,92.6,63.9,465.5,636.2,59.4,33.2,57.1,6.7,122.5,0.0,119.9,223.0,0.0,0.0,0.0,14.3,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,988.8,2.19,281.5,124.2,1.0,156.3,303.6,27.2,97.1,0.1,0.9,23.2,89.5,0.3,43.2,0.0,0.0,0.0,22.1,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,529.1,2.18,589.8,296.7,16.0,277.1,602.3,192.4,104.3,4.9,11.1,7.9,9.9,35.4,223.8,0.0,0.0,0.7,11.9,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,655.0,2.18,39.9,6.2,2.5,31.2,54.6,3.7,2.5,1.0,1.5,9.1,3.2,4.8,14.0,0.0,0.0,0.0,14.7,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1212.3,685.7,34.4,492.2,1213.6,435.6,250.1,13.4,21.0,72.5,43.9,65.9,309.8,0.0,0.0,1.3,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
