;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530206,206,3.0,5.5,1.82,1301.2,585.7,40.1,675.3,1303.4,221.0,364.8,12.5,27.6,170.7,36.1,224.5,244.0,0.0,0.0,2.0,0.2,0,0,0,431,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530207,207,131.3,338.4,2.58,84.9,19.2,7.4,58.3,99.6,12.1,7.1,2.9,4.5,14.5,8.8,12.8,22.2,0.0,0.0,8.1,6.6,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,124.2,238.6,1.92,934.5,100.0,39.3,795.1,943.4,51.7,48.3,15.4,23.9,91.3,272.3,118.1,313.5,0.0,0.0,2.7,6.2,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,763.3,1627.8,2.13,257.0,66.5,24.3,166.2,296.6,29.2,37.3,8.8,15.5,23.1,31.7,38.9,72.5,0.0,0.0,1.3,38.2,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,306.0,714.9,2.34,353.8,69.6,17.1,267.1,382.0,9.4,60.1,9.3,7.8,54.5,21.1,150.0,41.5,0.0,0.0,12.8,15.3,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,261.6,2.49,259.3,5.0,0.0,254.3,264.6,5.0,0.0,0.0,0.0,11.4,0.0,164.0,78.8,0.0,0.0,0.0,5.3,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,389.9,1.39,718.9,81.0,15.6,622.3,733.5,66.1,14.9,6.1,9.5,71.0,54.9,143.7,352.7,0.0,0.0,0.7,14.0,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,94.2,142.1,1.51,94.9,11.6,5.1,78.2,103.7,6.7,4.9,2.0,3.1,5.2,6.1,31.7,35.1,0.0,0.0,4.0,4.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,36.2,86.6,2.39,511.8,44.3,19.5,448.0,523.7,25.6,18.6,7.6,11.9,20.1,23.3,345.2,59.4,0.0,0.0,10.1,1.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,596.4,2974.6,4.99,612.9,250.5,43.0,319.5,713.6,209.5,40.9,16.8,26.2,43.9,51.2,74.4,150.0,0.0,0.0,70.9,29.8,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,259.2,620.3,2.39,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,13.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,134.4,1.92,10.3,1.4,0.6,8.3,13.8,0.8,0.6,0.2,0.4,4.9,0.7,1.1,1.6,0.0,0.0,0.0,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,228.9,540.6,2.36,370.8,82.9,37.5,250.4,426.9,46.4,36.6,14.5,23.0,39.4,44.5,65.5,101.0,0.0,0.0,44.5,11.5,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,443.7,1048.0,2.36,476.2,106.7,46.4,323.1,597.0,60.3,46.4,18.6,27.8,51.6,57.6,86.6,127.3,0.0,0.0,98.5,22.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,376.7,910.2,2.42,139.0,31.0,13.7,94.2,182.2,17.4,13.6,5.4,8.3,15.0,16.8,25.0,37.4,0.0,0.0,24.3,18.9,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,382.0,924.1,2.42,316.4,29.4,18.4,268.6,351.7,17.0,12.4,6.7,11.7,61.7,15.5,99.2,92.3,0.0,0.0,16.2,19.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,92.7,302.5,3.26,135.5,10.4,4.6,120.5,144.1,6.0,4.4,1.8,2.8,4.7,90.2,9.6,15.9,0.0,0.0,4.0,4.6,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,170.3,304.5,1.79,69.1,0.1,0.1,68.9,81.0,0.1,0.0,0.0,0.0,44.9,0.1,1.7,22.3,0.0,0.0,3.4,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,40.9,5.5,2.4,33.0,46.7,3.2,2.3,0.9,1.5,2.5,2.9,4.2,23.6,0.0,0.0,0.0,5.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,109.6,198.3,1.81,246.3,35.1,0.0,211.2,258.5,8.0,27.1,0.0,0.0,7.7,32.7,94.6,76.2,0.0,0.0,6.7,5.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,66.0,194.1,2.94,40.3,9.0,4.0,27.2,48.9,5.0,4.0,1.6,2.5,4.3,4.8,7.2,10.9,0.0,0.0,5.4,3.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1323.1,2301.0,1.74,151.2,33.8,15.0,102.5,372.0,18.9,14.8,5.9,9.1,16.3,18.2,27.3,40.7,0.0,0.0,154.6,66.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2101.2,519.6,279.1,1302.5,2103.9,364.4,155.2,180.5,98.7,175.0,68.6,188.8,870.1,0.0,0.0,2.7,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.4,1.2,7.7,268.2,44.2,215.2,0.5,0.7,1.2,1.4,2.0,3.1,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,818.3,58.0,77.6,682.7,819.7,33.5,24.5,10.0,67.6,46.4,30.6,273.3,332.4,0.0,0.0,1.3,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,56.1,152.2,2.71,14.9,1.8,2.7,10.4,21.1,1.0,0.8,0.3,2.4,0.8,0.9,1.4,7.3,0.0,0.0,3.4,2.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,373.8,3.25,36.4,13.6,1.6,21.1,42.2,12.1,1.6,0.6,1.0,6.1,2.0,8.7,4.4,0.0,0.0,0.0,5.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,141.0,381.5,2.71,57.3,10.2,4.5,42.5,67.7,5.9,4.3,1.8,2.8,16.0,5.4,9.0,12.1,0.0,0.0,3.4,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,994.2,100.5,30.6,863.1,996.2,71.2,29.3,12.0,18.6,585.9,36.6,53.4,187.1,0.0,0.0,2.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,882.4,2084.2,2.36,599.2,134.0,58.8,406.4,856.7,75.5,58.6,23.4,35.4,64.8,72.4,108.6,160.6,0.0,0.0,213.3,44.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1179.9,756.9,28.2,394.8,1181.2,687.7,69.2,11.0,17.2,61.2,33.6,130.9,169.0,0.0,0.0,1.3,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,172.1,1.24,786.9,65.6,3.9,717.4,793.9,45.9,19.7,1.5,2.4,136.7,11.9,317.8,250.9,0.0,0.0,0.0,7.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,167.8,342.8,2.04,528.3,30.1,13.3,484.9,544.2,17.3,12.8,5.2,8.1,13.8,15.9,23.2,432.0,0.0,0.0,7.4,8.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,501.5,2.04,291.2,82.3,27.4,181.5,304.9,35.0,47.4,10.6,16.7,28.3,32.5,47.4,73.4,0.0,0.0,1.3,12.3,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2142.4,186.4,270.7,1685.2,2145.1,126.6,59.9,20.7,250.1,100.6,383.9,370.8,830.0,0.0,0.0,2.7,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,152.2,368.4,2.42,164.2,11.4,3.2,149.6,193.8,8.3,3.1,1.3,2.0,12.1,3.9,11.9,121.7,18.6,0.0,3.4,7.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,106.2,2.41,1234.7,626.2,71.6,536.8,1240.9,189.0,437.3,28.1,43.6,73.2,85.4,124.1,254.1,0.0,0.0,4.0,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,605.2,1635.2,2.70,96.5,13.0,7.7,75.8,151.8,13.0,0.0,0.0,7.7,24.1,0.0,29.1,22.6,0.0,0.0,25.0,30.3,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,658.3,2.44,296.1,7.9,0.0,288.1,309.6,7.9,0.0,0.0,0.0,45.9,16.8,0.0,225.5,0.0,0.0,0.0,13.5,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,469.4,968.8,2.06,533.7,74.9,33.0,425.7,587.6,43.5,31.5,12.9,20.1,39.5,115.9,180.0,90.3,0.0,0.0,30.4,23.5,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,527.5,2.70,36.7,2.8,1.2,32.7,46.5,1.6,1.2,0.5,0.8,20.5,1.5,5.4,5.3,0.0,0.0,0.0,9.8,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,208.7,699.3,3.35,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,10.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2004.7,2.41,96.9,9.2,7.3,80.4,138.5,7.2,2.0,0.8,6.5,15.7,2.5,17.8,44.4,0.0,0.0,0.0,41.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,292.9,179.2,33.7,79.9,292.9,174.3,4.9,2.0,31.7,6.2,6.1,8.9,58.7,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,941.2,2.06,204.2,41.3,10.0,152.8,227.6,13.2,28.2,3.9,6.1,19.2,12.0,17.5,104.1,0.0,0.0,0.7,22.8,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,352.6,78.8,34.8,239.1,356.7,44.2,34.5,13.8,21.0,38.1,42.5,63.7,94.8,0.0,0.0,4.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,264.3,347.8,1.32,39.4,2.1,0.9,36.4,58.0,1.2,0.9,0.4,0.6,3.1,1.1,5.1,27.2,0.0,0.0,5.4,13.2,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,820.0,1.82,342.6,29.9,17.1,295.5,365.8,17.3,12.6,5.2,11.9,38.5,15.8,23.0,218.2,0.0,0.0,0.7,22.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1235.3,3.09,197.9,69.0,10.3,118.6,218.6,28.9,40.1,3.5,6.8,29.3,10.6,36.7,42.0,0.0,0.0,0.7,20.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,723.6,2.06,180.9,0.0,4.0,176.9,198.4,0.0,0.0,0.0,4.0,54.9,0.3,1.8,120.0,0.0,0.0,0.0,17.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,82.7,204.8,2.48,208.6,40.9,18.2,149.5,222.2,23.6,17.3,7.1,11.1,18.6,50.9,31.4,48.6,0.0,0.0,9.4,4.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,145.9,638.4,4.38,100.1,1.1,0.5,98.5,120.9,0.6,0.5,0.2,0.3,0.5,96.0,0.8,1.3,0.0,0.0,13.5,7.3,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,75.8,178.4,2.35,43.8,7.8,3.5,32.5,53.7,4.5,3.3,1.4,2.1,3.5,4.1,6.0,18.9,0.0,0.0,6.1,3.8,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,118.5,3.03,1237.0,705.1,50.6,481.2,1242.3,551.8,153.3,19.8,30.8,76.2,60.5,99.2,245.3,0.0,0.0,3.4,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,169.6,410.3,2.42,23.4,7.1,3.1,13.2,38.7,5.2,1.9,1.9,1.2,2.0,2.4,3.5,5.4,0.0,0.0,6.7,8.5,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,687.8,203.9,82.1,401.7,690.5,95.9,108.1,48.1,34.1,54.9,87.0,92.9,166.8,0.0,0.0,2.7,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,38.5,79.6,2.07,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1144.8,2.54,107.4,36.4,10.2,60.8,130.6,23.5,12.9,5.9,4.3,9.3,8.4,12.2,30.9,0.0,0.0,0.7,22.6,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,129.9,372.8,2.87,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1164.8,3.88,92.2,25.8,3.9,62.5,107.2,4.2,21.6,1.3,2.6,12.3,3.8,11.2,35.2,0.0,0.0,0.0,15.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,83.8,207.6,2.48,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,4.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,244.7,762.2,3.11,9.0,0.0,0.0,9.0,40.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.6,0.0,0.0,19.6,12.2,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,582.6,1368.9,2.35,1.0,0.2,0.1,0.7,218.8,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,92.8,0.0,95.8,29.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,439.1,1367.7,3.12,14.5,0.0,1.8,12.7,63.5,0.0,0.0,0.0,1.8,4.6,3.3,0.0,4.8,0.0,0.0,27.0,22.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,131.1,160.1,1.22,14.1,2.4,2.0,9.7,28.8,1.4,1.0,0.4,1.6,1.1,1.3,1.9,5.4,0.0,0.0,8.1,6.6,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,800.6,1800.8,2.25,200.3,0.0,0.0,200.3,289.0,0.0,0.0,0.0,0.0,1.3,0.0,0.4,198.7,0.0,0.0,48.6,40.1,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,187.0,515.0,2.75,106.4,6.1,9.0,91.3,119.9,3.5,2.6,1.1,7.9,11.8,64.7,6.4,8.5,0.0,0.0,4.0,9.4,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,98.5,266.5,2.71,6.9,0.3,5.5,1.0,13.8,0.2,0.1,0.1,5.5,0.2,0.2,0.3,0.4,0.0,0.0,2.0,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,964.6,2.84,265.2,19.4,32.0,213.7,282.8,12.7,6.8,2.8,29.2,39.6,94.3,20.4,59.4,0.0,0.0,0.7,17.0,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,496.0,2.57,17.1,0.0,0.0,17.1,26.8,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.8,0.0,0.0,0.0,9.7,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,426.1,2.24,200.9,50.8,65.0,85.1,211.1,40.9,9.9,4.1,61.0,15.0,12.4,18.1,39.5,0.0,0.0,0.7,9.5,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1322.2,3677.7,2.78,892.5,200.5,40.8,651.2,1015.4,104.3,96.2,16.0,24.8,144.2,213.8,71.0,222.2,0.0,0.0,56.7,66.2,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,1007.6,3140.9,3.12,1962.7,335.2,489.0,1138.5,2335.0,206.8,128.5,356.4,132.6,138.9,160.8,233.6,605.1,0.0,222.7,99.2,50.4,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,294.7,917.6,3.11,117.5,19.4,0.0,98.1,138.3,5.5,14.0,0.0,0.0,8.6,60.1,13.7,15.6,0.0,0.0,6.1,14.7,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,820.1,3.12,39.3,8.8,7.4,23.1,52.5,8.8,0.0,7.4,0.0,9.1,0.0,2.1,11.9,0.0,0.0,0.0,13.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,985.7,3.12,13.3,1.3,4.8,7.2,29.1,1.3,0.0,0.0,4.8,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1835.3,408.2,191.9,1235.2,1849.5,228.6,179.6,71.3,120.7,195.3,219.7,325.6,494.6,0.0,0.0,14.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,651.2,1608.7,2.47,211.2,38.4,19.6,153.2,258.0,10.4,28.0,3.1,16.5,28.6,70.2,27.6,26.8,0.0,0.0,14.2,32.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,632.0,2.87,294.1,34.5,19.1,240.5,305.7,20.0,14.5,9.8,9.2,19.3,18.1,100.9,102.2,0.0,0.0,0.7,11.0,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,213.1,662.7,3.11,131.5,23.1,11.0,97.3,159.8,13.4,9.7,4.0,7.1,10.4,12.2,19.9,54.9,0.0,0.0,17.5,10.7,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,323.7,1008.4,3.12,15.5,0.8,0.3,14.4,38.4,0.4,0.3,0.1,0.2,2.6,0.4,0.6,10.7,0.0,0.0,6.7,16.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,889.4,3.12,124.2,71.4,13.3,39.4,138.5,57.0,14.4,5.2,8.1,13.7,0.7,3.8,21.2,0.0,0.0,0.0,14.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,499.4,113.5,46.5,339.4,519.7,65.5,48.0,19.2,27.2,55.3,60.6,92.4,131.1,0.0,0.0,20.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,35.5,8.0,3.4,24.1,36.8,4.6,3.4,1.4,2.0,3.9,4.3,6.5,9.4,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,792.8,3.12,83.4,10.3,6.4,66.6,96.1,5.9,4.4,1.5,5.0,13.1,9.4,6.6,37.5,0.0,0.0,0.0,12.7,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,32.9,7.4,3.1,22.4,34.3,4.2,3.2,1.3,1.9,3.6,4.0,6.0,8.7,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4936.0,1000.4,905.5,3030.0,5037.1,602.2,398.2,436.7,468.8,534.8,496.9,722.0,1276.4,0.0,79.6,21.6,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,19.4,45.9,2.36,2331.7,532.5,214.5,1584.8,2451.5,308.3,224.1,89.4,125.1,259.5,283.4,432.6,609.3,0.0,0.0,118.8,1.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,336.6,621.6,1.85,2554.7,638.5,252.7,1663.5,2587.0,342.0,296.5,97.2,155.6,265.8,295.5,433.2,669.0,0.0,0.0,15.5,16.8,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,285.2,682.5,2.39,324.4,73.5,30.5,220.5,442.0,42.3,31.2,12.5,17.9,35.8,39.4,59.9,85.4,0.0,0.0,103.3,14.3,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
