;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530214,214,0.0,0.0,0.00,413.4,21.6,13.7,378.1,416.8,11.8,9.8,4.5,9.2,10.6,12.0,316.1,39.4,0.0,0.0,3.4,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,262.7,1413.5,5.38,436.1,184.1,34.2,217.8,641.7,159.7,24.4,11.2,23.0,26.3,30.0,42.8,118.7,0.0,0.0,190.0,15.6,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,66.2,150.1,2.27,7.5,0.7,0.4,6.4,13.7,0.4,0.3,0.1,0.3,4.5,0.4,0.5,1.0,0.0,0.0,2.3,3.9,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,18.3,49.9,2.72,156.3,30.6,20.3,105.4,198.8,15.6,15.0,6.4,13.9,16.1,17.4,25.2,46.7,0.0,0.0,41.3,1.1,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,19.4,52.8,2.72,13.4,2.6,1.7,9.1,52.5,1.3,1.3,0.5,1.2,1.4,1.5,2.2,4.0,0.0,0.0,37.9,1.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,282.9,784.7,2.77,12.8,2.5,1.7,8.7,69.8,1.3,1.2,0.5,1.1,1.3,1.4,2.1,3.8,0.0,0.0,40.2,16.8,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,317.5,881.6,2.78,254.2,13.8,15.6,224.8,302.2,7.5,6.3,4.6,11.0,53.9,7.7,81.9,81.4,0.0,0.0,29.2,18.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,76.9,279.3,3.63,113.0,4.9,3.1,104.9,124.8,2.7,2.2,1.0,2.1,2.4,85.8,5.4,11.3,0.0,0.0,7.2,4.6,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,146.1,312.4,2.14,69.1,0.1,0.1,68.9,87.6,0.1,0.0,0.0,0.0,43.6,0.1,1.6,23.7,0.0,0.0,9.9,8.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,112.7,168.2,1.49,31.1,2.7,1.7,26.7,40.9,1.5,1.2,0.6,1.1,1.3,1.5,2.1,21.8,0.0,0.0,3.0,6.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,83.7,180.7,2.16,246.3,33.1,0.0,213.2,261.5,6.5,26.6,0.0,0.0,7.7,31.2,90.5,83.9,0.0,0.0,10.2,5.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,45.3,149.7,3.30,10.1,2.0,1.3,6.8,23.8,1.0,1.0,0.4,0.9,1.0,1.1,1.6,3.0,0.0,0.0,11.0,2.7,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,561.6,1172.6,2.09,12.8,2.5,1.7,8.7,478.2,1.3,1.2,0.5,1.1,1.3,1.4,2.1,3.8,0.0,0.0,432.0,33.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,1849.5,387.0,291.1,1171.4,1857.8,262.7,124.4,178.0,113.1,144.4,34.8,132.7,859.4,0.0,0.0,8.3,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,264.2,257.8,1.0,5.4,264.6,37.1,220.7,0.3,0.7,0.8,0.9,1.3,2.4,0.0,0.0,0.4,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,689.9,24.9,84.1,580.9,694.1,13.5,11.4,5.2,78.9,31.1,13.9,226.0,309.9,0.0,0.0,4.2,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,42.6,131.1,3.08,11.5,0.8,2.9,7.8,20.1,0.4,0.4,0.2,2.8,0.4,0.5,0.6,6.3,0.0,0.0,6.1,2.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,108.5,392.2,3.61,28.8,10.5,1.3,17.1,39.4,9.6,0.9,0.4,0.8,5.6,1.1,7.5,2.9,0.0,0.0,4.2,6.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,122.6,376.3,3.07,37.8,5.2,3.3,29.3,54.2,2.8,2.4,1.1,2.2,13.7,2.9,5.2,7.6,0.0,0.0,9.1,7.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,835.4,56.0,20.0,759.5,840.7,41.6,14.3,6.5,13.5,558.6,17.5,25.0,158.3,0.0,0.0,5.3,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,19.4,52.8,2.72,26.8,5.2,3.5,18.1,67.8,2.6,2.6,1.1,2.4,2.8,3.0,4.3,8.0,0.0,0.0,39.8,1.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1038.5,671.6,20.6,346.4,1043.5,610.3,61.3,6.7,13.9,52.2,18.0,113.5,162.6,0.0,0.0,4.9,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,132.7,209.7,1.58,773.7,53.8,3.4,716.5,786.9,35.8,18.0,1.1,2.2,135.6,9.9,300.2,270.9,0.0,0.0,5.3,7.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,136.2,326.3,2.40,465.0,12.5,8.0,444.5,488.3,6.8,5.7,2.6,5.4,6.2,7.0,10.0,421.3,0.0,0.0,15.2,8.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,240.1,575.3,2.40,164.6,49.3,18.6,96.7,190.5,15.4,33.9,6.0,12.6,14.5,16.2,23.2,42.7,0.0,0.0,11.8,14.2,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,1885.8,103.2,318.2,1464.3,1894.5,71.6,31.6,10.5,307.7,68.5,316.2,291.6,788.0,0.0,0.0,8.7,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,133.3,370.3,2.78,148.7,6.3,2.0,140.4,177.5,4.8,1.4,0.7,1.4,9.8,1.8,8.1,120.8,12.6,0.0,8.3,7.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,43.1,119.3,2.77,936.9,530.2,54.5,352.3,951.7,124.6,405.6,17.9,36.6,41.9,47.8,68.2,194.4,0.0,0.0,12.1,2.6,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,489.0,1498.2,3.06,96.5,10.4,10.5,75.6,172.1,10.4,0.0,0.0,10.5,23.8,0.0,27.4,24.4,0.0,0.0,46.7,29.0,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,264.8,740.1,2.79,296.1,6.0,0.0,290.0,314.8,6.0,0.0,0.0,0.0,43.2,14.9,0.0,232.0,0.0,0.0,3.0,15.7,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,345.2,834.5,2.42,389.8,38.8,24.6,326.4,468.0,21.2,17.6,8.1,16.6,24.7,94.6,148.5,58.5,0.0,0.0,57.7,20.5,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,191.8,587.4,3.06,30.3,1.3,0.8,28.2,44.3,0.7,0.6,0.3,0.5,19.5,0.7,4.0,4.0,0.0,0.0,2.7,11.4,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,114.1,424.7,3.72,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,6.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,824.6,2282.4,2.77,86.6,5.5,8.2,72.9,145.8,4.6,0.9,0.4,7.8,13.9,1.1,14.5,43.4,0.0,0.0,10.2,48.9,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,269.6,150.4,46.1,73.2,270.8,147.7,2.7,1.2,44.8,4.0,3.3,4.7,61.2,0.0,0.0,1.1,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,434.9,1050.5,2.42,159.8,28.1,6.8,124.9,202.7,5.8,22.3,2.2,4.6,13.7,6.0,8.6,96.6,0.0,0.0,17.1,25.8,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,25.6,5.0,3.3,17.3,29.0,2.5,2.5,1.0,2.3,2.7,2.8,4.2,7.6,0.0,0.0,3.4,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,239.3,397.0,1.66,34.9,0.9,0.6,33.4,62.0,0.5,0.4,0.2,0.4,2.5,0.5,3.8,26.7,0.0,0.0,12.9,14.2,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,441.0,956.4,2.17,280.5,13.1,13.4,254.0,319.1,7.2,6.0,2.7,10.7,29.7,7.3,10.5,206.4,0.0,0.0,12.5,26.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,396.0,1367.6,3.45,156.8,55.1,8.3,93.5,186.4,19.4,35.6,2.1,6.2,25.2,5.5,28.3,34.5,0.0,0.0,6.1,23.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,343.0,828.9,2.42,180.9,0.0,5.1,175.8,209.2,0.0,0.0,0.0,5.1,51.3,0.2,1.6,122.6,0.0,0.0,8.0,20.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,48.0,136.0,2.83,132.7,21.1,13.5,98.1,156.4,11.4,9.7,4.4,9.1,10.5,39.8,16.9,31.0,0.0,0.0,20.9,2.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,89.3,425.3,4.76,98.4,0.6,0.4,97.3,130.6,0.3,0.3,0.1,0.3,0.3,95.6,0.5,0.9,0.0,0.0,26.9,5.3,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,55.1,149.4,2.71,30.0,4.0,2.5,23.4,42.4,2.2,1.8,0.8,1.7,2.0,2.2,3.2,16.1,0.0,0.0,9.1,3.3,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,37.4,127.0,3.40,1001.2,598.1,37.9,365.2,1012.8,459.4,138.7,12.4,25.5,55.4,33.2,58.9,217.6,0.0,0.0,9.5,2.2,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,135.0,374.8,2.78,15.0,4.5,2.7,7.8,37.8,3.4,1.1,1.7,1.0,1.2,1.3,1.9,3.4,0.0,0.0,14.8,8.0,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,472.3,140.6,71.7,260.0,481.1,55.6,85.0,42.4,29.4,31.6,57.9,51.3,119.2,0.0,0.0,8.7,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,30.7,74.3,2.42,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.8,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,443.4,1285.8,2.90,78.3,26.2,8.8,43.3,111.0,16.3,9.9,5.2,3.6,6.3,4.7,6.7,25.7,0.0,0.0,6.4,26.3,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,94.7,306.2,3.23,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,5.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,288.9,1229.9,4.26,76.4,20.8,3.0,52.7,101.1,1.7,19.0,0.7,2.3,10.3,1.8,7.7,32.9,0.0,0.0,7.6,17.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,35.1,99.5,2.83,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,2.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,177.9,619.2,3.48,9.0,0.0,0.0,9.0,46.4,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.8,0.0,0.0,26.9,10.5,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,69.4,187.7,2.71,1.0,0.2,0.1,0.7,180.4,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,63.0,0.0,112.3,4.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,330.7,1151.5,3.48,14.5,0.0,2.3,12.2,78.9,0.0,0.0,0.0,2.3,4.3,2.9,0.0,4.9,0.0,0.0,44.8,19.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,98.3,153.7,1.56,9.8,1.2,2.0,6.6,29.3,0.7,0.5,0.3,1.7,0.6,0.7,1.0,4.4,0.0,0.0,13.7,5.8,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,593.0,1544.8,2.61,200.3,0.0,0.0,200.3,325.7,0.0,0.0,0.0,0.0,1.2,0.0,0.3,198.9,0.0,0.0,90.3,35.1,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,170.8,532.1,3.12,93.1,2.8,10.5,79.8,111.5,1.5,1.3,0.6,9.9,10.4,60.2,3.8,5.4,0.0,0.0,8.3,10.1,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,85.1,261.0,3.07,6.3,0.1,5.7,0.4,16.9,0.1,0.1,0.0,5.7,0.1,0.1,0.1,0.2,0.0,0.0,5.7,5.0,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,324.2,1037.1,3.20,230.4,9.6,37.8,183.0,262.5,6.4,3.1,1.4,36.4,34.7,82.5,12.9,52.9,0.0,0.0,12.9,19.2,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,184.1,538.9,2.93,17.1,0.0,0.0,17.1,34.4,0.0,0.0,0.0,0.0,2.1,0.0,0.0,15.0,0.0,0.0,6.4,10.9,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,186.2,483.0,2.59,157.3,30.7,76.0,50.6,174.4,25.9,4.8,2.2,73.8,9.2,5.9,8.5,27.1,0.0,0.0,6.1,11.0,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1055.5,3318.8,3.14,706.4,142.9,28.9,534.7,876.7,66.0,76.9,9.5,19.4,125.3,182.8,36.1,190.5,0.0,0.0,107.7,62.6,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,671.9,2341.3,3.48,1422.5,177.0,477.7,767.8,1805.4,107.1,70.0,344.4,133.3,76.4,86.0,122.8,482.5,0.0,160.6,182.5,39.8,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,249.1,867.1,3.48,117.5,18.6,0.0,98.9,151.3,4.5,14.1,0.0,0.0,8.9,58.8,13.5,17.7,0.0,0.0,19.0,14.8,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,247.2,861.1,3.48,39.3,7.1,8.0,24.2,62.7,7.1,0.0,8.0,0.0,9.1,0.0,2.0,13.1,0.0,0.0,8.7,14.7,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,304.4,1060.3,3.48,13.3,0.9,5.9,6.6,38.5,0.9,0.0,0.0,5.9,4.2,0.0,0.0,2.3,0.0,0.0,7.2,18.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,452.7,86.4,69.3,297.0,501.7,44.4,42.0,18.1,51.2,45.4,49.2,71.3,131.2,0.0,0.0,48.9,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,563.5,1594.1,2.83,173.8,28.2,21.4,124.2,246.3,4.6,23.6,1.8,19.6,24.4,61.8,19.7,18.3,0.0,0.0,39.1,33.4,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,211.3,682.7,3.23,226.2,16.9,14.8,194.5,245.9,9.3,7.7,7.5,7.2,12.0,9.4,82.7,90.3,0.0,0.0,7.2,12.5,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,151.1,525.4,3.48,90.9,11.9,8.7,70.3,127.6,6.5,5.4,2.5,6.2,5.8,6.6,11.5,46.4,0.0,0.0,27.7,9.0,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,276.5,963.0,3.48,13.7,0.3,0.2,13.2,48.7,0.2,0.1,0.1,0.1,2.3,0.2,0.3,10.5,0.0,0.0,18.6,16.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,272.0,947.5,3.48,124.2,63.2,17.7,43.3,149.8,48.4,14.8,5.9,11.8,14.4,0.7,3.8,24.4,0.0,0.0,9.5,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,244.3,851.1,3.48,66.6,5.5,6.1,55.1,87.6,2.9,2.6,0.8,5.2,10.8,6.6,3.2,34.5,0.0,0.0,6.4,14.5,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,3243.4,520.3,873.6,1849.5,3368.7,302.9,217.5,381.9,491.8,339.0,266.0,380.0,864.5,0.0,57.4,67.9,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,8.6,23.5,2.72,2.7,0.5,0.3,1.8,10.4,0.3,0.3,0.1,0.2,0.3,0.3,0.4,0.8,0.0,0.0,7.2,0.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,316.3,694.8,2.20,1223.6,302.1,152.1,769.4,1314.8,141.1,161.0,47.9,104.2,121.6,127.1,182.9,337.9,0.0,0.0,72.4,18.7,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,655.6,964.2,1.47,242.0,9.0,5.7,227.3,290.4,4.9,4.1,1.9,3.9,5.6,5.0,48.3,168.4,0.0,0.0,9.5,38.9,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,13.6,2.72,323.5,59.7,56.8,207.1,341.6,31.3,28.4,12.5,44.3,35.2,33.7,48.6,89.5,0.0,0.0,17.8,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,5.0,13.6,2.72,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,1753.5,183.4,920.2,649.9,1819.2,103.5,80.0,284.6,635.6,86.3,98.2,140.2,325.1,0.0,39.5,26.2,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,39.4,106.4,2.70,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,2.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,49.0,134.0,2.74,389.8,73.3,64.8,251.8,459.9,38.1,35.3,15.3,49.4,38.0,43.1,60.0,110.6,0.0,39.5,27.7,2.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530304,304,170.0,464.2,2.73,0.0,0.0,0.0,0.0,100.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4,32.6,10.1,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530305,305,0.0,0.0,0.00,2.7,0.5,0.3,1.8,3.1,0.3,0.3,0.1,0.2,0.3,0.3,0.4,0.8,0.0,0.0,0.4,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.026
