;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530012,12,201.5,645.5,3.20,193.2,94.1,11.6,87.5,242.3,20.1,74.0,4.6,7.0,19.0,14.7,21.9,31.9,0.0,0.0,39.0,10.1,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,320.1,465.0,1.45,67.6,12.4,5.9,49.4,90.4,7.3,5.1,2.0,3.9,16.9,6.5,9.7,16.3,0.0,0.0,6.7,16.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,423.7,758.1,1.79,232.9,29.0,9.9,194.0,304.5,13.3,15.7,4.4,5.5,18.2,129.7,20.8,25.2,0.0,0.0,50.5,21.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,339.3,623.1,1.84,216.2,20.9,8.6,186.7,278.2,12.4,8.5,3.4,5.2,13.1,134.0,16.1,23.6,0.0,0.0,45.1,16.9,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,191.8,365.2,1.90,288.9,267.3,2.7,18.9,318.7,3.9,263.4,1.1,1.6,2.9,3.4,5.1,7.4,0.0,0.0,20.2,9.6,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,365.3,797.3,2.18,84.7,20.0,12.2,52.5,152.0,12.8,7.2,8.1,4.2,10.2,9.1,13.7,19.5,0.0,0.0,49.1,18.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,591.7,1403.4,2.37,119.4,17.6,11.4,90.5,210.8,10.8,6.8,2.7,8.6,7.4,8.7,12.9,61.6,0.0,0.0,61.9,29.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,278.3,842.1,3.03,37.9,4.9,2.0,31.0,88.1,2.9,2.0,0.8,1.2,2.2,2.5,3.8,22.5,0.0,0.0,36.3,13.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,268.9,567.5,2.11,129.9,13.3,5.5,111.1,179.0,7.9,5.4,2.2,3.3,5.9,64.4,17.1,23.8,0.0,0.0,35.7,13.4,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,176.0,402.0,2.28,13.6,2.6,1.1,9.9,43.3,1.5,1.1,0.4,0.6,1.2,1.4,2.0,5.3,0.0,0.0,20.9,8.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,57.0,119.6,2.10,70.5,0.0,0.0,70.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,78.8,192.9,2.45,70.5,14.2,5.7,50.5,87.2,8.3,5.9,2.3,3.4,13.4,7.5,11.3,18.4,0.0,0.0,12.8,3.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,1016.3,2358.4,2.32,788.7,180.3,76.8,531.5,1083.5,102.6,77.7,29.8,47.0,83.0,95.4,142.1,211.1,0.0,0.0,244.2,50.7,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,160.9,319.4,1.98,12.7,2.5,1.0,9.3,51.0,1.4,1.0,0.4,0.6,3.3,1.3,1.9,2.8,0.0,0.0,30.3,8.0,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,444.4,743.7,1.67,109.2,21.5,8.7,79.0,169.1,12.6,8.9,3.5,5.2,14.3,11.3,16.9,36.5,0.0,0.0,37.7,22.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,397.1,865.5,2.18,41.5,22.4,0.0,19.1,113.1,22.4,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,51.8,19.8,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,463.9,974.8,2.10,26.6,4.5,9.4,12.8,92.7,2.6,1.8,0.7,8.6,2.0,2.3,3.4,5.0,0.0,0.0,43.1,23.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,535.5,1213.2,2.27,65.3,10.7,4.4,50.2,147.8,6.3,4.4,1.7,2.6,4.7,5.6,10.6,29.3,0.0,0.0,55.8,26.7,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,268.0,656.3,2.45,255.0,58.7,24.0,172.3,352.4,33.7,24.9,9.5,14.5,27.3,30.9,46.8,67.2,0.0,0.0,84.1,13.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,141.2,418.4,2.96,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,257.9,837.2,3.25,18.4,3.2,1.3,13.9,61.6,1.9,1.3,0.5,0.8,3.7,1.7,2.5,6.0,0.0,0.0,30.3,12.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,1208.4,3109.0,2.57,127.1,29.5,11.5,86.1,574.2,17.2,12.3,4.7,6.8,13.8,15.5,23.8,32.9,0.0,0.0,386.8,60.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,247.3,725.3,2.93,118.8,26.0,0.0,92.7,135.8,0.0,26.0,0.0,0.0,1.6,91.1,0.0,0.0,0.0,0.0,4.7,12.3,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,211.9,545.3,2.57,399.3,251.8,17.5,130.0,459.7,211.7,40.2,6.9,10.6,18.7,21.9,32.4,56.9,0.0,0.0,49.8,10.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,630.4,1850.5,2.94,137.4,19.6,8.9,108.9,232.1,11.4,8.1,3.2,5.7,24.6,10.2,15.1,59.0,0.0,0.0,63.2,31.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,50.2,129.2,2.57,20.2,4.6,1.9,13.7,32.1,2.6,2.0,0.8,1.1,2.2,2.5,3.7,5.3,0.0,0.0,9.4,2.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,294.0,819.9,2.79,112.1,12.0,11.4,88.8,132.9,7.0,5.0,2.0,9.4,9.7,6.3,11.2,61.6,0.0,0.0,6.1,14.7,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,430.4,1059.5,2.46,173.3,37.5,14.7,121.1,233.8,22.8,14.7,5.8,9.0,18.0,18.4,29.6,55.1,0.0,0.0,39.0,21.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,156.7,617.0,3.94,37.3,8.0,3.4,25.9,59.2,4.6,3.4,1.3,2.1,3.7,4.2,6.3,11.7,0.0,0.0,14.1,7.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,177.6,364.1,2.05,109.8,25.2,10.3,74.3,140.2,14.5,10.7,4.1,6.2,11.8,13.4,20.3,28.9,0.0,0.0,21.5,8.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,193.7,479.0,2.47,35.9,7.3,2.5,26.1,53.7,4.8,2.5,1.0,1.5,4.9,4.8,4.6,11.7,0.0,0.0,8.1,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,200.3,584.9,2.92,116.4,10.6,7.6,98.1,126.4,3.4,7.3,0.9,6.7,23.1,3.0,8.7,63.3,0.0,0.0,0.0,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,146.4,523.6,3.58,68.3,0.0,0.0,68.3,87.1,0.0,0.0,0.0,0.0,1.9,49.5,0.5,16.4,0.0,0.0,11.4,7.3,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,324.0,628.9,1.94,33.7,7.7,3.1,22.8,91.0,4.5,3.3,1.3,1.9,3.6,4.1,6.3,8.8,0.0,0.0,41.0,16.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,110.3,326.1,2.96,42.3,9.7,3.5,29.1,50.5,6.2,3.5,1.4,2.2,8.3,4.4,6.6,9.7,0.0,0.0,2.7,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,657.1,3.44,121.0,84.6,2.6,33.7,131.1,82.0,2.6,1.0,1.6,2.8,3.3,4.9,22.7,0.0,0.0,0.7,9.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,107.3,288.3,2.69,73.1,19.6,18.2,35.3,87.9,19.5,0.2,0.1,18.1,11.9,0.2,0.3,22.9,0.0,0.0,9.4,5.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,853.7,1623.8,1.90,0.0,0.0,0.0,0.0,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,42.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,288.3,832.4,2.89,471.0,75.3,16.2,379.6,515.7,33.4,41.9,5.4,10.7,19.8,152.4,142.9,64.4,0.0,0.0,30.3,14.4,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,685.4,4.71,129.0,22.7,8.2,98.0,139.6,15.3,7.4,2.9,5.3,9.9,9.3,42.0,36.8,0.0,0.0,3.4,7.3,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,652.3,3.95,185.1,18.0,9.9,157.2,194.0,10.5,7.5,3.0,6.9,12.1,93.3,17.9,34.0,0.0,0.0,0.7,8.2,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,680.9,1509.4,2.22,81.1,76.6,0.0,4.4,175.6,0.6,76.0,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,60.5,34.0,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,502.7,1124.8,2.24,261.8,56.5,31.5,173.8,321.9,32.6,23.9,9.3,22.2,27.6,29.6,48.6,68.0,0.0,0.0,35.0,25.1,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1157.5,2575.6,2.23,124.4,0.0,0.5,124.0,285.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,102.9,57.7,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1136.5,3693.8,3.25,9.9,1.0,0.4,8.5,194.4,0.6,0.4,0.2,0.3,0.4,0.5,6.3,1.2,0.0,0.0,127.8,56.7,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1053.6,3855.2,3.66,37.8,8.6,3.6,25.6,224.3,4.9,3.7,1.4,2.2,4.0,4.6,7.0,10.0,0.0,0.0,133.9,52.6,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1041.0,1.89,14.0,1.9,0.8,11.3,41.4,1.1,0.8,0.3,0.5,3.1,1.0,2.7,4.6,0.0,0.0,0.0,27.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,326.1,1.89,469.3,41.6,17.6,410.1,478.6,24.3,17.3,6.9,10.7,18.4,21.7,32.0,338.1,0.0,0.0,0.7,8.6,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,324.4,598.1,1.84,80.0,17.4,7.4,55.1,125.1,10.0,7.4,2.9,4.6,12.2,9.1,13.5,20.3,0.0,0.0,28.9,16.2,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,929.9,1.86,67.6,10.3,4.4,53.0,104.0,6.0,4.3,1.7,2.7,4.5,5.4,8.9,34.2,0.0,0.0,11.4,25.0,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,206.3,29.0,12.3,165.0,216.4,17.0,12.0,4.8,7.5,14.6,95.1,22.1,33.3,0.0,0.0,0.7,9.4,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,196.5,586.3,2.98,175.0,38.5,16.5,119.9,190.2,22.1,16.4,6.4,10.1,19.7,20.3,30.0,50.0,0.0,0.0,5.4,9.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,488.8,3.25,86.8,0.0,24.9,61.9,94.3,0.0,0.0,0.0,24.9,8.3,0.0,53.6,0.0,0.0,0.0,0.0,7.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,96.5,251.1,2.60,52.6,9.8,4.1,38.6,62.1,5.7,4.1,1.6,2.5,8.8,5.1,8.6,16.1,0.0,0.0,4.7,4.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,590.2,2.68,79.2,17.1,7.3,54.7,90.8,9.9,7.3,2.8,4.5,7.7,9.0,13.3,24.7,0.0,0.0,0.7,11.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1278.8,2.06,46.5,4.0,1.7,40.9,77.5,2.3,1.6,0.7,1.0,3.9,2.1,3.0,31.9,0.0,0.0,0.0,31.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1002.1,2.00,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,694.2,2.77,136.1,1.4,2.7,131.9,148.6,0.8,0.6,0.2,2.5,21.4,0.7,61.5,48.4,0.0,0.0,0.0,12.5,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.9,59.5,2.38,69.0,9.8,5.9,53.3,70.9,5.8,4.1,1.6,4.3,4.3,5.1,7.5,36.3,0.0,0.0,0.7,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,293.7,44.9,5.3,243.5,293.7,39.8,5.2,2.0,3.2,5.5,205.7,9.5,22.9,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1024.2,1.79,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,513.3,2.26,420.8,239.2,12.1,169.5,432.8,220.5,18.7,4.7,7.4,12.7,15.0,22.1,119.7,0.0,0.0,0.7,11.3,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,518.6,2.35,156.8,34.2,15.6,107.0,168.5,19.7,14.6,5.7,9.9,20.1,18.0,26.6,42.4,0.0,0.0,0.7,11.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.9,2.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,40.7,90.0,2.21,621.4,266.2,9.6,345.7,626.8,44.9,221.3,3.1,6.5,120.1,9.7,14.2,201.7,0.0,0.0,3.4,2.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,730.7,2.50,621.9,90.3,64.6,467.0,636.5,57.1,33.1,57.8,6.8,126.7,0.0,115.8,224.6,0.0,0.0,0.0,14.6,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1023.6,2.27,281.5,123.9,1.0,156.6,304.0,26.3,97.6,0.1,0.9,24.2,88.3,0.3,43.8,0.0,0.0,0.0,22.5,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,547.8,2.26,586.9,292.0,16.1,278.8,599.6,186.8,105.2,4.9,11.2,8.0,9.5,34.0,227.3,0.0,0.0,0.7,12.1,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,678.2,2.26,39.0,5.8,2.5,30.7,54.0,3.4,2.4,1.0,1.5,9.3,3.0,4.4,13.9,0.0,0.0,0.0,15.0,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1200.3,674.3,34.1,491.9,1201.6,422.4,251.9,13.3,20.8,74.7,42.1,62.1,313.0,0.0,0.0,1.3,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
