;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530011,11,540.7,1340.2,2.48,370.8,27.1,6.2,337.4,455.5,23.6,3.5,4.2,2.1,3.6,94.3,230.2,9.4,0.0,0.0,58.5,26.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.254
530012,12,246.3,759.5,3.08,208.7,98.7,12.6,97.4,261.3,23.5,75.2,5.0,7.6,19.3,17.0,26.1,34.9,0.0,0.0,40.7,11.9,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,320.1,427.1,1.33,76.1,15.0,6.5,54.6,92.3,9.0,5.9,2.3,4.3,16.8,7.8,12.0,18.1,0.0,0.0,0.7,15.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,484.0,808.6,1.67,244.5,32.1,10.5,201.9,320.8,15.6,16.5,4.6,5.9,18.0,132.9,23.9,27.1,0.0,0.0,52.8,23.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,399.4,686.0,1.72,227.0,23.9,9.1,194.0,304.2,14.5,9.4,3.6,5.5,13.1,136.8,18.8,25.3,0.0,0.0,57.8,19.4,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,218.6,390.4,1.79,292.8,268.2,3.0,21.6,326.9,4.7,263.4,1.2,1.8,3.1,4.0,6.2,8.3,0.0,0.0,23.5,10.6,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,430.0,887.3,2.06,100.5,24.5,13.2,62.8,183.3,15.9,8.6,8.3,4.8,11.0,11.3,17.6,22.9,0.0,0.0,62.1,20.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,674.6,1519.5,2.25,127.9,20.4,11.9,95.6,233.3,12.7,7.6,2.9,9.0,7.8,10.0,15.3,62.5,0.0,0.0,72.8,32.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,326.8,949.7,2.91,40.3,5.7,2.2,32.4,102.5,3.5,2.2,0.9,1.3,2.3,2.9,4.5,22.8,0.0,0.0,46.4,15.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,314.2,625.8,1.99,136.8,15.2,5.8,115.7,196.9,9.3,6.0,2.3,3.5,6.1,66.1,19.0,24.6,0.0,0.0,44.9,15.2,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,203.7,441.1,2.17,15.4,3.1,1.2,11.1,47.5,1.9,1.2,0.5,0.7,1.3,1.6,2.5,5.7,0.0,0.0,22.1,9.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,57.0,112.8,1.98,70.5,0.0,0.0,70.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,92.9,216.5,2.33,83.6,18.0,6.7,58.9,102.3,10.8,7.2,2.7,4.0,13.8,9.3,14.5,21.2,0.0,0.0,14.3,4.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,1310.8,2885.5,2.20,842.6,198.2,79.4,565.0,1175.0,116.0,82.2,30.6,48.8,82.5,104.3,159.3,218.8,0.0,0.0,268.9,63.5,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,196.2,365.9,1.87,14.6,3.0,1.1,10.4,55.5,1.8,1.2,0.5,0.7,3.3,1.6,2.4,3.2,0.0,0.0,31.4,9.5,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,490.5,762.7,1.56,125.7,26.3,9.9,89.5,185.8,15.8,10.4,3.9,5.9,15.0,13.6,21.1,39.7,0.0,0.0,36.4,23.8,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,464.1,956.3,2.06,41.5,23.1,0.0,18.3,130.3,23.1,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,66.3,22.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,519.1,1028.9,1.98,28.8,5.2,9.4,14.3,91.1,3.1,2.0,0.8,8.6,2.1,2.7,4.1,5.5,0.0,0.0,37.1,25.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,610.6,1310.4,2.15,71.1,12.5,4.8,53.9,166.3,7.5,4.9,1.9,2.9,5.0,6.4,12.3,30.1,0.0,0.0,65.6,29.6,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,360.4,839.6,2.33,308.9,73.6,27.7,207.5,412.0,43.7,29.9,11.0,16.7,30.7,38.4,59.9,78.5,0.0,0.0,85.6,17.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,165.9,471.4,2.84,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,8.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,296.7,927.3,3.13,20.4,3.8,1.5,15.1,66.9,2.3,1.5,0.6,0.9,3.7,2.0,3.1,6.4,0.0,0.0,32.1,14.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,1679.0,4147.4,2.47,159.7,38.4,13.8,107.5,682.0,23.1,15.3,5.6,8.2,16.1,20.0,31.6,39.9,0.0,0.0,440.9,81.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,252.2,714.4,2.83,118.8,25.5,0.0,93.3,131.0,0.0,25.5,0.0,0.0,1.5,91.8,0.0,0.0,0.0,0.0,0.0,12.2,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,272.6,673.3,2.47,419.3,261.5,18.3,139.5,497.4,220.6,40.9,7.1,11.2,19.0,24.4,37.1,59.1,0.0,0.0,64.9,13.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,716.7,2031.7,2.83,145.5,22.4,9.5,113.6,255.8,13.4,9.0,3.4,6.1,24.0,11.6,17.7,60.3,0.0,0.0,75.6,34.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,62.8,155.1,2.47,23.0,5.4,2.1,15.5,39.6,3.2,2.2,0.8,1.3,2.3,2.9,4.5,5.9,0.0,0.0,13.6,3.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,301.4,810.2,2.69,117.5,13.8,11.7,92.0,132.9,8.3,5.5,2.1,9.6,9.7,7.2,13.0,62.1,0.0,0.0,0.7,14.6,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,476.1,1122.9,2.36,187.5,42.1,15.5,129.8,237.0,26.1,16.0,6.0,9.5,18.2,20.6,33.8,57.2,0.0,0.0,26.4,23.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,173.3,666.1,3.84,40.8,9.1,3.6,28.1,58.5,5.4,3.7,1.4,2.2,3.8,4.8,7.3,12.2,0.0,0.0,9.3,8.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,204.4,397.4,1.94,127.4,30.2,11.5,85.7,160.1,17.9,12.3,4.6,6.9,12.7,15.9,24.8,32.4,0.0,0.0,22.8,9.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,201.1,476.7,2.37,38.4,8.1,2.7,27.6,48.1,5.4,2.7,1.0,1.6,4.9,5.2,5.4,12.1,0.0,0.0,0.0,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,200.3,564.8,2.82,119.5,11.8,7.9,99.7,129.2,4.1,7.7,1.0,6.9,22.3,3.6,9.9,63.9,0.0,0.0,0.0,9.7,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,158.8,552.6,3.48,68.3,0.0,0.0,68.3,84.6,0.0,0.0,0.0,0.0,1.8,50.1,0.5,15.9,0.0,0.0,8.6,7.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,375.6,689.3,1.84,39.4,9.4,3.5,26.6,97.6,5.6,3.8,1.4,2.1,3.9,4.9,7.7,10.0,0.0,0.0,39.9,18.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,110.3,315.1,2.86,45.8,10.9,3.8,31.1,51.1,7.0,3.9,1.5,2.3,8.2,5.0,7.6,10.4,0.0,0.0,0.0,5.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,638.4,3.34,124.6,87.2,2.8,34.7,133.9,84.3,2.9,1.1,1.7,2.9,3.7,5.7,22.4,0.0,0.0,0.0,9.3,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,116.8,301.9,2.58,73.1,20.8,18.1,34.2,85.2,20.6,0.2,0.1,18.0,11.2,0.2,0.3,22.5,0.0,0.0,6.4,5.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,1064.2,1911.0,1.80,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4,51.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,322.6,898.9,2.79,489.1,79.9,17.0,392.3,523.3,37.3,42.6,5.7,11.2,19.9,155.7,150.6,66.2,0.0,0.0,18.5,15.6,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,672.2,4.62,136.6,25.1,8.6,102.9,144.3,17.1,8.1,3.1,5.5,9.9,10.4,45.1,37.5,0.0,0.0,0.7,7.0,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,636.6,3.86,193.8,20.5,10.3,163.0,202.5,12.3,8.2,3.1,7.2,12.0,95.7,20.3,35.0,0.0,0.0,0.7,8.0,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,749.3,1568.2,2.09,81.1,76.8,0.0,4.2,190.8,0.6,76.2,0.0,0.0,3.8,0.0,0.4,0.0,0.0,0.0,73.5,36.3,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,535.3,1131.5,2.11,275.4,61.3,31.9,182.1,302.7,36.3,25.0,9.5,22.5,27.0,32.0,53.5,69.6,0.0,0.0,1.4,25.9,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1251.8,2630.1,2.10,124.4,0.0,0.5,124.0,185.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,0.0,60.7,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1316.4,4110.9,3.12,10.2,1.1,0.4,8.7,203.9,0.7,0.4,0.2,0.3,0.4,0.6,6.5,1.2,0.0,0.0,129.8,63.8,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1220.4,4308.4,3.53,42.2,9.9,3.9,28.4,221.9,5.8,4.1,1.5,2.3,4.2,5.3,8.2,10.8,0.0,0.0,120.6,59.1,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,973.4,1.77,14.5,2.1,0.8,11.5,41.2,1.3,0.8,0.3,0.5,2.9,1.1,2.9,4.6,0.0,0.0,0.0,26.7,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,304.9,1.77,480.1,46.1,18.3,415.7,489.1,27.6,18.5,7.1,11.2,18.5,23.9,36.2,337.1,0.0,0.0,0.7,8.3,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,350.9,603.7,1.72,84.4,19.0,7.7,57.7,102.1,11.2,7.8,2.9,4.7,11.8,9.9,15.0,20.9,0.0,0.0,0.7,17.0,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,868.5,1.74,70.1,11.3,4.5,54.4,94.3,6.8,4.5,1.7,2.8,4.5,5.8,9.9,34.2,0.0,0.0,0.0,24.2,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,226.0,1.20,213.9,31.4,12.5,169.9,223.7,18.9,12.5,4.8,7.7,14.2,97.3,24.4,34.0,0.0,0.0,0.7,9.1,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,200.2,571.7,2.86,184.8,42.0,17.0,125.8,195.2,24.7,17.3,6.5,10.5,19.3,22.0,33.3,51.2,0.0,0.0,0.7,9.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,469.7,3.12,86.8,0.0,24.1,62.7,94.1,0.0,0.0,0.0,24.1,7.6,0.0,55.1,0.0,0.0,0.0,0.0,7.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,100.4,248.8,2.48,54.9,10.7,4.3,39.9,59.8,6.4,4.3,1.6,2.6,8.5,5.5,9.5,16.3,0.0,0.0,0.0,4.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,562.5,2.55,83.4,18.6,7.5,57.2,94.1,11.0,7.6,2.9,4.6,7.6,9.7,14.7,25.2,0.0,0.0,0.0,10.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1202.1,1.94,47.6,4.4,1.7,41.5,77.7,2.6,1.8,0.7,1.1,3.8,2.3,3.4,31.9,0.0,0.0,0.0,30.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,940.4,1.88,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,662.7,2.65,136.1,1.4,2.7,132.0,148.2,0.9,0.6,0.2,2.4,19.9,0.8,64.1,47.2,0.0,0.0,0.0,12.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,25.0,56.5,2.26,71.5,10.8,6.1,54.7,72.7,6.5,4.3,1.7,4.4,4.3,5.6,8.4,36.4,0.0,0.0,0.0,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,296.0,46.5,5.2,244.3,296.0,41.3,5.2,2.0,3.2,5.2,206.5,10.2,22.4,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,954.2,1.67,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,485.1,2.14,427.5,247.0,12.2,168.4,439.3,228.1,18.9,4.7,7.5,12.3,15.9,24.0,116.3,0.0,0.0,0.7,11.0,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,491.2,2.23,165.5,37.3,15.9,112.2,176.9,22.0,15.3,5.8,10.2,19.5,19.5,29.6,43.5,0.0,0.0,0.7,10.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.3,2.06,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,43.3,90.5,2.09,624.5,272.7,9.8,342.1,626.6,48.5,224.2,3.1,6.7,114.3,10.5,15.8,201.4,0.0,0.0,0.0,2.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,694.2,2.38,621.9,94.1,63.4,464.4,636.1,60.8,33.4,56.6,6.8,119.6,0.0,122.5,222.3,0.0,0.0,0.0,14.2,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,967.6,2.15,281.5,124.5,1.0,156.0,303.3,27.6,96.9,0.1,0.9,22.5,90.3,0.3,42.8,0.0,0.0,0.0,21.8,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,517.7,2.14,590.4,299.3,15.9,275.1,602.1,195.3,104.0,4.8,11.1,7.7,10.1,36.0,221.3,0.0,0.0,0.0,11.7,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,641.0,2.13,40.5,6.5,2.6,31.4,55.0,3.9,2.6,1.0,1.6,9.0,3.3,5.0,14.1,0.0,0.0,0.0,14.5,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1219.5,692.8,34.6,492.0,1220.9,442.9,249.9,13.4,21.2,70.9,45.2,68.2,307.8,0.0,0.0,1.4,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
