;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530011,11,484.6,1245.6,2.57,367.1,26.2,6.3,334.6,450.2,22.9,3.3,4.3,2.0,3.5,94.5,227.5,9.0,0.0,0.0,59.1,24.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.254
530012,12,212.4,674.3,3.18,197.4,95.3,11.9,90.3,246.2,21.0,74.3,4.7,7.1,19.2,15.3,23.0,32.8,0.0,0.0,38.3,10.5,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,320.1,456.2,1.43,70.0,13.1,6.1,50.9,86.6,7.8,5.3,2.1,4.0,17.0,6.8,10.3,16.8,0.0,0.0,0.7,15.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,438.6,772.8,1.76,236.1,29.8,10.1,196.2,312.2,13.9,15.9,4.4,5.6,18.2,130.5,21.6,25.8,0.0,0.0,54.4,21.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,353.7,639.7,1.81,219.2,21.7,8.7,188.7,285.7,13.0,8.7,3.5,5.3,13.2,134.7,16.8,24.1,0.0,0.0,49.0,17.5,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,198.1,371.9,1.88,289.9,267.5,2.8,19.7,321.2,4.1,263.3,1.1,1.7,3.0,3.6,5.4,7.7,0.0,0.0,21.5,9.8,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,380.8,820.5,2.15,89.0,21.2,12.5,55.3,161.0,13.6,7.6,8.2,4.3,10.5,9.7,14.7,20.5,0.0,0.0,53.1,18.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,611.4,1433.1,2.34,121.7,18.3,11.5,91.9,218.5,11.3,7.0,2.8,8.7,7.5,9.0,13.5,61.9,0.0,0.0,66.5,30.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,290.1,869.6,3.00,38.5,5.1,2.1,31.4,92.6,3.0,2.1,0.8,1.2,2.2,2.6,3.9,22.6,0.0,0.0,39.6,14.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,279.6,582.4,2.08,131.9,13.9,5.6,112.4,184.8,8.3,5.6,2.2,3.4,6.0,64.9,17.6,24.1,0.0,0.0,39.0,13.9,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,182.6,412.0,2.26,14.1,2.8,1.1,10.3,45.3,1.6,1.1,0.4,0.7,1.2,1.4,2.2,5.4,0.0,0.0,22.2,9.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,57.0,118.1,2.07,70.5,0.0,0.0,70.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,82.1,198.8,2.42,74.1,15.2,6.0,52.8,90.3,9.0,6.2,2.4,3.6,13.5,8.0,12.1,19.2,0.0,0.0,12.1,4.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,1086.3,2490.6,2.29,804.7,185.4,77.7,541.6,1100.4,106.4,79.0,30.2,47.5,83.3,97.8,146.7,213.8,0.0,0.0,241.9,53.8,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,169.6,331.9,1.96,13.2,2.6,1.0,9.6,51.2,1.5,1.1,0.4,0.6,3.3,1.4,2.1,2.9,0.0,0.0,29.6,8.4,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,456.0,750.6,1.65,113.6,22.7,9.0,81.8,176.5,13.4,9.3,3.6,5.4,14.5,11.9,18.0,37.4,0.0,0.0,40.3,22.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,412.9,888.6,2.15,41.5,22.6,0.0,18.9,118.4,22.6,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,56.4,20.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,477.6,990.2,2.07,27.2,4.6,9.3,13.2,96.6,2.8,1.9,0.7,8.6,2.0,2.4,3.6,5.2,0.0,0.0,45.7,23.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,553.3,1238.2,2.24,66.9,11.1,4.5,51.3,154.1,6.6,4.5,1.8,2.7,4.8,5.8,11.1,29.6,0.0,0.0,59.8,27.4,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,291.6,705.8,2.42,269.6,62.7,25.1,181.9,368.7,36.4,26.3,10.0,15.1,28.4,32.9,50.2,70.4,0.0,0.0,84.7,14.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,147.2,431.9,2.93,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,267.0,859.3,3.22,19.0,3.4,1.4,14.3,64.4,2.0,1.4,0.5,0.8,3.7,1.8,2.6,6.1,0.0,0.0,32.3,13.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,1323.2,3374.2,2.55,136.6,32.0,12.2,92.4,593.3,18.8,13.2,5.0,7.2,14.6,16.8,25.9,35.1,0.0,0.0,391.0,65.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,248.9,724.5,2.91,118.8,25.9,0.0,92.9,137.1,0.0,25.9,0.0,0.0,1.6,91.3,0.0,0.0,0.0,0.0,6.0,12.3,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,225.9,576.0,2.55,404.8,254.5,17.7,132.6,464.4,214.2,40.3,7.0,10.8,18.9,22.5,33.6,57.6,0.0,0.0,48.4,11.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,650.5,1894.8,2.91,139.6,20.3,9.1,110.2,239.0,12.0,8.4,3.3,5.8,24.5,10.6,15.7,59.4,0.0,0.0,67.2,32.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,53.1,135.5,2.55,21.0,4.8,2.0,14.2,33.7,2.8,2.0,0.8,1.2,2.2,2.6,3.9,5.5,0.0,0.0,10.1,2.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,295.9,818.7,2.77,113.6,12.5,11.5,89.6,135.7,7.3,5.1,2.0,9.5,9.8,6.5,11.6,61.7,0.0,0.0,7.4,14.7,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,442.5,1079.2,2.44,177.2,38.8,15.0,123.5,240.7,23.7,15.1,5.9,9.1,18.1,18.9,30.6,55.8,0.0,0.0,41.7,21.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,161.1,631.1,3.92,38.3,8.3,3.4,26.5,61.1,4.8,3.5,1.4,2.1,3.7,4.4,6.6,11.9,0.0,0.0,14.8,8.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,184.0,372.8,2.03,114.9,26.6,10.7,77.6,146.8,15.4,11.2,4.3,6.4,12.1,14.0,21.5,29.9,0.0,0.0,22.8,9.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,196.2,480.8,2.45,36.6,7.5,2.6,26.5,55.7,4.9,2.6,1.0,1.6,4.9,4.9,4.8,11.9,0.0,0.0,9.4,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,200.3,580.4,2.90,117.3,10.9,7.7,98.6,127.2,3.6,7.4,1.0,6.7,23.0,3.2,9.0,63.5,0.0,0.0,0.0,9.9,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,149.8,532.5,3.56,68.3,0.0,0.0,68.3,85.8,0.0,0.0,0.0,0.0,1.9,49.6,0.5,16.3,0.0,0.0,10.1,7.4,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,335.6,643.5,1.92,35.4,8.2,3.3,23.9,90.9,4.8,3.4,1.3,1.9,3.7,4.3,6.6,9.2,0.0,0.0,39.0,16.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,110.3,323.7,2.93,43.3,10.0,3.6,29.6,48.8,6.4,3.6,1.4,2.2,8.3,4.6,6.8,9.9,0.0,0.0,0.0,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,653.0,3.42,121.9,85.3,2.6,34.0,131.4,82.6,2.7,1.0,1.6,2.9,3.4,5.1,22.7,0.0,0.0,0.0,9.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,110.2,293.5,2.66,73.1,19.9,18.1,35.0,88.7,19.8,0.2,0.1,18.0,11.7,0.2,0.3,22.8,0.0,0.0,10.1,5.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,900.6,1691.4,1.88,0.0,0.0,0.0,0.0,210.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,44.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,296.9,850.7,2.86,475.8,76.5,16.4,382.9,522.8,34.5,42.0,5.5,10.9,19.9,153.2,144.8,65.0,0.0,0.0,32.3,14.7,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,682.5,4.69,131.1,23.4,8.3,99.4,139.0,15.8,7.6,3.0,5.3,10.0,9.6,42.7,37.0,0.0,0.0,0.7,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,648.8,3.93,187.5,18.7,10.0,158.8,196.4,11.0,7.7,3.0,7.0,12.1,93.9,18.5,34.3,0.0,0.0,0.7,8.2,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,699.2,1530.0,2.19,81.1,76.7,0.0,4.4,173.5,0.6,76.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,0.0,57.8,34.7,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,512.3,1131.5,2.21,265.4,57.7,31.6,176.0,320.3,33.6,24.2,9.4,22.2,27.5,30.2,49.8,68.5,0.0,0.0,29.6,25.4,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1184.5,2601.5,2.20,124.4,0.0,0.5,124.0,280.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,97.4,58.7,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1178.8,3796.3,3.22,10.0,1.0,0.4,8.5,213.5,0.6,0.4,0.2,0.3,0.4,0.5,6.4,1.2,0.0,0.0,145.1,58.4,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1092.8,3965.9,3.63,39.0,9.0,3.7,26.4,228.2,5.2,3.8,1.5,2.2,4.1,4.8,7.3,10.2,0.0,0.0,135.1,54.2,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1025.4,1.86,14.1,2.0,0.8,11.3,41.4,1.2,0.8,0.3,0.5,3.0,1.0,2.7,4.6,0.0,0.0,0.0,27.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,321.2,1.87,472.1,42.8,17.8,411.6,481.3,25.2,17.6,6.9,10.8,18.5,22.2,32.9,337.9,0.0,0.0,0.7,8.5,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,332.0,602.6,1.81,81.1,17.8,7.5,55.8,125.2,10.3,7.5,2.9,4.6,12.1,9.3,13.9,20.5,0.0,0.0,27.5,16.5,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,915.7,1.83,68.3,10.6,4.4,53.3,93.1,6.2,4.3,1.7,2.7,4.5,5.5,9.1,34.2,0.0,0.0,0.0,24.8,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,208.3,29.7,12.3,166.3,218.3,17.5,12.1,4.8,7.5,14.5,95.6,22.7,33.5,0.0,0.0,0.7,9.3,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,198.1,585.0,2.95,177.5,39.4,16.6,121.5,193.4,22.8,16.6,6.4,10.2,19.7,20.7,30.8,50.3,0.0,0.0,6.0,9.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,484.4,3.22,86.8,0.0,24.7,62.2,94.2,0.0,0.0,0.0,24.7,8.1,0.0,54.0,0.0,0.0,0.0,0.0,7.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,98.0,252.2,2.57,53.2,10.0,4.2,39.0,63.4,5.9,4.1,1.6,2.6,8.8,5.2,8.8,16.1,0.0,0.0,5.4,4.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,583.8,2.65,80.3,17.5,7.4,55.4,91.9,10.2,7.3,2.9,4.5,7.7,9.2,13.6,24.9,0.0,0.0,0.7,10.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1261.0,2.03,46.8,4.1,1.7,41.1,77.6,2.4,1.7,0.7,1.0,3.9,2.1,3.1,31.9,0.0,0.0,0.0,30.8,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,987.8,1.97,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,686.9,2.75,136.1,1.4,2.7,132.0,148.5,0.8,0.6,0.2,2.5,21.0,0.7,62.1,48.1,0.0,0.0,0.0,12.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,25.0,58.9,2.35,69.7,10.1,6.0,53.6,70.9,6.0,4.1,1.6,4.3,4.3,5.2,7.7,36.4,0.0,0.0,0.0,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,294.3,45.4,5.2,243.6,294.3,40.2,5.2,2.0,3.2,5.4,205.8,9.6,22.8,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1008.0,1.77,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,506.8,2.23,422.5,241.3,12.1,169.1,434.5,222.6,18.7,4.7,7.4,12.6,15.2,22.5,118.7,0.0,0.0,0.7,11.3,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,512.2,2.33,159.1,35.0,15.7,108.4,170.7,20.3,14.7,5.7,10.0,20.0,18.4,27.3,42.7,0.0,0.0,0.7,10.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.8,2.16,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,41.4,90.6,2.19,622.7,267.7,9.7,345.3,627.5,45.9,221.8,3.1,6.6,118.8,10.0,14.7,201.8,0.0,0.0,2.7,2.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,722.2,2.47,621.9,91.3,64.4,466.2,636.4,58.1,33.1,57.7,6.8,125.0,0.0,117.3,223.9,0.0,0.0,0.0,14.5,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1010.6,2.24,281.5,124.0,1.0,156.5,303.8,26.7,97.4,0.1,0.9,23.8,88.8,0.3,43.6,0.0,0.0,0.0,22.3,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,540.8,2.23,588.0,294.0,16.0,278.0,600.7,189.2,104.7,4.9,11.1,8.0,9.6,34.5,225.9,0.0,0.0,0.7,12.0,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,669.6,2.23,39.4,6.0,2.5,30.9,54.3,3.6,2.5,1.0,1.5,9.3,3.1,4.6,13.9,0.0,0.0,0.0,14.9,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1205.0,679.1,34.2,491.7,1206.4,428.1,251.0,13.4,20.9,73.8,42.8,63.5,311.6,0.0,0.0,1.3,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
