;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530019,19,152.3,521.9,3.43,26.3,1.7,1.1,23.5,64.7,1.0,0.8,0.4,0.7,0.8,1.0,1.4,20.3,0.0,0.0,29.5,8.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,156.2,389.8,2.50,97.2,5.1,3.2,88.8,133.8,2.9,2.3,1.1,2.1,2.5,58.5,10.6,17.3,0.0,0.0,27.5,9.1,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,106.2,283.9,2.67,5.7,0.6,0.4,4.6,26.2,0.3,0.3,0.1,0.3,0.3,0.4,0.5,3.5,0.0,0.0,14.4,6.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,55.6,138.1,2.48,70.5,0.0,0.0,70.5,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.4,3.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,39.8,113.0,2.84,21.2,2.5,1.5,17.2,33.9,1.4,1.1,0.5,1.0,7.8,1.4,2.0,6.0,0.0,0.0,10.4,2.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,108.5,294.1,2.71,339.3,66.5,43.5,229.3,452.5,33.8,32.7,14.0,29.6,35.0,38.2,55.0,101.2,0.0,0.0,106.9,6.3,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,55.0,130.2,2.37,4.8,0.5,0.3,3.9,31.1,0.3,0.2,0.1,0.2,2.4,0.3,0.4,0.8,0.0,0.0,23.1,3.2,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,336.3,689.7,2.05,40.6,4.7,3.0,32.9,81.3,2.6,2.1,1.0,2.0,6.7,2.6,3.7,19.8,0.0,0.0,21.1,19.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,227.0,582.6,2.57,41.5,18.8,0.0,22.7,93.4,18.8,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,38.7,13.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,331.2,823.5,2.49,15.9,1.4,10.1,4.4,60.3,0.8,0.6,0.3,9.8,0.7,0.8,1.1,1.9,0.0,0.0,25.1,19.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,355.8,944.1,2.65,37.0,3.4,2.1,31.5,96.4,1.9,1.5,0.7,1.4,1.6,1.9,4.8,23.1,0.0,0.0,38.7,20.7,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,8.6,24.5,2.84,67.3,13.1,8.7,45.5,78.6,6.6,6.5,2.8,5.9,7.0,7.5,10.9,20.1,0.0,0.0,10.8,0.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,78.0,262.5,3.36,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,4.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,161.3,588.9,3.65,9.1,0.9,0.6,7.7,38.1,0.5,0.4,0.2,0.4,2.6,0.5,0.7,3.8,0.0,0.0,19.5,9.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,20.3,56.7,2.79,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,1.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,220.7,691.6,3.13,118.8,26.6,0.0,92.1,140.0,0.0,26.6,0.0,0.0,1.7,90.4,0.0,0.0,0.0,0.0,8.4,12.9,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,18.7,52.1,2.79,303.5,212.2,12.8,78.5,332.2,177.6,34.7,4.2,8.6,10.0,11.4,16.2,40.9,0.0,0.0,27.5,1.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,427.7,1341.4,3.14,96.0,8.3,6.2,81.5,187.9,4.4,3.8,1.7,4.5,19.5,4.7,6.7,50.7,0.0,0.0,67.0,24.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,13.0,36.4,2.79,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,259.7,778.2,3.00,86.3,4.7,11.2,70.4,111.8,2.5,2.2,1.0,10.2,6.5,2.7,5.5,55.8,0.0,0.0,10.4,15.1,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,314.8,845.1,2.68,92.5,15.9,9.0,67.6,147.9,9.3,6.6,2.9,6.1,9.3,8.0,13.5,36.8,0.0,0.0,37.1,18.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,114.3,467.8,4.09,16.5,2.8,1.8,12.0,36.4,1.4,1.3,0.6,1.2,1.4,1.6,2.3,6.7,0.0,0.0,13.2,6.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,111.5,255.5,2.29,12.2,2.4,1.6,8.3,41.4,1.2,1.2,0.5,1.1,1.3,1.4,2.0,3.6,0.0,0.0,22.7,6.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,166.4,448.6,2.70,23.0,3.6,1.7,17.8,41.1,2.4,1.2,0.5,1.1,3.6,3.0,2.1,9.1,0.0,0.0,8.4,9.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,190.6,595.3,3.12,102.2,6.4,8.0,87.8,118.1,1.1,5.3,0.4,7.6,20.4,1.1,5.3,61.0,0.0,0.0,4.8,11.1,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,112.9,423.3,3.75,68.3,0.0,0.0,68.3,84.5,0.0,0.0,0.0,0.0,2.0,47.5,0.5,18.4,0.0,0.0,9.6,6.6,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,194.8,426.0,2.19,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,11.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,104.4,329.5,3.16,22.6,4.4,2.2,16.0,31.8,2.8,1.6,0.7,1.5,6.3,1.9,2.8,5.0,0.0,0.0,3.2,6.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,188.1,680.4,3.62,105.0,74.0,1.7,29.3,118.0,72.8,1.3,0.6,1.2,1.4,1.6,2.2,24.1,0.0,0.0,2.0,11.0,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,81.4,236.0,2.90,72.3,14.2,23.4,34.8,84.2,14.1,0.1,0.0,23.4,11.2,0.1,0.1,23.3,0.0,0.0,7.2,4.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,237.9,511.5,2.15,0.0,0.0,0.0,0.0,217.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.8,13.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,203.6,629.1,3.09,390.5,53.0,12.0,325.5,429.5,18.5,34.5,2.8,9.2,11.9,139.3,124.3,50.0,0.0,0.0,27.1,11.9,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,137.6,665.2,4.83,90.1,11.6,6.0,72.5,102.5,8.0,3.7,1.7,4.4,5.9,4.5,32.6,29.4,0.0,0.0,4.4,8.0,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,677.8,4.11,145.0,7.7,8.2,129.0,155.8,4.1,3.6,1.6,6.6,8.0,84.9,10.0,26.2,0.0,0.0,1.2,9.6,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,411.7,1066.4,2.59,81.1,76.5,0.0,4.6,232.3,0.5,76.0,0.0,0.0,4.2,0.0,0.4,0.0,0.0,0.0,127.2,24.0,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,345.9,903.2,2.61,155.4,27.1,27.4,100.9,248.6,14.3,12.8,5.7,21.7,16.0,15.4,26.6,42.8,0.0,0.0,73.0,20.2,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,727.1,1889.6,2.60,124.4,0.0,0.6,123.8,367.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.8,0.0,0.0,201.0,42.4,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,444.8,1617.4,3.64,7.9,0.5,0.3,7.1,420.7,0.3,0.2,0.1,0.2,0.3,0.3,5.7,0.8,0.0,0.0,386.9,25.9,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,372.1,1507.4,4.05,0.0,0.0,0.0,0.0,376.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,21.7,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,537.7,1216.2,2.26,10.7,1.0,0.6,9.1,55.1,0.5,0.4,0.2,0.4,2.7,0.6,1.9,4.0,0.0,0.0,13.2,31.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,166.7,377.3,2.26,391.4,18.5,11.8,361.1,407.9,10.0,8.5,3.9,7.9,9.2,10.5,14.9,326.5,0.0,0.0,6.8,9.7,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,205.4,454.3,2.21,44.4,7.9,5.1,31.3,115.0,4.2,3.8,1.7,3.5,8.4,4.5,6.5,11.9,0.0,0.0,58.6,12.0,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,445.6,992.6,2.23,50.5,5.2,3.3,42.0,101.6,2.8,2.4,1.1,2.2,2.6,3.0,5.1,31.3,0.0,0.0,25.1,26.0,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,184.8,276.8,1.50,157.2,15.7,9.9,131.5,172.4,8.5,7.2,3.3,6.7,9.7,86.3,12.6,23.0,0.0,0.0,4.4,10.8,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,158.5,533.4,3.37,94.5,17.2,11.1,66.2,122.8,9.0,8.2,3.6,7.5,11.1,9.8,14.1,31.2,0.0,0.0,19.1,9.2,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,546.9,3.64,86.8,0.0,32.1,54.7,97.6,0.0,0.0,0.0,32.1,7.8,0.0,46.9,0.0,0.0,0.0,2.0,8.8,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,73.1,218.0,2.98,36.1,5.1,3.2,27.8,50.4,2.7,2.4,1.1,2.2,7.0,2.9,5.2,12.7,0.0,0.0,10.0,4.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,216.3,661.1,3.06,46.4,8.2,5.3,32.9,63.0,4.3,3.9,1.7,3.6,4.2,4.7,6.7,17.4,0.0,0.0,4.0,12.6,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,609.5,1481.2,2.43,38.9,1.8,1.1,36.0,82.0,0.9,0.8,0.4,0.7,2.9,1.0,1.4,30.7,0.0,0.0,7.6,35.5,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,491.5,1165.5,2.37,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.6,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,247.4,780.6,3.16,134.1,0.8,3.4,129.8,151.7,0.5,0.4,0.2,3.2,21.1,0.5,56.4,51.9,0.0,0.0,3.2,14.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,22.1,60.9,2.76,52.7,4.9,5.4,42.4,56.0,2.7,2.2,1.0,4.4,2.4,2.8,3.9,33.2,0.0,0.0,2.0,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,269.6,33.4,4.0,232.1,270.8,30.4,3.0,1.3,2.7,3.2,204.3,5.1,19.5,0.0,0.0,1.2,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1234.3,2.16,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,33.3,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,225.7,594.8,2.64,361.8,197.5,9.4,154.9,379.8,183.5,14.1,3.1,6.3,7.3,8.3,11.9,127.4,0.0,0.0,4.8,13.2,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,213.9,583.7,2.73,87.9,15.8,11.4,60.8,109.2,8.3,7.5,3.3,8.1,12.7,9.0,12.9,26.2,0.0,0.0,8.8,12.5,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.4,11.3,2.56,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,27.8,72.0,2.59,590.4,241.2,8.5,340.6,599.1,31.4,209.8,2.1,6.5,116.8,5.6,8.0,210.3,0.0,0.0,7.2,1.6,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,276.9,797.1,2.88,621.9,75.3,71.2,475.4,648.0,43.6,31.7,62.0,9.2,126.0,0.0,106.6,242.8,0.0,0.0,10.0,16.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,441.3,1167.6,2.65,281.5,119.0,1.4,161.1,312.8,21.0,98.0,0.1,1.3,25.2,85.9,0.3,49.7,0.0,0.0,5.6,25.7,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,232.4,612.2,2.63,557.5,250.6,17.9,289.1,578.2,147.4,103.2,4.3,13.6,5.1,5.8,27.8,250.4,0.0,0.0,7.2,13.5,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,296.9,781.7,2.63,29.1,3.0,1.9,24.2,50.4,1.6,1.4,0.6,1.3,8.1,1.7,2.4,12.0,0.0,0.0,4.0,17.3,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1035.7,577.3,25.3,433.1,1041.7,332.4,244.9,8.3,17.0,61.8,22.5,32.1,316.7,0.0,0.0,6.0,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
