;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530047,47,191.1,648.1,3.39,122.9,85.9,2.7,34.3,132.3,83.2,2.7,1.1,1.6,2.9,3.5,5.3,22.6,0.0,0.0,0.0,9.4,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,112.9,297.9,2.64,73.1,20.2,18.1,34.8,88.4,20.0,0.2,0.1,18.0,11.6,0.2,0.3,22.7,0.0,0.0,9.8,5.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,952.4,1762.6,1.85,0.0,0.0,0.0,0.0,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.3,46.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,306.9,871.1,2.84,480.6,77.7,16.6,386.3,532.8,35.4,42.2,5.6,11.0,20.0,153.9,146.9,65.5,0.0,0.0,37.1,15.1,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,145.4,679.1,4.67,133.0,24.0,8.4,100.6,140.8,16.2,7.8,3.0,5.4,10.0,9.9,43.5,37.2,0.0,0.0,0.7,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,644.8,3.91,189.7,19.3,10.1,160.2,198.4,11.5,7.9,3.1,7.0,12.1,94.4,19.1,34.5,0.0,0.0,0.7,8.1,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,717.4,1546.7,2.16,81.1,76.7,0.0,4.4,169.2,0.6,76.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,0.0,52.8,35.4,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,523.1,1138.6,2.18,268.8,58.9,31.7,178.2,334.3,34.5,24.4,9.4,22.3,27.4,30.8,51.1,68.9,0.0,0.0,39.7,25.8,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1215.2,2630.0,2.16,124.4,0.0,0.5,124.0,274.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,89.9,59.9,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1231.9,3926.2,3.19,10.1,1.1,0.4,8.6,250.6,0.6,0.4,0.2,0.3,0.4,0.5,6.4,1.2,0.0,0.0,179.8,60.7,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1142.0,4105.9,3.60,40.2,9.3,3.7,27.1,263.2,5.4,3.9,1.5,2.2,4.2,4.9,7.6,10.4,0.0,0.0,166.8,56.3,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1007.8,1.83,14.3,2.0,0.8,11.4,41.4,1.2,0.8,0.3,0.5,3.0,1.0,2.8,4.6,0.0,0.0,0.0,27.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,315.7,1.83,474.9,43.9,17.9,413.1,484.1,26.0,17.9,7.0,10.9,18.6,22.8,34.1,337.7,0.0,0.0,0.7,8.5,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,340.6,607.4,1.78,82.2,18.2,7.6,56.5,124.4,10.6,7.6,2.9,4.6,12.1,9.5,14.3,20.6,0.0,0.0,25.4,16.8,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,500.3,899.8,1.80,68.9,10.8,4.4,53.7,93.6,6.4,4.4,1.7,2.7,4.5,5.6,9.4,34.2,0.0,0.0,0.0,24.7,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,210.2,30.3,12.4,167.5,220.1,18.0,12.3,4.8,7.6,14.5,96.1,23.3,33.7,0.0,0.0,0.7,9.3,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,200.2,584.5,2.92,180.1,40.3,16.7,123.1,198.5,23.4,16.8,6.5,10.3,19.7,21.1,31.7,50.6,0.0,0.0,8.5,9.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,479.4,3.19,86.8,0.0,24.4,62.4,94.2,0.0,0.0,0.0,24.4,8.0,0.0,54.4,0.0,0.0,0.0,0.0,7.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,99.0,251.6,2.54,53.8,10.2,4.2,39.3,62.6,6.1,4.2,1.6,2.6,8.7,5.3,9.1,16.2,0.0,0.0,3.9,4.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,576.6,2.62,81.3,17.9,7.4,56.0,92.9,10.5,7.4,2.9,4.6,7.7,9.4,14.0,25.0,0.0,0.0,0.7,10.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1241.1,2.00,47.1,4.2,1.7,41.2,77.7,2.5,1.7,0.7,1.0,3.9,2.2,3.2,31.9,0.0,0.0,0.0,30.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,971.8,1.94,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,678.7,2.71,136.1,1.4,2.7,132.0,148.4,0.8,0.6,0.2,2.5,20.7,0.7,62.8,47.8,0.0,0.0,0.0,12.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,25.0,58.1,2.32,70.3,10.3,6.0,54.0,71.5,6.2,4.2,1.6,4.3,4.3,5.3,8.0,36.4,0.0,0.0,0.0,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,294.9,45.8,5.2,243.9,294.9,40.6,5.2,2.0,3.2,5.4,206.0,9.8,22.7,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,989.8,1.73,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,499.4,2.20,424.2,243.2,12.1,168.9,436.0,224.4,18.7,4.7,7.4,12.6,15.4,23.0,117.9,0.0,0.0,0.7,11.2,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,505.1,2.29,161.3,35.8,15.8,109.7,172.8,20.9,14.9,5.7,10.0,19.9,18.8,28.1,43.0,0.0,0.0,0.7,10.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,10.6,2.13,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,42.3,91.1,2.15,623.9,269.2,9.8,344.9,629.3,46.9,222.3,3.1,6.6,117.7,10.2,15.2,201.8,0.0,0.0,3.3,2.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,712.7,2.44,621.9,92.1,64.1,465.8,636.3,59.0,33.1,57.3,6.7,123.5,0.0,119.0,223.2,0.0,0.0,0.0,14.4,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,996.1,2.21,281.5,124.1,1.0,156.4,303.7,27.0,97.2,0.1,0.9,23.5,89.3,0.3,43.3,0.0,0.0,0.0,22.2,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,533.0,2.20,589.2,295.8,16.0,277.4,601.7,191.3,104.4,4.9,11.1,8.0,9.8,35.1,224.5,0.0,0.0,0.7,11.9,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,659.9,2.20,39.8,6.2,2.5,31.1,54.6,3.7,2.5,1.0,1.5,9.2,3.2,4.7,14.0,0.0,0.0,0.0,14.8,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1209.8,683.4,34.4,492.1,1211.1,433.1,250.3,13.4,21.0,73.1,43.6,65.1,310.4,0.0,0.0,1.3,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
