;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530013,13,300.2,575.4,1.92,27.5,2.8,2.8,21.9,50.0,1.6,1.2,0.6,2.2,12.0,1.5,2.1,6.3,0.0,0.0,3.6,18.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,243.4,550.4,2.26,172.3,14.8,5.6,152.0,219.1,4.6,10.1,2.4,3.1,12.2,119.2,9.5,11.1,0.0,0.0,31.3,15.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,149.5,345.1,2.31,160.0,7.5,4.5,148.0,207.3,4.3,3.2,1.5,2.9,7.4,124.5,5.7,10.5,0.0,0.0,37.9,9.4,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,114.7,272.8,2.38,270.5,262.7,1.2,6.6,290.8,1.2,261.5,0.4,0.8,0.9,1.1,1.6,2.9,0.0,0.0,13.1,7.2,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,160.9,428.5,2.66,23.0,4.9,7.4,10.8,69.7,3.7,1.2,6.4,1.1,3.5,1.5,2.1,3.8,0.0,0.0,36.6,10.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,346.0,988.4,2.86,74.9,5.8,8.8,60.3,141.1,3.6,2.2,1.0,7.7,2.3,2.7,3.9,51.5,0.0,0.0,44.4,21.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,122.3,431.1,3.53,25.3,1.6,0.9,22.8,64.1,0.9,0.7,0.3,0.6,0.7,0.8,1.2,20.0,0.0,0.0,31.0,7.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,130.0,336.6,2.59,94.1,4.7,2.8,86.6,128.8,2.7,2.0,1.0,1.8,2.1,57.8,10.1,16.6,0.0,0.0,26.4,8.2,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,90.6,250.7,2.77,5.2,0.6,0.3,4.3,27.2,0.3,0.2,0.1,0.2,0.2,0.3,0.4,3.3,0.0,0.0,16.3,5.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,55.1,142.0,2.58,70.5,0.0,0.0,70.5,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.3,3.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,30.2,88.6,2.94,19.0,2.1,1.3,15.6,29.4,1.2,0.9,0.4,0.8,7.4,1.1,1.6,5.5,0.0,0.0,8.5,1.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,0.0,0.0,0.00,150.0,30.6,18.9,100.5,182.6,16.1,14.5,6.3,12.6,14.8,16.7,24.0,45.0,0.0,0.0,32.6,0.0,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,33.2,81.7,2.46,4.3,0.5,0.3,3.6,24.1,0.3,0.2,0.1,0.2,2.3,0.3,0.4,0.7,0.0,0.0,17.6,2.1,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,316.2,677.5,2.14,36.3,4.0,2.4,29.9,76.5,2.3,1.7,0.8,1.6,6.1,2.1,3.0,18.7,0.0,0.0,20.2,19.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,186.8,496.8,2.66,41.5,19.2,0.0,22.3,91.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,37.9,11.8,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,304.9,786.7,2.58,14.9,1.2,9.9,3.8,58.6,0.7,0.5,0.2,9.6,0.5,0.7,0.9,1.7,0.0,0.0,24.5,19.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,317.3,871.9,2.75,34.6,3.0,1.8,29.8,90.8,1.7,1.3,0.6,1.2,1.3,1.6,4.4,22.5,0.0,0.0,36.2,20.0,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,2.8,8.1,2.94,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,62.7,216.9,3.46,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,140.0,525.2,3.75,8.5,0.8,0.5,7.2,37.5,0.5,0.3,0.2,0.3,2.5,0.4,0.6,3.7,0.0,0.0,20.2,8.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,211.3,663.4,3.14,118.8,27.1,0.0,91.7,141.2,0.0,27.1,0.0,0.0,1.7,90.0,0.0,0.0,0.0,0.0,9.1,13.3,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,0.0,0.0,0.00,273.2,210.6,8.2,54.4,276.4,179.4,31.2,2.8,5.4,6.2,7.3,10.4,30.5,0.0,0.0,3.3,0.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,348.2,1094.2,3.14,81.9,5.8,4.4,71.7,201.8,3.3,2.5,1.2,3.2,17.5,3.1,4.4,46.7,0.0,0.0,97.9,22.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,248.3,746.4,3.01,78.4,3.3,10.0,65.1,107.2,1.9,1.5,0.7,9.3,5.5,1.8,4.2,53.6,0.0,0.0,13.1,15.7,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,272.4,735.9,2.70,63.8,10.7,5.2,47.9,132.3,6.8,3.8,1.8,3.5,6.1,4.7,8.8,28.4,0.0,0.0,51.3,17.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,98.9,403.2,4.08,9.8,1.5,0.9,7.4,34.3,0.8,0.7,0.3,0.6,0.7,0.8,1.2,4.7,0.0,0.0,18.3,6.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,83.6,193.6,2.32,0.0,0.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,157.5,427.0,2.71,18.6,2.8,1.1,14.7,38.9,2.0,0.8,0.4,0.7,3.0,2.5,1.4,7.8,0.0,0.0,10.4,9.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,186.1,582.2,3.13,98.4,5.8,7.4,85.2,116.3,0.8,5.0,0.3,7.1,19.4,0.7,4.6,60.4,0.0,0.0,6.2,11.7,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,101.8,380.6,3.74,68.3,0.0,0.0,68.3,87.5,0.0,0.0,0.0,0.0,1.9,47.3,0.5,18.6,0.0,0.0,12.7,6.4,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,138.2,306.2,2.22,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,8.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,101.7,321.5,3.16,15.6,3.1,1.3,11.1,25.9,2.2,0.9,0.4,0.8,5.4,1.1,1.6,3.0,0.0,0.0,3.9,6.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,186.6,673.9,3.61,100.9,74.3,1.1,25.4,115.9,73.5,0.8,0.4,0.7,0.8,1.0,1.4,22.2,0.0,0.0,3.3,11.8,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,72.6,211.4,2.91,72.0,14.7,22.9,34.3,86.7,14.7,0.1,0.0,22.9,10.8,0.1,0.1,23.4,0.0,0.0,10.1,4.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,62.9,137.1,2.18,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,4.0,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,173.0,535.9,3.10,367.1,49.7,8.9,308.5,418.9,17.1,32.6,1.9,7.0,9.2,135.5,120.3,43.5,0.0,0.0,40.8,10.9,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,134.3,644.6,4.80,76.9,9.4,4.3,63.2,90.9,7.0,2.4,1.1,3.1,4.4,3.0,30.1,25.6,0.0,0.0,5.6,8.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,674.9,4.09,132.7,5.5,6.6,120.6,144.4,3.1,2.4,1.1,5.5,6.6,83.2,8.0,22.9,0.0,0.0,1.3,10.4,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,236.4,638.4,2.70,81.1,76.6,0.0,4.4,303.3,0.5,76.1,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,207.3,14.9,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,259.8,707.2,2.72,99.9,16.9,19.9,63.1,227.7,9.3,7.5,3.4,16.5,10.0,9.1,17.5,26.6,0.0,0.0,111.3,16.4,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,458.4,1241.8,2.71,124.4,0.0,0.6,123.8,489.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.8,0.0,0.0,335.6,28.9,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,84.4,317.4,3.76,7.1,0.4,0.2,6.5,147.6,0.2,0.2,0.1,0.2,0.2,0.2,5.6,0.6,0.0,0.0,135.2,5.3,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,59.8,249.8,4.18,0.0,0.0,0.0,0.0,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,3.8,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,524.0,1241.1,2.37,9.3,0.7,0.4,8.1,60.7,0.4,0.3,0.2,0.3,2.5,0.4,1.6,3.6,0.0,0.0,18.3,33.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,161.9,383.7,2.37,362.2,13.3,7.9,341.0,380.9,7.5,5.8,2.7,5.2,6.0,7.1,10.1,317.7,0.0,0.0,8.5,10.2,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,130.8,303.2,2.32,26.3,4.6,2.8,19.0,132.1,2.5,2.1,0.9,1.8,6.4,2.5,3.5,6.6,0.0,0.0,97.6,8.2,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,417.2,973.8,2.33,42.9,3.9,2.3,36.7,101.2,2.2,1.7,0.8,1.5,1.8,2.1,3.9,29.0,0.0,0.0,32.0,26.3,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,180.7,288.3,1.60,136.1,12.0,7.1,116.9,154.3,6.8,5.2,2.4,4.7,7.3,83.7,9.1,16.8,0.0,0.0,6.9,11.4,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,141.2,491.9,3.48,53.3,9.5,5.7,38.1,88.0,5.2,4.3,1.9,3.8,6.6,5.1,7.3,19.0,0.0,0.0,25.8,8.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,148.4,557.9,3.76,86.8,0.0,31.9,54.9,97.9,0.0,0.0,0.0,31.9,7.7,0.0,47.2,0.0,0.0,0.0,1.6,9.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,61.9,191.5,3.10,28.2,3.7,2.2,22.3,47.5,2.1,1.6,0.8,1.5,6.0,2.0,3.9,10.4,0.0,0.0,15.3,3.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,211.4,670.6,3.17,29.4,5.0,3.0,21.3,49.5,2.8,2.2,1.0,2.0,2.3,2.7,3.9,12.4,0.0,0.0,6.9,13.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,595.8,1512.5,2.54,36.0,1.3,0.7,34.0,87.6,0.7,0.5,0.3,0.5,2.5,0.7,1.0,29.8,0.0,0.0,14.0,37.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,480.5,1191.1,2.48,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,30.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,243.4,796.3,3.27,133.0,0.7,3.2,129.1,154.2,0.4,0.3,0.1,3.1,20.5,0.4,56.1,52.1,0.0,0.0,5.9,15.4,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,20.5,58.9,2.87,45.8,3.7,4.4,37.6,49.4,2.1,1.6,0.8,3.7,1.7,2.0,2.8,31.2,0.0,0.0,2.3,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,258.9,32.8,2.6,223.5,259.9,30.9,1.9,0.9,1.7,2.0,201.9,3.3,16.4,0.0,0.0,1.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,563.5,1277.9,2.27,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,35.5,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,222.8,611.9,2.75,340.3,197.4,6.1,136.8,359.3,185.7,11.7,2.1,4.0,4.6,5.5,7.8,118.8,0.0,0.0,4.9,14.1,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,207.7,590.1,2.84,52.1,9.1,6.7,36.3,76.6,5.0,4.1,1.9,4.8,8.7,4.9,7.0,15.7,0.0,0.0,11.4,13.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.1,11.0,2.67,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,20.9,56.4,2.70,574.5,240.7,6.4,327.3,585.9,31.2,209.6,1.4,5.0,111.7,3.8,5.4,206.5,0.0,0.0,10.1,1.3,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,264.6,791.7,2.99,621.9,77.6,71.4,472.9,652.3,45.6,32.0,62.4,9.0,122.5,0.0,105.9,244.5,0.0,0.0,13.7,16.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,431.4,1189.1,2.76,281.5,120.7,1.3,159.5,323.7,22.0,98.7,0.1,1.3,24.5,84.7,0.3,50.0,0.0,0.0,15.0,27.2,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,224.3,615.6,2.74,541.4,251.2,15.2,275.0,567.6,150.2,101.0,3.6,11.7,3.2,3.8,24.5,243.5,0.0,0.0,12.1,14.1,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,292.1,801.4,2.74,25.1,2.3,1.4,21.4,50.7,1.3,1.0,0.5,0.9,7.5,1.2,1.8,10.9,0.0,0.0,7.2,18.4,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,977.8,574.5,17.0,386.4,984.3,336.7,237.8,5.8,11.2,53.1,15.2,21.6,296.4,0.0,0.0,6.5,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
