;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530012,12,148.2,497.1,3.35,166.3,84.3,10.2,71.8,210.3,15.2,69.1,4.0,6.2,16.9,11.5,16.8,26.6,0.0,0.0,36.5,7.5,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,313.6,500.5,1.60,53.4,8.3,5.0,40.1,72.8,4.8,3.5,1.6,3.4,15.7,4.6,6.8,13.0,0.0,0.0,3.6,15.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,359.9,696.0,1.93,213.2,22.9,8.9,181.3,270.2,9.7,13.2,4.0,5.0,16.7,126.5,16.9,21.2,0.0,0.0,38.9,18.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,277.2,549.2,1.98,197.9,15.6,7.6,174.7,249.6,9.1,6.5,3.0,4.7,11.6,130.9,12.5,19.8,0.0,0.0,37.7,14.0,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,164.4,337.0,2.05,282.5,264.6,2.4,15.4,306.4,2.9,261.7,0.9,1.5,2.4,2.7,4.0,6.3,0.0,0.0,15.6,8.3,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,298.5,695.1,2.33,59.5,12.9,10.8,35.8,115.2,8.4,4.5,7.7,3.1,7.6,5.9,8.7,13.6,0.0,0.0,40.7,15.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,503.6,1268.5,2.52,105.0,12.9,10.8,81.4,177.7,7.9,5.0,2.3,8.5,5.8,6.7,9.7,59.2,0.0,0.0,47.3,25.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,226.8,720.2,3.18,33.8,3.6,1.7,28.5,75.1,2.1,1.5,0.7,1.1,1.7,2.0,2.9,22.0,0.0,0.0,29.9,11.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,221.7,500.3,2.26,118.3,9.9,4.8,103.5,156.4,5.8,4.1,1.9,3.0,4.8,62.4,14.6,21.7,0.0,0.0,26.9,11.2,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,146.8,356.8,2.43,10.5,1.7,0.9,7.9,35.3,1.0,0.7,0.3,0.5,0.9,1.0,1.4,4.7,0.0,0.0,17.4,7.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,56.6,126.9,2.24,70.5,0.0,0.0,70.5,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.6,2.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,63.2,164.2,2.60,49.5,8.6,4.2,36.7,63.5,4.9,3.7,1.7,2.6,11.3,4.8,7.1,13.5,0.0,0.0,10.8,3.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,646.9,1596.3,2.47,678.8,143.4,72.8,462.6,960.4,79.8,63.7,27.7,45.1,73.2,80.8,118.7,189.9,0.0,0.0,249.0,32.6,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,120.1,255.8,2.13,9.6,1.6,0.8,7.2,40.7,0.9,0.7,0.3,0.5,3.0,0.9,1.3,2.0,0.0,0.0,25.1,6.0,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,395.3,718.6,1.82,81.9,13.9,6.8,61.2,129.3,8.0,5.9,2.7,4.2,11.6,7.7,11.4,30.5,0.0,0.0,27.5,19.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,326.7,759.9,2.33,41.5,21.1,0.0,20.4,101.1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,43.1,16.5,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,405.4,910.9,2.25,22.7,3.2,9.6,9.9,76.6,1.8,1.3,0.6,9.0,1.5,1.8,2.6,4.0,0.0,0.0,33.5,20.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,458.3,1105.6,2.41,55.0,7.6,3.7,43.7,121.2,4.4,3.2,1.5,2.3,3.7,4.2,8.4,27.4,0.0,0.0,43.1,23.1,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,137.6,357.4,2.60,171.4,36.1,18.2,117.1,272.2,20.2,16.0,7.0,11.2,18.7,20.4,30.3,47.7,0.0,0.0,94.0,6.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,115.4,359.1,3.11,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,216.9,736.8,3.40,15.0,2.2,1.1,11.7,48.6,1.3,0.9,0.4,0.7,3.4,1.2,1.8,5.3,0.0,0.0,22.7,10.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,623.7,1674.8,2.69,64.3,13.6,6.6,44.2,484.2,7.7,5.9,2.6,3.9,7.2,7.7,11.7,17.6,0.0,0.0,388.4,31.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,238.0,724.0,3.04,118.8,25.2,0.0,93.5,136.7,0.0,25.2,0.0,0.0,1.7,91.8,0.0,0.0,0.0,0.0,6.0,12.0,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,142.1,381.6,2.69,368.2,235.3,16.8,116.0,417.3,198.4,37.0,6.5,10.3,16.6,18.7,27.3,53.4,0.0,0.0,41.9,7.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,550.8,1676.7,3.04,124.3,15.1,8.3,101.0,195.7,8.6,6.4,2.9,5.4,23.6,8.4,12.2,56.9,0.0,0.0,43.7,27.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,37.9,101.7,2.69,15.1,3.2,1.6,10.3,24.8,1.8,1.4,0.6,1.0,1.7,1.8,2.7,4.2,0.0,0.0,7.8,1.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,281.7,816.8,2.90,103.7,9.0,11.3,83.4,125.6,5.2,3.9,1.7,9.6,8.9,5.0,9.2,60.3,0.0,0.0,7.8,14.2,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,383.3,987.0,2.58,149.6,29.6,13.7,106.4,194.1,17.8,11.8,5.2,8.4,15.9,15.2,24.5,50.8,0.0,0.0,25.1,19.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,139.5,563.4,4.04,31.3,6.1,3.1,22.1,47.3,3.5,2.7,1.2,1.9,3.1,3.4,5.1,10.5,0.0,0.0,9.0,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,152.5,330.5,2.17,77.8,16.4,8.2,53.3,101.6,9.2,7.2,3.2,5.0,8.5,9.3,13.9,21.5,0.0,0.0,16.2,7.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,183.0,473.5,2.59,32.0,5.9,2.3,23.8,47.8,3.8,2.0,0.9,1.4,4.6,4.2,3.8,11.1,0.0,0.0,6.6,9.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,196.8,596.2,3.03,111.4,8.7,7.6,95.1,123.1,2.4,6.3,0.8,6.8,22.7,2.3,7.4,62.7,0.0,0.0,1.8,9.9,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,132.6,487.7,3.68,68.3,0.0,0.0,68.3,82.2,0.0,0.0,0.0,0.0,2.0,48.8,0.5,17.0,0.0,0.0,7.2,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,275.1,566.6,2.06,23.2,4.9,2.4,15.9,65.2,2.7,2.1,0.9,1.5,2.6,2.8,4.2,6.4,0.0,0.0,28.1,13.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,108.1,331.3,3.07,36.5,7.7,3.3,25.5,43.1,4.9,2.8,1.3,2.0,7.9,3.7,5.3,8.5,0.0,0.0,1.2,5.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,677.0,3.54,115.3,80.4,2.4,32.5,125.5,78.3,2.1,0.9,1.5,2.4,2.7,4.0,23.4,0.0,0.0,0.6,9.6,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,96.6,270.2,2.80,73.1,17.7,19.4,36.0,83.4,17.5,0.2,0.1,19.4,12.1,0.2,0.3,23.4,0.0,0.0,5.4,4.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,646.1,1305.5,2.02,0.0,0.0,0.0,0.0,147.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.9,32.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,254.6,762.8,3.00,443.5,65.1,15.2,363.2,475.5,27.4,37.7,4.8,10.3,17.6,148.7,136.5,60.5,0.0,0.0,19.2,12.8,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,142.4,684.6,4.81,116.7,18.4,7.8,90.5,125.7,12.4,6.0,2.7,5.1,8.9,7.8,38.9,35.0,0.0,0.0,1.8,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,668.7,4.05,171.8,13.9,9.5,148.5,180.7,7.9,5.9,2.7,6.8,11.0,90.6,15.1,31.8,0.0,0.0,0.6,8.3,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,590.5,1395.3,2.36,81.1,76.3,0.0,4.8,161.0,0.5,75.7,0.0,0.0,4.4,0.0,0.4,0.0,0.0,0.0,50.3,29.7,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,446.4,1064.1,2.38,241.4,47.8,32.1,161.4,295.0,27.1,20.7,9.2,22.9,26.1,26.7,43.7,65.0,0.0,0.0,31.1,22.5,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1012.0,2399.9,2.37,124.4,0.0,0.5,123.9,261.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,123.9,0.0,0.0,85.6,51.0,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,933.5,3174.5,3.40,9.5,0.9,0.4,8.2,183.3,0.5,0.4,0.2,0.3,0.4,0.5,6.2,1.1,0.0,0.0,126.9,47.0,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,859.3,3275.3,3.81,30.2,6.3,3.2,20.7,190.8,3.5,2.8,1.2,1.9,3.3,3.6,5.4,8.3,0.0,0.0,117.3,43.3,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1120.7,2.04,13.3,1.6,0.8,10.8,41.0,0.9,0.7,0.3,0.5,3.1,0.9,2.4,4.5,0.0,0.0,0.0,27.7,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,351.0,2.04,450.7,33.6,16.8,400.3,460.6,19.3,14.3,6.5,10.3,16.4,18.6,27.1,338.1,0.0,0.0,1.2,8.7,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,283.7,563.9,1.99,73.1,14.6,7.4,51.1,109.6,8.2,6.4,2.8,4.6,11.8,8.2,11.9,19.2,0.0,0.0,22.1,14.3,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,486.0,973.7,2.00,63.8,8.6,4.3,50.9,100.3,5.0,3.7,1.7,2.7,4.2,4.8,7.9,34.1,0.0,0.0,12.0,24.5,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,241.0,1.28,195.4,24.7,12.3,158.4,205.5,14.3,10.4,4.7,7.6,13.9,93.0,19.7,31.8,0.0,0.0,0.6,9.5,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,184.4,577.6,3.13,159.5,32.3,16.4,110.8,178.4,18.2,14.1,6.2,10.2,18.6,18.1,26.4,47.7,0.0,0.0,9.6,9.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,511.5,3.40,86.8,0.0,26.6,60.2,94.4,0.0,0.0,0.0,26.6,8.4,0.0,51.8,0.0,0.0,0.0,0.0,7.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,88.4,243.2,2.75,49.1,8.3,4.1,36.7,58.4,4.8,3.5,1.6,2.6,8.7,4.6,7.8,15.7,0.0,0.0,4.8,4.5,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,622.8,2.83,72.7,14.5,7.3,50.9,84.4,8.2,6.3,2.8,4.5,7.2,8.1,11.7,23.9,0.0,0.0,0.6,11.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1369.2,2.20,44.7,3.2,1.6,40.0,76.0,1.8,1.4,0.6,1.0,3.8,1.8,2.6,31.9,0.0,0.0,0.0,31.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1074.9,2.15,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,731.4,2.92,136.1,1.3,2.9,131.9,148.7,0.7,0.6,0.2,2.7,21.9,0.7,59.6,49.7,0.0,0.0,0.0,12.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.2,61.2,2.53,65.4,8.2,6.0,51.2,67.2,4.7,3.5,1.6,4.4,4.0,4.5,6.5,36.2,0.0,0.0,0.6,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,289.6,41.1,5.4,243.1,290.2,36.5,4.6,2.1,3.3,5.3,206.1,8.7,23.1,0.0,0.0,0.6,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1106.6,1.94,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,546.5,2.41,407.8,224.4,12.4,171.1,420.4,207.2,17.2,4.8,7.6,12.1,13.7,20.0,125.2,0.0,0.0,1.2,11.4,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,550.9,2.50,143.4,28.8,15.6,99.0,155.7,16.2,12.6,5.6,10.0,19.1,16.1,23.5,40.3,0.0,0.0,1.2,11.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.8,11.3,2.33,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,36.1,85.2,2.36,615.2,251.0,9.9,354.3,620.0,40.4,210.6,3.1,6.8,123.9,8.9,12.9,208.6,0.0,0.0,3.0,1.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,289.5,767.0,2.65,621.9,82.6,68.5,470.8,640.1,51.5,31.0,61.3,7.3,129.1,0.0,111.9,229.8,0.0,0.0,3.6,14.6,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1089.6,2.42,281.5,119.2,1.1,161.2,304.2,24.5,94.7,0.1,1.0,25.5,89.0,0.3,46.4,0.0,0.0,0.0,22.7,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,241.4,580.9,2.41,581.0,275.0,17.2,288.7,596.1,173.6,101.4,5.1,12.1,7.7,8.8,32.9,239.3,0.0,0.0,3.0,12.2,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,722.2,2.41,36.8,4.9,2.4,29.5,51.9,2.8,2.1,0.9,1.5,9.3,2.7,3.9,13.6,0.0,0.0,0.0,15.1,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1166.8,636.3,34.8,495.7,1169.8,393.2,243.1,13.4,21.4,75.5,38.7,56.2,325.3,0.0,0.0,3.0,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
