;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530216,216,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,62.2,149.6,2.41,5.8,0.4,0.2,5.2,13.9,0.3,0.1,0.1,0.1,4.2,0.2,0.3,0.5,0.0,0.0,3.6,4.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,0.0,0.0,0.00,10.0,2.1,1.2,6.7,13.3,1.3,0.8,0.4,0.8,0.9,1.1,1.6,3.0,0.0,0.0,3.3,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,210.3,614.1,2.92,0.0,0.0,0.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,14.9,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,275.2,804.4,2.92,218.0,7.5,10.9,199.6,273.9,4.8,2.7,3.2,7.6,47.7,3.9,75.2,72.8,0.0,0.0,36.4,19.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,65.7,248.9,3.79,100.8,2.6,1.5,96.7,115.4,1.6,0.9,0.5,0.9,1.1,84.7,3.3,7.7,0.0,0.0,9.9,4.7,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,129.0,293.4,2.27,69.1,0.1,0.1,68.9,92.4,0.1,0.0,0.0,0.0,42.4,0.1,1.6,24.9,0.0,0.0,14.2,9.1,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,108.6,176.0,1.62,24.9,1.5,0.9,22.5,36.6,1.0,0.5,0.3,0.6,0.6,0.8,1.1,20.0,0.0,0.0,4.0,7.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,65.1,149.5,2.30,246.3,31.5,0.0,214.8,268.7,7.6,23.8,0.0,0.0,7.3,31.6,89.5,86.3,0.0,0.0,17.9,4.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,26.8,92.5,3.46,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,1.9,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,56.1,124.7,2.22,0.0,0.0,0.0,0.0,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,4.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,1711.2,381.7,266.5,1063.0,1718.8,285.1,96.6,172.9,93.6,120.4,18.9,105.9,817.8,0.0,0.0,7.6,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,260.4,256.9,0.6,3.0,260.7,46.2,210.7,0.2,0.4,0.4,0.5,0.7,1.3,0.0,0.0,0.3,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,621.8,13.0,71.9,536.9,625.8,8.3,4.7,2.6,69.3,23.2,6.8,210.9,296.0,0.0,0.0,4.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,32.3,104.2,3.23,9.4,0.4,2.5,6.5,20.7,0.3,0.2,0.1,2.4,0.2,0.2,0.3,5.8,0.0,0.0,8.9,2.3,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,101.4,382.5,3.77,24.1,10.6,0.6,12.9,37.3,10.2,0.4,0.2,0.4,4.6,0.6,6.3,1.4,0.0,0.0,6.0,7.2,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,109.3,351.8,3.22,23.6,2.6,1.5,19.5,43.0,1.7,1.0,0.5,1.0,11.6,1.4,2.9,3.6,0.0,0.0,11.6,7.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,749.3,46.5,9.8,693.0,753.9,40.3,6.2,3.5,6.3,531.0,9.0,12.4,140.6,0.0,0.0,4.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,960.9,689.7,8.3,262.9,965.2,646.5,43.2,2.9,5.4,37.5,7.6,89.6,128.1,0.0,0.0,4.3,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,125.1,213.8,1.71,762.5,55.9,1.9,704.6,778.3,40.8,15.2,0.7,1.3,127.5,8.8,294.0,274.3,0.0,0.0,7.0,8.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,114.1,289.2,2.54,430.3,6.0,3.4,420.8,458.3,3.9,2.2,1.2,2.2,2.5,3.2,4.4,410.8,0.0,0.0,19.9,8.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,231.3,586.7,2.54,67.2,29.4,6.0,31.8,95.9,6.6,22.7,2.1,3.9,4.4,5.5,7.6,14.4,0.0,0.0,12.3,16.4,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,1748.3,84.3,284.9,1379.0,1756.2,67.7,16.6,5.1,279.8,51.6,301.8,264.2,761.5,0.0,0.0,8.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,119.3,348.9,2.92,139.9,5.1,0.9,133.9,170.2,4.6,0.6,0.3,0.6,8.3,0.8,6.5,118.4,10.9,0.0,10.9,8.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,41.5,121.0,2.91,742.2,485.0,29.1,228.1,758.4,127.3,357.7,10.3,18.8,21.1,26.7,36.8,143.5,0.0,0.0,13.3,2.9,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,409.4,1315.6,3.21,96.5,12.2,10.0,74.4,197.7,12.2,0.0,0.0,10.0,22.5,0.0,26.9,25.0,0.0,0.0,72.2,29.0,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,256.8,755.2,2.94,296.1,7.0,0.0,289.1,322.5,7.0,0.0,0.0,0.0,40.3,14.8,0.0,234.0,0.0,0.0,8.3,18.2,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,246.3,630.0,2.56,297.9,22.2,12.7,263.1,415.4,14.2,8.0,4.5,8.2,14.6,84.8,131.2,32.4,0.0,0.0,100.1,17.5,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,186.0,597.5,3.21,26.7,0.7,0.4,25.6,46.2,0.4,0.2,0.1,0.2,18.6,0.4,3.5,3.1,0.0,0.0,6.3,13.2,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,26.7,103.5,3.88,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,1.9,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,810.7,2362.2,2.91,81.0,5.0,7.1,68.8,156.4,4.7,0.4,0.2,6.9,12.5,0.5,13.3,42.5,0.0,0.0,17.9,57.5,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,255.1,158.3,38.4,58.4,255.8,157.3,1.0,0.5,37.9,2.0,1.4,1.9,53.0,0.0,0.0,0.7,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,410.5,1049.5,2.56,132.5,21.2,3.3,108.0,183.2,3.7,17.5,1.2,2.1,10.4,3.0,4.3,90.3,0.0,0.0,21.5,29.1,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,219.5,392.8,1.79,32.4,0.4,0.2,31.7,63.5,0.3,0.2,0.1,0.2,2.1,0.2,3.3,26.1,0.0,0.0,15.6,15.6,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,424.9,979.8,2.31,246.5,7.0,8.7,230.8,292.5,4.5,2.5,1.4,7.3,24.5,3.7,5.1,197.5,0.0,0.0,15.9,30.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,386.6,1395.2,3.61,132.3,50.2,5.0,77.1,169.7,20.1,30.1,1.1,3.9,21.8,2.9,24.2,28.2,0.0,0.0,9.9,27.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,330.5,845.2,2.56,180.9,0.0,4.9,176.0,215.2,0.0,0.0,0.0,4.9,48.7,0.2,1.6,125.5,0.0,0.0,10.9,23.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,14.1,42.0,2.98,75.1,10.1,5.8,59.1,98.9,6.5,3.7,2.1,3.7,4.2,33.7,7.3,13.9,0.0,0.0,22.9,1.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,34.9,172.2,4.93,97.0,0.4,0.2,96.4,140.5,0.2,0.1,0.1,0.1,0.1,95.5,0.3,0.5,0.0,0.0,41.1,2.5,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,39.1,111.6,2.86,20.2,2.1,1.2,16.8,38.5,1.4,0.8,0.4,0.8,0.9,1.1,1.6,13.2,0.0,0.0,15.6,2.8,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,35.3,125.4,3.55,865.6,596.7,17.3,251.7,877.8,492.0,104.7,6.1,11.1,35.9,15.9,32.4,167.5,0.0,0.0,9.6,2.5,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,109.8,321.0,2.92,8.6,3.5,1.8,3.2,38.6,3.1,0.4,1.4,0.4,0.4,0.6,0.8,1.5,0.0,0.0,22.2,7.8,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,318.1,109.9,52.0,156.2,328.1,47.0,62.9,37.2,14.9,14.8,40.9,25.8,74.7,0.0,0.0,9.9,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,25.2,64.4,2.56,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.8,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,432.9,1319.2,3.05,58.3,23.3,6.0,29.0,99.6,16.3,6.9,4.4,1.6,3.9,2.3,3.2,19.6,0.0,0.0,10.6,30.7,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,67.2,227.3,3.39,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,4.8,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,273.5,1210.2,4.42,67.8,17.7,1.9,48.3,101.2,1.1,16.6,0.3,1.5,9.1,0.9,6.4,31.8,0.0,0.0,13.9,19.4,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,3.5,10.4,2.98,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,122.4,445.0,3.64,9.0,0.0,0.0,9.0,69.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,52.0,8.7,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,0.0,0.0,0.00,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,250.7,912.2,3.64,14.5,0.0,2.3,12.2,109.5,0.0,0.0,0.0,2.3,4.1,3.0,0.0,5.1,0.0,0.0,77.2,17.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,74.1,125.4,1.69,6.9,0.7,1.5,4.6,35.0,0.4,0.2,0.1,1.4,0.3,0.4,0.5,3.5,0.0,0.0,22.9,5.3,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,431.6,1186.2,2.75,200.3,0.0,0.0,200.3,379.0,0.0,0.0,0.0,0.0,1.1,0.0,0.3,199.0,0.0,0.0,148.1,30.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,157.2,513.6,3.27,85.9,1.4,9.2,75.3,108.4,0.9,0.5,0.3,8.9,9.2,60.1,2.6,3.4,0.0,0.0,11.3,11.2,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,75.8,244.0,3.22,5.9,0.1,5.7,0.2,18.9,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.1,0.0,0.0,7.6,5.4,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,305.5,1023.7,3.35,211.9,6.6,33.9,171.4,249.5,5.4,1.2,0.7,33.2,31.2,81.5,9.9,48.8,0.0,0.0,15.9,21.7,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,173.8,534.4,3.08,17.1,0.0,0.0,17.1,38.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,15.1,0.0,0.0,8.6,12.3,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,179.4,491.0,2.74,131.7,29.4,68.9,33.5,151.7,27.3,2.1,1.2,67.7,6.2,3.0,4.3,19.9,0.0,0.0,7.3,12.7,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,878.8,2895.7,3.30,596.2,123.3,14.2,458.6,820.2,64.3,59.1,5.0,9.2,107.9,171.6,18.0,161.1,0.0,0.0,161.7,62.3,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,368.4,1340.9,3.64,1060.1,112.2,427.1,520.7,1572.1,81.2,31.0,332.5,94.6,36.6,45.1,62.3,376.7,0.0,152.3,333.7,26.1,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,217.3,790.2,3.64,117.5,18.0,0.0,99.5,157.1,5.4,12.6,0.0,0.0,8.5,59.6,13.3,18.2,0.0,0.0,24.2,15.4,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,231.0,840.5,3.64,39.3,8.1,7.9,23.3,68.3,8.1,0.0,7.9,0.0,8.4,0.0,1.9,13.0,0.0,0.0,12.6,16.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,289.3,1052.7,3.64,13.3,1.1,5.7,6.5,46.4,1.1,0.0,0.0,5.7,4.1,0.0,0.0,2.4,0.0,0.0,12.6,20.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,48.7,8.0,16.1,24.6,54.0,5.1,2.9,1.6,14.4,3.4,4.2,5.8,11.1,0.0,0.0,5.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,502.2,1494.4,2.98,153.1,22.8,18.3,112.1,239.7,3.0,19.7,1.0,17.3,21.6,61.3,16.5,12.7,0.0,0.0,51.0,35.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,200.8,679.3,3.38,183.9,9.4,9.4,165.1,209.3,6.0,3.4,6.0,3.5,7.3,4.9,73.8,79.0,0.0,0.0,11.3,14.2,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,99.3,360.8,3.63,61.2,6.3,4.6,50.2,121.5,4.0,2.3,1.3,3.4,2.6,3.3,6.5,37.8,0.0,0.0,53.3,7.0,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,244.1,888.1,3.64,12.8,0.2,0.1,12.6,57.3,0.1,0.1,0.0,0.1,2.0,0.1,0.1,10.3,0.0,0.0,27.2,17.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,256.8,934.4,3.64,124.2,66.7,16.4,41.1,155.0,54.1,12.6,5.7,10.7,13.0,0.7,3.5,23.8,0.0,0.0,12.6,18.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,232.2,845.0,3.64,56.8,3.7,4.6,48.5,83.9,2.2,1.5,0.5,4.1,9.2,5.5,1.6,32.1,0.0,0.0,10.6,16.5,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,1988.1,292.4,696.2,999.4,2120.3,205.5,86.9,336.5,359.8,198.2,126.5,174.5,500.1,0.0,54.4,77.9,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,295.6,690.0,2.33,343.5,131.2,37.0,175.3,410.2,62.1,69.0,12.1,25.0,29.4,29.0,39.9,77.0,0.0,0.0,45.7,21.0,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,644.6,1030.4,1.60,217.1,4.5,2.6,210.0,278.3,2.9,1.6,0.9,1.7,2.9,2.4,42.9,161.8,0.0,0.0,15.6,45.7,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,0.0,0.0,0.00,79.1,12.5,23.9,42.7,86.4,8.0,4.5,2.5,21.4,9.5,6.6,9.1,17.4,0.0,0.0,7.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,1320.0,106.9,845.0,368.1,1384.3,71.4,35.5,275.0,570.0,40.8,51.6,71.2,204.5,0.0,37.5,26.8,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,5.0,14.2,2.85,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,47.2,136.0,2.88,67.7,10.9,21.9,35.0,117.1,6.9,4.0,2.2,19.7,4.6,7.3,7.9,15.1,0.0,37.5,8.6,3.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530304,304,108.1,310.8,2.88,0.0,0.0,0.0,0.0,124.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,62.3,7.7,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530305,305,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.026
530306,306,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.077
530307,307,75.5,127.0,1.68,2.5,0.0,0.0,2.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.3,5.4,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.18
