;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530013,13,312.7,509.4,1.63,50.2,7.5,4.8,37.9,72.6,4.3,3.2,1.5,3.3,15.3,4.2,6.2,12.2,0.0,0.0,6.2,16.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,347.6,684.0,1.97,208.5,21.7,8.6,178.1,263.8,9.0,12.7,3.8,4.9,16.2,125.7,16.1,20.1,0.0,0.0,37.4,17.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,264.6,533.1,2.01,193.6,14.5,7.4,171.7,243.3,8.4,6.0,2.8,4.5,11.1,130.2,11.7,18.8,0.0,0.0,36.1,13.6,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,159.1,331.6,2.08,281.1,264.2,2.3,14.6,304.3,2.7,261.5,0.9,1.4,2.2,2.6,3.7,6.0,0.0,0.0,15.0,8.2,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,284.9,673.2,2.36,53.9,11.6,10.4,32.0,107.9,7.6,3.9,7.5,2.9,7.0,5.2,7.7,12.1,0.0,0.0,39.3,14.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,487.4,1244.7,2.55,101.5,11.9,10.6,79.0,172.8,7.3,4.7,2.2,8.5,5.4,6.2,9.0,58.3,0.0,0.0,46.1,25.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,216.4,695.1,3.21,32.8,3.3,1.7,27.8,72.6,1.9,1.4,0.6,1.0,1.6,1.8,2.7,21.7,0.0,0.0,28.7,11.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,212.7,487.3,2.29,115.5,9.2,4.7,101.6,152.0,5.4,3.8,1.8,2.9,4.5,62.0,14.2,21.1,0.0,0.0,25.6,11.0,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,141.2,348.0,2.47,9.8,1.6,0.8,7.5,34.0,0.9,0.7,0.3,0.5,0.8,0.9,1.3,4.5,0.0,0.0,16.8,7.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,56.4,128.4,2.28,70.5,0.0,0.0,70.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.6,2.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,60.0,157.8,2.63,44.9,7.5,3.8,33.5,57.9,4.3,3.2,1.5,2.4,10.8,4.2,6.3,12.3,0.0,0.0,10.0,3.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,565.7,1415.3,2.50,647.0,134.8,70.9,441.2,921.7,74.6,60.3,26.6,44.4,69.5,76.7,112.9,182.1,0.0,0.0,245.6,29.1,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,111.4,241.1,2.16,8.9,1.4,0.7,6.7,40.7,0.8,0.6,0.3,0.4,2.9,0.8,1.2,1.9,0.0,0.0,26.2,5.7,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,386.4,715.3,1.85,75.7,12.4,6.3,57.0,122.4,7.1,5.3,2.4,3.9,10.9,7.0,10.3,28.9,0.0,0.0,26.8,19.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,312.7,738.0,2.36,41.5,20.9,0.0,20.6,98.7,20.9,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,41.1,16.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,394.5,899.9,2.28,21.8,2.9,9.7,9.2,74.5,1.7,1.2,0.6,9.1,1.4,1.6,2.4,3.8,0.0,0.0,32.4,20.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,443.6,1085.3,2.45,52.7,7.0,3.6,42.2,117.3,4.0,2.9,1.4,2.2,3.4,3.9,8.0,26.9,0.0,0.0,41.8,22.8,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,108.5,285.4,2.63,153.4,31.9,16.7,104.9,242.6,17.6,14.3,6.3,10.4,16.6,18.2,27.0,43.1,0.0,0.0,83.5,5.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,110.1,346.6,3.15,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,5.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,209.1,717.7,3.43,14.2,2.0,1.0,11.2,46.8,1.2,0.8,0.4,0.6,3.3,1.1,1.6,5.1,0.0,0.0,21.8,10.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,495.5,1342.1,2.71,49.5,10.3,5.2,34.0,430.9,5.8,4.5,2.0,3.2,5.5,5.9,9.0,13.7,0.0,0.0,355.9,25.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,236.0,723.1,3.06,118.8,25.1,0.0,93.6,136.5,0.0,25.1,0.0,0.0,1.7,91.9,0.0,0.0,0.0,0.0,5.6,12.1,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,127.4,345.0,2.71,361.0,232.3,16.5,112.1,416.8,196.0,36.3,6.3,10.3,15.9,17.9,26.2,52.1,0.0,0.0,49.2,6.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,536.5,1645.4,3.07,121.2,14.2,8.1,98.9,188.1,8.1,6.1,2.8,5.3,23.1,7.9,11.6,56.2,0.0,0.0,39.3,27.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,35.4,95.9,2.71,13.8,2.8,1.5,9.4,23.0,1.6,1.3,0.6,0.9,1.5,1.6,2.5,3.8,0.0,0.0,7.5,1.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,279.3,816.2,2.92,101.8,8.5,11.3,82.0,123.0,4.8,3.6,1.7,9.7,8.6,4.7,8.8,59.8,0.0,0.0,6.9,14.4,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,375.4,975.7,2.60,144.0,28.0,13.4,102.7,188.9,16.8,11.2,5.0,8.3,15.2,14.5,23.5,49.5,0.0,0.0,25.6,19.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,136.7,554.6,4.06,29.9,5.7,3.0,21.1,46.2,3.2,2.5,1.1,1.9,2.9,3.3,4.8,10.2,0.0,0.0,9.3,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,148.1,324.6,2.19,69.2,14.3,7.4,47.4,93.0,8.0,6.4,2.8,4.6,7.6,8.2,12.3,19.3,0.0,0.0,16.2,7.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,181.0,472.4,2.61,31.0,5.6,2.3,23.2,46.6,3.7,1.9,0.9,1.4,4.5,4.1,3.6,10.9,0.0,0.0,6.2,9.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,196.2,599.0,3.05,110.3,8.3,7.7,94.3,122.2,2.2,6.1,0.8,6.9,22.5,2.2,7.1,62.5,0.0,0.0,1.9,10.1,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,130.1,481.6,3.70,68.3,0.0,0.0,68.3,81.3,0.0,0.0,0.0,0.0,2.0,48.7,0.5,17.1,0.0,0.0,6.2,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,266.1,554.8,2.08,20.3,4.2,2.2,13.9,58.9,2.3,1.9,0.8,1.3,2.2,2.4,3.6,5.6,0.0,0.0,24.9,13.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,107.8,332.8,3.09,35.1,7.3,3.2,24.6,41.9,4.6,2.7,1.2,2.0,7.8,3.5,5.1,8.2,0.0,0.0,1.2,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,681.1,3.56,114.1,79.7,2.4,32.1,124.6,77.7,2.0,0.9,1.5,2.3,2.6,3.8,23.4,0.0,0.0,0.6,9.8,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,94.8,267.5,2.82,73.1,17.3,19.9,35.9,83.6,17.2,0.2,0.1,19.8,12.0,0.2,0.3,23.4,0.0,0.0,5.6,4.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,605.9,1239.7,2.05,0.0,0.0,0.0,0.0,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3,31.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,248.7,750.9,3.02,437.4,63.2,14.9,359.4,468.3,26.3,36.9,4.6,10.3,16.9,147.6,135.7,59.2,0.0,0.0,18.1,12.8,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,142.0,685.2,4.82,113.8,17.5,7.6,88.7,123.0,11.9,5.7,2.6,5.0,8.6,7.4,38.3,34.3,0.0,0.0,1.9,7.3,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,672.0,4.07,168.8,13.1,9.4,146.4,178.6,7.5,5.6,2.6,6.8,10.6,90.0,14.6,31.2,0.0,0.0,1.2,8.5,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,572.8,1372.2,2.40,81.1,76.2,0.0,4.8,167.3,0.5,75.7,0.0,0.0,4.4,0.0,0.4,0.0,0.0,0.0,56.7,29.5,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,435.8,1053.2,2.42,236.0,46.0,32.2,157.8,294.5,26.0,20.1,9.0,23.2,25.4,25.9,42.7,63.8,0.0,0.0,36.1,22.4,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,983.5,2364.3,2.40,124.4,0.0,0.5,123.9,272.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,123.9,0.0,0.0,97.2,50.6,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,891.5,3061.5,3.43,9.4,0.8,0.4,8.1,196.7,0.5,0.4,0.2,0.3,0.4,0.5,6.2,1.1,0.0,0.0,141.5,45.9,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,818.3,3146.5,3.85,28.1,5.8,3.0,19.2,201.0,3.2,2.6,1.2,1.9,3.1,3.3,5.0,7.8,0.0,0.0,130.9,42.1,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1138.5,2.07,13.1,1.5,0.8,10.7,41.4,0.9,0.7,0.3,0.5,3.0,0.9,2.4,4.4,0.0,0.0,0.0,28.3,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,171.8,355.9,2.07,446.1,32.1,16.6,397.4,458.6,18.4,13.7,6.3,10.3,15.8,18.0,26.2,337.4,0.0,0.0,3.7,8.8,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,276.1,557.8,2.02,71.3,14.0,7.4,49.9,110.4,7.9,6.2,2.8,4.6,11.6,7.9,11.6,18.8,0.0,0.0,24.9,14.2,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,482.2,981.7,2.04,62.9,8.3,4.3,50.3,99.5,4.8,3.5,1.6,2.7,4.1,4.6,7.7,33.9,0.0,0.0,11.8,24.8,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,246.9,1.31,192.5,23.8,12.3,156.4,203.5,13.7,10.1,4.6,7.6,13.5,92.4,19.3,31.2,0.0,0.0,1.2,9.7,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,181.5,574.6,3.17,155.5,31.1,16.3,108.1,176.0,17.4,13.7,6.1,10.2,18.1,17.6,25.7,46.8,0.0,0.0,11.2,9.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,516.5,3.44,86.8,0.0,27.1,59.7,94.5,0.0,0.0,0.0,27.1,8.4,0.0,51.4,0.0,0.0,0.0,0.0,7.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,86.7,241.5,2.78,48.2,8.0,4.1,36.1,58.3,4.6,3.4,1.6,2.6,8.6,4.5,7.6,15.5,0.0,0.0,5.6,4.5,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,630.1,2.86,71.0,13.9,7.3,49.8,82.9,7.8,6.1,2.7,4.5,7.0,7.8,11.4,23.5,0.0,0.0,0.6,11.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1389.4,2.24,44.3,3.0,1.6,39.7,76.3,1.7,1.3,0.6,1.0,3.7,1.7,2.5,31.8,0.0,0.0,0.0,32.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1091.1,2.18,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,739.6,2.96,136.1,1.3,3.0,131.8,149.0,0.7,0.5,0.3,2.7,21.8,0.7,59.5,49.8,0.0,0.0,0.0,12.9,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.0,61.5,2.56,64.4,7.9,6.0,50.5,66.2,4.5,3.3,1.5,4.5,3.8,4.4,6.4,36.0,0.0,0.0,0.6,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,288.2,40.3,5.4,242.5,288.9,35.9,4.5,2.0,3.3,5.1,206.0,8.5,22.9,0.0,0.0,0.6,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1125.0,1.97,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,553.9,2.44,404.1,221.7,12.3,170.2,417.1,204.8,16.8,4.7,7.6,11.8,13.3,19.4,125.7,0.0,0.0,1.2,11.7,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,219.9,557.0,2.53,140.0,27.7,15.5,96.8,155.1,15.6,12.1,5.4,10.1,18.7,15.6,22.9,39.6,0.0,0.0,3.7,11.3,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.8,11.4,2.37,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,35.3,84.4,2.39,613.8,248.9,9.9,355.0,618.7,39.7,209.2,3.0,6.9,123.9,8.7,12.6,209.7,0.0,0.0,3.1,1.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,288.4,773.5,2.68,621.9,81.4,69.0,471.5,640.5,50.6,30.8,61.5,7.5,128.8,0.0,111.9,230.8,0.0,0.0,3.7,14.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1104.3,2.45,281.5,118.5,1.1,161.8,304.7,24.3,94.3,0.1,1.0,25.6,89.1,0.3,46.9,0.0,0.0,0.0,23.2,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,240.4,586.5,2.44,579.6,272.1,17.5,290.0,595.1,171.3,100.8,5.1,12.4,7.6,8.6,32.8,241.0,0.0,0.0,3.1,12.4,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,732.0,2.44,36.3,4.7,2.4,29.2,51.8,2.7,2.0,0.9,1.5,9.2,2.6,3.8,13.6,0.0,0.0,0.0,15.5,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1156.2,629.2,34.6,492.4,1159.9,387.8,241.4,13.1,21.5,74.6,37.4,54.6,325.8,0.0,0.0,3.7,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
