;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530011,11,242.9,743.7,3.06,339.1,17.5,4.9,316.7,387.7,16.5,0.9,4.0,0.9,1.0,91.1,221.6,3.1,0.0,0.0,33.6,15.0,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.254
530012,12,41.0,150.7,3.68,104.3,71.3,4.3,28.7,128.0,6.8,64.5,1.5,2.8,9.7,3.8,5.4,9.9,0.0,0.0,21.2,2.5,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,301.1,569.6,1.89,24.5,2.2,2.4,19.9,47.0,1.3,0.9,0.4,2.0,11.7,1.2,1.6,5.4,0.0,0.0,4.0,18.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,250.6,560.1,2.24,166.6,13.5,4.9,148.2,207.9,3.9,9.6,2.2,2.7,11.8,118.3,8.6,9.5,0.0,0.0,25.9,15.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,157.4,359.5,2.28,154.7,6.4,3.8,144.5,193.0,3.7,2.7,1.3,2.5,7.0,123.8,4.8,8.9,0.0,0.0,28.6,9.7,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,117.7,276.9,2.35,269.1,262.4,1.1,5.6,286.7,1.0,261.4,0.4,0.7,0.8,0.9,1.3,2.5,0.0,0.0,10.4,7.2,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,169.5,447.0,2.64,19.4,4.0,7.0,8.4,60.1,3.2,0.8,6.2,0.8,3.1,1.0,1.5,2.7,0.0,0.0,30.3,10.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,356.2,1008.0,2.83,70.9,4.9,8.4,57.6,128.1,3.1,1.8,0.9,7.5,1.9,2.3,3.2,50.2,0.0,0.0,35.3,21.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,128.8,450.6,3.50,24.1,1.3,0.8,22.0,54.2,0.8,0.6,0.3,0.5,0.6,0.7,1.0,19.7,0.0,0.0,22.2,7.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,136.1,349.0,2.56,91.0,4.1,2.4,84.5,121.3,2.3,1.7,0.8,1.6,1.8,57.3,9.6,15.8,0.0,0.0,21.9,8.4,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,94.4,258.8,2.74,4.6,0.4,0.3,3.9,23.5,0.2,0.2,0.1,0.2,0.2,0.2,0.3,3.2,0.0,0.0,13.1,5.8,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,55.2,140.9,2.55,70.5,0.0,0.0,70.5,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.3,3.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,32.2,93.7,2.91,16.0,1.5,0.9,13.6,25.8,0.9,0.6,0.3,0.6,7.1,0.8,1.1,4.6,0.0,0.0,7.7,2.0,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,50.0,138.9,2.78,250.0,49.8,32.1,168.1,454.9,25.7,24.2,10.3,21.8,25.2,27.5,39.9,75.5,0.0,0.0,201.8,3.1,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,37.8,92.1,2.43,3.8,0.4,0.2,3.2,21.9,0.2,0.2,0.1,0.1,2.2,0.2,0.3,0.5,0.0,0.0,15.8,2.3,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,320.7,679.1,2.12,31.8,3.1,1.8,26.9,68.3,1.8,1.3,0.6,1.2,5.7,1.6,2.3,17.3,0.0,0.0,16.8,19.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,195.6,515.2,2.63,41.5,18.9,0.0,22.6,83.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,29.6,12.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,311.2,794.6,2.55,13.9,1.0,9.8,3.1,54.3,0.6,0.4,0.2,9.6,0.4,0.5,0.7,1.4,0.0,0.0,21.2,19.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,326.6,888.8,2.72,31.9,2.4,1.5,28.0,84.3,1.4,1.0,0.5,1.0,1.1,1.3,3.9,21.7,0.0,0.0,32.3,20.1,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,3.5,10.3,2.91,50.0,9.9,6.5,33.7,69.7,5.0,4.9,2.0,4.4,5.1,5.5,8.0,15.1,0.0,0.0,19.5,0.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,66.0,226.6,3.43,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,4.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,145.2,540.7,3.72,7.6,0.6,0.4,6.6,34.4,0.4,0.3,0.1,0.2,2.4,0.3,0.5,3.4,0.0,0.0,17.8,8.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,5.0,14.0,2.80,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,213.9,671.0,3.14,118.8,27.2,0.0,91.6,140.7,0.0,27.2,0.0,0.0,1.7,89.9,0.0,0.0,0.0,0.0,8.7,13.2,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,5.0,14.0,2.80,281.2,210.3,9.6,61.3,301.0,178.0,32.3,3.2,6.4,7.3,8.3,11.9,33.7,0.0,0.0,19.5,0.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,371.2,1165.3,3.14,85.3,6.3,4.9,74.1,186.5,3.5,2.8,1.3,3.6,18.0,3.4,4.9,47.7,0.0,0.0,78.4,22.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,5.0,14.0,2.80,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,251.3,754.7,3.00,80.5,3.6,10.4,66.4,107.1,2.0,1.6,0.8,9.7,5.8,2.0,4.5,54.2,0.0,0.0,11.1,15.5,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,285.0,768.2,2.70,70.9,11.9,6.2,52.8,132.8,7.4,4.5,2.0,4.2,6.9,5.4,9.9,30.6,0.0,0.0,44.4,17.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,103.4,422.0,4.08,11.4,1.8,1.1,8.5,33.6,1.0,0.8,0.4,0.8,0.9,1.0,1.4,5.2,0.0,0.0,15.8,6.4,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,92.4,213.5,2.31,5.0,1.0,0.6,3.4,42.3,0.5,0.5,0.2,0.4,0.5,0.5,0.8,1.5,0.0,0.0,31.6,5.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,159.9,432.8,2.71,19.7,3.0,1.2,15.5,38.3,2.1,0.9,0.4,0.8,3.2,2.6,1.5,8.2,0.0,0.0,8.7,9.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,187.3,585.5,3.13,99.4,5.9,7.7,85.8,115.2,0.8,5.1,0.3,7.4,19.7,0.8,4.7,60.6,0.0,0.0,4.4,11.5,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,105.0,392.9,3.74,68.3,0.0,0.0,68.3,85.9,0.0,0.0,0.0,0.0,2.0,47.0,0.5,18.8,0.0,0.0,11.1,6.5,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,154.8,341.7,2.21,0.0,0.0,0.0,0.0,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8,9.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,102.5,324.0,3.16,17.3,3.4,1.5,12.4,26.9,2.3,1.1,0.5,1.0,5.7,1.3,1.9,3.5,0.0,0.0,3.4,6.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,187.0,675.4,3.61,101.9,73.8,1.3,26.7,115.0,72.9,0.9,0.4,0.9,1.0,1.1,1.6,23.1,0.0,0.0,1.7,11.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,75.3,218.7,2.91,72.1,14.3,23.4,34.5,85.4,14.2,0.1,0.0,23.3,10.9,0.1,0.1,23.4,0.0,0.0,8.7,4.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,94.8,205.8,2.17,0.0,0.0,0.0,0.0,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3,5.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,182.0,563.1,3.09,373.1,50.6,9.9,312.7,416.6,17.3,33.2,2.1,7.7,10.0,135.6,121.2,45.8,0.0,0.0,32.3,11.2,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,135.2,649.8,4.81,80.1,9.9,4.8,65.5,92.4,7.1,2.7,1.3,3.5,4.8,3.3,30.6,26.8,0.0,0.0,4.0,8.3,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,675.5,4.10,135.8,6.1,7.1,122.6,147.0,3.3,2.7,1.2,5.9,7.0,83.1,8.5,24.1,0.0,0.0,1.0,10.2,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,294.1,785.7,2.67,81.1,76.5,0.0,4.5,293.2,0.5,76.1,0.0,0.0,4.2,0.0,0.4,0.0,0.0,0.0,194.1,18.1,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,287.2,773.4,2.69,114.2,19.3,22.2,72.7,228.7,10.5,8.9,4.0,18.2,11.5,10.6,19.6,30.9,0.0,0.0,96.9,17.7,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,546.4,1464.2,2.68,124.4,0.0,0.6,123.8,454.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.8,0.0,0.0,296.0,33.6,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,152.9,569.7,3.73,7.4,0.4,0.3,6.7,247.2,0.2,0.2,0.1,0.2,0.2,0.2,5.6,0.6,0.0,0.0,230.4,9.4,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,114.5,474.3,4.14,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,7.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,527.6,1234.7,2.34,9.6,0.8,0.5,8.3,54.2,0.4,0.4,0.2,0.3,2.5,0.4,1.7,3.7,0.0,0.0,12.1,32.5,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,163.5,383.0,2.34,369.7,14.5,9.0,346.3,387.9,8.0,6.5,3.0,6.0,6.8,7.8,11.2,320.5,0.0,0.0,8.1,10.1,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,155.9,357.0,2.29,31.1,5.4,3.4,22.2,126.8,2.9,2.5,1.1,2.3,7.0,3.0,4.3,8.0,0.0,0.0,86.1,9.6,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,425.4,980.9,2.31,44.8,4.2,2.6,38.0,99.2,2.3,1.9,0.9,1.7,2.0,2.3,4.1,29.7,0.0,0.0,28.3,26.2,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,181.9,285.5,1.57,141.2,12.9,8.0,120.3,158.5,7.2,5.7,2.7,5.3,8.0,83.8,10.0,18.6,0.0,0.0,6.1,11.2,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,146.2,504.8,3.45,64.2,11.4,7.2,45.5,93.7,6.1,5.3,2.4,4.9,7.9,6.3,9.0,22.4,0.0,0.0,20.5,9.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,148.9,555.0,3.73,86.8,0.0,32.5,54.4,97.7,0.0,0.0,0.0,32.5,7.8,0.0,46.6,0.0,0.0,0.0,1.7,9.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,65.4,200.6,3.07,30.4,4.1,2.5,23.8,47.2,2.2,1.8,0.8,1.7,6.4,2.2,4.2,11.1,0.0,0.0,12.8,4.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,212.9,668.7,3.14,34.1,5.9,3.7,24.5,53.6,3.2,2.7,1.2,2.5,2.8,3.2,4.6,13.9,0.0,0.0,6.4,13.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,599.9,1505.6,2.51,36.8,1.4,0.8,34.6,87.8,0.8,0.6,0.3,0.6,2.7,0.7,1.1,30.1,0.0,0.0,14.1,36.9,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,483.8,1185.4,2.45,0.0,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,29.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,245.1,794.2,3.24,133.2,0.7,3.3,129.2,154.0,0.4,0.3,0.1,3.2,20.8,0.4,55.7,52.3,0.0,0.0,5.7,15.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,21.0,59.6,2.84,47.5,3.9,4.7,38.8,50.8,2.2,1.8,0.8,3.9,1.9,2.1,3.0,31.8,0.0,0.0,2.0,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,261.6,32.8,3.0,225.7,262.6,30.7,2.2,1.0,2.0,2.3,202.2,3.8,17.5,0.0,0.0,1.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,565.4,1266.5,2.24,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,34.8,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,223.6,607.4,2.72,345.9,195.8,7.1,143.0,364.1,183.5,12.4,2.4,4.7,5.4,6.2,8.8,122.6,0.0,0.0,4.4,13.8,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,209.9,589.9,2.81,61.5,10.8,8.0,42.7,84.9,5.8,5.0,2.2,5.8,9.8,5.9,8.5,18.6,0.0,0.0,10.4,12.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.2,11.1,2.64,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,23.1,61.7,2.67,579.1,239.5,7.1,332.5,589.6,30.7,208.7,1.6,5.5,113.7,4.2,6.1,208.5,0.0,0.0,9.1,1.4,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,268.2,794.5,2.96,621.9,76.1,71.2,474.7,650.5,44.3,31.8,61.9,9.3,124.2,0.0,105.2,245.2,0.0,0.0,12.1,16.5,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,434.3,1184.5,2.73,281.5,120.2,1.4,160.0,318.3,21.5,98.7,0.1,1.3,25.0,84.3,0.3,50.4,0.0,0.0,10.1,26.7,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,226.6,615.3,2.72,545.7,249.0,16.2,280.5,568.7,147.5,101.5,3.7,12.4,3.7,4.2,25.3,247.3,0.0,0.0,9.1,13.9,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,294.1,798.2,2.71,26.2,2.5,1.5,22.2,51.3,1.4,1.1,0.5,1.0,7.7,1.3,1.9,11.2,0.0,0.0,7.1,18.1,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,992.0,571.5,19.3,401.2,996.7,331.7,239.9,6.4,12.9,55.9,16.8,24.1,304.5,0.0,0.0,4.7,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
