;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530011,11,305.2,893.4,2.93,346.2,18.3,5.6,322.3,404.1,16.7,1.6,4.3,1.4,1.7,92.8,222.9,4.9,0.0,0.0,40.7,17.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.254
530012,12,82.8,293.3,3.54,128.6,76.4,7.1,45.1,165.5,9.2,67.2,2.5,4.6,12.1,6.7,9.5,16.8,0.0,0.0,32.2,4.7,0,0,0,50,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.462
530013,13,306.2,540.2,1.76,35.0,4.2,3.6,27.2,56.0,2.3,1.9,0.9,2.7,13.0,2.4,3.4,8.4,0.0,0.0,3.8,17.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530014,14,295.7,622.7,2.11,185.4,16.9,7.0,161.4,234.1,5.7,11.2,3.0,4.0,13.4,121.7,11.8,14.5,0.0,0.0,32.2,16.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,209.1,450.3,2.15,172.1,9.7,5.8,156.6,219.9,5.3,4.3,2.0,3.8,8.6,126.7,7.8,13.6,0.0,0.0,36.0,11.8,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,136.8,304.0,2.22,274.3,263.4,1.7,9.2,295.3,1.5,261.9,0.6,1.1,1.3,1.6,2.3,4.0,0.0,0.0,13.3,7.7,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,225.2,564.0,2.50,31.7,6.4,8.5,16.7,83.2,4.4,2.0,6.8,1.7,4.4,2.5,3.6,6.3,0.0,0.0,38.8,12.7,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,416.4,1123.0,2.70,84.6,7.7,9.8,67.1,147.8,4.5,3.1,1.5,8.4,3.3,3.9,5.6,54.2,0.0,0.0,39.8,23.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,171.1,575.1,3.36,28.0,2.1,1.3,24.6,66.5,1.2,0.9,0.4,0.8,1.0,1.2,1.7,20.7,0.0,0.0,28.9,9.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,172.6,419.8,2.43,102.0,6.1,3.7,92.2,135.4,3.4,2.8,1.3,2.4,2.9,59.5,11.5,18.3,0.0,0.0,23.7,9.7,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,116.5,303.8,2.61,6.6,0.8,0.5,5.3,28.9,0.5,0.4,0.2,0.3,0.4,0.5,0.7,3.7,0.0,0.0,15.6,6.6,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,55.8,135.0,2.42,70.5,0.0,0.0,70.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.5,3.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,45.9,127.3,2.78,26.1,3.5,2.1,20.6,38.2,1.9,1.6,0.7,1.4,8.3,2.0,2.8,7.5,0.0,0.0,9.5,2.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,202.5,535.7,2.65,438.7,87.0,54.5,297.2,621.9,44.1,42.9,18.3,36.2,44.8,50.3,72.8,129.3,0.0,0.0,171.8,11.4,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,70.9,163.4,2.30,5.7,0.7,0.4,4.5,33.4,0.4,0.3,0.2,0.3,2.5,0.4,0.6,1.1,0.0,0.0,23.7,4.0,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,350.1,696.0,1.99,48.5,6.3,3.8,38.3,90.0,3.4,2.9,1.3,2.5,7.5,3.6,5.2,22.1,0.0,0.0,21.8,19.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,251.8,630.0,2.50,41.5,19.1,0.0,22.4,93.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,37.4,14.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,348.5,844.2,2.42,17.4,1.7,10.1,5.6,63.1,0.9,0.8,0.4,9.7,0.8,1.0,1.4,2.4,0.0,0.0,26.0,19.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,380.5,985.2,2.59,41.0,4.2,2.6,34.2,98.4,2.3,1.9,0.9,1.7,2.0,2.4,5.6,24.2,0.0,0.0,36.0,21.4,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,19.2,53.2,2.78,85.0,16.8,10.6,57.7,108.9,8.4,8.3,3.5,7.1,8.7,9.7,14.1,25.1,0.0,0.0,22.7,1.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,87.4,287.9,3.30,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,4.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,175.0,627.3,3.58,10.4,1.2,0.7,8.5,41.0,0.6,0.5,0.2,0.5,2.8,0.7,0.9,4.2,0.0,0.0,20.8,9.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,68.2,189.0,2.77,6.8,1.3,0.8,4.6,111.4,0.7,0.7,0.3,0.6,0.7,0.8,1.2,2.0,0.0,0.0,100.8,3.8,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,225.7,703.7,3.12,118.8,26.6,0.0,92.2,138.6,0.0,26.6,0.0,0.0,1.6,90.5,0.0,0.0,0.0,0.0,7.1,12.7,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,46.0,127.3,2.77,320.3,216.1,14.5,89.7,373.0,179.7,36.3,5.0,9.5,11.7,13.5,19.4,45.2,0.0,0.0,50.2,2.6,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,466.3,1455.2,3.12,103.4,9.9,7.0,86.6,185.0,5.3,4.6,2.1,4.9,20.2,5.6,8.1,52.7,0.0,0.0,55.4,26.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,21.1,58.4,2.77,6.0,1.2,0.7,4.1,18.5,0.6,0.6,0.3,0.5,0.6,0.7,1.0,1.8,0.0,0.0,11.4,1.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,266.1,792.7,2.98,91.0,5.7,11.4,73.9,115.0,3.0,2.7,1.2,10.2,6.9,3.3,6.4,57.2,0.0,0.0,9.0,15.0,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,335.3,892.9,2.66,108.9,19.4,10.8,78.8,157.7,11.1,8.3,3.7,7.1,10.9,10.0,16.6,41.3,0.0,0.0,29.8,18.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,122.1,499.4,4.09,20.7,3.6,2.3,14.8,38.5,1.9,1.7,0.8,1.5,1.8,2.1,3.0,7.9,0.0,0.0,10.9,6.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,124.4,281.8,2.26,23.5,4.6,2.9,16.0,50.9,2.3,2.3,1.0,1.9,2.4,2.7,3.9,6.9,0.0,0.0,20.4,7.0,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,171.2,457.8,2.67,25.5,4.1,1.9,19.5,42.2,2.7,1.5,0.7,1.3,3.8,3.4,2.6,9.8,0.0,0.0,7.1,9.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,192.5,598.2,3.11,104.4,7.0,8.0,89.5,118.6,1.3,5.7,0.5,7.5,20.6,1.4,5.8,61.7,0.0,0.0,3.3,10.8,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,118.7,444.0,3.74,68.3,0.0,0.0,68.3,82.6,0.0,0.0,0.0,0.0,1.9,47.9,0.5,18.0,0.0,0.0,7.6,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,220.3,475.6,2.16,6.3,1.2,0.8,4.3,55.6,0.6,0.6,0.3,0.5,0.7,0.7,1.1,1.8,0.0,0.0,36.9,12.4,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,105.6,331.8,3.14,26.6,5.2,2.6,18.7,34.3,3.2,2.0,0.9,1.7,6.6,2.4,3.5,6.2,0.0,0.0,1.9,5.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,189.0,682.1,3.61,107.6,75.0,2.0,30.6,120.1,73.4,1.6,0.7,1.3,1.6,1.9,2.7,24.4,0.0,0.0,1.9,10.6,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,85.9,247.5,2.88,72.6,14.7,22.7,35.2,83.5,14.6,0.1,0.0,22.6,11.3,0.1,0.2,23.6,0.0,0.0,6.2,4.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,370.4,785.7,2.12,0.0,0.0,0.0,0.0,208.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.9,20.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,219.3,674.0,3.07,403.7,55.8,13.0,334.9,438.3,19.9,35.8,3.4,9.7,13.0,141.7,127.5,52.8,0.0,0.0,22.3,12.3,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,139.2,673.9,4.84,97.1,13.1,6.6,77.3,108.2,8.8,4.4,2.0,4.7,6.6,5.3,34.4,31.1,0.0,0.0,3.3,7.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,677.3,4.11,151.8,9.1,8.7,134.0,162.1,4.9,4.3,1.9,6.8,8.5,86.5,11.2,27.8,0.0,0.0,0.9,9.3,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,474.5,1198.3,2.53,81.1,76.6,0.0,4.5,175.4,0.5,76.1,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,67.7,26.7,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,378.9,964.7,2.55,186.9,33.7,30.3,122.8,250.8,17.6,16.1,7.1,23.3,19.1,19.4,32.5,51.7,0.0,0.0,42.6,21.3,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,825.0,2090.5,2.53,124.4,0.0,0.6,123.9,275.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.9,0.0,0.0,105.1,46.4,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,632.9,2258.5,3.57,8.4,0.6,0.4,7.4,245.7,0.3,0.3,0.1,0.2,0.3,0.4,5.9,0.9,0.0,0.0,201.7,35.6,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,560.5,2231.4,3.98,7.3,1.4,0.9,5.0,239.5,0.7,0.7,0.3,0.6,0.8,0.8,1.2,2.1,0.0,0.0,200.7,31.5,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,541.8,1190.8,2.20,11.5,1.2,0.7,9.6,46.8,0.6,0.5,0.2,0.5,2.7,0.7,2.1,4.2,0.0,0.0,4.7,30.5,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,168.9,371.5,2.20,409.8,22.6,13.8,373.5,423.6,12.0,10.5,4.7,9.0,11.1,12.8,18.4,331.2,0.0,0.0,4.3,9.5,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,233.0,500.6,2.15,55.1,10.2,6.3,38.6,99.4,5.3,4.9,2.1,4.2,9.5,5.8,8.4,14.9,0.0,0.0,31.2,13.1,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,459.7,994.9,2.16,55.1,6.2,3.8,45.1,97.6,3.3,2.9,1.3,2.5,3.0,3.5,6.0,32.5,0.0,0.0,16.6,25.9,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,186.2,267.4,1.44,169.8,18.3,11.1,140.4,183.7,9.8,8.5,3.8,7.3,10.8,88.4,14.9,26.3,0.0,0.0,3.3,10.5,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,166.7,549.8,3.30,119.2,22.3,13.8,83.0,141.4,11.5,10.8,4.7,9.2,13.6,12.8,18.5,38.1,0.0,0.0,12.8,9.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,536.7,3.57,86.8,0.0,30.8,56.1,95.3,0.0,0.0,0.0,30.8,7.8,0.0,48.3,0.0,0.0,0.0,0.0,8.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,77.9,227.2,2.92,40.7,6.1,3.7,30.9,51.2,3.2,2.8,1.3,2.4,7.5,3.5,6.1,13.9,0.0,0.0,6.2,4.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,217.9,651.6,2.99,56.2,10.2,6.3,39.6,71.8,5.4,4.9,2.2,4.2,5.1,5.9,8.5,20.1,0.0,0.0,3.3,12.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,614.1,1452.7,2.37,40.7,2.1,1.3,37.3,81.0,1.1,1.0,0.5,0.9,3.1,1.2,1.8,31.2,0.0,0.0,5.7,34.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,495.2,1142.4,2.31,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,27.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,249.3,769.8,3.09,135.0,1.0,3.3,130.6,151.3,0.5,0.5,0.2,3.1,20.9,0.6,57.6,51.5,0.0,0.0,2.4,14.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,22.8,61.4,2.69,56.9,5.8,5.8,45.3,59.6,3.1,2.7,1.2,4.5,2.8,3.3,4.7,34.4,0.0,0.0,1.4,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,276.8,34.9,4.8,237.0,277.7,31.3,3.7,1.6,3.1,3.9,205.6,6.4,21.2,0.0,0.0,0.9,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1198.0,2.10,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,583.4,2.57,376.3,202.4,10.9,163.0,391.4,186.7,15.7,3.8,7.2,8.8,10.2,14.6,129.4,0.0,0.0,2.4,12.8,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,216.1,575.7,2.66,108.1,20.0,13.5,74.6,125.1,10.4,9.6,4.2,9.3,14.7,11.5,16.6,31.9,0.0,0.0,4.7,12.2,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.6,11.4,2.50,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,30.6,77.3,2.52,599.5,246.7,9.4,343.5,605.5,32.9,213.8,2.5,6.9,116.2,6.7,9.6,210.9,0.0,0.0,4.3,1.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,281.9,792.9,2.81,621.9,76.7,71.7,473.5,642.6,44.5,32.2,63.0,8.7,124.4,0.0,108.8,240.4,0.0,0.0,4.7,15.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,444.6,1147.4,2.58,281.5,119.8,1.3,160.4,310.3,21.3,98.5,0.1,1.2,24.7,86.7,0.3,48.7,0.0,0.0,3.8,25.0,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,235.9,606.0,2.57,566.2,255.7,18.3,292.1,584.7,150.6,105.2,4.7,13.6,5.9,6.9,29.8,249.6,0.0,0.0,5.2,13.3,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,299.1,768.1,2.57,31.8,3.6,2.2,26.0,51.4,1.9,1.7,0.7,1.4,8.3,2.0,2.9,12.8,0.0,0.0,2.8,16.8,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1077.3,591.1,29.7,456.4,1083.4,340.5,250.7,10.2,19.5,65.0,27.7,39.8,323.8,0.0,0.0,6.2,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
