;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530207,207,128.0,335.6,2.62,83.0,18.2,7.4,57.4,97.9,11.5,6.7,2.9,4.5,14.5,8.6,12.3,22.0,0.0,0.0,8.5,6.4,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,124.2,243.9,1.96,922.0,94.1,39.3,788.6,930.8,48.3,45.8,15.4,23.8,90.9,269.7,114.4,313.6,0.0,0.0,2.6,6.2,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,763.3,1660.8,2.18,251.5,63.5,24.5,163.5,291.2,27.6,35.9,8.9,15.6,22.8,31.0,37.6,72.1,0.0,0.0,1.3,38.4,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,300.1,714.1,2.38,351.7,67.6,17.6,266.6,381.2,8.9,58.7,9.6,8.0,55.3,20.9,148.8,41.7,0.0,0.0,14.3,15.1,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,266.2,2.53,259.3,4.9,0.0,254.5,264.6,4.9,0.0,0.0,0.0,11.6,0.0,162.8,80.0,0.0,0.0,0.0,5.3,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,401.7,1.43,714.6,77.3,15.6,621.7,729.3,63.2,14.1,6.1,9.5,71.2,54.1,141.1,355.2,0.0,0.0,0.7,14.1,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,92.6,143.7,1.55,93.5,11.0,5.1,77.4,101.4,6.3,4.6,2.0,3.1,5.2,5.9,31.1,35.2,0.0,0.0,3.3,4.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,32.5,79.3,2.44,505.2,41.8,19.6,443.7,515.9,24.1,17.7,7.7,11.9,19.8,22.7,342.4,59.0,0.0,0.0,9.1,1.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,566.2,2850.5,5.03,602.5,242.3,43.7,316.6,697.5,203.0,39.2,17.1,26.6,43.7,50.2,72.3,150.4,0.0,0.0,66.4,28.5,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,220.2,536.4,2.44,0.0,0.0,0.0,0.0,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6,11.1,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,137.4,1.96,10.1,1.3,0.6,8.2,14.9,0.7,0.5,0.2,0.4,4.9,0.7,1.0,1.6,0.0,0.0,1.3,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,210.5,506.4,2.41,360.3,78.2,37.6,244.5,411.3,43.5,34.7,14.5,23.1,38.8,43.1,62.9,99.6,0.0,0.0,40.4,10.6,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,402.3,967.8,2.41,445.7,96.7,45.0,304.0,564.3,54.3,42.4,18.0,27.0,48.9,53.8,80.2,121.1,0.0,0.0,98.3,20.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,366.4,901.1,2.46,132.2,28.6,13.5,90.0,175.3,16.0,12.6,5.3,8.2,14.4,15.9,23.6,36.1,0.0,0.0,24.7,18.4,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,375.6,925.1,2.46,312.1,27.5,18.5,266.1,343.4,15.9,11.7,6.7,11.7,61.9,14.9,97.2,92.1,0.0,0.0,12.4,18.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,91.2,301.6,3.31,134.0,9.8,4.6,119.6,141.9,5.6,4.2,1.8,2.8,4.7,90.0,9.2,15.8,0.0,0.0,3.3,4.6,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,168.8,309.2,1.83,69.1,0.1,0.1,68.9,82.8,0.1,0.0,0.0,0.0,44.9,0.1,1.7,22.3,0.0,0.0,5.2,8.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,40.3,5.1,2.4,32.8,46.1,3.0,2.2,0.9,1.5,2.4,2.8,4.0,23.6,0.0,0.0,0.0,5.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,106.8,197.9,1.85,246.3,34.2,0.0,212.0,258.2,7.7,26.5,0.0,0.0,7.8,32.8,94.0,77.5,0.0,0.0,6.5,5.4,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,63.7,190.0,2.98,38.8,8.4,4.0,26.4,47.2,4.7,3.7,1.6,2.5,4.2,4.7,6.8,10.7,0.0,0.0,5.2,3.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1253.4,2233.3,1.78,143.8,31.1,14.7,98.0,350.1,17.4,13.8,5.8,8.9,15.7,17.3,25.6,39.3,0.0,0.0,143.3,63.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2088.7,500.0,286.0,1302.7,2091.3,350.3,149.8,185.6,100.3,175.5,66.8,184.2,876.2,0.0,0.0,2.6,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.1,1.2,7.9,268.2,43.8,215.2,0.5,0.8,1.2,1.4,2.0,3.2,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,811.0,54.5,78.8,677.7,813.0,31.3,23.2,10.1,68.7,46.0,29.6,268.4,333.8,0.0,0.0,2.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,54.7,150.8,2.76,14.7,1.7,2.7,10.3,20.7,1.0,0.7,0.3,2.4,0.8,0.9,1.3,7.2,0.0,0.0,3.3,2.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,379.0,3.29,35.9,13.2,1.7,21.0,43.7,11.7,1.5,0.7,1.0,6.1,1.9,8.6,4.4,0.0,0.0,2.0,5.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,139.8,384.5,2.75,56.2,9.7,4.6,41.9,65.8,5.6,4.1,1.8,2.8,16.1,5.2,8.6,12.0,0.0,0.0,2.6,7.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,984.4,94.6,30.4,859.4,987.0,67.1,27.5,11.9,18.5,587.8,35.1,50.8,185.6,0.0,0.0,2.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,793.7,1909.4,2.41,565.0,122.4,57.4,385.1,815.2,68.6,53.9,22.9,34.5,61.8,68.1,101.3,153.9,0.0,0.0,210.4,39.9,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1172.9,745.0,28.9,398.9,1174.2,677.0,68.1,11.3,17.6,62.4,33.3,130.7,172.5,0.0,0.0,1.3,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,178.0,1.28,786.9,63.6,4.0,719.3,793.9,44.4,19.2,1.6,2.5,138.6,11.9,314.7,254.1,0.0,0.0,0.0,7.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,165.0,344.2,2.09,525.2,28.2,13.3,483.7,542.0,16.2,12.0,5.2,8.1,13.5,15.3,22.2,432.7,0.0,0.0,8.5,8.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,512.0,2.09,284.4,78.7,27.6,178.2,298.0,33.0,45.6,10.7,16.8,27.9,31.7,45.8,72.7,0.0,0.0,1.3,12.3,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2129.7,177.2,275.5,1677.0,2132.3,120.3,56.9,20.8,254.7,100.1,379.9,363.2,833.8,0.0,0.0,2.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,151.0,371.9,2.46,163.4,10.8,3.2,149.4,191.5,7.9,2.9,1.3,2.0,12.1,3.7,11.5,122.1,17.8,0.0,2.6,7.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,108.1,2.45,1216.1,611.0,72.7,532.4,1222.9,182.3,428.7,28.6,44.2,72.8,83.8,120.6,255.1,0.0,0.0,4.6,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,595.1,1634.0,2.75,96.5,12.6,7.9,76.1,154.4,12.6,0.0,0.0,7.9,24.4,0.0,28.8,22.9,0.0,0.0,28.0,29.9,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,670.1,2.48,296.1,7.6,0.0,288.5,309.7,7.6,0.0,0.0,0.0,46.0,16.5,0.0,225.9,0.0,0.0,0.0,13.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,455.3,959.3,2.11,524.6,70.9,33.3,420.4,578.2,41.0,29.9,13.1,20.2,39.2,114.9,177.0,89.4,0.0,0.0,30.6,22.9,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,536.1,2.74,36.3,2.6,1.2,32.5,46.1,1.5,1.1,0.5,0.7,20.6,1.4,5.2,5.2,0.0,0.0,0.0,9.8,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,199.3,676.6,3.39,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,10.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2041.0,2.45,96.3,8.7,7.4,80.1,138.1,6.9,1.9,0.8,6.6,15.7,2.4,17.4,44.6,0.0,0.0,0.0,41.8,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,292.0,175.8,35.0,81.2,292.0,171.0,4.8,2.1,33.0,6.3,6.1,8.8,60.1,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,960.9,2.11,201.3,39.5,10.0,151.9,225.0,12.3,27.1,3.9,6.1,19.0,11.6,16.8,104.5,0.0,0.0,0.7,23.0,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,334.7,72.4,34.2,228.0,338.6,40.5,32.0,13.5,20.7,36.6,40.3,59.7,91.4,0.0,0.0,3.9,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,262.1,355.9,1.36,39.2,2.0,0.9,36.3,56.3,1.1,0.8,0.4,0.6,3.1,1.1,4.9,27.2,0.0,0.0,3.9,13.2,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,839.3,1.86,338.5,27.9,17.1,293.5,362.5,16.1,11.8,5.1,11.9,38.2,15.1,21.9,218.3,0.0,0.0,1.3,22.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1253.1,3.13,195.2,66.8,10.4,118.0,216.0,27.8,39.1,3.5,6.9,29.6,10.3,36.0,42.1,0.0,0.0,0.7,20.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,738.7,2.11,180.9,0.0,4.0,176.9,198.5,0.0,0.0,0.0,4.0,54.9,0.3,1.8,119.9,0.0,0.0,0.0,17.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,79.1,199.3,2.52,204.3,38.8,18.3,147.2,216.1,22.3,16.5,7.2,11.2,18.4,50.4,30.3,48.2,0.0,0.0,7.8,4.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,140.0,619.2,4.42,100.1,1.0,0.5,98.5,119.4,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.3,0.0,0.0,12.4,7.0,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,73.3,175.7,2.40,43.0,7.4,3.5,32.1,51.9,4.3,3.1,1.4,2.1,3.5,4.0,5.7,18.9,0.0,0.0,5.2,3.7,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,120.2,3.08,1221.0,689.5,51.4,480.1,1226.9,539.5,150.0,20.2,31.2,76.5,59.3,96.6,247.8,0.0,0.0,3.9,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,166.3,409.7,2.46,23.0,6.8,3.1,13.0,39.2,5.0,1.8,1.9,1.2,2.0,2.3,3.3,5.3,0.0,0.0,7.8,8.4,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,675.1,195.7,83.7,395.8,677.7,91.3,104.4,49.3,34.4,54.3,85.5,89.8,166.1,0.0,0.0,2.6,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,37.8,79.7,2.11,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1164.5,2.58,105.5,35.0,10.4,60.1,128.9,22.6,12.4,6.1,4.3,9.3,8.2,11.7,30.9,0.0,0.0,0.7,22.7,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,126.0,367.1,2.91,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.3,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1178.4,3.93,91.1,24.9,3.9,62.3,106.2,3.9,21.0,1.3,2.7,12.3,3.7,10.9,35.4,0.0,0.0,0.0,15.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,79.3,199.7,2.52,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,4.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,236.6,747.5,3.16,9.0,0.0,0.0,9.0,37.1,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.6,0.0,0.0,16.3,11.9,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,539.3,1290.6,2.39,1.0,0.2,0.1,0.7,214.3,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,89.2,0.0,97.0,27.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,427.0,1349.2,3.16,14.5,0.0,1.8,12.7,62.7,0.0,0.0,0.0,1.8,4.6,3.3,0.0,4.8,0.0,0.0,26.7,21.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,127.5,161.0,1.26,13.9,2.3,2.0,9.5,28.1,1.3,1.0,0.4,1.6,1.1,1.2,1.8,5.4,0.0,0.0,7.8,6.4,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,778.6,1785.1,2.29,200.3,0.0,0.0,200.3,287.7,0.0,0.0,0.0,0.0,1.3,0.0,0.3,198.7,0.0,0.0,48.2,39.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,185.5,518.9,2.80,105.8,5.8,9.1,90.9,118.3,3.3,2.5,1.1,8.1,11.8,64.4,6.2,8.5,0.0,0.0,3.3,9.3,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,97.7,268.6,2.75,6.8,0.3,5.5,1.0,15.0,0.2,0.1,0.1,5.5,0.2,0.2,0.3,0.4,0.0,0.0,3.3,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,979.6,2.88,263.3,18.3,32.5,212.5,281.1,12.0,6.4,2.8,29.8,39.8,93.5,19.8,59.4,0.0,0.0,0.7,17.1,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,504.5,2.61,17.1,0.0,0.0,17.1,26.8,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.8,0.0,0.0,0.0,9.7,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,434.3,2.28,198.1,48.5,66.3,83.3,208.4,39.1,9.3,4.1,62.2,14.9,12.0,17.4,39.1,0.0,0.0,0.7,9.6,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1296.7,3663.9,2.83,880.6,192.2,40.9,647.4,1009.6,99.5,92.7,16.1,24.9,144.9,212.2,68.1,222.1,0.0,0.0,63.8,65.2,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,970.2,3067.3,3.16,1929.4,315.7,498.2,1115.5,2285.3,194.5,121.2,364.8,133.4,136.1,155.4,223.6,600.4,0.0,223.0,84.0,48.8,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,290.7,917.9,3.16,117.5,19.0,0.0,98.5,141.2,5.3,13.7,0.0,0.0,8.8,60.3,13.6,15.9,0.0,0.0,9.1,14.6,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,831.8,3.16,39.3,8.5,7.6,23.2,56.4,8.5,0.0,7.6,0.0,9.2,0.0,2.0,12.0,0.0,0.0,3.9,13.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,999.8,3.16,13.3,1.2,4.9,7.2,29.2,1.2,0.0,0.0,4.9,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1769.5,381.5,191.6,1196.4,1784.5,212.6,168.9,71.2,120.4,190.7,211.4,310.3,484.1,0.0,0.0,15.0,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,645.7,1623.3,2.51,208.7,36.9,19.9,151.9,262.1,9.8,27.1,3.1,16.8,28.7,69.8,26.9,26.5,0.0,0.0,20.8,32.5,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,641.8,2.91,289.6,32.4,19.2,238.0,301.4,18.8,13.7,10.0,9.2,19.1,17.5,99.0,102.3,0.0,0.0,0.7,11.1,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,205.8,649.1,3.15,129.1,21.9,11.1,96.1,154.5,12.6,9.2,4.0,7.1,10.3,11.8,19.2,54.8,0.0,0.0,15.0,10.4,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,320.1,1011.5,3.16,15.4,0.7,0.3,14.3,41.2,0.4,0.3,0.1,0.2,2.6,0.4,0.6,10.7,0.0,0.0,9.8,16.1,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,902.1,3.16,124.2,70.0,13.9,40.3,138.6,55.8,14.2,5.5,8.4,14.0,0.8,3.8,21.7,0.0,0.0,0.0,14.4,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,412.6,90.6,40.0,282.1,432.8,52.0,38.6,16.5,23.4,46.3,50.0,75.4,110.3,0.0,0.0,20.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,29.6,6.5,2.9,20.2,30.9,3.7,2.8,1.2,1.7,3.3,3.6,5.4,8.0,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,804.1,3.16,82.3,9.7,6.5,66.1,95.1,5.5,4.2,1.5,5.0,13.1,9.2,6.3,37.5,0.0,0.0,0.0,12.8,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,27.7,6.0,2.7,18.9,29.0,3.4,2.6,1.1,1.6,3.1,3.3,5.0,7.5,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4837.8,946.1,921.0,2970.7,4940.2,568.4,377.8,446.4,474.5,529.5,482.6,694.6,1264.0,0.0,79.7,22.8,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,18.5,44.4,2.41,1796.9,395.8,172.5,1228.7,1922.2,227.9,167.8,71.8,100.7,202.6,218.0,329.2,478.8,0.0,0.0,124.4,0.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,335.8,634.3,1.89,2485.2,605.2,254.1,1626.0,2522.3,322.3,282.9,97.9,156.2,261.9,286.9,416.6,660.6,0.0,0.0,20.2,16.9,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,240.7,586.4,2.44,280.4,61.4,27.4,191.6,400.6,35.1,26.3,11.3,16.1,31.3,34.0,51.1,75.2,0.0,0.0,108.1,12.1,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,793.3,1.20,285.2,19.6,9.2,256.4,319.1,11.3,8.3,3.6,5.6,10.6,10.6,60.2,174.9,0.0,0.0,0.7,33.3,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
