;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530204,204,240.5,561.0,2.33,377.6,85.6,37.4,254.6,426.8,48.2,37.3,14.4,23.0,39.9,45.5,67.3,101.9,0.0,0.0,37.2,12.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530205,205,254.6,679.7,2.67,346.9,49.1,20.9,276.9,376.2,28.7,20.4,8.2,12.8,21.7,25.6,172.9,56.7,0.0,0.0,16.6,12.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530206,206,3.0,5.4,1.79,1306.3,590.7,39.7,675.9,1308.5,225.4,365.3,12.4,27.4,169.6,36.8,226.7,242.8,0.0,0.0,2.0,0.2,0,0,0,431,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530207,207,133.0,338.9,2.55,85.9,19.7,7.4,58.9,98.5,12.5,7.2,2.9,4.5,14.6,9.0,13.1,22.3,0.0,0.0,6.0,6.6,10,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.058
530208,208,124.2,235.0,1.89,941.9,103.0,39.3,799.6,950.7,53.8,49.2,15.3,24.0,91.5,274.4,120.6,313.2,0.0,0.0,2.7,6.2,0,0,0,0,47741,0,880,1215,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.2
530209,209,763.3,1605.6,2.10,260.3,68.0,24.1,168.2,299.8,30.2,37.8,8.7,15.4,23.3,32.2,39.9,72.8,0.0,0.0,1.3,38.2,72,0,0,213,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.03
530210,210,309.9,715.0,2.31,355.2,70.1,16.9,268.2,384.0,9.8,60.3,9.1,7.8,54.2,21.3,151.3,41.4,0.0,0.0,13.3,15.5,0,0,0,0,47214,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.219
530211,211,105.3,258.5,2.46,259.3,5.1,0.0,254.2,264.6,5.1,0.0,0.0,0.0,11.3,0.0,164.9,78.0,0.0,0.0,0.0,5.3,0,0,0,0,62419,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.034
530212,212,280.2,381.9,1.36,721.7,83.1,15.5,623.1,736.4,67.8,15.3,6.0,9.5,70.8,55.5,145.6,351.2,0.0,0.0,0.7,14.0,0,0,0,0,62177,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.102
530213,213,95.1,140.8,1.48,95.8,12.0,5.1,78.7,102.6,7.0,5.0,2.0,3.1,5.3,6.2,32.2,35.0,0.0,0.0,2.0,4.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.155
530214,214,38.5,91.0,2.36,515.8,45.5,19.4,450.9,526.4,26.5,19.0,7.6,11.8,20.2,23.7,347.2,59.7,0.0,0.0,8.6,1.9,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.019
530215,215,617.4,3059.7,4.96,619.9,255.1,42.7,322.1,716.5,213.6,41.5,16.6,26.1,44.2,52.0,75.9,149.9,0.0,0.0,65.8,30.9,15,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.042
530216,216,282.1,666.8,2.36,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,14.1,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,70.1,132.4,1.89,10.4,1.4,0.6,8.3,13.9,0.8,0.6,0.2,0.4,4.9,0.7,1.1,1.6,0.0,0.0,0.0,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,240.5,561.0,2.33,377.6,85.6,37.4,254.6,426.8,48.2,37.3,14.4,23.0,39.9,45.5,67.3,101.9,0.0,0.0,37.2,12.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,469.0,1094.2,2.33,494.2,112.3,47.1,334.8,600.6,64.0,48.3,18.8,28.3,53.2,60.0,90.8,130.9,0.0,0.0,83.1,23.4,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,382.8,913.8,2.39,143.1,32.4,13.8,96.8,179.5,18.3,14.1,5.4,8.4,15.3,17.3,26.0,38.2,0.0,0.0,17.3,19.1,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,384.5,918.8,2.39,318.9,30.3,18.3,270.2,346.7,17.7,12.7,6.6,11.7,61.6,15.8,100.6,92.3,0.0,0.0,8.6,19.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,93.3,301.7,3.23,136.3,10.7,4.6,121.0,143.0,6.2,4.5,1.8,2.8,4.8,90.5,9.8,16.0,0.0,0.0,2.0,4.7,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,171.4,301.5,1.76,69.1,0.1,0.1,68.9,81.0,0.1,0.0,0.0,0.0,44.8,0.1,1.7,22.3,0.0,0.0,3.3,8.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,138.2,1.20,41.3,5.6,2.4,33.3,47.1,3.3,2.3,0.9,1.5,2.5,2.9,4.3,23.5,0.0,0.0,0.0,5.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,111.0,197.7,1.78,246.3,35.2,0.0,211.0,256.4,8.1,27.1,0.0,0.0,7.6,32.8,95.1,75.5,0.0,0.0,4.7,5.5,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,67.5,196.5,2.91,41.1,9.3,4.0,27.8,49.2,5.2,4.1,1.6,2.5,4.4,5.0,7.4,11.1,0.0,0.0,4.7,3.4,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1369.7,2342.6,1.71,155.7,35.2,15.1,105.4,366.4,19.9,15.3,5.9,9.1,16.7,18.8,28.3,41.5,0.0,0.0,142.2,68.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2109.5,530.0,274.7,1304.7,2112.1,373.3,156.8,176.9,97.9,174.9,70.0,192.3,867.4,0.0,0.0,2.7,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,259.5,1.2,7.6,268.2,44.8,214.7,0.4,0.7,1.2,1.4,2.0,3.1,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,823.1,59.9,76.9,686.3,824.5,34.8,25.1,10.0,67.0,46.6,31.3,276.8,331.6,0.0,0.0,1.3,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,56.8,152.4,2.68,15.0,1.9,2.7,10.5,20.5,1.1,0.8,0.3,2.4,0.8,1.0,1.4,7.3,0.0,0.0,2.7,2.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,115.2,370.4,3.22,36.7,13.9,1.6,21.2,42.5,12.3,1.6,0.6,1.0,6.0,2.0,8.8,4.4,0.0,0.0,0.0,5.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,141.9,379.8,2.68,58.0,10.6,4.5,42.9,68.4,6.1,4.4,1.8,2.8,16.0,5.5,9.2,12.2,0.0,0.0,3.3,7.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,1000.1,103.8,30.7,865.7,1002.1,73.7,30.1,12.0,18.7,584.9,37.6,55.2,188.0,0.0,0.0,2.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,939.3,2191.2,2.33,620.5,140.8,59.5,420.2,847.6,80.0,60.8,23.6,35.9,66.7,75.2,113.6,164.8,0.0,0.0,180.1,47.0,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1184.5,763.5,27.8,393.3,1185.9,694.3,69.2,10.8,17.0,60.7,34.0,131.4,167.2,0.0,0.0,1.3,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,139.0,168.2,1.21,786.9,66.4,3.9,716.6,793.9,46.7,19.7,1.5,2.4,135.6,12.0,320.1,248.9,0.0,0.0,0.0,7.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,169.5,341.2,2.01,530.4,31.1,13.3,485.9,542.9,18.0,13.1,5.2,8.1,14.0,16.3,24.0,431.7,0.0,0.0,4.0,8.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,494.3,2.01,295.4,84.1,27.2,184.1,309.0,36.2,47.9,10.5,16.7,28.5,33.1,48.6,73.9,0.0,0.0,1.3,12.3,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2150.8,191.5,267.9,1691.5,2153.5,130.5,61.0,20.5,247.4,101.0,387.0,376.1,827.4,0.0,0.0,2.7,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,153.2,366.3,2.39,164.6,11.7,3.2,149.6,194.6,8.6,3.2,1.3,2.0,12.1,3.9,12.1,121.5,19.0,0.0,3.3,7.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,104.9,2.38,1247.1,632.8,71.3,543.0,1253.2,194.0,438.8,27.8,43.5,73.9,87.1,127.2,254.9,0.0,0.0,4.0,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,613.0,1638.2,2.67,96.5,13.3,7.6,75.7,152.3,13.3,0.0,0.0,7.6,23.9,0.0,29.4,22.4,0.0,0.0,25.2,30.6,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,650.4,2.41,296.1,8.1,0.0,287.9,309.6,8.1,0.0,0.0,0.0,45.8,16.9,0.0,225.2,0.0,0.0,0.0,13.5,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,478.5,973.7,2.03,539.0,76.9,32.8,429.3,594.2,45.0,32.0,12.8,20.0,39.7,116.8,182.0,90.7,0.0,0.0,31.2,23.9,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,521.7,2.67,37.0,2.9,1.2,32.9,46.8,1.7,1.2,0.5,0.8,20.5,1.5,5.5,5.3,0.0,0.0,0.0,9.8,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,215.3,714.6,3.32,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,10.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,1980.3,2.38,97.3,9.5,7.3,80.5,138.9,7.4,2.0,0.8,6.5,15.6,2.5,18.1,44.3,0.0,0.0,0.0,41.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,293.5,181.2,33.0,79.3,293.5,176.3,4.9,2.0,31.0,6.2,6.1,9.0,57.9,0.0,0.0,0.0,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,456.3,927.9,2.03,206.0,42.2,10.0,153.7,229.4,13.7,28.5,3.9,6.1,19.3,12.3,18.1,104.1,0.0,0.0,0.7,22.8,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,363.1,82.2,35.1,245.8,366.4,46.6,35.7,13.8,21.2,38.9,44.0,66.2,96.7,0.0,0.0,3.3,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,265.2,341.5,1.29,39.6,2.2,0.9,36.5,52.9,1.2,0.9,0.4,0.6,3.1,1.1,5.2,27.1,0.0,0.0,0.0,13.3,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,807.0,1.79,345.3,31.1,17.1,297.0,368.4,18.1,13.0,5.2,12.0,38.7,16.3,23.8,218.3,0.0,0.0,0.7,22.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1223.3,3.06,199.6,70.0,10.3,119.4,220.3,29.6,40.3,3.5,6.8,29.2,10.9,37.3,42.0,0.0,0.0,0.7,20.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,713.4,2.03,180.9,0.0,3.9,177.0,198.4,0.0,0.0,0.0,3.9,54.9,0.3,1.8,120.0,0.0,0.0,0.0,17.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,85.1,208.2,2.45,211.3,42.0,18.0,151.2,224.2,24.4,17.6,7.0,11.0,18.7,51.4,32.1,48.9,0.0,0.0,8.6,4.3,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,149.9,651.3,4.35,100.1,1.1,0.5,98.5,119.5,0.6,0.4,0.2,0.3,0.5,96.0,0.8,1.3,0.0,0.0,12.0,7.5,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,77.3,179.6,2.32,44.3,8.1,3.4,32.8,52.9,4.7,3.4,1.3,2.1,3.6,4.2,6.1,18.9,0.0,0.0,4.7,3.9,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,117.3,3.00,1246.7,713.5,50.2,483.0,1252.0,559.9,153.6,19.6,30.6,76.1,61.5,101.1,244.2,0.0,0.0,3.3,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,171.8,410.6,2.39,23.7,7.3,3.0,13.4,39.7,5.4,1.9,1.8,1.2,2.1,2.4,3.5,5.4,0.0,0.0,7.3,8.6,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,695.5,207.9,81.2,406.4,698.2,98.8,109.1,47.2,34.0,55.4,88.3,95.2,167.6,0.0,0.0,2.7,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,39.0,79.5,2.04,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1131.5,2.51,108.4,37.1,10.1,61.2,131.6,24.1,13.0,5.8,4.3,9.4,8.5,12.5,30.9,0.0,0.0,0.7,22.5,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,132.5,376.1,2.84,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.6,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1155.6,3.85,92.8,26.1,3.9,62.8,107.8,4.4,21.8,1.2,2.6,12.3,3.9,11.4,35.2,0.0,0.0,0.0,15.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,86.8,212.4,2.45,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,4.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,249.5,769.5,3.08,9.0,0.0,0.0,9.0,36.8,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.6,0.0,0.0,15.3,12.5,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,612.1,1420.2,2.32,1.0,0.2,0.1,0.7,215.8,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,95.1,0.0,89.0,30.6,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,446.2,1376.6,3.09,14.5,0.0,1.8,12.7,54.7,0.0,0.0,0.0,1.8,4.6,3.3,0.0,4.8,0.0,0.0,17.9,22.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,133.2,159.8,1.20,14.3,2.5,2.0,9.8,26.3,1.5,1.0,0.4,1.6,1.1,1.3,1.9,5.4,0.0,0.0,5.3,6.7,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,813.6,1806.4,2.22,200.3,0.0,0.0,200.3,274.3,0.0,0.0,0.0,0.0,1.3,0.0,0.4,198.7,0.0,0.0,33.2,40.7,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,187.0,509.5,2.72,106.8,6.3,8.9,91.7,116.2,3.6,2.6,1.0,7.8,11.7,64.9,6.5,8.6,0.0,0.0,0.0,9.4,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,99.1,265.3,2.68,6.9,0.4,5.5,1.0,13.9,0.2,0.1,0.1,5.4,0.2,0.2,0.3,0.4,0.0,0.0,2.0,5.0,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,340.2,954.5,2.81,266.2,20.0,31.7,214.6,283.9,13.1,6.9,2.7,28.9,39.5,94.9,20.8,59.3,0.0,0.0,0.7,17.0,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,193.1,490.3,2.54,17.1,0.0,0.0,17.1,26.8,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.8,0.0,0.0,0.0,9.7,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,420.5,2.21,202.7,52.2,64.3,86.2,212.9,42.0,10.1,4.0,60.3,15.2,12.7,18.7,39.7,0.0,0.0,0.7,9.5,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1339.3,3685.4,2.75,900.5,204.7,40.7,655.0,1024.6,107.4,97.2,15.9,24.9,144.0,215.6,73.1,222.5,0.0,0.0,57.1,67.0,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,1033.7,3191.3,3.09,1984.8,346.5,482.7,1155.7,2350.0,214.9,131.6,350.3,132.4,141.0,164.9,240.9,608.9,0.0,222.4,91.0,51.7,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,296.6,914.6,3.08,117.5,19.5,0.0,98.0,138.3,5.5,14.0,0.0,0.0,8.5,60.2,13.8,15.5,0.0,0.0,6.0,14.8,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,263.1,812.2,3.09,39.3,9.0,7.3,23.0,52.5,9.0,0.0,7.3,0.0,9.0,0.0,2.1,11.8,0.0,0.0,0.0,13.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,976.2,3.09,13.3,1.3,4.8,7.2,29.1,1.3,0.0,0.0,4.8,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1875.6,422.8,192.0,1260.8,1888.2,238.7,184.0,71.1,120.9,198.4,225.4,336.0,501.1,0.0,0.0,12.6,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,655.4,1599.8,2.44,212.9,39.1,19.4,154.3,259.6,10.9,28.2,3.1,16.3,28.5,70.7,28.1,27.0,0.0,0.0,14.0,32.8,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,625.5,2.84,296.7,35.5,18.9,242.3,308.3,20.7,14.8,9.7,9.2,19.5,18.5,102.2,102.1,0.0,0.0,0.7,11.0,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,217.3,669.0,3.08,133.0,23.8,11.0,98.2,157.9,13.9,9.9,4.0,7.0,10.5,12.4,20.3,54.9,0.0,0.0,14.0,10.9,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,325.8,1005.1,3.09,15.5,0.8,0.3,14.4,38.5,0.5,0.3,0.1,0.2,2.6,0.4,0.6,10.7,0.0,0.0,6.6,16.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,285.5,880.9,3.09,124.2,72.2,13.0,39.0,138.5,57.8,14.4,5.1,8.0,13.5,0.7,3.8,20.9,0.0,0.0,0.0,14.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,552.6,127.7,50.1,374.8,569.9,74.3,53.4,20.7,29.4,60.8,67.4,103.3,143.4,0.0,0.0,17.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,39.3,9.1,3.6,26.7,40.7,5.2,3.8,1.5,2.1,4.3,4.8,7.3,10.3,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,785.2,3.09,84.1,10.6,6.4,67.0,96.8,6.1,4.5,1.5,4.9,13.2,9.5,6.8,37.6,0.0,0.0,0.0,12.7,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,36.1,8.3,3.3,24.5,37.4,4.8,3.5,1.4,2.0,3.9,4.4,6.7,9.4,0.0,0.0,1.3,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4998.9,1030.3,895.6,3072.9,5099.6,624.0,406.3,429.5,466.1,538.8,507.4,741.4,1285.3,0.0,79.4,21.3,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,20.1,47.0,2.33,2649.7,615.2,237.4,1797.1,2756.3,359.3,255.9,98.6,138.8,292.5,323.3,496.8,684.5,0.0,0.0,105.6,1.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
