;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530037,37,47.5,123.4,2.60,19.4,4.4,1.9,13.1,30.5,2.5,1.9,0.7,1.1,2.1,2.3,3.5,5.2,0.0,0.0,8.8,2.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,291.5,819.9,2.81,110.6,11.5,11.3,87.8,134.6,6.6,4.8,1.9,9.4,9.7,6.0,10.8,61.3,0.0,0.0,9.4,14.6,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,419.0,1041.5,2.49,169.2,36.2,14.6,118.5,224.6,21.8,14.3,5.7,8.9,17.8,17.8,28.5,54.4,0.0,0.0,34.3,21.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,152.5,604.0,3.96,36.2,7.7,3.3,25.2,56.0,4.4,3.3,1.3,2.0,3.6,4.1,6.0,11.5,0.0,0.0,12.1,7.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,171.7,356.1,2.07,104.3,23.6,10.0,70.7,131.7,13.5,10.2,4.0,6.0,11.3,12.6,19.1,27.7,0.0,0.0,18.8,8.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,191.5,478.2,2.50,35.2,7.0,2.5,25.7,50.9,4.6,2.4,1.0,1.5,4.9,4.7,4.5,11.6,0.0,0.0,6.1,9.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,199.7,587.9,2.94,115.4,10.3,7.6,97.5,128.8,3.2,7.1,0.9,6.7,23.2,2.9,8.4,63.1,0.0,0.0,3.4,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,143.0,514.5,3.60,68.3,0.0,0.0,68.3,85.6,0.0,0.0,0.0,0.0,2.0,49.4,0.5,16.5,0.0,0.0,10.1,7.2,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,312.5,614.3,1.97,31.9,7.2,3.0,21.7,83.3,4.1,3.1,1.2,1.8,3.5,3.9,5.9,8.4,0.0,0.0,35.7,15.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,109.7,326.8,2.98,41.3,9.4,3.5,28.4,48.8,5.9,3.4,1.4,2.1,8.3,4.3,6.3,9.5,0.0,0.0,2.0,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,661.3,3.46,119.9,83.8,2.6,33.5,130.1,81.3,2.5,1.0,1.6,2.8,3.2,4.7,22.8,0.0,0.0,0.7,9.6,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,104.6,283.6,2.71,73.1,19.3,18.3,35.5,85.7,19.1,0.2,0.1,18.3,12.0,0.2,0.3,23.0,0.0,0.0,7.4,5.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,808.4,1557.4,1.93,0.0,0.0,0.0,0.0,185.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.4,40.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,280.2,815.5,2.91,465.9,73.8,16.0,376.1,506.8,32.2,41.5,5.3,10.6,19.5,151.7,141.2,63.7,0.0,0.0,26.9,14.0,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,144.6,684.5,4.73,126.8,22.0,8.1,96.7,137.4,14.8,7.3,2.9,5.2,9.8,9.1,41.3,36.5,0.0,0.0,3.4,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,655.8,3.98,182.7,17.3,9.8,155.6,191.7,10.0,7.3,2.9,6.9,12.0,92.8,17.3,33.6,0.0,0.0,0.7,8.3,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,662.7,1488.5,2.25,81.1,76.6,0.0,4.5,180.9,0.6,76.0,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,66.6,33.2,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,491.6,1114.5,2.27,258.0,55.0,31.6,171.5,327.7,31.5,23.5,9.4,22.2,27.5,29.1,47.5,67.5,0.0,0.0,45.1,24.6,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1128.3,2543.7,2.25,124.4,0.0,0.5,124.0,294.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,113.1,56.5,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1098.1,3602.1,3.28,9.8,1.0,0.4,8.4,221.7,0.6,0.4,0.2,0.3,0.4,0.5,6.3,1.2,0.0,0.0,156.8,55.0,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,1015.8,3748.0,3.69,36.5,8.2,3.5,24.7,232.8,4.7,3.6,1.4,2.1,3.9,4.4,6.7,9.7,0.0,0.0,145.4,50.9,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1057.0,1.92,13.9,1.9,0.8,11.2,41.5,1.1,0.8,0.3,0.5,3.1,1.0,2.6,4.5,0.0,0.0,0.0,27.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,331.1,1.92,466.1,40.3,17.4,408.4,476.0,23.3,16.9,6.8,10.6,18.2,21.1,30.9,338.1,0.0,0.0,1.3,8.6,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,316.3,592.1,1.87,78.7,16.9,7.4,54.4,126.9,9.6,7.3,2.9,4.6,12.2,9.0,13.1,20.1,0.0,0.0,32.3,15.8,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,497.1,938.4,1.89,66.9,10.0,4.3,52.6,103.3,5.8,4.2,1.7,2.7,4.5,5.2,8.7,34.2,0.0,0.0,11.4,24.9,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,204.3,28.3,12.3,163.7,214.3,16.5,11.8,4.8,7.5,14.5,94.6,21.6,33.0,0.0,0.0,0.7,9.4,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,194.7,586.6,3.01,172.2,37.5,16.5,118.2,191.4,21.3,16.2,6.4,10.1,19.6,19.9,29.2,49.5,0.0,0.0,9.4,9.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,493.4,3.28,86.8,0.0,25.2,61.7,94.3,0.0,0.0,0.0,25.2,8.4,0.0,53.2,0.0,0.0,0.0,0.0,7.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,95.3,250.8,2.63,51.9,9.5,4.1,38.3,63.5,5.5,4.0,1.6,2.5,8.9,5.0,8.4,16.0,0.0,0.0,6.7,4.8,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,596.8,2.71,78.0,16.7,7.3,54.0,89.7,9.6,7.1,2.8,4.5,7.7,8.8,12.9,24.6,0.0,0.0,0.7,11.0,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1296.9,2.09,46.3,3.8,1.7,40.8,77.4,2.2,1.6,0.6,1.0,3.9,2.0,2.9,31.9,0.0,0.0,0.0,31.1,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1016.7,2.03,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,701.7,2.80,136.1,1.4,2.7,131.9,148.6,0.8,0.6,0.2,2.5,21.6,0.7,60.9,48.6,0.0,0.0,0.0,12.5,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.8,59.8,2.41,68.3,9.6,5.9,52.8,70.2,5.6,4.0,1.6,4.3,4.3,5.0,7.3,36.3,0.0,0.0,0.7,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,293.1,44.3,5.3,243.5,293.1,39.2,5.1,2.1,3.2,5.5,205.8,9.3,23.0,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1040.7,1.82,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,520.0,2.29,418.3,236.5,12.2,169.7,430.4,217.9,18.6,4.8,7.4,12.7,14.7,21.6,120.6,0.0,0.0,0.7,11.4,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,525.1,2.38,154.4,33.3,15.6,105.6,166.1,19.0,14.3,5.7,9.9,20.0,17.7,25.9,42.0,0.0,0.0,0.7,11.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,5.0,11.0,2.22,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,39.8,89.2,2.24,620.2,264.4,9.6,346.3,626.2,43.8,220.6,3.1,6.5,121.0,9.5,13.8,201.9,0.0,0.0,4.0,2.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,739.4,2.53,621.9,89.1,65.4,467.5,636.5,56.0,33.1,58.6,6.8,127.8,0.0,114.5,225.2,0.0,0.0,0.0,14.6,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1036.8,2.30,281.5,123.6,1.0,156.9,304.1,25.9,97.7,0.1,0.9,24.5,88.1,0.3,44.1,0.0,0.0,0.0,22.6,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,554.9,2.29,585.7,289.5,16.2,280.0,598.5,184.0,105.4,5.0,11.3,8.0,9.3,33.6,229.1,0.0,0.0,0.7,12.1,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,687.0,2.29,38.6,5.7,2.5,30.5,53.6,3.3,2.4,1.0,1.5,9.4,3.0,4.3,13.8,0.0,0.0,0.0,15.0,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1195.5,668.7,34.3,492.6,1197.6,416.2,252.5,13.4,20.9,75.3,41.6,60.8,314.8,0.0,0.0,2.0,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
