;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530027,27,273.2,667.6,2.44,41.5,19.8,0.0,21.7,92.6,19.8,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,36.3,14.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,364.6,861.9,2.36,18.9,2.1,10.0,6.8,66.0,1.2,0.9,0.4,9.6,1.0,1.2,1.7,2.9,0.0,0.0,27.2,19.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,402.9,1019.5,2.53,45.0,5.1,3.0,36.9,105.3,2.9,2.3,1.1,1.9,2.4,2.9,6.5,25.1,0.0,0.0,38.3,22.0,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,39.2,106.6,2.72,105.0,21.1,12.6,71.3,151.9,11.0,10.1,4.4,8.2,10.8,12.2,18.0,30.4,0.0,0.0,44.8,2.1,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,95.4,308.8,3.23,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,5.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,187.2,659.2,3.52,11.7,1.4,0.8,9.4,41.5,0.8,0.6,0.3,0.5,2.9,0.8,1.2,4.5,0.0,0.0,19.6,10.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,170.6,468.2,2.74,15.4,3.1,1.8,10.5,236.8,1.6,1.5,0.7,1.2,1.6,1.8,2.7,4.4,0.0,0.0,212.0,9.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,229.8,711.4,3.10,118.8,26.0,0.0,92.8,137.8,0.0,26.0,0.0,0.0,1.6,91.1,0.0,0.0,0.0,0.0,6.5,12.5,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,77.3,212.2,2.74,335.6,221.9,15.6,98.1,395.2,185.6,36.3,5.6,10.0,13.0,15.2,22.1,47.8,0.0,0.0,55.4,4.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,495.0,1533.4,3.10,110.3,11.5,7.6,91.2,183.1,6.3,5.2,2.4,5.2,21.0,6.5,9.5,54.2,0.0,0.0,45.8,27.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,27.3,74.8,2.74,8.9,1.8,1.1,6.1,19.5,0.9,0.9,0.4,0.7,0.9,1.0,1.6,2.6,0.0,0.0,9.1,1.5,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,271.3,801.9,2.96,95.1,6.7,11.5,76.9,119.0,3.7,3.1,1.4,10.1,7.4,3.8,7.4,58.2,0.0,0.0,9.1,14.8,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,351.5,926.4,2.64,122.9,22.7,12.1,88.1,169.3,13.2,9.5,4.3,7.8,12.3,11.8,19.4,44.6,0.0,0.0,27.2,19.2,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,127.9,521.7,4.08,24.4,4.5,2.6,17.3,41.0,2.4,2.1,0.9,1.7,2.2,2.6,3.7,8.8,0.0,0.0,9.6,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,134.2,299.8,2.23,39.4,7.9,4.7,26.8,64.8,4.1,3.8,1.7,3.0,4.1,4.6,6.8,11.3,0.0,0.0,18.1,7.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,175.0,463.3,2.65,27.7,4.7,2.1,20.9,43.7,3.0,1.6,0.8,1.4,4.0,3.7,3.0,10.2,0.0,0.0,6.5,9.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,194.2,599.0,3.08,106.6,7.5,8.0,91.1,120.2,1.6,5.8,0.6,7.3,21.0,1.7,6.4,62.1,0.0,0.0,3.0,10.6,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,123.2,458.6,3.72,68.3,0.0,0.0,68.3,82.1,0.0,0.0,0.0,0.0,1.9,48.3,0.5,17.6,0.0,0.0,7.1,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,239.2,508.9,2.13,11.1,2.2,1.3,7.6,52.3,1.1,1.1,0.5,0.8,1.2,1.3,1.9,3.2,0.0,0.0,28.2,13.0,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,106.5,332.3,3.12,29.9,6.1,2.9,21.0,37.8,3.8,2.3,1.0,1.9,7.0,2.8,4.2,7.0,0.0,0.0,2.0,5.8,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,189.9,681.6,3.59,110.0,76.8,2.2,31.0,121.8,75.0,1.7,0.8,1.4,1.8,2.2,3.1,23.9,0.0,0.0,1.5,10.3,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,89.4,255.3,2.86,72.8,15.8,21.8,35.3,83.3,15.6,0.1,0.1,21.7,11.4,0.2,0.2,23.5,0.0,0.0,5.5,4.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,468.9,979.8,2.09,0.0,0.0,0.0,0.0,176.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.6,25.6,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,231.2,705.4,3.05,416.5,58.3,14.0,344.3,449.8,22.2,36.1,3.9,10.0,14.1,143.6,131.5,55.0,0.0,0.0,20.6,12.6,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,140.4,678.8,4.83,103.5,14.8,7.1,81.6,114.3,9.9,4.9,2.2,4.9,7.2,6.1,36.2,32.3,0.0,0.0,3.0,7.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,675.1,4.09,158.2,10.6,9.1,138.6,168.2,5.8,4.8,2.2,6.9,9.1,87.9,12.6,29.0,0.0,0.0,1.0,9.0,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,511.3,1263.4,2.47,81.1,76.5,0.0,4.5,166.9,0.5,76.0,0.0,0.0,4.2,0.0,0.4,0.0,0.0,0.0,57.9,27.9,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,400.0,996.8,2.49,210.4,39.2,32.1,139.1,271.5,21.1,18.1,8.2,23.9,21.5,22.4,37.5,57.7,0.0,0.0,39.3,21.8,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,883.9,2191.4,2.48,124.4,0.0,0.6,123.9,272.9,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.9,0.0,0.0,100.2,48.2,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,736.5,2586.5,3.51,8.8,0.7,0.4,7.7,216.2,0.4,0.3,0.1,0.3,0.3,0.4,6.0,1.0,0.0,0.0,167.2,40.1,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,664.5,2607.7,3.92,16.6,3.3,2.0,11.3,223.5,1.7,1.6,0.7,1.3,1.7,1.9,2.9,4.8,0.0,0.0,170.7,36.2,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,544.8,1168.2,2.14,12.2,1.3,0.8,10.1,47.5,0.7,0.6,0.3,0.5,2.8,0.8,2.2,4.3,0.0,0.0,5.5,29.7,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,169.8,364.5,2.15,426.2,26.6,15.5,384.1,439.5,14.6,12.0,5.6,9.9,12.8,15.1,22.0,334.2,0.0,0.0,4.0,9.3,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,249.6,522.9,2.09,62.9,11.9,7.0,44.0,105.7,6.4,5.5,2.5,4.5,10.2,6.8,10.0,16.9,0.0,0.0,29.2,13.6,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,468.5,988.5,2.11,58.7,7.1,4.1,47.4,98.3,3.9,3.2,1.5,2.6,3.4,4.0,6.8,33.2,0.0,0.0,14.1,25.5,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,187.3,259.1,1.38,180.0,20.7,12.0,147.4,193.8,11.4,9.3,4.3,7.7,11.8,90.1,17.0,28.6,0.0,0.0,3.5,10.2,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,171.9,557.6,3.24,136.2,26.2,15.5,94.6,156.7,13.9,12.2,5.5,10.0,15.3,15.0,22.0,42.3,0.0,0.0,11.1,9.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,528.2,3.51,86.8,0.0,29.4,57.5,95.0,0.0,0.0,0.0,29.4,7.8,0.0,49.6,0.0,0.0,0.0,0.0,8.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,81.1,231.9,2.86,44.2,6.9,4.0,33.3,54.2,3.8,3.1,1.4,2.6,7.8,3.9,6.8,14.7,0.0,0.0,5.5,4.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,219.1,643.2,2.94,63.3,11.9,7.0,44.4,78.2,6.4,5.5,2.5,4.5,5.9,6.8,9.9,21.8,0.0,0.0,3.0,11.9,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,617.6,1427.5,2.31,42.3,2.5,1.5,38.3,82.6,1.4,1.1,0.5,0.9,3.3,1.4,2.1,31.5,0.0,0.0,6.5,33.7,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,498.0,1122.0,2.25,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,758.9,3.03,135.8,1.2,3.3,131.4,149.4,0.7,0.5,0.2,3.0,20.9,0.7,59.0,50.8,0.0,0.0,0.0,13.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,23.3,61.4,2.64,60.3,6.7,6.0,47.6,62.6,3.7,3.0,1.4,4.6,3.2,3.8,5.5,35.1,0.0,0.0,1.0,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,282.1,37.1,5.2,239.7,283.1,33.1,4.1,1.9,3.3,4.4,205.8,7.4,22.1,0.0,0.0,1.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1167.4,2.05,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,571.1,2.52,388.5,210.1,11.9,166.5,402.9,193.8,16.3,4.3,7.6,9.9,11.6,16.9,128.1,0.0,0.0,2.0,12.4,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,217.3,567.1,2.61,123.6,23.5,15.0,85.1,139.9,12.6,10.9,4.9,10.0,16.2,13.4,19.7,35.8,0.0,0.0,4.5,11.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.7,11.4,2.44,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,32.4,79.9,2.47,607.1,248.9,10.0,348.2,613.0,35.8,213.1,2.9,7.2,117.7,7.8,11.3,211.5,0.0,0.0,4.0,1.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,285.1,786.3,2.76,621.9,78.5,72.1,471.3,643.0,46.9,31.6,63.8,8.3,123.9,0.0,111.1,236.2,0.0,0.0,5.5,15.5,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,447.1,1129.6,2.53,281.5,119.5,1.2,160.8,310.4,22.5,97.0,0.1,1.2,24.6,87.9,0.3,48.0,0.0,0.0,4.5,24.4,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,237.7,597.7,2.51,573.3,262.5,18.5,292.4,589.9,158.8,103.7,5.1,13.4,6.7,7.8,31.6,246.4,0.0,0.0,3.5,13.0,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,754.6,2.51,33.8,4.1,2.4,27.4,50.7,2.3,1.8,0.9,1.5,8.6,2.3,3.3,13.2,0.0,0.0,0.5,16.4,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1112.2,606.9,32.9,472.4,1117.7,359.2,247.7,11.8,21.1,68.0,32.1,46.8,325.6,0.0,0.0,5.5,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
