;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530014,14,396.5,731.6,1.85,225.7,26.8,9.6,189.3,290.3,11.9,14.9,4.3,5.3,17.8,128.4,19.2,23.9,0.0,0.0,44.8,19.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.109
530015,15,313.5,593.2,1.89,209.5,18.9,8.3,182.3,270.0,11.1,7.8,3.3,5.0,12.6,132.8,14.6,22.3,0.0,0.0,44.8,15.7,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,180.2,353.2,1.96,286.6,266.4,2.6,17.5,313.6,3.5,263.0,1.0,1.6,2.7,3.2,4.6,7.0,0.0,0.0,18.0,9.0,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,337.5,755.6,2.24,75.4,17.2,11.9,46.3,141.0,11.0,6.2,8.1,3.8,9.3,7.9,11.7,17.4,0.0,0.0,48.8,16.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,554.9,1347.4,2.43,114.1,15.8,11.2,87.2,203.5,9.6,6.2,2.6,8.6,6.9,7.9,11.6,60.8,0.0,0.0,61.5,27.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,257.1,792.8,3.08,36.4,4.4,1.9,30.1,85.4,2.6,1.8,0.8,1.2,2.0,2.3,3.4,22.4,0.0,0.0,36.1,12.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,249.0,539.5,2.17,125.8,12.1,5.3,108.4,169.7,7.1,5.0,2.1,3.2,5.5,63.7,16.1,23.1,0.0,0.0,31.4,12.5,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,163.7,383.2,2.34,12.5,2.3,1.0,9.2,41.4,1.3,1.0,0.4,0.6,1.1,1.2,1.8,5.1,0.0,0.0,20.7,8.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,57.0,122.8,2.15,70.5,0.0,0.0,70.5,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,2.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,72.2,181.0,2.51,62.7,12.0,5.2,45.4,77.7,7.0,5.1,2.1,3.1,12.7,6.5,9.6,16.7,0.0,0.0,11.4,3.6,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,873.2,2075.6,2.38,752.1,167.4,76.1,508.6,1046.4,93.9,73.5,29.7,46.5,80.3,90.3,132.9,205.0,0.0,0.0,250.5,43.8,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,144.2,294.3,2.04,11.5,2.1,0.9,8.5,44.1,1.2,0.9,0.4,0.6,3.2,1.1,1.7,2.5,0.0,0.0,25.4,7.2,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,423.1,731.6,1.73,99.0,18.5,8.1,72.4,154.3,10.7,7.8,3.3,4.8,13.4,9.9,14.7,34.4,0.0,0.0,34.1,21.2,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,366.9,820.3,2.24,41.5,21.9,0.0,19.6,105.3,21.9,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,45.4,18.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,439.0,946.9,2.16,25.2,4.0,9.5,11.7,85.3,2.3,1.7,0.7,8.8,1.8,2.1,3.1,4.7,0.0,0.0,38.1,22.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,502.2,1166.0,2.32,61.5,9.5,4.2,47.9,136.2,5.5,4.0,1.7,2.5,4.4,5.0,9.7,28.7,0.0,0.0,49.4,25.2,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,218.5,547.4,2.51,223.5,49.9,22.1,151.6,326.1,28.2,21.7,8.8,13.3,24.3,26.9,40.1,60.3,0.0,0.0,91.5,11.0,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,130.5,394.0,3.02,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,240.4,794.3,3.30,17.2,2.8,1.2,13.1,56.0,1.6,1.2,0.5,0.7,3.6,1.5,2.2,5.8,0.0,0.0,26.7,12.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,978.7,2562.5,2.62,105.3,23.7,10.0,71.7,545.2,13.6,10.1,4.1,5.9,11.7,12.8,19.4,27.9,0.0,0.0,390.8,49.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,243.7,725.6,2.98,118.8,26.0,0.0,92.8,137.6,0.0,26.0,0.0,0.0,1.6,91.1,0.0,0.0,0.0,0.0,6.7,12.2,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,184.3,482.7,2.62,387.7,245.4,17.4,124.9,445.1,206.0,39.4,6.8,10.5,18.1,20.7,30.3,55.9,0.0,0.0,48.1,9.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,595.3,1773.7,2.98,132.6,17.8,8.7,106.0,215.3,10.3,7.6,3.1,5.6,24.3,9.5,13.9,58.3,0.0,0.0,52.8,29.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,45.0,117.7,2.62,18.4,4.1,1.8,12.5,28.8,2.3,1.8,0.7,1.1,2.0,2.2,3.3,5.0,0.0,0.0,8.0,2.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,288.9,818.8,2.83,109.0,10.8,11.3,86.8,132.1,6.3,4.6,1.9,9.4,9.5,5.8,10.3,61.2,0.0,0.0,8.7,14.5,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,409.0,1025.6,2.51,164.8,34.5,14.5,115.7,218.6,20.8,13.8,5.7,8.8,17.3,17.2,27.5,53.8,0.0,0.0,33.4,20.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,148.9,592.5,3.98,35.2,7.3,3.3,24.5,54.7,4.2,3.2,1.3,2.0,3.5,3.9,5.8,11.3,0.0,0.0,12.0,7.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,166.5,349.1,2.10,98.4,21.9,9.7,66.8,124.8,12.4,9.5,3.9,5.8,10.7,11.9,17.8,26.4,0.0,0.0,18.0,8.4,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,189.4,477.1,2.52,34.5,6.7,2.5,25.3,52.0,4.4,2.3,1.0,1.5,4.9,4.6,4.3,11.5,0.0,0.0,8.0,9.5,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,198.8,589.5,2.97,114.5,9.9,7.6,97.0,127.8,3.0,6.9,0.9,6.7,23.1,2.8,8.1,63.1,0.0,0.0,3.3,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,140.1,507.0,3.62,68.3,0.0,0.0,68.3,84.7,0.0,0.0,0.0,0.0,2.0,49.2,0.5,16.7,0.0,0.0,9.4,7.0,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,302.5,601.5,1.99,30.0,6.7,2.9,20.4,79.3,3.8,2.9,1.2,1.7,3.3,3.6,5.5,8.0,0.0,0.0,34.1,15.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,109.2,327.7,3.00,40.2,9.0,3.5,27.8,47.7,5.7,3.3,1.4,2.1,8.2,4.1,6.1,9.3,0.0,0.0,2.0,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,665.3,3.48,118.8,82.9,2.6,33.3,129.0,80.5,2.4,1.0,1.5,2.7,3.1,4.5,23.0,0.0,0.0,0.7,9.6,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,102.4,279.8,2.73,73.1,18.8,18.6,35.6,85.5,18.7,0.2,0.1,18.5,12.0,0.2,0.3,23.1,0.0,0.0,7.3,5.1,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,767.1,1495.6,1.95,0.0,0.0,0.0,0.0,174.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6,38.5,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,273.1,800.7,2.93,460.5,71.8,15.9,372.9,499.6,31.0,40.8,5.3,10.6,19.1,151.0,139.5,63.2,0.0,0.0,25.4,13.7,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,143.9,684.0,4.75,124.5,21.1,8.1,95.2,134.4,14.2,7.0,2.9,5.2,9.6,8.8,40.6,36.3,0.0,0.0,2.7,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,659.0,4.00,180.1,16.4,9.8,153.9,189.0,9.5,7.0,2.9,6.9,11.7,92.2,16.7,33.2,0.0,0.0,0.7,8.3,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,642.9,1462.2,2.27,81.1,76.5,0.0,4.5,174.1,0.6,76.0,0.0,0.0,4.2,0.0,0.4,0.0,0.0,0.0,60.8,32.3,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,479.3,1100.1,2.30,254.4,53.3,31.8,169.2,319.9,30.4,23.0,9.4,22.4,27.2,28.5,46.4,67.1,0.0,0.0,41.4,24.1,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,1096.5,2502.9,2.28,124.4,0.0,0.5,124.0,282.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,124.0,0.0,0.0,102.9,55.0,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,1054.1,3488.7,3.31,9.7,1.0,0.4,8.4,204.3,0.6,0.4,0.2,0.3,0.4,0.5,6.3,1.2,0.0,0.0,141.6,52.9,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,972.7,3617.9,3.72,35.1,7.8,3.5,23.9,214.9,4.4,3.4,1.4,2.1,3.8,4.2,6.4,9.5,0.0,0.0,130.9,48.8,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1072.4,1.95,13.7,1.8,0.8,11.1,41.3,1.0,0.8,0.3,0.5,3.1,1.0,2.5,4.5,0.0,0.0,0.0,27.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,335.9,1.95,462.4,38.6,17.4,406.5,472.3,22.2,16.3,6.8,10.5,17.7,20.5,29.8,338.4,0.0,0.0,1.3,8.6,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,307.3,584.0,1.90,77.5,16.4,7.5,53.7,122.3,9.3,7.1,2.9,4.6,12.1,8.8,12.8,20.0,0.0,0.0,29.4,15.4,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,493.9,946.2,1.92,66.2,9.7,4.4,52.2,100.4,5.6,4.1,1.7,2.7,4.4,5.1,8.4,34.2,0.0,0.0,9.4,24.8,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,225.9,1.20,202.2,27.4,12.3,162.5,212.4,15.9,11.5,4.8,7.5,14.4,94.2,21.0,32.8,0.0,0.0,0.7,9.5,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,192.2,584.7,3.04,169.4,36.3,16.6,116.6,187.1,20.5,15.7,6.4,10.1,19.4,19.5,28.4,49.3,0.0,0.0,8.0,9.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,497.8,3.31,86.8,0.0,25.6,61.3,94.3,0.0,0.0,0.0,25.6,8.4,0.0,52.8,0.0,0.0,0.0,0.0,7.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,93.5,248.7,2.66,51.3,9.2,4.2,37.9,61.3,5.3,3.9,1.6,2.5,8.8,4.9,8.2,16.0,0.0,0.0,5.3,4.7,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,603.1,2.74,76.8,16.2,7.4,53.3,88.5,9.2,7.0,2.9,4.5,7.6,8.6,12.6,24.5,0.0,0.0,0.7,11.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1314.4,2.12,45.9,3.7,1.6,40.6,77.1,2.1,1.6,0.6,1.0,3.9,1.9,2.8,31.9,0.0,0.0,0.0,31.2,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1030.7,2.06,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,708.9,2.83,136.1,1.4,2.8,131.9,148.7,0.8,0.6,0.2,2.5,21.7,0.7,60.4,49.1,0.0,0.0,0.0,12.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.6,60.1,2.44,67.6,9.2,6.0,52.5,69.5,5.4,3.9,1.6,4.3,4.2,4.9,7.1,36.3,0.0,0.0,0.7,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,292.6,43.5,5.4,243.7,292.6,38.5,5.0,2.1,3.3,5.5,205.9,9.2,23.1,0.0,0.0,0.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1056.6,1.85,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,526.4,2.32,415.9,233.3,12.3,170.3,427.9,215.0,18.3,4.8,7.5,12.6,14.5,21.1,122.0,0.0,0.0,0.7,11.4,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,531.3,2.41,152.0,32.2,15.6,104.1,163.7,18.3,14.0,5.7,9.9,19.8,17.3,25.2,41.7,0.0,0.0,0.7,11.1,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.9,11.1,2.24,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,38.8,88.1,2.27,619.0,261.5,9.7,347.9,624.2,42.8,218.7,3.1,6.6,121.5,9.3,13.5,203.6,0.0,0.0,3.3,1.9,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,292.1,747.7,2.56,621.9,87.4,66.7,467.8,636.6,54.7,32.7,59.8,6.9,128.0,0.0,113.2,226.6,0.0,0.0,0.0,14.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1049.6,2.33,281.5,122.7,1.0,157.8,304.1,25.4,97.3,0.1,0.9,24.7,88.1,0.3,44.7,0.0,0.0,0.0,22.6,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,242.4,561.8,2.32,584.5,285.8,16.5,282.2,597.4,181.0,104.8,5.0,11.4,7.9,9.2,33.3,231.8,0.0,0.0,0.7,12.2,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,695.5,2.32,38.2,5.5,2.5,30.3,53.3,3.2,2.3,1.0,1.5,9.3,2.9,4.2,13.8,0.0,0.0,0.0,15.1,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1188.5,660.6,34.5,493.4,1191.2,409.5,251.1,13.5,21.0,75.3,40.8,59.4,317.8,0.0,0.0,2.7,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
