;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530022,22,55.9,133.1,2.38,70.5,0.0,0.0,70.5,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.5,3.1,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,49.2,134.6,2.74,29.8,4.2,2.5,23.1,41.5,2.3,1.9,0.9,1.6,8.7,2.4,3.5,8.5,0.0,0.0,8.9,2.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,276.8,721.3,2.61,496.4,99.6,60.2,336.6,718.1,51.8,47.8,20.9,39.3,50.3,57.5,84.4,144.4,0.0,0.0,206.4,15.3,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,80.4,182.2,2.27,6.4,0.9,0.5,5.0,34.6,0.5,0.4,0.2,0.3,2.5,0.5,0.7,1.2,0.0,0.0,23.8,4.4,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,358.1,698.3,1.95,54.2,7.6,4.5,42.2,95.7,4.2,3.4,1.6,2.9,8.0,4.3,6.3,23.5,0.0,0.0,21.8,19.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,266.1,655.3,2.46,41.5,19.6,0.0,21.9,90.9,19.6,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,34.7,14.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,359.3,856.3,2.38,18.4,2.0,10.0,6.4,64.5,1.1,0.9,0.4,9.6,0.9,1.1,1.6,2.7,0.0,0.0,26.3,19.8,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,395.5,1008.5,2.55,43.7,4.8,2.8,36.0,102.2,2.7,2.2,1.0,1.8,2.3,2.7,6.2,24.8,0.0,0.0,36.7,21.8,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,31.1,85.0,2.74,97.8,19.5,11.9,66.4,134.7,10.1,9.5,4.1,7.8,10.0,11.3,16.6,28.5,0.0,0.0,35.2,1.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,92.9,302.6,3.26,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,5.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,183.3,649.4,3.54,11.2,1.3,0.8,9.1,42.7,0.7,0.6,0.3,0.5,2.8,0.8,1.1,4.4,0.0,0.0,21.3,10.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,128.8,354.8,2.75,11.9,2.4,1.4,8.1,186.2,1.2,1.1,0.5,0.9,1.2,1.4,2.1,3.4,0.0,0.0,167.2,7.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,228.5,709.5,3.10,118.8,26.1,0.0,92.7,137.8,0.0,26.1,0.0,0.0,1.6,91.0,0.0,0.0,0.0,0.0,6.4,12.6,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,66.8,183.9,2.75,330.7,220.1,15.2,95.3,390.4,184.0,36.2,5.4,9.8,12.4,14.7,21.3,46.9,0.0,0.0,56.1,3.7,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,486.1,1510.2,3.11,108.3,11.0,7.4,89.8,182.7,6.0,5.0,2.3,5.1,20.6,6.3,9.1,53.8,0.0,0.0,47.6,26.8,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,25.5,70.3,2.75,8.0,1.6,1.0,5.5,20.8,0.8,0.8,0.3,0.6,0.8,0.9,1.4,2.3,0.0,0.0,11.4,1.4,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,269.6,799.4,2.96,93.7,6.4,11.5,75.9,118.1,3.5,2.9,1.3,10.1,7.2,3.6,7.1,57.9,0.0,0.0,9.4,14.9,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,346.5,916.8,2.65,118.3,21.6,11.7,85.0,165.7,12.5,9.1,4.1,7.6,11.8,11.2,18.6,43.5,0.0,0.0,28.3,19.1,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,126.1,515.0,4.08,23.3,4.2,2.5,16.6,40.2,2.2,2.0,0.9,1.6,2.1,2.4,3.5,8.5,0.0,0.0,9.9,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,131.2,294.5,2.24,33.9,6.7,4.1,23.1,59.5,3.5,3.3,1.4,2.7,3.5,3.9,5.8,9.8,0.0,0.0,18.4,7.2,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,173.8,461.8,2.66,27.0,4.5,2.1,20.4,43.6,2.9,1.6,0.7,1.3,3.9,3.6,2.9,10.1,0.0,0.0,6.9,9.6,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,193.7,599.0,3.09,105.9,7.3,8.0,90.6,119.6,1.5,5.8,0.6,7.4,20.7,1.6,6.2,62.1,0.0,0.0,3.0,10.7,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,121.8,454.3,3.73,68.3,0.0,0.0,68.3,82.5,0.0,0.0,0.0,0.0,1.9,48.2,0.5,17.7,0.0,0.0,7.4,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,233.7,500.0,2.14,9.4,1.9,1.1,6.4,55.0,1.0,0.9,0.4,0.7,1.0,1.1,1.6,2.7,0.0,0.0,32.7,12.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,106.2,332.3,3.13,28.8,5.8,2.8,20.2,36.7,3.6,2.2,1.0,1.8,6.8,2.7,3.9,6.7,0.0,0.0,2.0,5.9,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,189.6,682.0,3.60,109.2,76.2,2.1,30.8,121.7,74.6,1.7,0.8,1.4,1.8,2.1,3.0,24.0,0.0,0.0,2.0,10.5,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,88.3,252.9,2.86,72.8,15.5,22.1,35.2,83.6,15.4,0.1,0.1,22.0,11.3,0.2,0.2,23.6,0.0,0.0,6.0,4.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,439.0,922.2,2.10,0.0,0.0,0.0,0.0,190.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,24.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,227.5,696.1,3.06,412.3,57.4,13.6,341.3,446.1,21.5,35.9,3.7,9.9,13.6,143.0,130.5,54.2,0.0,0.0,21.3,12.5,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,140.0,677.5,4.84,101.6,14.3,7.0,80.4,112.3,9.6,4.7,2.2,4.8,6.9,5.9,35.7,31.9,0.0,0.0,3.0,7.7,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,676.1,4.10,156.2,10.1,9.0,137.1,166.3,5.5,4.6,2.1,6.9,8.9,87.5,12.2,28.6,0.0,0.0,1.0,9.1,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,499.8,1244.1,2.49,81.1,76.5,0.0,4.5,169.7,0.5,76.1,0.0,0.0,4.1,0.0,0.4,0.0,0.0,0.0,61.0,27.6,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,392.9,986.2,2.51,203.4,37.5,31.6,134.2,262.8,20.1,17.5,7.9,23.7,20.7,21.5,36.1,56.0,0.0,0.0,37.7,21.7,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,864.0,2157.9,2.50,124.4,0.0,0.6,123.9,265.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,123.9,0.0,0.0,93.8,47.6,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,703.3,2483.1,3.53,8.7,0.7,0.4,7.6,219.6,0.4,0.3,0.1,0.3,0.3,0.4,6.0,0.9,0.0,0.0,172.1,38.8,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,630.9,2487.9,3.94,13.4,2.7,1.6,9.2,222.3,1.4,1.3,0.6,1.0,1.4,1.6,2.3,3.9,0.0,0.0,174.1,34.8,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,543.8,1175.7,2.16,12.0,1.3,0.8,10.0,47.5,0.7,0.6,0.3,0.5,2.8,0.7,2.2,4.3,0.0,0.0,5.5,30.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,169.5,366.8,2.16,421.2,25.3,15.0,380.9,435.0,13.8,11.6,5.3,9.7,12.2,14.4,20.9,333.4,0.0,0.0,4.5,9.3,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,244.0,515.5,2.11,60.6,11.4,6.8,42.3,101.8,6.1,5.3,2.4,4.4,9.9,6.5,9.5,16.3,0.0,0.0,27.8,13.5,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,465.8,991.1,2.13,57.6,6.8,4.0,46.7,97.2,3.7,3.1,1.4,2.6,3.3,3.9,6.6,33.0,0.0,0.0,13.9,25.7,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,186.9,261.8,1.40,177.1,20.0,11.7,145.4,190.8,10.9,9.0,4.2,7.6,11.4,89.7,16.4,27.9,0.0,0.0,3.5,10.3,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,170.3,555.3,3.26,131.1,25.0,15.0,91.1,152.4,13.2,11.8,5.2,9.7,14.7,14.4,21.0,41.1,0.0,0.0,11.9,9.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,531.0,3.53,86.8,0.0,29.8,57.1,95.1,0.0,0.0,0.0,29.8,7.7,0.0,49.3,0.0,0.0,0.0,0.0,8.3,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,80.1,230.5,2.88,43.2,6.7,3.9,32.6,53.5,3.6,3.0,1.4,2.5,7.7,3.8,6.6,14.5,0.0,0.0,6.0,4.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,218.7,646.0,2.95,61.2,11.4,6.8,43.0,76.2,6.1,5.3,2.4,4.4,5.6,6.5,9.5,21.3,0.0,0.0,3.0,12.1,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,616.4,1435.9,2.33,41.8,2.4,1.4,38.0,81.8,1.3,1.1,0.5,0.9,3.2,1.4,2.0,31.4,0.0,0.0,6.0,34.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,497.1,1128.8,2.27,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,27.4,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,763.5,3.05,135.5,1.1,3.3,131.1,151.8,0.6,0.5,0.2,3.1,20.7,0.6,58.7,51.0,0.0,0.0,2.5,13.8,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,23.1,61.5,2.66,59.3,6.4,5.9,46.9,62.1,3.5,2.9,1.3,4.6,3.1,3.6,5.3,34.9,0.0,0.0,1.5,1.3,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,280.3,36.5,5.1,238.8,281.3,32.5,3.9,1.8,3.3,4.2,205.8,7.1,21.8,0.0,0.0,1.0,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1177.6,2.06,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,575.2,2.53,384.5,207.8,11.6,165.1,399.0,191.8,16.0,4.1,7.5,9.5,11.1,16.2,128.3,0.0,0.0,2.0,12.5,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,216.9,569.9,2.63,118.9,22.4,14.6,82.0,135.4,11.9,10.5,4.7,9.9,15.6,12.9,18.8,34.7,0.0,0.0,4.5,12.0,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.6,11.4,2.46,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,31.8,79.0,2.49,604.6,248.2,9.8,346.6,610.4,35.0,213.2,2.7,7.1,116.6,7.4,10.8,211.8,0.0,0.0,4.0,1.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,284.0,788.4,2.78,621.9,78.0,72.0,471.9,643.1,46.3,31.7,63.6,8.4,123.2,0.0,110.9,237.8,0.0,0.0,5.5,15.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,446.3,1135.5,2.54,281.5,119.5,1.3,160.8,310.1,22.2,97.3,0.1,1.2,24.5,87.7,0.3,48.3,0.0,0.0,4.0,24.6,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,237.2,600.8,2.53,571.0,260.4,18.4,292.2,587.6,156.5,103.9,4.9,13.4,6.4,7.5,31.1,247.3,0.0,0.0,3.5,13.1,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,760.1,2.53,33.2,3.9,2.3,27.0,52.7,2.2,1.8,0.8,1.5,8.4,2.2,3.2,13.1,0.0,0.0,3.0,16.5,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1100.7,602.1,31.9,466.8,1106.7,354.2,248.0,11.3,20.6,66.5,30.7,44.6,325.0,0.0,0.0,6.0,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
