;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530216,216,178.8,443.5,2.48,0.0,0.0,0.0,0.0,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6,9.0,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530217,217,69.7,139.6,2.00,9.9,1.2,0.6,8.1,14.0,0.7,0.5,0.2,0.4,4.9,0.7,1.0,1.6,0.0,0.0,0.6,3.5,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530218,218,192.8,472.4,2.45,348.5,74.0,37.3,237.2,400.4,41.0,32.9,14.2,23.1,37.6,41.5,60.7,97.4,0.0,0.0,42.2,9.7,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530219,219,361.5,885.7,2.45,411.4,87.2,42.7,281.5,520.9,48.8,38.5,16.8,25.9,45.1,49.4,73.7,113.2,0.0,0.0,91.3,18.2,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.036
530220,220,355.9,891.3,2.50,124.4,26.3,13.1,85.0,164.0,14.6,11.7,5.1,8.0,13.6,14.9,22.1,34.4,0.0,0.0,21.7,17.9,0,0,0,0,66498,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.052
530221,221,369.9,927.3,2.51,307.8,26.0,18.4,263.4,341.3,14.9,11.0,6.6,11.8,61.4,14.3,96.0,91.7,0.0,0.0,14.9,18.6,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530222,222,89.8,301.0,3.35,132.4,9.2,4.5,118.6,140.6,5.3,3.9,1.8,2.8,4.5,89.6,8.9,15.5,0.0,0.0,3.7,4.5,42,0,0,0,49801,546,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.12
530223,223,166.6,312.3,1.87,69.1,0.1,0.1,68.9,81.8,0.1,0.0,0.0,0.0,44.8,0.1,1.7,22.4,0.0,0.0,4.3,8.4,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.083
530224,224,115.2,142.5,1.24,39.6,4.9,2.4,32.4,45.4,2.8,2.1,0.9,1.5,2.3,2.7,3.8,23.5,0.0,0.0,0.0,5.8,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.023
530225,225,104.0,197.3,1.90,246.3,33.6,0.0,212.7,257.0,7.6,26.0,0.0,0.0,7.8,32.7,93.9,78.3,0.0,0.0,5.6,5.2,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530226,226,61.6,186.4,3.03,37.2,7.9,4.0,25.4,45.3,4.3,3.5,1.5,2.4,4.0,4.4,6.5,10.4,0.0,0.0,5.0,3.1,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530227,227,1189.3,2171.1,1.83,135.3,28.6,14.2,92.5,332.4,15.9,12.7,5.5,8.7,14.8,16.2,24.0,37.5,0.0,0.0,137.2,59.9,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530228,228,0.0,0.0,0.00,2073.6,485.4,288.7,1299.6,2078.0,339.9,145.5,186.5,102.2,174.0,64.6,180.9,880.0,0.0,0.0,4.3,0.0,0,0,0,65,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530229,229,0.0,0.0,0.00,268.2,258.9,1.3,8.1,268.2,43.6,215.2,0.5,0.8,1.2,1.4,2.1,3.3,0.0,0.0,0.0,0.0,0,0,0,265,47741,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530230,230,0.0,0.0,0.00,801.1,51.0,79.5,670.6,802.9,29.2,21.7,9.7,69.7,44.8,28.1,264.9,332.8,0.0,0.0,1.9,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530231,231,53.2,149.2,2.80,14.5,1.6,2.8,10.1,20.3,0.9,0.7,0.3,2.5,0.8,0.9,1.3,7.2,0.0,0.0,3.1,2.7,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.156
530232,232,114.4,381.7,3.34,35.4,12.9,1.7,20.8,42.4,11.4,1.4,0.6,1.0,6.1,1.9,8.5,4.3,0.0,0.0,1.2,5.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530233,233,138.3,386.5,2.80,54.9,9.2,4.5,41.2,65.6,5.3,3.9,1.7,2.8,15.9,5.1,8.4,11.8,0.0,0.0,3.7,7.0,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0
530234,234,0.0,0.0,0.00,972.3,89.9,29.9,852.5,974.8,64.0,25.9,11.6,18.3,586.4,33.6,48.5,184.0,0.0,0.0,2.5,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530235,235,703.7,1724.3,2.45,524.5,111.0,54.7,358.7,772.2,61.9,49.2,21.5,33.3,57.4,62.9,93.7,144.7,0.0,0.0,212.3,35.4,4,0,0,0,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530236,236,0.0,0.0,0.00,1164.4,735.6,29.0,399.8,1166.9,668.7,66.9,11.2,17.8,62.4,32.6,130.6,174.2,0.0,0.0,2.5,0.0,0,0,0,101,57719,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530237,237,138.7,183.6,1.32,786.9,62.1,4.1,720.7,795.8,43.3,18.8,1.6,2.5,138.7,11.8,313.8,256.3,0.0,0.0,1.9,7.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530238,238,161.8,344.5,2.13,521.4,26.6,13.1,481.8,536.3,15.2,11.4,5.1,8.0,13.0,14.7,21.3,432.8,0.0,0.0,6.8,8.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530239,239,245.5,522.9,2.13,277.0,75.6,27.5,174.0,291.3,31.4,44.2,10.6,16.9,27.2,30.7,44.4,71.6,0.0,0.0,1.9,12.4,11,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.1
530240,240,0.0,0.0,0.00,2114.3,169.1,280.0,1665.2,2118.7,115.0,54.2,20.2,259.8,98.1,374.8,358.1,834.2,0.0,0.0,4.3,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530241,241,149.3,374.5,2.51,162.4,10.3,3.2,148.9,190.7,7.5,2.8,1.2,2.0,11.9,3.6,11.2,122.2,17.1,0.0,3.7,7.5,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530242,242,44.1,110.1,2.50,1194.8,598.5,72.7,523.6,1201.3,176.6,421.9,28.2,44.5,71.1,81.4,117.3,253.8,0.0,0.0,4.3,2.2,4,0,0,666,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530243,243,583.2,1627.7,2.79,96.5,12.3,8.1,76.2,147.6,12.3,0.0,0.0,8.1,24.4,0.0,28.7,23.0,0.0,0.0,21.7,29.4,36,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530244,244,270.2,682.2,2.52,296.1,7.4,0.0,288.7,309.7,7.4,0.0,0.0,0.0,45.8,16.4,0.0,226.6,0.0,0.0,0.0,13.6,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530245,245,442.3,951.4,2.15,515.1,67.4,33.1,414.5,564.1,38.9,28.5,12.8,20.3,38.2,113.4,175.1,87.9,0.0,0.0,26.7,22.3,7,0,0,0,74845,0,788,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530246,246,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.25
530247,247,195.3,544.9,2.79,35.8,2.4,1.2,32.2,45.6,1.4,1.0,0.5,0.7,20.6,1.4,5.1,5.1,0.0,0.0,0.0,9.8,0,0,0,0,81627,613,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530248,248,190.6,655.7,3.44,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,9.6,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.2
530249,249,831.8,2078.1,2.50,95.7,8.4,7.5,79.8,137.6,6.6,1.8,0.8,6.8,15.6,2.3,17.2,44.7,0.0,0.0,0.0,41.9,0,0,0,0,66015,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530250,250,0.0,0.0,0.00,291.1,173.1,36.2,81.9,291.7,168.4,4.6,2.1,34.1,6.3,6.0,8.6,61.0,0.0,0.0,0.6,0.0,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530251,251,455.4,979.0,2.15,198.2,37.9,9.9,150.4,227.3,11.6,26.3,3.8,6.1,18.7,11.1,16.1,104.4,0.0,0.0,6.2,22.9,31,0,0,48,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530252,252,0.0,0.0,0.00,314.2,66.5,33.0,214.8,319.2,36.9,29.5,12.8,20.1,34.3,37.7,55.9,86.9,0.0,0.0,5.0,0.0,0,0,0,0,49801,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0
530253,253,260.4,364.8,1.40,39.0,1.8,0.9,36.2,55.2,1.1,0.8,0.4,0.6,3.1,1.0,4.8,27.3,0.0,0.0,3.1,13.1,42,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530254,254,450.9,859.1,1.91,333.8,26.2,16.9,290.8,357.8,15.0,11.1,5.0,11.9,37.6,14.4,20.8,217.9,0.0,0.0,1.2,22.7,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530255,255,400.2,1271.2,3.18,192.3,65.1,10.4,116.8,213.0,26.8,38.2,3.4,7.0,29.4,10.0,35.6,41.9,0.0,0.0,0.6,20.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530256,256,350.7,754.2,2.15,180.9,0.0,4.1,176.8,198.6,0.0,0.0,0.0,4.1,54.6,0.3,1.7,120.2,0.0,0.0,0.0,17.7,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530257,257,75.9,194.6,2.56,199.6,37.0,18.2,144.4,211.4,21.2,15.8,7.0,11.2,17.9,49.6,29.4,47.4,0.0,0.0,8.1,3.8,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530258,258,134.5,601.3,4.47,100.1,1.0,0.5,98.5,117.4,0.6,0.4,0.2,0.3,0.5,95.9,0.8,1.3,0.0,0.0,10.6,6.8,0,0,0,0,81627,998,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.117
530259,259,71.1,173.7,2.44,42.1,7.0,3.5,31.6,50.7,4.1,3.0,1.3,2.1,3.4,3.9,5.6,18.8,0.0,0.0,5.0,3.6,0,0,0,0,64792,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.14
530260,260,39.0,122.0,3.12,1204.2,677.4,51.3,475.5,1210.5,530.2,147.1,19.9,31.4,75.5,57.6,94.3,248.2,0.0,0.0,4.3,2.0,0,0,0,77,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.25
530261,261,162.7,407.9,2.51,22.4,6.6,3.1,12.7,38.7,4.8,1.7,1.9,1.2,2.0,2.3,3.2,5.2,0.0,0.0,8.1,8.2,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530262,262,0.0,0.0,0.00,661.2,189.0,83.9,388.3,664.3,87.6,101.4,49.3,34.6,53.0,83.7,87.3,164.4,0.0,0.0,3.1,0.0,114,0,0,104,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530263,263,37.0,79.7,2.15,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0,0,0,0,74159,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530264,264,450.7,1184.7,2.63,103.6,33.9,10.4,59.2,126.9,21.9,12.0,6.1,4.3,9.1,7.9,11.4,30.8,0.0,0.0,0.6,22.7,0,0,0,0,57752,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.305
530265,265,122.3,361.7,2.96,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,6.2,0,0,0,0,74845,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.21
530266,266,300.2,1192.3,3.97,89.9,24.2,3.9,61.9,105.0,3.7,20.5,1.2,2.7,12.2,3.5,10.7,35.4,0.0,0.0,0.0,15.1,0,0,0,0,81627,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.138
530267,267,75.2,192.8,2.56,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,3.8,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.146
530268,268,229.6,735.8,3.20,9.0,0.0,0.0,9.0,34.8,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.6,0.0,0.0,14.3,11.6,1,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530269,269,497.2,1212.0,2.44,1.0,0.2,0.1,0.7,202.1,0.1,0.1,0.0,0.1,0.1,0.1,0.2,0.3,85.4,0.0,90.6,25.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.194
530270,270,415.3,1331.0,3.20,14.5,0.0,1.9,12.6,58.4,0.0,0.0,0.0,1.9,4.6,3.2,0.0,4.8,0.0,0.0,23.0,20.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.06
530271,271,124.0,162.0,1.31,13.6,2.2,2.1,9.3,26.6,1.3,0.9,0.4,1.6,1.1,1.2,1.7,5.4,0.0,0.0,6.8,6.2,15,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530272,272,756.4,1767.8,2.34,200.3,0.0,0.0,200.3,280.6,0.0,0.0,0.0,0.0,1.3,0.0,0.3,198.7,0.0,0.0,42.2,38.1,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.027
530273,273,184.2,523.7,2.84,104.9,5.5,9.3,90.2,116.7,3.1,2.3,1.0,8.3,11.8,64.1,6.0,8.3,0.0,0.0,2.5,9.3,0,0,0,0,57638,550,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.048
530274,274,96.4,269.4,2.79,6.8,0.3,5.6,0.9,14.2,0.2,0.1,0.1,5.5,0.1,0.2,0.2,0.4,0.0,0.0,2.5,4.9,19,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.379
530275,275,339.5,992.9,2.92,260.9,17.4,33.0,210.5,283.0,11.3,6.0,2.7,30.4,39.5,92.5,19.2,59.2,0.0,0.0,5.0,17.1,0,0,0,0,90529,0,672,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530276,276,192.7,512.0,2.66,17.1,0.0,0.0,17.1,29.3,0.0,0.0,0.0,0.0,2.2,0.0,0.0,14.8,0.0,0.0,2.5,9.7,0,0,0,0,63302,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530277,277,190.4,442.8,2.33,195.1,46.5,67.5,81.1,205.3,37.7,8.8,4.0,63.5,14.5,11.5,16.7,38.5,0.0,0.0,0.6,9.6,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530278,278,1270.9,3648.3,2.87,866.9,185.6,40.6,640.8,996.7,95.6,89.9,15.7,24.9,144.0,210.0,65.7,221.1,0.0,0.0,65.8,64.0,24,0,0,0,57638,0,697,1039,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.012
530279,279,936.5,3003.4,3.21,1892.7,300.0,500.3,1092.4,2234.1,184.8,115.3,365.6,134.7,131.8,149.9,215.8,594.9,0.0,219.8,74.5,47.1,12,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.023
530280,280,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0
530281,281,286.8,918.7,3.20,117.5,18.7,0.0,98.8,139.4,5.2,13.5,0.0,0.0,8.8,60.2,13.7,16.1,0.0,0.0,7.4,14.4,0,0,0,0,90529,712,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.013
530282,282,261.4,838.1,3.21,39.3,8.3,7.7,23.3,55.6,8.3,0.0,7.7,0.0,9.2,0.0,2.0,12.1,0.0,0.0,3.1,13.2,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.038
530283,283,316.3,1014.1,3.21,13.3,1.2,5.0,7.2,29.2,1.2,0.0,0.0,5.0,4.8,0.0,0.0,2.4,0.0,0.0,0.0,15.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.025
530284,284,0.0,0.0,0.00,1692.9,356.8,188.3,1147.9,1709.7,198.0,158.7,68.7,119.5,182.3,201.2,295.7,468.6,0.0,0.0,16.8,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.029
530285,285,637.1,1630.2,2.56,205.9,35.6,20.2,150.2,254.8,9.2,26.4,3.0,17.1,28.5,69.3,26.4,26.1,0.0,0.0,16.8,32.1,0,0,0,0,55706,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.287
530286,286,220.4,651.7,2.96,284.9,30.7,19.1,235.2,299.8,17.7,13.0,9.9,9.2,18.6,16.9,97.8,101.8,0.0,0.0,3.7,11.1,0,0,0,0,45549,646,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.139
530287,287,199.5,638.1,3.20,126.6,20.8,11.1,94.7,149.6,12.0,8.8,4.0,7.1,10.0,11.4,18.6,54.6,0.0,0.0,13.0,10.0,24,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530288,288,315.8,1012.4,3.21,15.3,0.7,0.3,14.3,39.3,0.4,0.3,0.1,0.2,2.6,0.4,0.5,10.8,0.0,0.0,8.1,15.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530289,289,284.9,913.2,3.21,124.2,69.0,14.3,40.9,142.2,55.0,14.1,5.6,8.7,14.2,0.8,3.8,22.1,0.0,0.0,3.7,14.3,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530290,290,0.0,0.0,0.00,315.3,67.4,31.6,216.3,336.4,38.5,29.0,12.8,18.8,35.3,38.0,57.4,85.6,0.0,0.0,21.1,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.092
530291,291,0.0,0.0,0.00,23.8,5.1,2.4,16.3,25.0,2.8,2.2,1.0,1.5,2.6,2.9,4.3,6.5,0.0,0.0,1.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.34
530292,292,254.4,815.7,3.21,81.1,9.2,6.5,65.4,93.9,5.2,4.0,1.4,5.1,13.0,8.9,6.0,37.4,0.0,0.0,0.0,12.8,13,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.299
530293,293,0.0,0.0,0.00,22.4,4.8,2.3,15.4,23.7,2.7,2.1,0.9,1.4,2.5,2.7,4.0,6.1,0.0,0.0,1.2,0.0,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.251
530294,294,0.0,0.0,0.00,4730.4,900.9,926.5,2903.0,4834.4,540.7,360.3,445.4,481.1,517.6,466.8,672.7,1245.9,0.0,78.5,25.5,0.0,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.312
530295,295,17.6,43.0,2.45,1230.6,263.7,122.3,844.6,1347.6,151.0,112.7,49.9,72.4,138.4,148.5,224.5,333.2,0.0,0.0,116.1,0.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.017
530296,296,333.5,644.7,1.93,2409.5,576.4,252.3,1580.8,2446.8,305.5,270.9,95.8,156.5,254.1,276.8,402.4,647.5,0.0,0.0,20.5,16.8,593,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.022
530297,297,193.8,480.9,2.48,228.2,48.7,23.0,156.5,360.3,27.7,21.0,9.3,13.7,25.5,27.5,41.5,62.1,0.0,0.0,122.3,9.8,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.045
530298,298,661.4,803.6,1.21,281.7,18.3,9.0,254.3,315.6,10.5,7.8,3.5,5.5,10.1,10.1,59.2,174.8,0.0,0.0,0.6,33.3,0,0,0,120,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.023
530299,299,5.0,12.3,2.45,700.9,145.7,86.8,468.4,706.8,81.6,64.1,27.9,58.8,77.8,81.5,118.7,190.4,0.0,0.0,5.6,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530300,300,5.0,12.3,2.46,26.4,5.6,2.7,18.1,28.0,3.2,2.5,1.1,1.6,2.9,3.2,4.8,7.2,0.0,0.0,1.2,0.3,0,0,0,0,85209,0,0,0,3,53,WASHINGTON,2,Central DMPO,6,South Washington City Area,428,Washington,Washington,0.029
530301,301,0.0,0.0,0.00,2316.9,339.5,885.0,1092.4,2380.9,199.7,139.8,324.8,560.2,158.6,181.6,261.7,490.4,0.0,54.1,9.9,0.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530302,302,76.5,186.1,2.43,170.4,36.3,17.2,116.8,189.2,20.6,15.7,6.9,10.3,19.0,20.5,30.9,46.4,0.0,0.0,14.9,3.9,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530303,303,50.1,123.5,2.47,960.3,201.3,113.8,645.2,1025.0,112.3,89.1,38.7,75.2,101.7,114.6,165.0,263.8,0.0,54.1,8.1,2.5,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530304,304,227.0,558.7,2.46,150.6,32.1,15.3,103.2,261.0,18.2,13.9,6.1,9.1,16.7,18.1,27.3,41.1,0.0,78.5,20.5,11.4,0,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0
530305,305,211.6,524.9,2.48,140.2,29.8,14.4,96.0,273.8,16.7,13.1,5.7,8.7,15.4,16.9,25.2,38.5,0.0,0.0,122.9,10.7,202,0,0,0,57638,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.026
530306,306,60.3,147.7,2.45,778.5,166.5,78.0,534.0,842.9,95.0,71.5,31.6,46.3,87.2,93.9,141.6,211.3,0.0,0.0,61.5,3.0,0,0,0,0,90529,0,0,0,3,53,WASHINGTON,2,Central DMPO,4,Central & South St George,424,St. George,St. George,0.077
530307,307,80.2,103.9,1.30,2.5,0.0,0.0,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,4.0,0,0,0,0,45549,0,0,0,3,53,WASHINGTON,1,Western DMPO,2,Western St George & Unincorporated County Area,424,St. George,St. George,0.18
