;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME,SEN_SEASON
530015,15,271.1,541.5,2.00,195.9,15.1,7.5,173.3,248.7,8.8,6.3,2.9,4.6,11.3,130.5,12.1,19.3,0.0,0.0,39.1,13.8,0,0,0,0,66154,709,226,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.039
530016,16,161.9,334.5,2.07,281.8,264.4,2.4,15.0,306.1,2.8,261.6,0.9,1.5,2.3,2.7,3.9,6.2,0.0,0.0,16.1,8.2,4,0,0,130,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.057
530017,17,291.9,684.6,2.35,56.7,12.2,10.6,33.9,113.5,8.0,4.2,7.6,3.0,7.3,5.5,8.2,12.8,0.0,0.0,41.9,14.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.061
530018,18,495.9,1257.2,2.54,103.3,12.4,10.7,80.2,177.9,7.6,4.8,2.2,8.4,5.6,6.4,9.4,58.7,0.0,0.0,49.4,25.2,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530019,19,221.8,708.2,3.19,33.3,3.4,1.7,28.2,75.6,2.0,1.4,0.7,1.0,1.7,1.9,2.8,21.8,0.0,0.0,31.0,11.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530020,20,217.4,494.1,2.27,116.9,9.5,4.7,102.6,155.6,5.6,4.0,1.8,2.9,4.6,62.2,14.4,21.4,0.0,0.0,27.6,11.1,0,0,0,0,66154,440,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.136
530021,21,143.9,352.2,2.45,10.2,1.6,0.8,7.7,33.6,0.9,0.7,0.3,0.5,0.8,0.9,1.4,4.6,0.0,0.0,16.1,7.3,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530022,22,56.5,127.6,2.26,70.5,0.0,0.0,70.5,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.6,2.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.043
530023,23,61.7,161.1,2.61,47.1,8.0,4.0,35.1,61.2,4.6,3.4,1.6,2.5,11.0,4.5,6.7,12.9,0.0,0.0,10.9,3.1,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.144
530024,24,606.9,1507.5,2.48,663.7,139.4,71.8,452.5,941.1,77.4,62.0,27.1,44.7,71.4,78.8,116.0,186.3,0.0,0.0,246.5,30.9,4,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.067
530025,25,115.9,248.7,2.15,9.2,1.5,0.7,7.0,41.0,0.9,0.6,0.3,0.5,2.9,0.8,1.2,1.9,0.0,0.0,25.9,5.9,0,0,0,0,59392,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530026,26,391.0,717.1,1.83,78.8,13.1,6.6,59.1,127.4,7.5,5.6,2.5,4.0,11.2,7.3,10.8,29.7,0.0,0.0,28.7,19.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530027,27,319.5,748.5,2.34,41.5,21.0,0.0,20.5,97.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,39.7,16.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.029
530028,28,399.8,905.0,2.26,22.3,3.0,9.7,9.6,73.7,1.8,1.3,0.6,9.1,1.5,1.7,2.5,3.9,0.0,0.0,31.0,20.4,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.022
530029,29,451.3,1096.0,2.43,53.8,7.3,3.6,43.0,121.7,4.2,3.0,1.4,2.2,3.6,4.0,8.2,27.2,0.0,0.0,44.8,23.0,0,0,0,0,56081,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.027
530030,30,122.9,321.0,2.61,162.2,34.0,17.4,110.8,256.4,18.9,15.1,6.6,10.8,17.6,19.3,28.6,45.3,0.0,0.0,87.9,6.3,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530031,31,112.9,353.1,3.13,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,5.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0
530032,32,213.1,727.7,3.41,14.6,2.1,1.1,11.4,49.0,1.2,0.9,0.4,0.6,3.3,1.2,1.7,5.2,0.0,0.0,23.6,10.9,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",425,Ivins,Ivins,0.396
530033,33,559.6,1509.1,2.70,56.8,11.9,5.9,39.0,458.2,6.7,5.2,2.3,3.6,6.3,6.8,10.3,15.6,0.0,0.0,372.9,28.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530034,34,237.0,723.5,3.05,118.8,25.2,0.0,93.6,136.6,0.0,25.2,0.0,0.0,1.7,91.9,0.0,0.0,0.0,0.0,5.7,12.1,0,0,0,0,56012,0,922,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530035,35,135.4,365.1,2.70,364.7,234.0,16.6,114.1,419.9,197.4,36.6,6.3,10.3,16.3,18.3,26.8,52.7,0.0,0.0,48.3,6.9,0,0,0,0,56012,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.114
530036,36,543.6,1660.8,3.06,122.8,14.7,8.2,100.0,192.5,8.4,6.3,2.8,5.4,23.4,8.2,11.9,56.6,0.0,0.0,41.9,27.7,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.029
530037,37,36.6,98.7,2.70,14.4,3.0,1.5,9.9,23.8,1.7,1.3,0.6,0.9,1.6,1.7,2.6,4.0,0.0,0.0,7.5,1.9,0,0,0,0,66154,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.031
530038,38,280.5,816.4,2.91,102.7,8.8,11.3,82.7,124.5,5.0,3.7,1.7,9.6,8.8,4.9,9.0,60.1,0.0,0.0,7.5,14.3,0,0,0,0,57931,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.03
530039,39,379.3,981.2,2.59,146.8,28.8,13.5,104.5,190.2,17.3,11.5,5.1,8.4,15.5,14.8,24.0,50.2,0.0,0.0,24.1,19.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.171
530040,40,138.1,559.0,4.05,30.6,5.9,3.0,21.6,46.2,3.3,2.6,1.2,1.9,3.0,3.3,4.9,10.3,0.0,0.0,8.6,7.0,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530041,41,150.3,327.5,2.18,73.6,15.4,7.8,50.4,96.2,8.6,6.8,3.0,4.8,8.1,8.8,13.1,20.4,0.0,0.0,14.9,7.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.024
530042,42,182.0,472.9,2.60,31.5,5.7,2.3,23.5,47.1,3.8,2.0,0.9,1.4,4.6,4.2,3.7,11.0,0.0,0.0,6.3,9.3,0,0,0,0,74553,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.016
530043,43,196.5,597.5,3.04,110.8,8.5,7.6,94.7,122.6,2.3,6.2,0.8,6.8,22.6,2.2,7.3,62.6,0.0,0.0,1.7,10.0,0,0,0,0,83243,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.043
530044,44,131.3,484.6,3.69,68.3,0.0,0.0,68.3,81.9,0.0,0.0,0.0,0.0,2.0,48.8,0.5,17.1,0.0,0.0,6.9,6.7,0,0,0,0,57649,507,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.167
530045,45,270.6,560.6,2.07,21.7,4.5,2.3,14.9,62.0,2.5,2.0,0.9,1.4,2.4,2.6,3.9,6.0,0.0,0.0,26.4,13.8,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0
530046,46,107.9,332.0,3.08,35.8,7.5,3.2,25.0,42.4,4.8,2.8,1.2,2.0,7.9,3.6,5.2,8.4,0.0,0.0,1.1,5.5,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.01
530047,47,191.1,679.0,3.55,114.7,80.1,2.4,32.2,125.0,78.1,2.0,0.9,1.5,2.4,2.6,3.9,23.3,0.0,0.0,0.6,9.7,0,0,0,0,54948,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.018
530048,48,95.7,268.8,2.81,73.1,17.5,19.6,35.9,83.1,17.4,0.2,0.1,19.6,12.1,0.2,0.3,23.4,0.0,0.0,5.2,4.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.049
530049,49,626.9,1274.4,2.03,0.0,0.0,0.0,0.0,152.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.7,31.9,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.615
530050,50,251.6,756.7,3.01,440.6,64.2,15.0,361.4,471.8,26.9,37.3,4.7,10.3,17.3,148.1,136.2,59.9,0.0,0.0,18.4,12.8,11,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.75
530051,51,142.2,684.9,4.82,115.3,18.0,7.7,89.6,124.8,12.2,5.8,2.6,5.0,8.7,7.6,38.6,34.7,0.0,0.0,2.3,7.2,0,0,0,0,105292,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.025
530052,52,164.9,670.3,4.06,170.4,13.5,9.4,147.5,179.9,7.7,5.8,2.6,6.8,10.8,90.3,14.8,31.5,0.0,0.0,1.1,8.4,0,0,0,0,105292,629,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",430,Santa Clara,Santa Clara,0.048
530053,53,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.643
530054,54,582.1,1384.7,2.38,81.1,76.2,0.0,4.8,164.1,0.5,75.7,0.0,0.0,4.4,0.0,0.4,0.0,0.0,0.0,53.4,29.6,14,0,0,0,68461,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.385
530055,55,441.4,1059.1,2.40,238.9,47.0,32.1,159.7,295.3,26.6,20.4,9.1,23.0,25.8,26.3,43.2,64.4,0.0,0.0,33.9,22.5,0,0,0,60,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530056,56,997.7,2381.5,2.39,124.4,0.0,0.5,123.9,256.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,123.9,0.0,0.0,81.6,50.8,8,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530057,57,912.3,3117.0,3.42,9.4,0.8,0.4,8.1,175.4,0.5,0.4,0.2,0.3,0.4,0.5,6.2,1.1,0.0,0.0,119.5,46.5,2,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.524
530058,58,839.8,3214.4,3.83,29.2,6.1,3.1,20.0,196.1,3.4,2.7,1.2,1.9,3.2,3.5,5.2,8.1,0.0,0.0,124.1,42.8,0,0,0,0,73134,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.361
530059,59,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.729
530060,60,550.1,1129.2,2.05,13.2,1.6,0.8,10.8,41.2,0.9,0.7,0.3,0.5,3.0,0.9,2.4,4.5,0.0,0.0,0.0,28.0,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.395
530061,61,172.2,353.7,2.05,448.4,32.9,16.7,398.9,460.7,18.9,14.0,6.3,10.3,16.1,18.3,26.6,337.8,0.0,0.0,3.4,8.8,35,0,0,0,60933,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.352
530062,62,280.1,561.2,2.00,72.3,14.4,7.4,50.5,110.1,8.1,6.3,2.8,4.6,11.7,8.1,11.8,19.0,0.0,0.0,23.6,14.3,26,0,0,69,53924,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.056
530063,63,484.1,977.4,2.02,63.4,8.5,4.3,50.6,99.6,4.9,3.6,1.6,2.7,4.1,4.7,7.8,34.0,0.0,0.0,11.5,24.7,25,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.13
530064,64,188.4,243.8,1.29,194.0,24.3,12.3,157.4,204.1,14.0,10.3,4.7,7.6,13.7,92.7,19.5,31.5,0.0,0.0,0.6,9.6,20,0,0,0,36795,125,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.044
530065,65,183.0,576.0,3.15,157.6,31.7,16.3,109.6,176.1,17.8,13.9,6.2,10.2,18.4,17.8,26.1,47.3,0.0,0.0,9.2,9.3,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.076
530066,66,150.3,513.9,3.42,86.8,0.0,26.8,60.0,94.5,0.0,0.0,0.0,26.8,8.4,0.0,51.6,0.0,0.0,0.0,0.0,7.7,0,0,0,0,54409,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.023
530067,67,87.6,242.4,2.77,48.7,8.1,4.1,36.4,58.3,4.7,3.5,1.6,2.6,8.6,4.5,7.7,15.6,0.0,0.0,5.2,4.5,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.063
530068,68,220.4,626.3,2.84,71.8,14.2,7.3,50.4,83.6,8.0,6.2,2.7,4.5,7.1,8.0,11.6,23.7,0.0,0.0,0.6,11.2,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530069,69,621.2,1378.9,2.22,44.5,3.1,1.6,39.8,76.1,1.8,1.3,0.6,1.0,3.7,1.7,2.5,31.8,0.0,0.0,0.0,31.6,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.211
530070,70,500.9,1082.7,2.16,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,0,0,0,36795,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.051
530071,71,250.2,735.4,2.94,136.1,1.3,2.9,131.8,148.8,0.7,0.5,0.2,2.7,21.8,0.7,59.6,49.7,0.0,0.0,0.0,12.7,0,0,0,0,71957,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.014
530072,72,24.1,61.3,2.55,64.9,8.0,6.0,50.9,66.7,4.6,3.4,1.5,4.4,3.9,4.5,6.5,36.1,0.0,0.0,0.6,1.2,0,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.016
530073,73,0.0,0.0,0.00,288.9,40.8,5.4,242.8,289.5,36.2,4.5,2.0,3.3,5.2,206.0,8.6,23.0,0.0,0.0,0.6,0.0,0,0,0,0,54409,0,834,1247,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.047
530074,74,570.8,1115.4,1.95,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0,0,0,50,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0
530075,75,227.0,550.1,2.42,406.0,223.2,12.3,170.5,418.8,206.2,17.0,4.7,7.6,11.9,13.5,19.7,125.3,0.0,0.0,1.1,11.6,0,0,0,0,60296,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.061
530076,76,220.3,554.4,2.52,141.7,28.3,15.5,98.0,156.4,15.9,12.4,5.5,10.0,18.9,15.9,23.2,40.0,0.0,0.0,3.4,11.2,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.284
530077,77,4.8,11.3,2.35,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,231,0,0,0,40864,0,0,0,3,53,WASHINGTON,2,Central DMPO,3,Northern St George & Reserve,424,St. George,St. George,0.154
530078,78,35.7,84.8,2.38,614.5,250.0,9.9,354.6,619.2,40.1,209.9,3.1,6.8,123.9,8.8,12.8,209.1,0.0,0.0,2.9,1.8,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.016
530079,79,289.0,770.1,2.66,621.9,82.1,68.5,471.3,640.1,51.2,30.9,61.2,7.3,129.0,0.0,112.0,230.3,0.0,0.0,3.4,14.7,0,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.015
530080,80,450.6,1096.6,2.43,281.5,118.9,1.1,161.5,304.4,24.4,94.5,0.1,1.0,25.6,89.0,0.3,46.6,0.0,0.0,0.0,22.9,0,0,0,0,49623,541,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.436
530081,81,240.9,583.5,2.42,580.3,273.8,17.3,289.2,595.5,172.7,101.1,5.1,12.2,7.7,8.7,32.9,240.0,0.0,0.0,2.9,12.3,6,0,0,0,46625,0,0,0,3,53,WASHINGTON,1,Western DMPO,1,"Ivins, Santa Clara, NW St George Area",424,St. George,St. George,0.442
530082,82,300.2,726.9,2.42,36.6,4.8,2.4,29.3,51.9,2.8,2.0,0.9,1.5,9.2,2.7,3.9,13.6,0.0,0.0,0.0,15.3,0,0,0,0,60695,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.13
530083,83,0.0,0.0,0.00,1161.6,633.1,34.6,493.8,1164.5,391.0,242.2,13.2,21.4,75.1,38.0,55.4,325.3,0.0,0.0,2.9,0.0,0,0,0,140,57416,0,0,0,3,53,WASHINGTON,2,Central DMPO,5,Washington City Area,424,St. George,St. George,0.567
