;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
39001,1,50.6,187.9,3.72,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.4,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39002,2,59.8,151.4,2.53,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,3.9,4.0,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39003,3,105.4,345.5,3.28,26.6,3.6,3.0,19.9,35.6,3.3,0.3,0.5,2.6,0.4,18.1,0.4,1.0,0.0,0.0,1.9,7.1,0,0,0,0,50078,147,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39004,4,76.3,224.3,2.94,29.5,1.3,1.0,27.2,42.5,0.8,0.5,0.8,0.2,3.0,13.4,9.0,1.7,0.0,0.0,7.7,5.2,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39005,5,28.0,68.1,2.43,54.8,2.1,2.7,50.0,70.1,1.3,0.8,1.3,1.4,1.0,4.0,1.1,43.9,5.7,0.0,7.7,1.9,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39006,6,27.0,121.6,4.51,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,5.8,1.8,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39007,7,29.8,127.8,4.29,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,5.8,2.0,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39008,8,71.3,237.9,3.33,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,4.8,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39009,9,15.2,54.2,3.57,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,249,Fountain Green,Fountain Green
39010,10,0.0,0.0,0.00,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0,0,0,0,50078,0,0,0,0,39,SANPETE,1,North Sanpete County,1,Northwest Sanpete County,246,Fountain Green Area,Balance of Sanpete
