;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,87.3,135.6,1.55,143.7,20.2,20.6,103.0,202.3,14.3,5.9,2.6,18.0,3.9,15.7,8.8,74.6,6.2,25.0,21.5,5.8,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,237.5,657.0,2.77,310.8,117.1,76.1,117.6,347.3,71.4,45.8,72.7,3.4,105.9,1.0,0.6,10.1,6.2,0.1,14.4,15.8,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,127.0,316.9,2.50,93.2,24.4,5.1,63.7,134.1,19.6,4.7,2.1,3.0,12.5,12.6,8.1,30.5,12.2,0.0,20.3,8.4,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,144.5,506.7,3.51,20.1,3.9,5.3,10.9,65.8,2.6,1.3,3.9,1.3,0.9,3.6,2.1,4.3,12.2,3.6,20.3,9.6,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,112.7,250.0,2.22,17.6,1.0,0.4,16.2,54.1,0.7,0.4,0.2,0.2,0.2,14.3,0.5,1.1,12.2,0.0,16.7,7.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,83.5,186.9,2.24,15.6,11.4,0.5,3.7,53.6,11.0,0.5,0.2,0.3,0.3,1.2,0.7,1.5,12.2,0.0,20.3,5.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,69.2,258.7,3.74,3.5,0.7,0.9,1.9,38.2,0.5,0.2,0.1,0.8,0.2,0.6,0.3,0.8,12.2,0.0,17.9,4.6,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,80.9,248.5,3.07,4.7,0.3,0.7,3.7,41.4,0.2,0.1,0.0,0.7,0.1,0.3,0.2,3.1,12.2,0.0,19.1,5.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,96.6,304.8,3.16,4.5,0.8,1.7,2.0,41.2,0.5,0.3,0.1,1.6,0.2,0.7,0.4,0.8,12.4,0.0,17.9,6.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,115.7,336.2,2.90,34.9,7.5,7.0,20.5,70.4,4.9,2.5,1.1,5.8,1.7,6.8,3.8,8.2,12.2,0.0,15.6,7.7,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,46.1,189.3,4.11,6.7,1.0,0.4,5.3,53.5,0.7,0.3,0.1,0.2,0.2,0.9,0.5,3.6,24.6,0.0,19.1,3.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,46.1,194.0,4.21,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,3.1,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,89.7,224.3,2.50,8.1,1.7,1.9,4.6,51.7,1.1,0.6,0.2,1.6,0.4,1.5,0.9,1.8,18.4,0.0,19.1,6.0,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,142.3,398.9,2.80,52.3,4.0,16.1,32.2,100.3,3.4,0.5,0.2,15.8,0.4,29.4,0.8,1.7,24.6,0.9,13.2,9.4,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,92.9,226.1,2.43,0.0,0.0,0.0,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,17.9,6.2,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
