;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
47001,1,85.6,133.7,1.56,142.9,19.9,20.7,102.3,201.1,14.1,5.8,2.5,18.2,3.9,15.4,8.6,74.4,6.2,25.1,21.2,5.7,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47002,2,236.3,656.0,2.78,310.7,116.5,75.7,118.5,345.7,70.8,45.7,72.2,3.5,106.9,1.0,0.6,10.1,6.2,0.1,13.1,15.6,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47003,3,125.4,314.1,2.51,92.3,24.1,5.1,63.2,134.0,19.4,4.7,2.0,3.0,12.6,12.3,8.0,30.2,12.2,0.0,21.2,8.3,0,0,0,0,66588,0,0,1032,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47004,4,142.9,502.4,3.52,19.7,3.8,5.2,10.6,64.1,2.5,1.3,3.9,1.3,0.9,3.4,2.0,4.2,12.2,3.6,19.2,9.5,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,198,Ballard,Ballard
47005,5,111.3,248.1,2.23,17.6,1.0,0.4,16.1,53.3,0.7,0.3,0.2,0.2,0.2,14.3,0.5,1.1,12.2,0.0,16.2,7.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47006,6,81.8,184.1,2.25,15.5,11.4,0.5,3.6,52.3,10.9,0.5,0.2,0.3,0.3,1.2,0.7,1.4,12.2,0.0,19.2,5.4,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47007,7,67.7,253.7,3.75,3.4,0.7,0.9,1.9,40.3,0.5,0.2,0.1,0.8,0.2,0.6,0.3,0.7,12.2,0.0,20.2,4.5,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47008,8,79.3,244.5,3.08,4.7,0.3,0.7,3.6,40.2,0.2,0.1,0.0,0.7,0.1,0.3,0.2,3.1,12.2,0.0,18.2,5.2,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47009,9,95.1,301.1,3.17,4.4,0.7,1.7,2.0,40.3,0.5,0.3,0.1,1.6,0.2,0.7,0.4,0.8,12.4,0.0,17.2,6.3,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47010,10,114.5,333.8,2.92,34.5,7.4,7.0,20.2,69.5,4.9,2.5,1.1,5.9,1.7,6.6,3.7,8.1,12.2,0.0,15.2,7.6,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47011,11,44.4,183.1,4.12,6.6,1.0,0.4,5.2,52.2,0.7,0.3,0.1,0.2,0.2,0.9,0.5,3.6,24.5,0.0,18.2,2.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47012,12,44.4,187.7,4.22,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,2.9,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47013,13,88.1,221.3,2.51,8.0,1.7,1.9,4.5,50.4,1.1,0.6,0.2,1.6,0.4,1.5,0.8,1.8,18.4,0.0,18.2,5.8,0,0,0,0,73501,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47014,14,141.2,397.4,2.81,52.2,3.9,16.3,32.0,100.1,3.4,0.5,0.2,16.0,0.4,29.2,0.8,1.7,24.5,0.9,13.1,9.3,0,0,0,0,81076,194,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47015,15,91.4,223.5,2.44,0.0,0.0,0.0,0.0,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0,19.2,6.0,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47016,16,112.0,258.9,2.31,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,16.2,7.4,0,0,0,0,50437,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47017,17,91.4,183.6,2.01,2.4,0.1,1.9,0.3,33.8,0.1,0.0,0.0,1.9,0.0,0.1,0.1,0.1,6.2,0.0,19.2,6.0,0,0,0,0,66588,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
47018,18,59.4,250.3,4.21,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,20.2,3.9,0,0,0,0,49740,0,0,0,0,47,UINTAH,1,Northwest Uintah County,1,West Uintah County,169,Ballard Area,Balance of Uintah
